rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
31,NED / NED,"Jacco ARENDS, Selena PIEK",0,122 - 85,"$59,736.23","32,890 / 12","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/67176/selena-piek","67175, 67176"
32,ENG / ENG,"Ben LANE, Jessica PUGH",0,54 - 41,"$9,167.02","32,530 / 16","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/77018/jessica-pugh","76278, 77018"
33,TPE / TPE,"LEE Yang, HSU Ya Ching",0,18 - 25,"$13,951.26","32,420 / 18","https://bwfbadminton.com/player/69448/lee-yang,https://bwfbadminton.com/player/74561/hsu-ya-ching","69448, 74561"
34,AUS / AUS,"Sawan SERASINGHE, Setyana MAPASA",0,64 - 25,"$10,644.14","31,659 / 10","https://bwfbadminton.com/player/75157/sawan-serasinghe,https://bwfbadminton.com/player/77441/setyana-mapasa","75157, 77441"
35,TPE / TPE,"TSENG Min Hao, HU Ling Fang",0,21 - 16,"$13,716.97","31,590 / 14","https://bwfbadminton.com/player/71729/tseng-min-hao,https://bwfbadminton.com/player/87176/hu-ling-fang","71729, 87176"
36,TPE / TPE,"LIAO Min Chun, CHEN Hsiao Huan",0,71 - 82,"$33,599.96","31,580 / 9","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/51518/chen-hsiao-huan","53230, 51518"
37,TPE / TPE,"LU Ching Yao, CHIANG Kai Hsin",0,15 - 23,"$16,941.21","31,170 / 15","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/84929/chiang-kai-hsin","56746, 84929"
38,THA / THA,"Nipitphon PHUANGPHUAPET, Jongkolphan KITITHARAKUL",0,23 - 26,"$21,584.95","30,926 / 15","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/24686/jongkolphan-kititharakul","30342, 24686"
39,DEN / DEN,"Mikkel MIKKELSEN, Mai SURROW",0,54 - 15,"$14,243.24","30,870 / 12","https://bwfbadminton.com/player/76031/mikkel-mikkelsen,https://bwfbadminton.com/player/64816/mai-surrow","76031, 64816"
40,RUS / RUS,"Evgenij DREMIN, Evgenia DIMOVA",0,90 - 66,"$35,282.97","30,150 / 12","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53676/evgenia-dimova","11606, 53676"
41,JPN / JPN,"Takuro HOKI, Sayaka HIROTA",0,18 - 6,"$27,819.99","30,120 / 6","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/94519/sayaka-hirota","81657, 94519"
41,MAS / MAS,"CHAN Peng Soon, GOH Liu Ying",0,211 - 119,"$314,865.36","30,120 / 6","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/53159/goh-liu-ying","53142, 53159"
43,JPN / JPN,"Yugo KOBAYASHI, Misaki MATSUTOMO",0,10 - 9,"$37,585.62","29,270 / 8","https://bwfbadminton.com/player/67903/yugo-kobayashi,https://bwfbadminton.com/player/43851/misaki-matsutomo","67903, 43851"
44,NED / NED,"Robin TABELING, Cheryl SEINEN",0,23 - 23,"$11,126.12","28,497 / 17","https://bwfbadminton.com/player/66357/robin-tabeling,https://bwfbadminton.com/player/70503/cheryl-seinen","66357, 70503"
45,DEN / DEN,"Anders Skaarup RASMUSSEN, Line Højmark KJAERSFELDT",0,9 - 10,"$30,220.75","28,470 / 10","https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen,https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt","44414, 63437"
46,KOR / KOR,"KIM WonHo, SHIN Seungchan",0,14 - 6,"$37,986.25","28,430 / 7","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/87473/shin-seungchan","61444, 87473"
47,ENG / ENG,"Marcus ELLIS, Lauren SMITH",0,23 - 9,"$24,651.89","28,310 / 9","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/80918/lauren-smith","71349, 80918"
48,MAS / IND,"KHRISHNAN Yogendran, Prajakta SAWANT",0,39 - 26,"$10,992.11","27,410 / 12","https://bwfbadminton.com/player/12377/khrishnan-yogendran,https://bwfbadminton.com/player/28248/prajakta-sawant","12377, 28248"
49,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",0,60 - 52,"$5,339.60","27,080 / 16","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
50,INA / INA,"Hafiz FAIZAL, Gloria Emanuelle WIDJAJA",0,12 - 7,"$51,418.61","26,480 / 7","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","12557, 81702"
51,INA / INA,"Yantoni Edy SAPUTRA, Marsheilla Gischa ISLAMI",0,39 - 19,"$7,204.36","25,850 / 13","https://bwfbadminton.com/player/96005/yantoni-edy-saputra,https://bwfbadminton.com/player/96862/marsheilla-gischa-islami","96005, 96862"
52,RUS / RUS,"Vitalij DURKIN, Nina VISLOVA",0,201 - 95,"$80,939.96","24,780 / 9","https://bwfbadminton.com/player/9238/vitalij-durkin,https://bwfbadminton.com/player/15311/nina-vislova","9238, 15311"
53,THA / THA,"Tinn ISRIYANET, Pacharapun CHOCHUWONG",0,23 - 20,"$5,852.16","24,770 / 14","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","96699, 94446"
54,TPE / TPE,"CHANG Ko-Chi, CHANG Hsin Tien",0,42 - 43,"$9,560.62","23,960 / 10","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/87726/chang-hsin-tien","68681, 87726"
55,THA / THA,"Dechapol PUAVARANUKROH, Puttita SUPAJIRAKUL",0,12 - 10,"$44,443.11","23,790 / 6","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/68441/puttita-supajirakul","61731, 68441"
56,INA / INA,"Lukhi Apri NUGROHO, Ririn AMELIA",0,37 - 24,"$9,179.34","23,180 / 13","https://bwfbadminton.com/player/58661/lukhi-apri-nugroho,https://bwfbadminton.com/player/88747/ririn-amelia","58661, 88747"
57,FIN / FIN,"Anton KAISTI, Jenny NYSTROM",0,57 - 38,"$9,050.00","22,890 / 16","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/64110/jenny-nystrom","83131, 64110"
58,IND / IND,"Ashwini PONNAPPA, Satwiksairaj RANKIREDDY",0,16 - 10,"$16,633.94","22,757 / 9","https://bwfbadminton.com/player/49765/ashwini-ponnappa,https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy","49765, 72435"
59,ENG / ENG,"Gregory MAIRS, Jenny MOORE",0,54 - 42,"$6,459.24","21,440 / 14","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
60,SWE / SWE,"Nico RUPONEN, Amanda HOGSTROM",0,65 - 67,"$14,495.61","21,166 / 8","https://bwfbadminton.com/player/90714/nico-ruponen,https://bwfbadminton.com/player/42703/amanda-hogstrom","90714, 42703"
61,DEN / DEN,"Niclas NOHR, Sara THYGESEN",0,71 - 40,"$39,790.62","20,930 / 8","https://bwfbadminton.com/player/64188/niclas-nohr,https://bwfbadminton.com/player/68189/sara-thygesen","64188, 68189"
62,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",0,46 - 27,"$8,141.63","20,361 / 10","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
63,NED / NED,"Imke VAN DER AAR, Jelle MAAS",0,18 - 19,"$4,951.23","20,210 / 13","https://bwfbadminton.com/player/89732/imke-van-der-aar,https://bwfbadminton.com/player/93455/jelle-maas","89732, 93455"
64,MAS / MAS,"HOO Pang Ron, PECK Yen Wei",0,17 - 18,"$10,404.38","19,790 / 13","https://bwfbadminton.com/player/72675/hoo-pang-ron,https://bwfbadminton.com/player/64966/peck-yen-wei","72675, 64966"
65,KOR / KOR,"KIM Jaehwan, LEE Sohee",0,8 - 11,"$11,178.99","19,730 / 8","https://bwfbadminton.com/player/77618/kim-jaehwan,https://bwfbadminton.com/player/91292/lee-sohee","77618, 91292"
66,MAS / INA,"Mohamad Arif Ab Latif ARIF, Rusydina Antardayu RIODINGIN",0,21 - 16,"$4,283.76","19,460 / 13","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin","53131, 74525"
67,SUI / SUI,"Oliver SCHALLER, Celine BURKART",0,36 - 55,"$1,250.40","19,063 / 16","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
68,INA / INA,"Hafiz FAIZAL, Shela Devi AULIA",0,50 - 35,"$23,658.74","18,930 / 6","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/92215/shela-devi-aulia","12557, 92215"
69,FRA / FRA,"Thom GICQUEL, Delphine DELRUE",0,23 - 17,"$2,593.32","18,440 / 11","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/70762/delphine-delrue","68544, 70762"
70,SGP / SGP,"Danny Bawa CHRISNANTA, WONG Jia Ying Crystal",0,9 - 10,"$39,775.67","18,180 / 9","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","66920, 59275"
71,DEN / DEN,"Kristoffer KNUDSEN, Isabella NIELSEN",0,23 - 11,"$2,543.76","17,980 / 11","https://bwfbadminton.com/player/65681/kristoffer-knudsen,https://bwfbadminton.com/player/90607/isabella-nielsen","65681, 90607"
72,POL / POL,"Robert MATEUSIAK, Nadiezda ZIEBA",0,259 - 103,"$194,691.25","17,840 / 5","https://bwfbadminton.com/player/4253/robert-mateusiak,https://bwfbadminton.com/player/50054/nadiezda-zieba","4253, 50054"
73,INA / INA,"Praveen JORDAN, Melati Daeva OKTAVIANTI",0,8 - 3,"$218,079.60","17,820 / 3","https://bwfbadminton.com/player/89916/praveen-jordan,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","89916, 82061"
74,HKG / HKG,"TAM Chun Hei, NG Tsz Yau",0,21 - 15,"$5,557.37","17,590 / 8","https://bwfbadminton.com/player/30163/tam-chun-hei,https://bwfbadminton.com/player/61986/ng-tsz-yau","30163, 61986"
75,PER / PER,"Daniel LA TORRE  REGAL, Danica NISHIMURA",0,14 - 7,"$1,119.78","17,520 / 9","https://bwfbadminton.com/player/72923/daniel-la-torre-regal,https://bwfbadminton.com/player/80894/danica-nishimura","72923, 80894"
76,IND / IND,"Rohan KAPOOR, Kuhoo GARG",0,21 - 8,"$4,301.94","17,200 / 10","https://bwfbadminton.com/player/60980/rohan-kapoor,https://bwfbadminton.com/player/87012/kuhoo-garg","60980, 87012"
77,TPE / TPE,"LIN Chia Yu, WU Ti Jung",0,24 - 31,"$10,807.97","17,200 / 7","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/95143/wu-ti-jung","66194, 95143"
78,CHN / CHN,"ZHANG Nan, LIU Xuan Xuan",0,6 - 4,"$613,358.75","16,910 / 4","https://bwfbadminton.com/player/35357/zhang-nan,https://bwfbadminton.com/player/60567/liu-xuan-xuan","35357, 60567"
79,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",0,82 - 81,"$1,694.26","16,880 / 14","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
80,INA / INA,"Irfan FADHILAH, Weni ANGGRAINI",0,97 - 69,"$46,076.24","16,610 / 6","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
81,INA / INA,"Edi SUBAKTIAR, Gloria Emanuelle WIDJAJA",0,65 - 48,"$66,100.36","16,441 / 5","https://bwfbadminton.com/player/77978/edi-subaktiar,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","77978, 81702"
82,INA / INA,"Alfian Eko PRASETYA, Annisa SAUFIKA",0,50 - 35,"$53,445.57","15,750 / 6","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/75853/annisa-saufika","94598, 75853"
83,INA / INA,"Alfian Eko PRASETYA, Melati Daeva OKTAVIANTI",0,13 - 3,"$62,092.71","15,670 / 4","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","94598, 82061"
84,INA / INA,"Ronald RONALD, Annisa SAUFIKA",0,11 - 3,"$54,161.46","15,580 / 4","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/75853/annisa-saufika","54280, 75853"
85,IND / IND,"REDDY B. Sumeeth, Ashwini PONNAPPA",0,7 - 8,"$15,483.13","15,570 / 5","https://bwfbadminton.com/player/24172/reddy-b-sumeeth,https://bwfbadminton.com/player/49765/ashwini-ponnappa","24172, 49765"
86,INA / INA,"Andika RAMADIANSYAH, Mychelle Crhystine BANDASO",0,18 - 10,"$1,999.75","15,500 / 10","https://bwfbadminton.com/player/76674/andika-ramadiansyah,https://bwfbadminton.com/player/76782/mychelle-crhystine-bandaso","76674, 76782"
87,CUB / CUB,"Leodannis MARTINEZ PALACIO, Taymara OROPESA PUPO",0,23 - 5,"$1,940.00","15,160 / 6","https://bwfbadminton.com/player/50573/leodannis-martinez-palacio,https://bwfbadminton.com/player/98960/taymara-oropesa-pupo","50573, 98960"
88,RUS / RUS,"Rodion ALIMOV, Alina DAVLETOVA",0,27 - 14,"$6,108.28","15,070 / 7","https://bwfbadminton.com/player/99484/rodion-alimov,https://bwfbadminton.com/player/72565/alina-davletova","99484, 72565"
89,IND / IND,"Saurabh SHARMA, Anoushka PARIKH",0,17 - 12,"$3,026.24","15,060 / 8","https://bwfbadminton.com/player/63027/saurabh-sharma,https://bwfbadminton.com/player/72838/anoushka-parikh","63027, 72838"
90,ENG / ENG,"Matthew CLARE, Victoria WILLIAMS",0,15 - 10,"$1,090.64","14,440 / 11","https://bwfbadminton.com/player/66617/matthew-clare,https://bwfbadminton.com/player/56958/victoria-williams","66617, 56958"
91,INA /  / INA,"Fachryza ABIMANYU, Bunga Fitriani ROMADHINI",0,13 - 9,"$5,512.37","13,970 / 9","https://bwfbadminton.com/player/69011/fachryza-abimanyu,https://bwfbadminton.com/player/82937/bunga-fitriani-romadhini","69011, 82937"
92,HKG / HKG,"CHANG Tak Ching, NG Wing Yung",0,13 - 6,"$2,835.88","13,950 / 6","https://bwfbadminton.com/player/87674/chang-tak-ching,https://bwfbadminton.com/player/87616/ng-wing-yung","87674, 87616"
93,EGY / EGY,"Ahmed SALAH, Menna ELTANANY",0,41 - 20,"$2,163.73","13,886 / 7","https://bwfbadminton.com/player/55949/ahmed-salah,https://bwfbadminton.com/player/94632/menna-eltanany","55949, 94632"
94,CAN / CAN,"Toby NG, Rachel HONDERICH",0,18 - 10,"$18,974.86","13,750 / 6","https://bwfbadminton.com/player/53930/toby-ng,https://bwfbadminton.com/player/95664/rachel-honderich","53930, 95664"
95,DEN / DEN,"Mathias BAY-SMIDT, Alexandra BØJE",0,28 - 11,"$5,002.50","13,670 / 8","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/88779/alexandra-b%C3%98je","83680, 88779"
96,JPN / JPN,"Kohei GONDO, Wakana NAGAHARA",0,8 - 5,"$3,098.12","13,560 / 5","https://bwfbadminton.com/player/93569/kohei-gondo,https://bwfbadminton.com/player/77832/wakana-nagahara","93569, 77832"
97,GER / GER,"Andreas HEINZ, Annika HORBACH",0,17 - 22,"$2,656.24","12,820 / 10","https://bwfbadminton.com/player/88130/andreas-heinz,https://bwfbadminton.com/player/81470/annika-horbach","88130, 81470"
98,INA / INA,"Riky WIDIANTO, Masita MAHMUDIN",0,9 - 5,"$69,124.90","12,780 / 5","https://bwfbadminton.com/player/54175/riky-widianto,https://bwfbadminton.com/player/73134/masita-mahmudin","54175, 73134"
99,FRA / FRA,"Jordan CORVEE, Anne TRAN",0,24 - 25,"$2,919.49","12,740 / 8","https://bwfbadminton.com/player/88804/jordan-corvee,https://bwfbadminton.com/player/98854/anne-tran","88804, 98854"
100,POL / POL,"Pawel PIETRYJA, Aneta WOJTKOWSKA",0,61 - 41,"$2,367.24","12,670 / 8","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/67908/aneta-wojtkowska","58415, 67908"
101,MAS / MAS,"CHEN Tang Jie, Jia Jia TEW",0,10 - 11,"$2,176.64","12,500 / 10","https://bwfbadminton.com/player/91090/chen-tang-jie,https://bwfbadminton.com/player/65763/jia-jia-tew","91090, 65763"
102,BUL /  / NED,"Alex VLAAR, Iris TABELING",0,16 - 7,"$4,247.01","11,800 / 8","https://bwfbadminton.com/player/65723/alex-vlaar,https://bwfbadminton.com/player/47517/iris-tabeling","65723, 47517"
103,INA / INA,"Akbar Bintang CAHYONO, Winny Oktavina KANDOW",0,11 - 7,"$1,842.00","11,760 / 7","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/77284/winny-oktavina-kandow","87128, 77284"
104,DEN / DEN,"Mikkel STOFFERSEN, Susan EKELUND",0,14 - 11,$0.00,"11,720 / 9","https://bwfbadminton.com/player/97242/mikkel-stoffersen,https://bwfbadminton.com/player/90497/susan-ekelund","97242, 90497"
105,JPN / JPN,"Hiroki OKAMURA, Naru SHINOYA",0,10 - 5,"$2,023.13","11,630 / 6","https://bwfbadminton.com/player/86479/hiroki-okamura,https://bwfbadminton.com/player/99067/naru-shinoya","86479, 99067"
106,TPE / TPE,"PO Li-Wei, CHANG Ching  Hui",0,7 - 11,$952.80,"11,560 / 7","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/75270/chang-ching-hui","79052, 75270"
107,INA / INA,"Ronald RONALD, Melati Daeva OKTAVIANTI",0,62 - 43,"$62,808.60","11,430 / 5","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","54280, 82061"
108,SGP / SGP,"Bimo Adi PRAKOSO, Yujia JIN",0,17 - 16,$967.24,"11,420 / 11","https://bwfbadminton.com/player/83467/bimo-adi-prakoso,https://bwfbadminton.com/player/73013/yujia-jin","83467, 73013"
109,CAN / CAN,"Nyl YAKURA, Brittney TAM",0,18 - 19,"$2,016.23","11,205 / 6","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/97087/brittney-tam","25322, 97087"
110,RUS / RUS,"Andrey PARAKHODIN, Natalia ROGOVA",0,8 - 5,"$1,540.64","11,200 / 5","https://bwfbadminton.com/player/85632/andrey-parakhodin,https://bwfbadminton.com/player/81647/natalia-rogova","85632, 81647"
111,SGP / SGP,"Guang Liang Jason WONG, Putri Sari Dewi CITRA",0,14 - 18,"$1,001.38","11,120 / 10","https://bwfbadminton.com/player/97402/guang-liang-jason-wong,https://bwfbadminton.com/player/90662/putri-sari-dewi-citra","97402, 90662"
112,SWE / SWE,"Richard EIDESTEDT, Clara NISTAD",0,8 - 10,$43.13,"10,720 / 9","https://bwfbadminton.com/player/53849/richard-eidestedt,https://bwfbadminton.com/player/80474/clara-nistad","53849, 80474"
113,CHN / CHN,"ZHOU Hao Dong, XU Ya",0,7 - 5,"$6,896.25","10,600 / 5","https://bwfbadminton.com/player/61160/zhou-hao-dong,https://bwfbadminton.com/player/67270/xu-ya","61160, 67270"
114,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",0,13 - 35,"$5,179.10","10,370 / 6","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
115,CHN / CHN,"HAN Cheng Kai, CHEN Lu",0,7 - 3,"$8,358.75","10,360 / 3","https://bwfbadminton.com/player/66491/han-cheng-kai,https://bwfbadminton.com/player/72349/chen-lu","66491, 72349"
116,NOR / NOR,"Fredrik KRISTENSEN, Solvår flåten JOERGENSEN",0,16 - 19,$0.00,"10,350 / 12","https://bwfbadminton.com/player/59716/fredrik-kristensen,https://bwfbadminton.com/player/93983/solvar-flaten-joergensen","59716, 93983"
117,PER / PER,"Mario CUBA, Katherine WINDER",0,84 - 29,"$5,743.51","10,350 / 3","https://bwfbadminton.com/player/54555/mario-cuba,https://bwfbadminton.com/player/54561/katherine-winder","54555, 54561"
