rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
96,SGP / SGP,"HEE Yong Kai Terry, Putri Sari Dewi CITRA",-1,11 - 4,"$24,240.79","12,880 / 5","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/90662/putri-sari-dewi-citra","99181, 90662"
97,BRA / BRA,"Artur Silva POMOCENO, Fabiana SILVA",-1,16 - 6,"$5,151.21","12,830 / 7","https://bwfbadminton.com/player/77631/artur-silva-pomoceno,https://bwfbadminton.com/player/52908/fabiana-silva","77631, 52908"
98,PER / PER,"Daniel LA TORRE  REGAL, Danica NISHIMURA",-1,25 - 15,"$1,689.78","12,530 / 9","https://bwfbadminton.com/player/72923/daniel-la-torre-regal,https://bwfbadminton.com/player/80894/danica-nishimura","72923, 80894"
99,THA / THA,"Tinn ISRIYANET, Pacharapun CHOCHUWONG",-1,27 - 24,"$9,086.54","12,420 / 4","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","96699, 94446"
100,FIN / FIN,"Anton KAISTI, Iina SUUTARINEN",-1,16 - 9,"$6,650.00","12,248 / 8","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/79810/iina-suutarinen","83131, 79810"
101,CAN / CAN,"Nyl YAKURA, Kristen TSAI",-1,12 - 10,"$1,360.30","12,050 / 6","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/72164/kristen-tsai","25322, 72164"
102,ENG / ENG,"Callum HEMMING, Fee Teng LIEW",-1,23 - 13,"$1,881.24","11,810 / 9","https://bwfbadminton.com/player/86756/callum-hemming,https://bwfbadminton.com/player/83940/fee-teng-liew","86756, 83940"
103,CHN / CHN,"OU Xuan Yi, CAO Tong Wei",-1,5 - 5,"$12,285.62","11,780 / 5","https://bwfbadminton.com/player/58241/ou-xuan-yi,https://bwfbadminton.com/player/81345/cao-tong-wei","58241, 81345"
104,IND / IND,"M.R. ARJUN, MANEESHA K",-1,11 - 4,"$8,686.42","11,770 / 5","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/56836/maneesha-k","98935, 56836"
105,ENG / ENG,"Michael ROE, Jessica HOPTON",-1,19 - 17,$0.00,"11,730 / 13","https://bwfbadminton.com/player/80397/michael-roe,https://bwfbadminton.com/player/83669/jessica-hopton","80397, 83669"
106,THA / THA,"Pakin KUNA-ANUVIT, Supissara PAEWSAMPRAN",-1,6 - 12,$730.93,"11,730 / 9","https://bwfbadminton.com/player/78147/pakin-kuna-anuvit,https://bwfbadminton.com/player/74980/supissara-paewsampran","78147, 74980"
107,KOR / KOR,"CHOI SolGyu, CHAE YuJung",-1,75 - 41,"$152,407.50","11,500 / 3","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/93074/chae-yujung","67810, 93074"
108,ENG / ENG,"Matthew CLARE, Victoria WILLIAMS",-1,27 - 16,"$2,921.88","11,320 / 7","https://bwfbadminton.com/player/66617/matthew-clare,https://bwfbadminton.com/player/56958/victoria-williams","66617, 56958"
109,GER / GER,"Patrick SCHEIEL, Franziska VOLKMANN",0,12 - 13,"$1,106.24","11,250 / 10","https://bwfbadminton.com/player/72084/patrick-scheiel,https://bwfbadminton.com/player/61615/franziska-volkmann","72084, 61615"
110,HKG / HKG,"YEUNG Ming Nok, NG Tsz Yau",0,10 - 6,"$7,634.32","11,190 / 6","https://bwfbadminton.com/player/82871/yeung-ming-nok,https://bwfbadminton.com/player/61986/ng-tsz-yau","82871, 61986"
111,SVK / SVK,"Milan DRATVA, Martina REPISKA",0,8 - 16,$416.00,"10,940 / 9","https://bwfbadminton.com/player/68819/milan-dratva,https://bwfbadminton.com/player/75188/martina-repiska","68819, 75188"
112,DEN / DEN,"Mathias THYRRI, Elisa MELGAARD",0,15 - 9,$700.00,"10,750 / 8","https://bwfbadminton.com/player/84057/mathias-thyrri,https://bwfbadminton.com/player/85818/elisa-melgaard","84057, 85818"
113,INA / INA,"Renaldi SAMOSIR, Hediana JULIMARBELA",0,12 - 8,"$1,443.74","10,670 / 6","https://bwfbadminton.com/player/83933/renaldi-samosir,https://bwfbadminton.com/player/94834/hediana-julimarbela","83933, 94834"
114,JOR / JOR,"Bahaedeen Ahmad ALSHANNIK, Domou AMRO",0,30 - 12,"$2,141.37","10,410 / 6","https://bwfbadminton.com/player/95425/bahaedeen-ahmad-alshannik,https://bwfbadminton.com/player/81950/domou-amro","95425, 81950"
115,KOR / KOR,"CHOI SolGyu, SHIN Seungchan",0,8 - 3,"$95,650.62","10,390 / 3","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/87473/shin-seungchan","67810, 87473"
116,HKG / HKG,"HO Wai Lun, YUEN Sin Ying",0,11 - 25,"$1,550.59","10,380 / 8","https://bwfbadminton.com/player/84285/ho-wai-lun,https://bwfbadminton.com/player/88932/yuen-sin-ying","84285, 88932"
