rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
44,JPN / JPN,"Kohei GONDO, Ayane KURIHARA",0,36 - 29,"$70,371.47","30,190 / 16","https://bwfbadminton.com/player/93569/kohei-gondo,https://bwfbadminton.com/player/89285/ayane-kurihara","93569, 89285"
45,DEN /  / DEN,"Niclas NOHR, Amalie MAGELUND",+9,6 - 7,"$45,428.12","29,889 / 8","https://bwfbadminton.com/player/64188/niclas-nohr,https://bwfbadminton.com/player/95643/amalie-magelund","64188, 95643"
46,MAS / MAS,"CHEN Tang Jie, PECK Yen Wei",-1,35 - 28,"$35,274.75","27,487 / 12","https://bwfbadminton.com/player/91090/chen-tang-jie,https://bwfbadminton.com/player/64966/peck-yen-wei","91090, 64966"
47,DEN / DEN,"Niclas NOHR, Sara THYGESEN",-1,105 - 66,"$84,024.37","26,990 / 11","https://bwfbadminton.com/player/64188/niclas-nohr,https://bwfbadminton.com/player/68189/sara-thygesen","64188, 68189"
48,GER / GER,"Jones Ralfy JANSEN, Kilasu OSTERMEYER",-1,12 - 18,"$10,116.34","26,580 / 17","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/74944/kilasu-ostermeyer","88726, 74944"
49,IND / IND,"M.R. ARJUN, MANEESHA K",-1,26 - 17,"$14,992.90","26,420 / 13","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/56836/maneesha-k","98935, 56836"
50,EGY / EGY,"Adham Hatem ELGAMAL, Doha HANY",-1,57 - 21,"$5,704.62","26,295 / 19","https://bwfbadminton.com/player/72466/adham-hatem-elgamal,https://bwfbadminton.com/player/61746/doha-hany","72466, 61746"
51,RUS / RUS,"Evgenij DREMIN, Evgenia DIMOVA",-1,134 - 99,"$59,327.23","26,098 / 13","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53676/evgenia-dimova","11606, 53676"
52,INA / INA,"Rehan Naufal KUSHARJANTO, Lisa Ayu KUSUMAWATI",-1,20 - 9,"$7,855.87","25,660 / 10","https://bwfbadminton.com/player/87045/rehan-naufal-kusharjanto,https://bwfbadminton.com/player/82610/lisa-ayu-kusumawati","87045, 82610"
53,BRA / BRA,"Fabricio FARIAS, Jaqueline LIMA",-1,49 - 15,"$6,612.50","25,640 / 12","https://bwfbadminton.com/player/69649/fabricio-farias,https://bwfbadminton.com/player/57457/jaqueline-lima","69649, 57457"
54,SCO / SCO,"Adam HALL, Julie MACPHERSON",-1,34 - 31,"$9,806.21","25,463 / 19","https://bwfbadminton.com/player/85159/adam-hall,https://bwfbadminton.com/player/91715/julie-macpherson","85159, 91715"
55,ENG / ENG,"Gregory MAIRS, Victoria WILLIAMS",0,22 - 10,"$15,523.36","24,990 / 10","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/56958/victoria-williams","58180, 56958"
56,AUS / AUS,"Simon Wing Hang LEUNG, Gronya SOMERVILLE",0,26 - 17,"$4,542.13","24,690 / 15","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/58488/gronya-somerville","89199, 58488"
57,CHN / CHN,"DONG Wei Jie, CHEN Xiao Fei",0,18 - 9,"$7,903.11","24,660 / 9","https://bwfbadminton.com/player/66149/dong-wei-jie,https://bwfbadminton.com/player/72157/chen-xiao-fei","66149, 72157"
58,SGP / SGP,"Danny Bawa CHRISNANTA, TAN Wei Han",0,45 - 19,"$66,372.38","24,656 / 14","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/59237/tan-wei-han","66920, 59237"
59,FRA / FRA,"Eloi ADAM, Margot LAMBERT",0,12 - 17,"$5,568.74","24,620 / 17","https://bwfbadminton.com/player/87403/eloi-adam,https://bwfbadminton.com/player/99891/margot-lambert","87403, 99891"
60,INA / INA,"Ricky KARANDASUWARDI, Pia Zebadiah BERNADET",0,8 - 7,"$86,223.02","24,560 / 7","https://bwfbadminton.com/player/66493/ricky-karandasuwardi,https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet","66493, 52730"
61,NZL / NZL,"Oliver LEYDON-DAVIS, Anona PAK",+2,19 - 14,"$4,596.22","24,224 / 14","https://bwfbadminton.com/player/27624/oliver-leydon-davis,https://bwfbadminton.com/player/57325/anona-pak","27624, 57325"
62,DEN / DEN,"Jeppe BAY, Sara LUNDGAARD",+3,13 - 8,"$11,181.25","24,070 / 9","https://bwfbadminton.com/player/69316/jeppe-bay,https://bwfbadminton.com/player/71690/sara-lundgaard","69316, 71690"
63,DEN / DEN,"Mathias BAY-SMIDT, Rikke SØBY",-2,31 - 18,"$29,018.75","23,770 / 9","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","83680, 58111"
64,TPE / TPE,"LU Ching Yao, LEE Chia Hsin",-2,14 - 14,"$51,701.34","23,620 / 10","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/76717/lee-chia-hsin","56746, 76717"
65,DEN / DEN,"Mathias THYRRI, Mai SURROW",+6,11 - 9,"$16,077.87","22,980 / 10","https://bwfbadminton.com/player/84057/mathias-thyrri,https://bwfbadminton.com/player/64816/mai-surrow","84057, 64816"
66,IND / IND,"Venkat Gaurav PRASAD, Juhi DEWANGAN",-2,31 - 56,"$11,016.08","22,150 / 14","https://bwfbadminton.com/player/78600/venkat-gaurav-prasad,https://bwfbadminton.com/player/67854/juhi-dewangan","78600, 67854"
67,USA / USA,"Howard SHU, Paula Lynn CAO HOK",-1,26 - 10,"$7,861.86","21,580 / 11","https://bwfbadminton.com/player/46776/howard-shu,https://bwfbadminton.com/player/13381/paula-lynn-cao-hok","46776, 13381"
68,KOR / KOR,"CHOI SolGyu, SHIN Seungchan",-1,17 - 11,"$102,758.12","21,040 / 8","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/87473/shin-seungchan","67810, 87473"
69,DEN / DEN,"Mikkel MIKKELSEN, Rikke SØBY",-1,4 - 6,"$34,527.25","20,960 / 6","https://bwfbadminton.com/player/76031/mikkel-mikkelsen,https://bwfbadminton.com/player/58111/rikke-s%C3%98by","76031, 58111"
70,DEN / DEN,"Rasmus ESPERSEN, Christine BUSCH",-1,18 - 16,"$3,625.00","20,220 / 13","https://bwfbadminton.com/player/91167/rasmus-espersen,https://bwfbadminton.com/player/58324/christine-busch","91167, 58324"
71,USA / USA,"Vinson CHIU, Breanna CHI",-1,33 - 17,"$4,335.00","20,160 / 17","https://bwfbadminton.com/player/80497/vinson-chiu,https://bwfbadminton.com/player/96451/breanna-chi","80497, 96451"
72,POL / POL,"Pawel SMILOWSKI, Magdalena SWIERCZYNSKA",0,67 - 41,"$7,018.76","19,750 / 12","https://bwfbadminton.com/player/85532/pawel-smilowski,https://bwfbadminton.com/player/76114/magdalena-swierczynska","85532, 76114"
73,HKG / HKG,"YEUNG Ming Nok, NG Tsz Yau",0,17 - 14,"$15,948.07","19,750 / 8","https://bwfbadminton.com/player/82871/yeung-ming-nok,https://bwfbadminton.com/player/61986/ng-tsz-yau","82871, 61986"
74,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",0,67 - 55,"$18,217.37","19,690 / 10","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
75,HKG / HKG,"Hee Chun MAK, CHAU Hoi Wah",0,16 - 9,"$134,294.93","19,537 / 7","https://bwfbadminton.com/player/54159/hee-chun-mak,https://bwfbadminton.com/player/55285/chau-hoi-wah","54159, 55285"
76,EGY / EGY,"Ahmed SALAH, Hadia HOSNY",0,34 - 20,"$4,384.72","18,866 / 15","https://bwfbadminton.com/player/55949/ahmed-salah,https://bwfbadminton.com/player/52901/hadia-hosny","55949, 52901"
77,FRA / FRA,"Fabien DELRUE, Vimala HERIAU",0,16 - 12,"$3,800.00","18,670 / 13","https://bwfbadminton.com/player/91739/fabien-delrue,https://bwfbadminton.com/player/90317/vimala-heriau","91739, 90317"
78,FRA / FRA,"William VILLEGER, Sharone BAUER",0,26 - 17,"$3,768.75","18,360 / 14","https://bwfbadminton.com/player/88264/william-villeger,https://bwfbadminton.com/player/98332/sharone-bauer","88264, 98332"
79,JPN / JPN,"Kyohei YAMASHITA, Naru SHINOYA",0,17 - 10,"$6,251.47","18,270 / 8","https://bwfbadminton.com/player/82009/kyohei-yamashita,https://bwfbadminton.com/player/99067/naru-shinoya","82009, 99067"
80,GER / GER,"Patrick SCHEIEL, Franziska VOLKMANN",0,15 - 27,"$5,162.50","18,120 / 12","https://bwfbadminton.com/player/72084/patrick-scheiel,https://bwfbadminton.com/player/61615/franziska-volkmann","72084, 61615"
81,KOR / KOR,"KIM Sa Rang, KIM Ha Na",0,20 - 2,"$303,546.50","17,800 / 4","https://bwfbadminton.com/player/84007/kim-sa-rang,https://bwfbadminton.com/player/73982/kim-ha-na","84007, 73982"
82,USA / USA,"Mathew FOGARTY, Isabel ZHONG",0,5 - 35,"$2,889.61","17,550 / 14","https://bwfbadminton.com/player/11268/mathew-fogarty,https://bwfbadminton.com/player/52636/isabel-zhong","11268, 52636"
83,NED /  / NED,"Ties VAN DER LECQ, Debora JILLE",0,16 - 9,"$2,437.50","17,287 / 10","https://bwfbadminton.com/player/91971/ties-van-der-lecq,https://bwfbadminton.com/player/67373/debora-jille","91971, 67373"
84,IND / IND,"DHRUV KAPILA, JAKKAMPUDI Meghana",0,16 - 11,"$6,955.62","17,240 / 6","https://bwfbadminton.com/player/57372/dhruv-kapila,https://bwfbadminton.com/player/59206/jakkampudi-meghana","57372, 59206"
85,MAS / MAS,"MAN Wei Chong, TAN Pearly",0,13 - 8,"$4,174.36","17,160 / 8","https://bwfbadminton.com/player/78409/man-wei-chong,https://bwfbadminton.com/player/85551/tan-pearly","78409, 85551"
86,DEN / DEN,"Emil LAURITZEN, Iben BERGSTEIN",0,22 - 17,"$1,475.00","16,490 / 12","https://bwfbadminton.com/player/80145/emil-lauritzen,https://bwfbadminton.com/player/76370/iben-bergstein","80145, 76370"
87,JPN /  / JPN,"Tadayuki URAI, Rena MIYAURA",0,31 - 17,"$4,731.52","16,470 / 9","https://bwfbadminton.com/player/67742/tadayuki-urai,https://bwfbadminton.com/player/84874/rena-miyaura","67742, 84874"
88,INA / INA,"Ronald RONALD, Annisa SAUFIKA",0,30 - 25,"$80,733.32","16,110 / 6","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/75853/annisa-saufika","54280, 75853"
89,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",0,106 - 108,"$4,981.77","16,000 / 9","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
90,IND / IND,"Utkarsh ARORA, Karishma WADKAR",0,19 - 21,"$3,376.12","15,640 / 9","https://bwfbadminton.com/player/69203/utkarsh-arora,https://bwfbadminton.com/player/74837/karishma-wadkar","69203, 74837"
91,JPN / JPN,"Hiroki MIDORIKAWA, Natsu SAITO",0,18 - 7,"$3,737.84","15,600 / 7","https://bwfbadminton.com/player/64944/hiroki-midorikawa,https://bwfbadminton.com/player/55417/natsu-saito","64944, 55417"
92,INA / INA,"Alfian Eko PRASETYA, Marsheilla Gischa ISLAMI",0,26 - 18,"$88,752.28","15,370 / 6","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/96862/marsheilla-gischa-islami","94598, 96862"
93,GUA / GUA,"SOLIS JONATHAN, Diana CORLETO SOTO",+7,21 - 6,"$3,415.47","15,350 / 7","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/56401/diana-corleto-soto","25684, 56401"
94,IND / IND,"Saurabh SHARMA, Anoushka PARIKH",-1,33 - 35,"$9,744.75","15,120 / 8","https://bwfbadminton.com/player/63027/saurabh-sharma,https://bwfbadminton.com/player/72838/anoushka-parikh","63027, 72838"
95,DEN / DEN,"Mikkel MIKKELSEN, Amalie MAGELUND",-1,14 - 6,"$25,576.00","14,770 / 7","https://bwfbadminton.com/player/76031/mikkel-mikkelsen,https://bwfbadminton.com/player/95643/amalie-magelund","76031, 95643"
96,BEL / BEL,"Jona VAN NIEUWKERKE, Lise JAQUES",+20,9 - 10,"$1,081.24","14,128 / 10","https://bwfbadminton.com/player/76427/jona-van-nieuwkerke,https://bwfbadminton.com/player/96665/lise-jaques","76427, 96665"
97,BUL / BUL,"Alex VLAAR, Mariya MITSOVA",-2,37 - 20,"$3,665.62","14,070 / 7","https://bwfbadminton.com/player/65723/alex-vlaar,https://bwfbadminton.com/player/57906/mariya-mitsova","65723, 57906"
98,SCO / SCO,"Christopher GRIMLEY, Eleanor O'DONNELL",-2,13 - 9,"$2,278.12","13,536 / 10","https://bwfbadminton.com/player/70028/christopher-grimley,https://bwfbadminton.com/player/79334/eleanor-o-donnell","70028, 79334"
99,THA / THA,"Vichayapong KANJANAKEEREEWONG, Ruethaichanok LAISUAN",-2,10 - 10,"$1,676.80","13,510 / 8","https://bwfbadminton.com/player/83771/vichayapong-kanjanakeereewong,https://bwfbadminton.com/player/96990/ruethaichanok-laisuan","83771, 96990"
100,THA / THA,"Chaloempon CHAROENKITAMORN, Chasinee KOREPAP",-2,13 - 13,"$5,043.10","13,390 / 7","https://bwfbadminton.com/player/88024/chaloempon-charoenkitamorn,https://bwfbadminton.com/player/71801/chasinee-korepap","88024, 71801"
101,CAN / CAN,"Nyl YAKURA, Kristen TSAI",-2,22 - 16,"$2,222.80","13,290 / 5","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/72164/kristen-tsai","25322, 72164"
102,ENG / ENG,"Tom WOLFENDEN, Jenny MOORE",-2,16 - 10,"$7,904.62","13,220 / 6","https://bwfbadminton.com/player/94003/tom-wolfenden,https://bwfbadminton.com/player/89068/jenny-moore","94003, 89068"
103,INA / INA,"Andika RAMADIANSYAH, Bunga Fitriani ROMADHINI",-1,19 - 9,"$7,897.25","13,200 / 7","https://bwfbadminton.com/player/76674/andika-ramadiansyah,https://bwfbadminton.com/player/82937/bunga-fitriani-romadhini","76674, 82937"
104,ALG / ALG,"Koceila MAMMERI, Linda MAZRI",-1,31 - 7,$321.00,"13,139 / 5","https://bwfbadminton.com/player/72986/koceila-mammeri,https://bwfbadminton.com/player/59922/linda-mazri","72986, 59922"
105,INA / INA,"Dejan FERDINANSYAH, Serena KANI",-1,11 - 6,"$2,542.85","12,750 / 6","https://bwfbadminton.com/player/81458/dejan-ferdinansyah,https://bwfbadminton.com/player/63420/serena-kani","81458, 63420"
106,AUT / AUT,"Philip BIRKER, Katharina HOCHMEIR",+5,11 - 19,$337.50,"12,634 / 16","https://bwfbadminton.com/player/78121/philip-birker,https://bwfbadminton.com/player/85127/katharina-hochmeir","78121, 85127"
107,IRL / IRL,"Paul REYNOLDS, Rachael DARRAGH",+6,19 - 24,"$1,468.74","12,610 / 10","https://bwfbadminton.com/player/92985/paul-reynolds,https://bwfbadminton.com/player/80889/rachael-darragh","92985, 80889"
108,DEN / SWE,"Emil HYBEL, Johanna MAGNUSSON",-3,14 - 11,$0.00,"12,400 / 10","https://bwfbadminton.com/player/55846/emil-hybel,https://bwfbadminton.com/player/73556/johanna-magnusson","55846, 73556"
109,IND / IND,"Krishna Prasad GARAGA, S RAM Poorvisha",-3,4 - 7,"$3,303.99","12,150 / 7","https://bwfbadminton.com/player/74827/krishna-prasad-garaga,https://bwfbadminton.com/player/73496/s-ram-poorvisha","74827, 73496"
110,GER / GER,"Jan Colin VÖLKER, Eva JANSSENS",-3,5 - 12,"$1,734.98","12,120 / 9","https://bwfbadminton.com/player/78935/jan-colin-vOelker,https://bwfbadminton.com/player/60072/eva-janssens","78935, 60072"
111,SCO / SCO,"Alexander DUNN, Ciara TORRANCE",-3,8 - 5,"$3,984.38","12,070 / 6","https://bwfbadminton.com/player/67922/alexander-dunn,https://bwfbadminton.com/player/92277/ciara-torrance","67922, 92277"
112,MAS / INA,"Mohamad Arif Ab Latif ARIF, Rusydina Antardayu RIODINGIN",-3,27 - 29,"$7,121.50","11,690 / 5","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin","53131, 74525"
113,IND / IND,"Ramchandran SHLOK, Rutaparna PANDA",-3,12 - 4,"$2,362.10","11,590 / 5","https://bwfbadminton.com/player/75231/ramchandran-shlok,https://bwfbadminton.com/player/80547/rutaparna-panda","75231, 80547"
114,CUB / CUB,"Osleni GUERRERO, Taymara OROPESA PUPO",-2,21 - 11,"$4,530.37","11,350 / 6","https://bwfbadminton.com/player/52364/osleni-guerrero,https://bwfbadminton.com/player/98960/taymara-oropesa-pupo","52364, 98960"
115,TPE / TPE,"TSENG Min Hao, HSIEH Pei Shan",-1,19 - 12,"$13,743.69","11,253 / 7","https://bwfbadminton.com/player/71729/tseng-min-hao,https://bwfbadminton.com/player/95062/hsieh-pei-shan","71729, 95062"
116,NGR / NGR,"Enejoh ABAH, Peace ORJI",-1,29 - 11,"$1,021.87","11,125 / 6","https://bwfbadminton.com/player/44496/enejoh-abah,https://bwfbadminton.com/player/96726/peace-orji","44496, 96726"
117,AUT / AUT,"Dominik STIPSITS, Serena AU YEONG",+1,15 - 19,$0.00,"10,802 / 13","https://bwfbadminton.com/player/57556/dominik-stipsits,https://bwfbadminton.com/player/75414/serena-au-yeong","57556, 75414"
