rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
17,SGP / SGP,"HEE Yong Kai Terry, TAN Wei Han",0,82 - 40,"$37,593.87","42,352 / 17","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/59237/tan-wei-han","99181, 59237"
18,IND / IND,"Pranaav Jerry CHOPRA, REDDY N. Sikki",+1,46 - 30,"$37,878.70","40,984 / 14","https://bwfbadminton.com/player/57839/pranaav-jerry-chopra,https://bwfbadminton.com/player/17515/reddy-n-sikki","57839, 17515"
19,DEN / DEN,"Mathias CHRISTIANSEN, Sara THYGESEN",-1,29 - 16,"$68,001.75","40,027 / 14","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/68189/sara-thygesen","99521, 68189"
20,TPE / TPE,"WANG Chi-Lin, LEE Chia Hsin",0,32 - 28,"$25,790.59","39,986 / 18","https://bwfbadminton.com/player/96514/wang-chi-lin,https://bwfbadminton.com/player/76717/lee-chia-hsin","96514, 76717"
21,MAS / MAS,"CHAN Peng Soon, CHEAH Yee See",0,18 - 11,"$174,234.50","38,690 / 12","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/58879/cheah-yee-see","53142, 58879"
22,GER / GER,"Mark LAMSFUSS, Isabel HERTTRICH",0,47 - 36,"$27,915.23","37,451 / 17","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/98052/isabel-herttrich","68045, 98052"
23,THA / THA,"Bodin ISARA, Savitree AMITRAPAI",0,53 - 34,"$53,762.33","35,942 / 13","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/53582/savitree-amitrapai","75983, 53582"
24,FRA / FRA,"Ronan LABAR, Audrey MITTELHEISSER",0,38 - 24,"$26,315.17","34,885 / 17","https://bwfbadminton.com/player/22038/ronan-labar,https://bwfbadminton.com/player/68480/audrey-mittelheisser","22038, 68480"
25,RUS / RUS,"Evgenij DREMIN, Evgenia DIMOVA",0,88 - 65,"$32,745.47","34,660 / 14","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53676/evgenia-dimova","11606, 53676"
26,IRL / IRL,"Sam MAGEE, Chloe MAGEE",+1,146 - 109,"$31,072.98","34,117 / 15","https://bwfbadminton.com/player/35374/sam-magee,https://bwfbadminton.com/player/89666/chloe-magee","35374, 89666"
27,GER / GER,"Marvin SEIDEL, Linda EFLER",-1,49 - 38,"$17,564.00","33,150 / 10","https://bwfbadminton.com/player/64909/marvin-seidel,https://bwfbadminton.com/player/83942/linda-efler","64909, 83942"
28,TPE / TPE,"LEE Yang, HSU Ya Ching",0,16 - 23,"$11,326.26","32,670 / 18","https://bwfbadminton.com/player/69448/lee-yang,https://bwfbadminton.com/player/74561/hsu-ya-ching","69448, 74561"
29,JPN / JPN,"Yuta WATANABE, Arisa HIGASHINO",0,31 - 23,"$25,710.62","32,516 / 12","https://bwfbadminton.com/player/58240/yuta-watanabe,https://bwfbadminton.com/player/79558/arisa-higashino","58240, 79558"
30,CHN / CHN,"HE Ji Ting, DU Yue",0,30 - 12,"$32,413.14","32,090 / 7","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/65984/du-yue","59673, 65984"
31,TPE / TPE,"TSENG Min Hao, HU Ling Fang",0,21 - 16,"$13,716.97","31,590 / 14","https://bwfbadminton.com/player/71729/tseng-min-hao,https://bwfbadminton.com/player/87176/hu-ling-fang","71729, 87176"
32,TPE / TPE,"LIAO Min Chun, CHEN Hsiao Huan",0,71 - 82,"$33,599.96","31,580 / 9","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/51518/chen-hsiao-huan","53230, 51518"
33,TPE / TPE,"LU Ching Yao, CHIANG Kai Hsin",0,15 - 21,"$16,591.21","31,170 / 13","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/84929/chiang-kai-hsin","56746, 84929"
34,ENG / ENG,"Ben LANE, Jessica PUGH",0,49 - 41,"$9,167.02","30,750 / 16","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/77018/jessica-pugh","76278, 77018"
35,DEN / DEN,"Mikkel MIKKELSEN, Mai SURROW",0,51 - 14,"$14,243.24","30,570 / 12","https://bwfbadminton.com/player/76031/mikkel-mikkelsen,https://bwfbadminton.com/player/64816/mai-surrow","76031, 64816"
36,AUS / AUS,"Sawan SERASINGHE, Setyana MAPASA",0,57 - 24,"$9,556.64","30,309 / 10","https://bwfbadminton.com/player/75157/sawan-serasinghe,https://bwfbadminton.com/player/77441/setyana-mapasa","75157, 77441"
37,JPN / JPN,"Takuro HOKI, Sayaka HIROTA",0,18 - 6,"$27,819.99","30,120 / 6","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/94519/sayaka-hirota","81657, 94519"
38,NED / NED,"Jacco ARENDS, Selena PIEK",0,120 - 83,"$58,648.73","30,010 / 10","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/67176/selena-piek","67175, 67176"
39,JPN / JPN,"Yugo KOBAYASHI, Misaki MATSUTOMO",+1,10 - 9,"$37,585.62","29,270 / 8","https://bwfbadminton.com/player/67903/yugo-kobayashi,https://bwfbadminton.com/player/43851/misaki-matsutomo","67903, 43851"
40,ENG / ENG,"Marcus ELLIS, Lauren SMITH",+1,19 - 8,"$24,651.89","28,510 / 9","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/80918/lauren-smith","71349, 80918"
41,KOR / KOR,"KIM WonHo, SHIN Seungchan",+1,14 - 6,"$37,986.25","28,430 / 7","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/87473/shin-seungchan","61444, 87473"
42,NED / NED,"Robin TABELING, Cheryl SEINEN",-3,23 - 21,"$11,126.12","27,947 / 16","https://bwfbadminton.com/player/66357/robin-tabeling,https://bwfbadminton.com/player/70503/cheryl-seinen","66357, 70503"
43,MAS / IND,"KHRISHNAN Yogendran, Prajakta SAWANT",0,38 - 24,"$8,367.11","27,330 / 13","https://bwfbadminton.com/player/12377/khrishnan-yogendran,https://bwfbadminton.com/player/28248/prajakta-sawant","12377, 28248"
44,CHN / CHN,"ZHENG Si Wei, HUANG Ya Qiong",0,14 - 0,"$542,580.60","27,200 / 3","https://bwfbadminton.com/player/83046/zheng-si-wei,https://bwfbadminton.com/player/63168/huang-ya-qiong","83046, 63168"
45,THA / THA,"Nipitphon PHUANGPHUAPET, Jongkolphan KITITHARAKUL",0,19 - 24,"$18,172.45","26,866 / 15","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/24686/jongkolphan-kititharakul","30342, 24686"
46,TPE / TPE,"CHANG Ko-Chi, CHANG Hsin Tien",0,42 - 43,"$9,560.62","26,840 / 11","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/87726/chang-hsin-tien","68681, 87726"
47,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",0,59 - 49,"$4,427.10","26,403 / 16","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
48,DEN / DEN,"Mathias CHRISTIANSEN, Christinna PEDERSEN",0,11 - 4,"$484,583.99","26,230 / 4","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/53759/christinna-pedersen","99521, 53759"
49,THA / THA,"Tinn ISRIYANET, Pacharapun CHOCHUWONG",0,22 - 19,"$5,289.66","24,220 / 15","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","96699, 94446"
50,IND / IND,"REDDY B. Sumeeth, Ashwini PONNAPPA",0,7 - 8,"$14,214.38","23,620 / 8","https://bwfbadminton.com/player/24172/reddy-b-sumeeth,https://bwfbadminton.com/player/49765/ashwini-ponnappa","24172, 49765"
51,SWE / SWE,"Nico RUPONEN, Amanda HOGSTROM",0,65 - 67,"$14,495.61","23,456 / 10","https://bwfbadminton.com/player/90714/nico-ruponen,https://bwfbadminton.com/player/42703/amanda-hogstrom","90714, 42703"
52,KOR / KOR,"KIM Jaehwan, LEE Sohee",0,8 - 11,"$11,178.99","23,330 / 9","https://bwfbadminton.com/player/77618/kim-jaehwan,https://bwfbadminton.com/player/91292/lee-sohee","77618, 91292"
53,TPE / TPE,"LIN Chia Yu, WU Ti Jung",0,24 - 31,"$10,807.97","23,270 / 9","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/95143/wu-ti-jung","66194, 95143"
54,FIN / FIN,"Anton KAISTI, Jenny NYSTROM",0,56 - 37,"$9,050.00","22,890 / 16","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/64110/jenny-nystrom","83131, 64110"
55,INA / INA,"Lukhi Apri NUGROHO, Ririn AMELIA",0,37 - 23,"$8,829.34","22,630 / 13","https://bwfbadminton.com/player/58661/lukhi-apri-nugroho,https://bwfbadminton.com/player/88747/ririn-amelia","58661, 88747"
56,HKG / HKG,"TAM Chun Hei, NG Tsz Yau",0,21 - 15,"$5,276.12","22,490 / 9","https://bwfbadminton.com/player/30163/tam-chun-hei,https://bwfbadminton.com/player/61986/ng-tsz-yau","30163, 61986"
57,MAS / MAS,"CHAN Peng Soon, GOH Liu Ying",0,204 - 117,"$300,477.86","22,280 / 4","https://bwfbadminton.com/player/53142/chan-peng-soon,https://bwfbadminton.com/player/53159/goh-liu-ying","53142, 53159"
58,DEN / DEN,"Anders Skaarup RASMUSSEN, Line Højmark KJAERSFELDT",0,9 - 7,"$29,870.75","21,810 / 7","https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen,https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt","44414, 63437"
59,INA / INA,"Yantoni Edy SAPUTRA, Marsheilla Gischa ISLAMI",0,35 - 16,"$4,104.36","21,370 / 11","https://bwfbadminton.com/player/96005/yantoni-edy-saputra,https://bwfbadminton.com/player/96862/marsheilla-gischa-islami","96005, 96862"
60,INA /  / INA,"Hafiz FAIZAL, Shela Devi AULIA",0,50 - 35,"$21,033.74","21,150 / 7","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/92215/shela-devi-aulia","12557, 92215"
61,INA / INA,"Alfian Eko PRASETYA, Annisa SAUFIKA",+1,50 - 35,"$53,445.57","20,650 / 7","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/75853/annisa-saufika","94598, 75853"
62,MAS /  / MAS,"HOO Pang Ron, PECK Yen Wei",+1,17 - 17,"$9,179.38","20,540 / 13","https://bwfbadminton.com/player/72675/hoo-pang-ron,https://bwfbadminton.com/player/64966/peck-yen-wei","72675, 64966"
63,ENG / ENG,"Gregory MAIRS, Jenny MOORE",+5,51 - 41,"$5,759.24","20,370 / 14","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
64,NED / NED,"Imke VAN DER AAR, Jelle MAAS",-3,16 - 18,"$4,951.23","20,210 / 13","https://bwfbadminton.com/player/89732/imke-van-der-aar,https://bwfbadminton.com/player/93455/jelle-maas","89732, 93455"
65,INA / INA,"Edi SUBAKTIAR, Gloria Emanuelle WIDJAJA",-1,65 - 48,"$63,475.36","20,041 / 6","https://bwfbadminton.com/player/77978/edi-subaktiar,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","77978, 81702"
66,IND / IND,"Saurabh SHARMA, Anoushka PARIKH",+11,17 - 10,"$3,026.24","19,360 / 9","https://bwfbadminton.com/player/63027/saurabh-sharma,https://bwfbadminton.com/player/72838/anoushka-parikh","63027, 72838"
67,MAS / INA,"Mohamad Arif Ab Latif ARIF, Rusydina Antardayu RIODINGIN",-2,21 - 13,"$3,933.76","19,170 / 11","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin","53131, 74525"
68,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",-2,43 - 25,"$8,141.63","18,991 / 9","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
69,RUS / RUS,"Rodion ALIMOV, Alina DAVLETOVA",-2,25 - 13,"$5,708.28","18,870 / 9","https://bwfbadminton.com/player/99484/rodion-alimov,https://bwfbadminton.com/player/72565/alina-davletova","99484, 72565"
70,SUI / SUI,"Oliver SCHALLER, Celine BURKART",-1,34 - 54,"$1,250.40","18,383 / 16","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
71,FRA / FRA,"Jordan CORVEE, Anne TRAN",0,24 - 25,"$2,919.49","18,110 / 11","https://bwfbadminton.com/player/88804/jordan-corvee,https://bwfbadminton.com/player/98854/anne-tran","88804, 98854"
72,POL / POL,"Robert MATEUSIAK, Nadiezda ZIEBA",0,259 - 103,"$194,691.25","17,840 / 5","https://bwfbadminton.com/player/4253/robert-mateusiak,https://bwfbadminton.com/player/50054/nadiezda-zieba","4253, 50054"
73,IND / IND,"Ashwini PONNAPPA, Satwiksairaj RANKIREDDY",0,14 - 9,"$14,096.44","17,717 / 8","https://bwfbadminton.com/player/49765/ashwini-ponnappa,https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy","49765, 72435"
74,FRA / FRA,"Thom GICQUEL, Delphine DELRUE",-4,17 - 16,$993.32,"17,690 / 12","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/70762/delphine-delrue","68544, 70762"
75,DEN /  / DEN,"Mathias BAY-SMIDT, Alexandra BØJE",-1,28 - 10,"$5,002.50","17,680 / 9","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/88779/alexandra-b%C3%98je","83680, 88779"
76,SGP / SGP,"Danny Bawa CHRISNANTA, WONG Jia Ying Crystal",0,8 - 8,"$39,213.17","17,270 / 8","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","66920, 59275"
77,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",-2,82 - 80,"$1,694.26","16,880 / 13","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
78,INA / INA,"Ronald RONALD, Melati Daeva OKTAVIANTI",0,62 - 43,"$52,596.10","16,870 / 7","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","54280, 82061"
79,INA / INA,"Irfan FADHILAH, Weni ANGGRAINI",0,97 - 69,"$46,076.24","16,610 / 6","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
80,CAN / CAN,"Toby NG, Rachel HONDERICH",0,18 - 10,"$18,974.86","16,550 / 7","https://bwfbadminton.com/player/53930/toby-ng,https://bwfbadminton.com/player/95664/rachel-honderich","53930, 95664"
81,PER / PER,"Daniel LA TORRE  REGAL, Danica NISHIMURA",0,14 - 6,"$1,119.78","16,000 / 8","https://bwfbadminton.com/player/72923/daniel-la-torre-regal,https://bwfbadminton.com/player/80894/danica-nishimura","72923, 80894"
82,INA / INA,"Alfian Eko PRASETYA, Melati Daeva OKTAVIANTI",0,13 - 3,"$52,336.46","15,670 / 4","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","94598, 82061"
83,INA / INA,"Hafiz FAIZAL, Gloria Emanuelle WIDJAJA",0,9 - 4,"$46,168.61","15,620 / 4","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","12557, 81702"
84,INA / INA,"Ronald RONALD, Annisa SAUFIKA",0,11 - 3,"$53,705.21","15,580 / 4","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/75853/annisa-saufika","54280, 75853"
85,CUB / CUB,"Leodannis MARTINEZ PALACIO, Taymara OROPESA PUPO",0,23 - 5,"$1,940.00","15,160 / 6","https://bwfbadminton.com/player/50573/leodannis-martinez-palacio,https://bwfbadminton.com/player/98960/taymara-oropesa-pupo","50573, 98960"
86,POL / POL,"Pawel PIETRYJA, Aneta WOJTKOWSKA",+2,61 - 41,"$2,367.24","14,870 / 9","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/67908/aneta-wojtkowska","58415, 67908"
87,RUS / RUS,"Vitalij DURKIN, Nina VISLOVA",+2,197 - 92,"$79,627.46","14,490 / 5","https://bwfbadminton.com/player/9238/vitalij-durkin,https://bwfbadminton.com/player/15311/nina-vislova","9238, 15311"
88,ENG / ENG,"Matthew CLARE, Victoria WILLIAMS",+7,15 - 10,"$1,090.64","14,440 / 11","https://bwfbadminton.com/player/66617/matthew-clare,https://bwfbadminton.com/player/56958/victoria-williams","66617, 56958"
89,DEN / DEN,"Niclas NOHR, Sara THYGESEN",+1,71 - 37,"$39,440.62","14,270 / 5","https://bwfbadminton.com/player/64188/niclas-nohr,https://bwfbadminton.com/player/68189/sara-thygesen","64188, 68189"
90,THA / THA,"Dechapol PUAVARANUKROH, Puttita SUPAJIRAKUL",+1,7 - 8,"$37,430.61","14,240 / 4","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/68441/puttita-supajirakul","61731, 68441"
91,KOR / KOR,"KIM Gi Jung, SHIN Seungchan",+1,26 - 33,"$57,537.48","14,120 / 3","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/87473/shin-seungchan","39276, 87473"
92,DEN / DEN,"Kristoffer KNUDSEN, Isabella NIELSEN",+1,17 - 9,"$1,843.76","13,890 / 9","https://bwfbadminton.com/player/65681/kristoffer-knudsen,https://bwfbadminton.com/player/90607/isabella-nielsen","65681, 90607"
93,EGY / EGY,"Ahmed SALAH, Menna ELTANANY",+1,41 - 20,"$2,163.73","13,886 / 7","https://bwfbadminton.com/player/55949/ahmed-salah,https://bwfbadminton.com/player/94632/menna-eltanany","55949, 94632"
94,MAS / MAS,"CHEN Tang Jie, Jia Jia TEW",+2,10 - 11,$951.64,"13,620 / 11","https://bwfbadminton.com/player/91090/chen-tang-jie,https://bwfbadminton.com/player/65763/jia-jia-tew","91090, 65763"
95,JPN / JPN,"Kohei GONDO, Wakana NAGAHARA",+2,8 - 5,"$3,098.12","13,560 / 5","https://bwfbadminton.com/player/93569/kohei-gondo,https://bwfbadminton.com/player/77832/wakana-nagahara","93569, 77832"
96,USA / USA,"Yan Tuck CHAN, Yuko KAWASAKI",+2,2 - 15,$515.62,"13,440 / 8","https://bwfbadminton.com/player/68041/yan-tuck-chan,https://bwfbadminton.com/player/56512/yuko-kawasaki","68041, 56512"
97,INA / INA,"Andika RAMADIANSYAH, Mychelle Crhystine BANDASO",+2,17 - 9,"$1,368.50","13,280 / 9","https://bwfbadminton.com/player/76674/andika-ramadiansyah,https://bwfbadminton.com/player/76782/mychelle-crhystine-bandaso","76674, 76782"
98,INA / INA,"Fachryza ABIMANYU, Bunga Fitriani ROMADHINI",+2,13 - 8,"$5,512.37","13,090 / 8","https://bwfbadminton.com/player/69011/fachryza-abimanyu,https://bwfbadminton.com/player/82937/bunga-fitriani-romadhini","69011, 82937"
99,GER / GER,"Andreas HEINZ, Annika HORBACH",+2,17 - 22,"$2,656.24","12,820 / 10","https://bwfbadminton.com/player/88130/andreas-heinz,https://bwfbadminton.com/player/81470/annika-horbach","88130, 81470"
100,CAN / CAN,"Nyl YAKURA, Brittney TAM",+2,18 - 19,"$2,016.23","12,725 / 7","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/97087/brittney-tam","25322, 97087"
101,IND / IND,"K. Nandagopal, Mahima AGGARWAL",+2,12 - 6,"$4,277.98","12,720 / 7","https://bwfbadminton.com/player/74005/k-nandagopal,https://bwfbadminton.com/player/72445/mahima-aggarwal","74005, 72445"
102,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",-16,12 - 32,"$5,179.10","12,180 / 6","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
103,JPN / JPN,"Hiroki OKAMURA, Naru SHINOYA",+1,10 - 5,"$2,023.13","11,630 / 6","https://bwfbadminton.com/player/86479/hiroki-okamura,https://bwfbadminton.com/player/99067/naru-shinoya","86479, 99067"
104,TPE / TPE,"PO Li-Wei, CHANG Ching  Hui",+1,7 - 11,$952.80,"11,560 / 7","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/75270/chang-ching-hui","79052, 75270"
105,INA / INA,"Tontowi AHMAD, Gloria Emanuelle WIDJAJA",+1,6 - 3,"$502,828.61","11,430 / 3","https://bwfbadminton.com/player/54267/tontowi-ahmad,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","54267, 81702"
106,SGP / SGP,"Bimo Adi PRAKOSO, Yujia JIN",+1,17 - 16,$929.74,"11,420 / 11","https://bwfbadminton.com/player/83467/bimo-adi-prakoso,https://bwfbadminton.com/player/73013/yujia-jin","83467, 73013"
107,RUS / RUS,"Andrey PARAKHODIN, Natalia ROGOVA",+2,8 - 5,"$1,540.64","11,200 / 5","https://bwfbadminton.com/player/85632/andrey-parakhodin,https://bwfbadminton.com/player/81647/natalia-rogova","85632, 81647"
108,NOR / NOR,"Fredrik KRISTENSEN, Solvår flåten JOERGENSEN",+2,16 - 18,$0.00,"11,170 / 12","https://bwfbadminton.com/player/59716/fredrik-kristensen,https://bwfbadminton.com/player/93983/solvar-flaten-joergensen","59716, 93983"
109,SGP / SGP,"Guang Liang Jason WONG, Putri Sari Dewi CITRA",+2,14 - 18,$963.88,"11,120 / 10","https://bwfbadminton.com/player/97402/guang-liang-jason-wong,https://bwfbadminton.com/player/90662/putri-sari-dewi-citra","97402, 90662"
110,JPN / JPN,"Tomoya TAKASHINA, Rie ETOH",+2,16 - 11,"$5,194.36","11,030 / 5","https://bwfbadminton.com/player/56759/tomoya-takashina,https://bwfbadminton.com/player/30221/rie-etoh","56759, 30221"
111,IND / IND,"Satwiksairaj RANKIREDDY, MANEESHA K",-24,25 - 12,"$7,972.86","10,880 / 7","https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy,https://bwfbadminton.com/player/56836/maneesha-k","72435, 56836"
112,CHN / CHN,"ZHOU Hao Dong, XU Ya",+1,7 - 5,"$6,896.25","10,600 / 5","https://bwfbadminton.com/player/61160/zhou-hao-dong,https://bwfbadminton.com/player/67270/xu-ya","61160, 67270"
113,DEN / DEN,"Alexander BOND, Ditte SØBY",-5,32 - 17,"$4,167.24","10,460 / 4","https://bwfbadminton.com/player/58320/alexander-bond,https://bwfbadminton.com/player/86761/ditte-s%C3%98by","58320, 86761"
114,DEN / DEN,"Soren GRAVHOLT, Maiken FRUERGAARD",0,29 - 25,"$5,738.25","10,370 / 6","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/70042/maiken-fruergaard","18267, 70042"
115,CHN / CHN,"HAN Cheng Kai, CHEN Lu",0,7 - 3,"$7,090.00","10,360 / 3","https://bwfbadminton.com/player/66491/han-cheng-kai,https://bwfbadminton.com/player/72349/chen-lu","66491, 72349"
116,DEN / DEN,"Mikkel STOFFERSEN, Susan EKELUND",+11,13 - 9,$0.00,"10,350 / 8","https://bwfbadminton.com/player/97242/mikkel-stoffersen,https://bwfbadminton.com/player/90497/susan-ekelund","97242, 90497"
117,PER / PER,"Mario CUBA, Katherine WINDER",-1,84 - 29,"$5,743.51","10,350 / 3","https://bwfbadminton.com/player/54555/mario-cuba,https://bwfbadminton.com/player/54561/katherine-winder","54555, 54561"
