rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
42,DEN / DEN,"Mathias CHRISTIANSEN, Christinna PEDERSEN",+6,13 - 6,"$514,683.99","29,830 / 5","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/53759/christinna-pedersen","99521, 53759"
43,THA / THA,"Nipitphon PHUANGPHUAPET, Jongkolphan KITITHARAKUL",-3,22 - 25,"$21,584.95","29,546 / 15","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/24686/jongkolphan-kititharakul","30342, 24686"
44,JPN / JPN,"Yugo KOBAYASHI, Misaki MATSUTOMO",-2,10 - 9,"$37,585.62","29,270 / 8","https://bwfbadminton.com/player/67903/yugo-kobayashi,https://bwfbadminton.com/player/43851/misaki-matsutomo","67903, 43851"
45,NED / NED,"Robin TABELING, Cheryl SEINEN",-1,23 - 23,"$11,126.12","28,497 / 17","https://bwfbadminton.com/player/66357/robin-tabeling,https://bwfbadminton.com/player/70503/cheryl-seinen","66357, 70503"
46,KOR / KOR,"KIM WonHo, SHIN Seungchan",-3,14 - 6,"$37,986.25","28,430 / 7","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/87473/shin-seungchan","61444, 87473"
47,MAS / IND,"KHRISHNAN Yogendran, Prajakta SAWANT",-2,38 - 25,"$10,992.11","28,210 / 13","https://bwfbadminton.com/player/12377/khrishnan-yogendran,https://bwfbadminton.com/player/28248/prajakta-sawant","12377, 28248"
48,FRA / FRA,"Bastian KERSAUDY, Lea PALERMO",-1,60 - 52,"$5,339.60","27,060 / 15","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/98329/lea-palermo","96121, 98329"
49,THA / THA,"Tinn ISRIYANET, Pacharapun CHOCHUWONG",0,23 - 20,"$5,852.16","24,770 / 14","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","96699, 94446"
50,DEN / DEN,"Anders Skaarup RASMUSSEN, Line Højmark KJAERSFELDT",+8,9 - 9,"$30,220.75","24,030 / 8","https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen,https://bwfbadminton.com/player/63437/line-hojmark-kjaersfeldt","44414, 63437"
51,TPE / TPE,"CHANG Ko-Chi, CHANG Hsin Tien",-1,42 - 43,"$9,560.62","23,960 / 10","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/87726/chang-hsin-tien","68681, 87726"
52,THA / THA,"Dechapol PUAVARANUKROH, Puttita SUPAJIRAKUL",+13,12 - 10,"$44,443.11","23,790 / 6","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/68441/puttita-supajirakul","61731, 68441"
53,KOR / KOR,"KIM Jaehwan, LEE Sohee",-1,8 - 11,"$11,178.99","23,330 / 9","https://bwfbadminton.com/player/77618/kim-jaehwan,https://bwfbadminton.com/player/91292/lee-sohee","77618, 91292"
54,FIN / FIN,"Anton KAISTI, Jenny NYSTROM",0,57 - 38,"$9,050.00","22,890 / 16","https://bwfbadminton.com/player/83131/anton-kaisti,https://bwfbadminton.com/player/64110/jenny-nystrom","83131, 64110"
55,INA / INA,"Yantoni Edy SAPUTRA, Marsheilla Gischa ISLAMI",+5,39 - 19,"$6,854.36","22,330 / 12","https://bwfbadminton.com/player/96005/yantoni-edy-saputra,https://bwfbadminton.com/player/96862/marsheilla-gischa-islami","96005, 96862"
56,INA / INA,"Hafiz FAIZAL, Gloria Emanuelle WIDJAJA",+25,12 - 6,"$51,418.61","22,040 / 5","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","12557, 81702"
57,INA / INA,"Lukhi Apri NUGROHO, Ririn AMELIA",-2,37 - 24,"$9,179.34","22,020 / 12","https://bwfbadminton.com/player/58661/lukhi-apri-nugroho,https://bwfbadminton.com/player/88747/ririn-amelia","58661, 88747"
58,IND / IND,"REDDY B. Sumeeth, Ashwini PONNAPPA",-7,7 - 8,"$15,483.13","21,950 / 7","https://bwfbadminton.com/player/24172/reddy-b-sumeeth,https://bwfbadminton.com/player/49765/ashwini-ponnappa","24172, 49765"
59,ENG / ENG,"Gregory MAIRS, Jenny MOORE",0,54 - 42,"$6,459.24","21,440 / 14","https://bwfbadminton.com/player/58180/gregory-mairs,https://bwfbadminton.com/player/89068/jenny-moore","58180, 89068"
60,RUS / RUS,"Vitalij DURKIN, Nina VISLOVA",+10,201 - 95,"$80,764.96","21,180 / 8","https://bwfbadminton.com/player/9238/vitalij-durkin,https://bwfbadminton.com/player/15311/nina-vislova","9238, 15311"
61,SWE / SWE,"Nico RUPONEN, Amanda HOGSTROM",-5,65 - 67,"$14,495.61","21,166 / 8","https://bwfbadminton.com/player/90714/nico-ruponen,https://bwfbadminton.com/player/42703/amanda-hogstrom","90714, 42703"
62,INA / INA,"Hafiz FAIZAL, Shela Devi AULIA",-1,50 - 35,"$23,658.74","21,150 / 7","https://bwfbadminton.com/player/12557/hafiz-faizal,https://bwfbadminton.com/player/92215/shela-devi-aulia","12557, 92215"
63,VIE / VIE,"Tuan Duc DO, Nhu Thao PHAM",0,46 - 27,"$8,141.63","20,361 / 10","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/40278/nhu-thao-pham","50748, 40278"
64,NED / NED,"Imke VAN DER AAR, Jelle MAAS",0,18 - 19,"$4,951.23","20,210 / 13","https://bwfbadminton.com/player/89732/imke-van-der-aar,https://bwfbadminton.com/player/93455/jelle-maas","89732, 93455"
65,INA / INA,"Edi SUBAKTIAR, Gloria Emanuelle WIDJAJA",+1,65 - 48,"$66,100.36","20,041 / 6","https://bwfbadminton.com/player/77978/edi-subaktiar,https://bwfbadminton.com/player/81702/gloria-emanuelle-widjaja","77978, 81702"
66,MAS / MAS,"HOO Pang Ron, PECK Yen Wei",-4,17 - 18,"$10,404.38","19,790 / 13","https://bwfbadminton.com/player/72675/hoo-pang-ron,https://bwfbadminton.com/player/64966/peck-yen-wei","72675, 64966"
67,TPE /  / TPE,"LIN Chia Yu, WU Ti Jung",-14,24 - 31,"$10,807.97","19,420 / 8","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/95143/wu-ti-jung","66194, 95143"
68,SUI / SUI,"Oliver SCHALLER, Celine BURKART",+1,36 - 55,"$1,250.40","19,063 / 16","https://bwfbadminton.com/player/94367/oliver-schaller,https://bwfbadminton.com/player/79680/celine-burkart","94367, 79680"
69,FRA / FRA,"Thom GICQUEL, Delphine DELRUE",+5,23 - 17,"$2,593.32","18,440 / 11","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/70762/delphine-delrue","68544, 70762"
70,MAS / INA,"Mohamad Arif Ab Latif ARIF, Rusydina Antardayu RIODINGIN",-2,21 - 16,"$4,283.76","18,120 / 12","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/74525/rusydina-antardayu-riodingin","53131, 74525"
71,POL / POL,"Robert MATEUSIAK, Nadiezda ZIEBA",0,259 - 103,"$194,691.25","17,840 / 5","https://bwfbadminton.com/player/4253/robert-mateusiak,https://bwfbadminton.com/player/50054/nadiezda-zieba","4253, 50054"
72,IND / IND,"Saurabh SHARMA, Anoushka PARIKH",0,17 - 11,"$3,026.24","17,780 / 9","https://bwfbadminton.com/player/63027/saurabh-sharma,https://bwfbadminton.com/player/72838/anoushka-parikh","63027, 72838"
73,IND / IND,"Ashwini PONNAPPA, Satwiksairaj RANKIREDDY",0,14 - 9,"$16,633.94","17,717 / 8","https://bwfbadminton.com/player/49765/ashwini-ponnappa,https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy","49765, 72435"
74,HKG / HKG,"TAM Chun Hei, NG Tsz Yau",-17,21 - 15,"$5,557.37","17,590 / 8","https://bwfbadminton.com/player/30163/tam-chun-hei,https://bwfbadminton.com/player/61986/ng-tsz-yau","30163, 61986"
75,PER / PER,"Daniel LA TORRE  REGAL, Danica NISHIMURA",0,14 - 7,"$1,119.78","17,520 / 9","https://bwfbadminton.com/player/72923/daniel-la-torre-regal,https://bwfbadminton.com/player/80894/danica-nishimura","72923, 80894"
76,SGP / SGP,"Danny Bawa CHRISNANTA, WONG Jia Ying Crystal",-9,9 - 10,"$39,775.67","17,300 / 8","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/59275/wong-jia-ying-crystal","66920, 59275"
77,CZE / CZE,"Jakub BITMAN, Alžběta BÁŠOVÁ",-1,82 - 81,"$1,694.26","16,880 / 14","https://bwfbadminton.com/player/54443/jakub-bitman,https://bwfbadminton.com/player/39172/al%C5%BEb%C4%9Bta-ba%C5%A0ova","54443, 39172"
78,INA / INA,"Irfan FADHILAH, Weni ANGGRAINI",-1,97 - 69,"$46,076.24","16,610 / 6","https://bwfbadminton.com/player/33261/irfan-fadhilah,https://bwfbadminton.com/player/88699/weni-anggraini","33261, 88699"
79,DEN / DEN,"Niclas NOHR, Sara THYGESEN",+7,71 - 39,"$39,790.62","16,490 / 6","https://bwfbadminton.com/player/64188/niclas-nohr,https://bwfbadminton.com/player/68189/sara-thygesen","64188, 68189"
80,DEN /  / DEN,"Kristoffer KNUDSEN, Isabella NIELSEN",+10,23 - 11,"$2,543.76","16,020 / 10","https://bwfbadminton.com/player/65681/kristoffer-knudsen,https://bwfbadminton.com/player/90607/isabella-nielsen","65681, 90607"
81,INA / INA,"Alfian Eko PRASETYA, Annisa SAUFIKA",-2,50 - 35,"$53,445.57","15,750 / 6","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/75853/annisa-saufika","94598, 75853"
82,INA / INA,"Alfian Eko PRASETYA, Melati Daeva OKTAVIANTI",-2,13 - 3,"$62,092.71","15,670 / 4","https://bwfbadminton.com/player/94598/alfian-eko-prasetya,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","94598, 82061"
83,INA / INA,"Ronald RONALD, Annisa SAUFIKA",-1,11 - 3,"$54,161.46","15,580 / 4","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/75853/annisa-saufika","54280, 75853"
84,CUB / CUB,"Leodannis MARTINEZ PALACIO, Taymara OROPESA PUPO",-1,23 - 5,"$1,940.00","15,160 / 6","https://bwfbadminton.com/player/50573/leodannis-martinez-palacio,https://bwfbadminton.com/player/98960/taymara-oropesa-pupo","50573, 98960"
85,RUS / RUS,"Rodion ALIMOV, Alina DAVLETOVA",-1,27 - 14,"$6,108.28","15,070 / 7","https://bwfbadminton.com/player/99484/rodion-alimov,https://bwfbadminton.com/player/72565/alina-davletova","99484, 72565"
86,ENG / ENG,"Matthew CLARE, Victoria WILLIAMS",-1,15 - 10,"$1,090.64","14,440 / 11","https://bwfbadminton.com/player/66617/matthew-clare,https://bwfbadminton.com/player/56958/victoria-williams","66617, 56958"
87,KOR / KOR,"KIM Gi Jung, SHIN Seungchan",+1,26 - 33,"$57,537.48","14,120 / 3","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/87473/shin-seungchan","39276, 87473"
88,EGY / EGY,"Ahmed SALAH, Menna ELTANANY",+3,41 - 20,"$2,163.73","13,886 / 7","https://bwfbadminton.com/player/55949/ahmed-salah,https://bwfbadminton.com/player/94632/menna-eltanany","55949, 94632"
89,CAN / CAN,"Toby NG, Rachel HONDERICH",+3,18 - 10,"$18,974.86","13,750 / 6","https://bwfbadminton.com/player/53930/toby-ng,https://bwfbadminton.com/player/95664/rachel-honderich","53930, 95664"
90,DEN / DEN,"Mathias BAY-SMIDT, Alexandra BØJE",-12,28 - 11,"$5,002.50","13,670 / 8","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/88779/alexandra-b%C3%98je","83680, 88779"
91,JPN / JPN,"Kohei GONDO, Wakana NAGAHARA",+3,8 - 5,"$3,098.12","13,560 / 5","https://bwfbadminton.com/player/93569/kohei-gondo,https://bwfbadminton.com/player/77832/wakana-nagahara","93569, 77832"
92,INA / INA,"Andika RAMADIANSYAH, Mychelle Crhystine BANDASO",+3,18 - 10,"$1,999.75","13,280 / 9","https://bwfbadminton.com/player/76674/andika-ramadiansyah,https://bwfbadminton.com/player/76782/mychelle-crhystine-bandaso","76674, 76782"
93,INA / INA,"Fachryza ABIMANYU, Bunga Fitriani ROMADHINI",+3,13 - 9,"$5,512.37","13,090 / 8","https://bwfbadminton.com/player/69011/fachryza-abimanyu,https://bwfbadminton.com/player/82937/bunga-fitriani-romadhini","69011, 82937"
94,IND / IND,"Juhi DEWANGAN, Venkat Gaurav PRASAD",+3,13 - 34,"$5,179.10","13,090 / 7","https://bwfbadminton.com/player/67854/juhi-dewangan,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","67854, 78600"
95,GER / GER,"Andreas HEINZ, Annika HORBACH",+3,17 - 22,"$2,656.24","12,820 / 10","https://bwfbadminton.com/player/88130/andreas-heinz,https://bwfbadminton.com/player/81470/annika-horbach","88130, 81470"
96,FRA / FRA,"Jordan CORVEE, Anne TRAN",-7,24 - 25,"$2,919.49","12,740 / 8","https://bwfbadminton.com/player/88804/jordan-corvee,https://bwfbadminton.com/player/98854/anne-tran","88804, 98854"
97,IND / IND,"K. Nandagopal, Mahima AGGARWAL",+2,12 - 6,"$4,315.48","12,720 / 7","https://bwfbadminton.com/player/74005/k-nandagopal,https://bwfbadminton.com/player/72445/mahima-aggarwal","74005, 72445"
98,POL / POL,"Pawel PIETRYJA, Aneta WOJTKOWSKA",+2,61 - 41,"$2,367.24","12,670 / 8","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/67908/aneta-wojtkowska","58415, 67908"
99,MAS / MAS,"CHEN Tang Jie, Jia Jia TEW",-6,10 - 11,"$2,176.64","12,500 / 10","https://bwfbadminton.com/player/91090/chen-tang-jie,https://bwfbadminton.com/player/65763/jia-jia-tew","91090, 65763"
100,CHN / CHN,"ZHANG Nan, LIU Xuan Xuan",+24,6 - 4,"$613,008.75","11,870 / 3","https://bwfbadminton.com/player/35357/zhang-nan,https://bwfbadminton.com/player/60567/liu-xuan-xuan","35357, 60567"
101,BUL / NED,"Alex VLAAR, Iris TABELING",0,16 - 7,"$4,247.01","11,800 / 8","https://bwfbadminton.com/player/65723/alex-vlaar,https://bwfbadminton.com/player/47517/iris-tabeling","65723, 47517"
102,INA / INA,"Akbar Bintang CAHYONO, Winny Oktavina KANDOW",0,11 - 7,"$1,842.00","11,760 / 7","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/77284/winny-oktavina-kandow","87128, 77284"
103,DEN / DEN,"Mikkel STOFFERSEN, Susan EKELUND",0,14 - 11,$0.00,"11,720 / 9","https://bwfbadminton.com/player/97242/mikkel-stoffersen,https://bwfbadminton.com/player/90497/susan-ekelund","97242, 90497"
104,JPN / JPN,"Hiroki OKAMURA, Naru SHINOYA",0,10 - 5,"$2,023.13","11,630 / 6","https://bwfbadminton.com/player/86479/hiroki-okamura,https://bwfbadminton.com/player/99067/naru-shinoya","86479, 99067"
105,TPE / TPE,"PO Li-Wei, CHANG Ching  Hui",0,7 - 11,$952.80,"11,560 / 7","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/75270/chang-ching-hui","79052, 75270"
106,INA / INA,"Ronald RONALD, Melati Daeva OKTAVIANTI",-19,62 - 43,"$62,808.60","11,430 / 5","https://bwfbadminton.com/player/54280/ronald-ronald,https://bwfbadminton.com/player/82061/melati-daeva-oktavianti","54280, 82061"
107,SGP / SGP,"Bimo Adi PRAKOSO, Yujia JIN",0,17 - 16,$967.24,"11,420 / 11","https://bwfbadminton.com/player/83467/bimo-adi-prakoso,https://bwfbadminton.com/player/73013/yujia-jin","83467, 73013"
108,CAN / CAN,"Nyl YAKURA, Brittney TAM",0,18 - 19,"$2,016.23","11,205 / 6","https://bwfbadminton.com/player/25322/nyl-yakura,https://bwfbadminton.com/player/97087/brittney-tam","25322, 97087"
109,RUS / RUS,"Andrey PARAKHODIN, Natalia ROGOVA",0,8 - 5,"$1,540.64","11,200 / 5","https://bwfbadminton.com/player/85632/andrey-parakhodin,https://bwfbadminton.com/player/81647/natalia-rogova","85632, 81647"
110,NOR / NOR,"Fredrik KRISTENSEN, Solvår flåten JOERGENSEN",0,16 - 19,$0.00,"11,170 / 12","https://bwfbadminton.com/player/59716/fredrik-kristensen,https://bwfbadminton.com/player/93983/solvar-flaten-joergensen","59716, 93983"
111,SGP / SGP,"Guang Liang Jason WONG, Putri Sari Dewi CITRA",0,14 - 18,"$1,001.38","11,120 / 10","https://bwfbadminton.com/player/97402/guang-liang-jason-wong,https://bwfbadminton.com/player/90662/putri-sari-dewi-citra","97402, 90662"
112,IND / IND,"Rohan KAPOOR, Kuhoo GARG",+18,20 - 7,"$4,301.94","11,100 / 8","https://bwfbadminton.com/player/60980/rohan-kapoor,https://bwfbadminton.com/player/87012/kuhoo-garg","60980, 87012"
113,SWE / SWE,"Richard EIDESTEDT, Clara NISTAD",0,8 - 10,$43.13,"10,720 / 9","https://bwfbadminton.com/player/53849/richard-eidestedt,https://bwfbadminton.com/player/80474/clara-nistad","53849, 80474"
114,CHN / CHN,"ZHOU Hao Dong, XU Ya",0,7 - 5,"$6,896.25","10,600 / 5","https://bwfbadminton.com/player/61160/zhou-hao-dong,https://bwfbadminton.com/player/67270/xu-ya","61160, 67270"
115,INA / INA,"Riky WIDIANTO, Masita MAHMUDIN",+8,9 - 5,"$69,124.90","10,560 / 4","https://bwfbadminton.com/player/54175/riky-widianto,https://bwfbadminton.com/player/73134/masita-mahmudin","54175, 73134"
116,DEN / DEN,"Soren GRAVHOLT, Maiken FRUERGAARD",-1,29 - 25,"$5,738.25","10,370 / 6","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/70042/maiken-fruergaard","18267, 70042"
