rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
22,0,22,DEN,Rasmus GEMKE,62855,44051,17,https://bwf.tournamentsoftware.com/player-profile/06E59783-2CDF-4BB5-92F0-7442B76E0481
23,0,23,CHN,HUANG Yu Xiang,71261,43720,15,https://bwf.tournamentsoftware.com/player-profile/08924E50-C41F-4E27-95DB-6B7F9086A0CF
24,0,24,TPE,WANG Tzu Wei,87375,43695,21,https://bwf.tournamentsoftware.com/player-profile/96F8277F-D90F-4841-BEC9-C6A025C8DA96
25,1,26,IND,PARUPALLI Kashyap,53944,43030,20,https://bwf.tournamentsoftware.com/player-profile/0DE63AAB-7715-46DC-8F3A-845734C2FA54
26,-1,25,INA,Shesar Hiren RHUSTAVITO,81887,42534,17,https://bwf.tournamentsoftware.com/player-profile/1D99852C-5737-4201-A370-83BB6CE7A2ED
27,0,27,THA,Sitthikom THAMMASIN,58963,41907,20,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
28,0,28,IND,PRANNOY H. S.,83950,40535,17,https://bwf.tournamentsoftware.com/player-profile/9906AA55-580B-465A-8782-2251A4912DB9
29,0,29,DEN,Hans-Kristian Solberg VITTINGHUS,53753,39740,17,https://bwf.tournamentsoftware.com/player-profile/4C55FDF0-BC29-4F2E-BD6D-36D7BE4BA4E2
30,0,30,HKG,LEE Cheuk Yiu,94780,39521,20,https://bwf.tournamentsoftware.com/player-profile/185EAD78-1D70-4CF1-99DE-EB9645BFA78D
31,0,31,THA,Khosit PHETPRADAB,29449,39400,20,https://bwf.tournamentsoftware.com/player-profile/AC44DF59-4D39-47F7-8BBE-DE8837956AD7
32,0,32,SGP,LOH Kean Yew,76115,38454,18,https://bwf.tournamentsoftware.com/player-profile/64D7D22C-CE54-4C9A-8EC3-70D9C7CEED71
33,0,33,MAS,LIEW Daren,52864,38390,18,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
34,0,34,IND,Sourabh VERMA,25925,38119,16,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
35,0,35,NED,Mark CALJOUW,76973,37629,23,https://bwf.tournamentsoftware.com/player-profile/EFBE7D9C-9DFA-462B-8E08-311DB08F7A88
36,0,36,HKG,WONG Wing Ki Vincent,55280,36490,19,https://bwf.tournamentsoftware.com/player-profile/D27868EC-90CD-4D18-81E0-7C80BAD3CFAF
37,0,37,FRA,Brice LEVERDEZ,52968,35454,20,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
38,0,38,JPN,Koki WATANABE,97174,34560,13,https://bwf.tournamentsoftware.com/player-profile/71F9CCD6-EC2B-460D-B143-A796AD3E3BC6
39,0,39,KOR,LEE Dong Keun,64933,34385,19,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
40,5,45,THA,Tanongsak SAENSOMBOONSUK,54513,34330,17,https://bwf.tournamentsoftware.com/player-profile/07BB032D-0C06-461D-844B-F7018DCCF14F
41,-1,40,IND,Subhankar DEY,60967,34080,19,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
42,-1,41,THA,Suppanyu AVIHINGSANON,46874,33996,24,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
43,-1,42,ENG,Rajiv OUSEPH,51613,33342,13,https://bwf.tournamentsoftware.com/player-profile/331723FE-F589-433C-86C8-687467F176B0
44,9,53,CHN,SUN Fei Xiang,57762,32980,15,https://bwf.tournamentsoftware.com/player-profile/CB451DDC-55E2-4552-A943-0256BC97145A
45,-2,43,CHN,ZHAO Jun Peng,95930,32145,17,https://bwf.tournamentsoftware.com/player-profile/AC873DD7-89E0-4A52-8E12-1F5A0506E27A
46,-2,44,ISR,Misha ZILBERMAN,52953,31934,22,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
47,-1,46,KOR,HEO Kwanghee,68718,30487,16,https://bwf.tournamentsoftware.com/player-profile/DB414FF3-02AD-43ED-9647-752E4DE690A2
48,-1,47,THA,Kunlavut VITIDSARN,64032,30470,13,https://bwf.tournamentsoftware.com/player-profile/66BFCA58-F3D2-40A2-9454-F1E0470675CF
49,-1,48,JPN,Kazumasa SAKAI,91280,30310,17,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
50,0,50,FRA,Thomas ROUXEL,38500,29817,22,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
51,8,59,MAS,SOONG Joo Ven,87117,29397,13,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
52,-1,51,FRA,Lucas CORVEE,89416,29079,19,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
53,2,55,DEN,Victor SVENDSEN,59420,28320,14,https://bwf.tournamentsoftware.com/player-profile/FA46CD55-DEBC-43FE-8819-3F18D1CF01C2
54,2,56,TPE,LU Chia Hung,91254,27380,13,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33
55,2,57,VIE,Tien Minh NGUYEN,14107,27375,12,https://bwf.tournamentsoftware.com/player-profile/26791000-C115-4F98-A3F7-EC3A12D28386
56,2,58,BRA,Ygor COELHO,96429,27280,16,https://bwf.tournamentsoftware.com/player-profile/D5A6B9B2-89B9-4ABF-93B2-BEF5DCA6FBD7
57,3,60,CHN,ZHOU Ze Qi,91093,27140,15,https://bwf.tournamentsoftware.com/player-profile/4F291321-3C9E-4DF1-BBBB-5826A6A7EDF7
58,-9,49,INA,Firman Abdul KHOLIK,61797,26950,12,https://bwf.tournamentsoftware.com/player-profile/5F58A45F-1BDD-42AC-A68C-0A88D7E02A38
59,2,61,ENG,Toby PENTY,88523,26899,15,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
60,2,62,INA,Chico Aura DWI WARDOYO,71408,26870,18,https://bwf.tournamentsoftware.com/player-profile/38860356-E3F7-4243-AF7B-5D7F3FE03779
61,2,63,RUS,Vladimir MALKOV,51682,26555,19,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
62,2,64,GUA,Kevin CORDON,54897,26433,12,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
63,2,65,ESP,Pablo ABIAN,14251,26344,19,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
64,3,67,CAN,Jason Anthony HO-SHUE,93791,25341,23,https://bwf.tournamentsoftware.com/player-profile/FDC6DB98-868F-4CD6-9410-3C51D9B154C3
65,3,68,MAS,CHEAM June Wei,92796,25323,14,https://bwf.tournamentsoftware.com/player-profile/B7031DD3-B09C-47E9-ACBD-8B7E5D1678FE
66,3,69,FRA,Toma Junior POPOV,61628,25171,15,https://bwf.tournamentsoftware.com/player-profile/18243FD1-E275-4DE0-9839-4A745A1D4CEA
67,-15,52,TPE,LIN Yu Hsien,91665,25050,12,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
68,2,70,CHN,LI Shi Feng,95476,24970,9,https://bwf.tournamentsoftware.com/player-profile/F3151E6C-C49B-41D8-A71C-4EA437ECA8AC
69,-15,54,INA,Ihsan Maulana MUSTOFA,74154,24408,14,https://bwf.tournamentsoftware.com/player-profile/4EA760EE-7729-43FF-A727-B1F33F427D77
70,1,71,MAS,Iskandar ZULKARNAIN,31871,23760,13,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
71,4,75,MAS,SOO Teck Zhi,76106,23710,19,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
72,-6,66,IND,Lakshya SEN,68870,23650,12,https://bwf.tournamentsoftware.com/player-profile/308281C5-9A0C-4016-B8BD-672AB2D833A7
73,-1,72,FRA,Lucas CLAERBOUT,89506,23540,19,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
74,-1,73,KOR,LEE Hyun Il,11704,23230,8,https://bwf.tournamentsoftware.com/player-profile/0800FC8B-CBAB-4AC1-B6C7-F3D419906440
75,-1,74,SWE,Felix BURESTEDT,83985,23050,15,https://bwf.tournamentsoftware.com/player-profile/8FBCAAD6-EC39-4B84-8816-7B0967EE36A9
76,14,90,CHN,REN Peng Bo,91204,22810,12,https://bwf.tournamentsoftware.com/player-profile/440CB014-328E-4DCA-A279-540A0B28AF88
77,-1,76,IRL,Nhat NGUYEN,85095,22788,19,https://bwf.tournamentsoftware.com/player-profile/45868E97-3B63-4B4D-AB9E-39515E2F80AB
78,-1,77,JPN,Kodai NARAOKA,62063,22550,9,https://bwf.tournamentsoftware.com/player-profile/7804BE61-F954-4C46-9E72-FED84BDA7FEB
79,-1,78,ESP,Luís Enrique PEÑALVER,71221,22258,21,https://bwf.tournamentsoftware.com/player-profile/F871DB05-D0AC-4BF5-BB25-88313BA2E54C
80,-1,79,JPN,Yu IGARASHI,64179,22250,14,https://bwf.tournamentsoftware.com/player-profile/F34A89B4-1542-436D-8AA0-DD461EFDE668
81,11,92,CHN,LIU Hai Chao,97959,21920,10,https://bwf.tournamentsoftware.com/player-profile/62981291-7790-42E3-889E-467955E35AC5
82,-1,81,IND,Ajay JAYARAM,55351,21790,14,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
83,-1,82,MEX,Lino MUNOZ,96461,21780,19,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
84,-1,83,AZE,Ade Resky DWICAHYO,78890,21530,22,https://bwf.tournamentsoftware.com/player-profile/E4D8715E-ED16-4D41-9B06-A6430EAE301F
85,-1,84,CAN,Brian YANG,63122,21422,18,https://bwf.tournamentsoftware.com/player-profile/E2BF7725-CB3A-4E87-A038-5B757D6B7BAD
86,-1,85,GER,Kai SCHAEFER,20808,21290,20,https://bwf.tournamentsoftware.com/player-profile/F765CDBC-E01B-4F87-92F5-2E4E05FBF128
87,-1,86,CUB,Osleni GUERRERO,52364,21099,10,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
88,-1,87,FIN,Kalle KOLJONEN,92655,20978,21,https://bwf.tournamentsoftware.com/player-profile/2DDBA2CA-65A3-4A4A-B999-8A709A7A8E83
89,-9,80,TPE,LIN Chun-Yi,86114,20630,11,https://bwf.tournamentsoftware.com/player-profile/32AED508-B513-411E-8306-FEDBEDD0A5C7
90,-2,88,RUS,Sergey SIRANT,93878,20260,16,https://bwf.tournamentsoftware.com/player-profile/D45A8D24-79C3-4849-ADD4-DFF8F1ED2A4F
91,-2,89,EST,Raul MUST,51531,20149,15,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
92,-1,91,HUN,Gergely KRAUSZ,56755,19844,24,https://bwf.tournamentsoftware.com/player-profile/C21B8D34-FBF8-41E6-BE3C-49667A895A90
93,0,93,FIN,Eetu HEINO,54484,19780,21,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
94,0,94,DEN,Kim BRUUN,96545,19370,14,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
95,0,95,UKR,Artem POCHTAROV,20301,19360,17,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
96,0,96,JPN,Minoru KOGA,80062,19064,13,https://bwf.tournamentsoftware.com/player-profile/8D6BECF8-51A1-423B-8BB7-61BF9ED23D5F
97,0,97,POL,Michal ROGALSKI,53381,18597,23,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
98,0,98,CAN,B. R. Sankeerth,61819,18160,26,https://bwf.tournamentsoftware.com/player-profile/BC4A4B5F-147D-425A-9D56-39462216A76D
99,0,99,AUT,Luka WRABER,56274,18160,24,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
100,0,100,INA,Ikhsan Leonardo Imanuel RUMBAY,90657,17460,12,https://bwf.tournamentsoftware.com/player-profile/79FD1AB5-7FFC-4647-9013-CE92DBF25A8C
101,0,101,DEN,Rasmus MESSERSCHMIDT,81860,17310,13,https://bwf.tournamentsoftware.com/player-profile/24235B1D-85CB-441B-9F5B-F02BBBE5D5F5
102,22,124,MAS,TAN Jia Wei,69159,17050,11,https://bwf.tournamentsoftware.com/player-profile/1BD64EA2-A0F9-40AD-88C1-3C93B0521054
103,0,103,TUR,Emre LALE,66694,16900,20,https://bwf.tournamentsoftware.com/player-profile/728592FB-427F-4DB3-BD8F-1957AE82A03C
104,3,107,CHN,WENG Hong Yang,77042,16830,9,https://bwf.tournamentsoftware.com/player-profile/43FDD4D9-5C6C-493E-8DA6-EB11B6BFF98D
105,-1,104,NGR,Anuoluwapo Juwon OPEYORI,79662,16817,11,https://bwf.tournamentsoftware.com/player-profile/B487E6E1-7C8E-45D8-A3A7-64C876B771AB
106,-1,105,TPE,HSU Jen Hao,67100,16660,7,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
107,-1,106,ENG,Alex LANE,79109,16550,17,https://bwf.tournamentsoftware.com/player-profile/12FAB43B-BEC2-4D6B-9D5C-0D99CB3479E5
108,17,125,MAS,GOH Giap Chin,73534,16310,11,https://bwf.tournamentsoftware.com/player-profile/F8DF47E8-8026-4DBF-8C6A-A5E64D73D58C
109,-1,108,CZE,Milan LUDIK,95385,16054,24,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
110,-1,109,CRO,Zvonimir DURKINJAK,52250,16010,19,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
111,-1,110,MRI,Georges Julien PAUL,64839,16010,17,https://bwf.tournamentsoftware.com/player-profile/21637069-7CDA-4199-AD94-2B4F601FA3B0
112,-10,102,CAN,Xiaodong SHENG,77143,15900,16,https://bwf.tournamentsoftware.com/player-profile/5EBC7880-A4B4-4E30-B614-FBD76CA9C63E
113,-2,111,VIE,Cao Cuong PHAM,87628,15796,9,https://bwf.tournamentsoftware.com/player-profile/DB1C04FD-7DC6-4027-9134-F10563BE1555
114,-2,112,USA,Timothy LAM,80787,15757,18,https://bwf.tournamentsoftware.com/player-profile/50055FA9-AD17-4BA1-A752-F4806DC45909
115,-2,113,KOR,KIM DongHun,99672,15630,9,https://bwf.tournamentsoftware.com/player-profile/58EC8BC3-2CB9-495E-A642-60A8FF249DE9
116,-1,115,DEN,Mads CHRISTOPHERSEN,83938,15450,12,https://bwf.tournamentsoftware.com/player-profile/8EDC5150-9DCA-45B7-84F0-0FED91C1EC9A
117,-1,116,IND,Siddharth PRATAP SINGH,99595,15390,13,https://bwf.tournamentsoftware.com/player-profile/26A30E28-AEF9-490C-967A-E2EB16AF3BB4
118,-1,117,BEL,Maxime MOREELS,25625,15303,24,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
119,-1,118,THA,Adulrach NAMKUL,77315,15060,12,https://bwf.tournamentsoftware.com/player-profile/F44FA613-7BA7-4D6D-8159-D44017FBB077
120,-1,119,IND,Mithun MANJUNATH,62720,14990,10,https://bwf.tournamentsoftware.com/player-profile/39E40D58-5E98-405B-BF99-9F86560BD360
121,-1,120,SRI,Niluka KARUNARATNE,14004,14800,11,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
122,17,139,INA,Sony Dwi KUNCORO,50427,14740,9,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
123,-2,121,AZE,Azmy QOWIMURAMADHONI,77163,14720,17,https://bwf.tournamentsoftware.com/player-profile/FC542377-9953-4440-88A2-9AE09B4192B3
124,-2,122,IND,Siril VERMA,68139,14710,9,https://bwf.tournamentsoftware.com/player-profile/7BAB1F45-09A9-47BE-9B93-03D8C17B2A76
125,-2,123,USA,Howard SHU,46776,14552,15,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
126,-12,114,TPE,Chia Hao LEE,59322,14520,13,https://bwf.tournamentsoftware.com/player-profile/A815B039-2D22-4DF8-9BE9-591B7EFAFE75
127,-1,126,SUI,Christian KIRCHMAYR,98222,14395,20,https://bwf.tournamentsoftware.com/player-profile/3610CE85-D1A5-4DD8-956D-8FC6666804CC
128,-1,127,TPE,YANG Chih Chieh,85790,14250,9,https://bwf.tournamentsoftware.com/player-profile/73CAFB94-9B74-4E79-B866-F5E45D8E53E7
129,-1,128,ITA,Rosario MADDALONI,15286,13907,17,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
130,-1,129,IND,Kaushal DHARMAMER,82670,13900,8,https://bwf.tournamentsoftware.com/player-profile/12A0CECF-3A13-4E75-B577-5401E9EC5656
131,-1,130,MEX,Job CASTILLO,93101,13769,11,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3
132,-1,131,POR,Bernardo ATILANO,83597,13714,20,https://bwf.tournamentsoftware.com/player-profile/1F68325D-9D90-41AD-8815-5200B797505A
133,23,156,JPN,Takuma OBAYASHI,74076,13630,8,https://bwf.tournamentsoftware.com/player-profile/940CFF46-1E04-48E9-B334-93865F957CD6
134,-2,132,IND,Harsheel DANI,85472,13620,12,https://bwf.tournamentsoftware.com/player-profile/C2A458BF-1A94-4DA1-94B9-62EF201B755D
135,-1,134,ISL,Kari GUNNARSSON,98118,13217,23,https://bwf.tournamentsoftware.com/player-profile/2B530D47-A1F8-427C-9611-688D1813E6F0
136,-1,135,CZE,Adam MENDREK,91381,13144,18,https://bwf.tournamentsoftware.com/player-profile/5D8E87DE-005C-46F3-9B20-EBB892EB2830
137,-1,136,IND,Chirag SEN,83657,13100,14,https://bwf.tournamentsoftware.com/player-profile/16EFA554-1313-4F8D-801B-EAA45F51B9BB
138,-1,137,NZL,Abhinav MANOTA,58628,13035,13,https://bwf.tournamentsoftware.com/player-profile/10BE0C25-49F8-475C-9A22-3A8A6424E169
139,-1,138,POL,Adrian DZIOLKO,48962,12814,17,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
140,-7,133,INA,Gatjra Piliang Fiqihilahi CUPU,62305,12770,9,https://bwf.tournamentsoftware.com/player-profile/E9ABAC38-7C16-4B45-A1C4-48A6C4EA4EC6
141,-1,140,NED,Joran KWEEKEL,62286,12588,16,https://bwf.tournamentsoftware.com/player-profile/C27BE800-A5A0-4F26-A3CF-80A31B9BCEAC
142,-1,141,FIN,Iikka HEINO,88856,12540,13,https://bwf.tournamentsoftware.com/player-profile/6EAF7CDE-A9A9-4280-BD8B-881515DED4D5
143,-1,142,IND,Kevin Arokia WALTER,57594,12470,16,https://bwf.tournamentsoftware.com/player-profile/C704BC04-F30E-4DFA-AB9C-8AF4CC751503
144,-1,143,SLO,Miha IVANIČ,57543,12396,22,https://bwf.tournamentsoftware.com/player-profile/B84D0159-167F-4C45-8FBC-A289A5E428E6
145,-1,144,GER,Alexander ROOVERS,55505,12142,13,https://bwf.tournamentsoftware.com/player-profile/CC61C8F5-8379-4EB7-BBB0-47ED2D91A58B
146,1,147,BUL,Ivan RUSEV,98589,12084,16,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE
147,1,148,NGR,Godwin OLOFUA,67486,12080,11,https://bwf.tournamentsoftware.com/player-profile/641B0A06-A774-46FA-9ECF-E810745040C3
148,1,149,IND,B.M.Rahul BHARADWAJ,88046,12050,11,https://bwf.tournamentsoftware.com/player-profile/0BB32362-1313-4012-AD7E-6F0AD728A5FF
149,-4,145,THA,Kantawat LEELAVECHABUTR,66321,11980,11,https://bwf.tournamentsoftware.com/player-profile/5F53A199-F85D-40FE-8927-A53DA497B96B
150,0,150,AUS,Daniel FAN,68589,11880,17,https://bwf.tournamentsoftware.com/player-profile/A0378487-3867-4D65-9B4D-CD37DFDA6B1C
151,0,151,THA,Pannawit THONGNUAM,80800,11860,8,https://bwf.tournamentsoftware.com/player-profile/33941673-F1F5-4389-94CA-F3B480D47531
152,0,152,BRA,Artur Silva POMOCENO,77631,11844,8,https://bwf.tournamentsoftware.com/player-profile/BC1AA0BF-1625-4D84-997C-1806167F244C
153,8,161,MAS,YEOH Seng Zoe,95952,11720,13,https://bwf.tournamentsoftware.com/player-profile/83136C3C-F653-4557-B36B-D8A6C22EE05C
154,-8,146,IND,Kartikey GULSHAN KUMAR,64794,11690,10,https://bwf.tournamentsoftware.com/player-profile/4EAB2C2C-3323-431A-A6B9-02176A5E58CC
155,-2,153,JPN,Hashiru SHIMONO,76185,11670,5,https://bwf.tournamentsoftware.com/player-profile/1BCD85DF-DA22-4A12-9B43-33F6EFD2D425
156,-2,154,FRA,Arnaud MERKLE,59543,11660,10,https://bwf.tournamentsoftware.com/player-profile/3135C995-9D91-4A89-83EF-6D81DB87F11A
157,-2,155,ITA,Fabio CAPONIO,87691,11630,24,https://bwf.tournamentsoftware.com/player-profile/39F69AD3-2B15-4951-9543-554C2CC442E3
158,-1,157,SWE,Jacob NILSSON,76972,11512,14,https://bwf.tournamentsoftware.com/player-profile/347BC78A-E240-43B3-9596-E3438EB74280
159,-1,158,IND,Siddharath THAKUR,75005,11330,10,https://bwf.tournamentsoftware.com/player-profile/7EC7960E-9993-4469-8423-66DE781CBB1D
160,0,160,JPN,Yusuke ONODERA,70730,11060,6,https://bwf.tournamentsoftware.com/player-profile/CC954055-8094-4640-AA77-54C3B7B12CB8
161,24,185,INA,Vicky Angga SAPUTRA,58640,10970,6,https://bwf.tournamentsoftware.com/player-profile/5243902B-B39F-4094-8956-B5D3EA0B68EC
162,7,169,BUL,Dimitar YANAKIEV,71797,10700,19,https://bwf.tournamentsoftware.com/player-profile/5AD04F38-540B-4A78-8C0C-EF951BFB522C
163,-1,162,MEX,Luis Armando MONTOYA NAVARRO,74987,10678,7,https://bwf.tournamentsoftware.com/player-profile/605D9700-9BFC-4CFD-9F99-A803B9565D50
164,0,164,NED,Aram MAHMOUD,84263,10540,14,https://bwf.tournamentsoftware.com/player-profile/6EA1FEC8-3EC6-4BE3-8091-EB42C271F670
165,0,165,EGY,Adham Hatem ELGAMAL,72466,10540,14,https://bwf.tournamentsoftware.com/player-profile/7B5C25B7-F45E-4A15-B23C-0997325A1445
166,6,172,CHN,LEI Lan Xi,91673,10430,6,https://bwf.tournamentsoftware.com/player-profile/867B0B09-99D8-41E0-B2E0-5263A9C4451E
167,-8,159,INA,Krishna Adi NUGRAHA,68647,10290,6,https://bwf.tournamentsoftware.com/player-profile/DB73E403-3FF9-4F4D-AFEE-27AAD0227CD4
168,-1,167,DEN,Ditlev Jaeger HOLM,90130,10280,11,https://bwf.tournamentsoftware.com/player-profile/79CE76F4-F35B-4D14-8223-87804085E583
169,-1,168,IND,Kiran GEORGE,68317,10240,10,https://bwf.tournamentsoftware.com/player-profile/5955AC97-E24C-4550-AE1D-64A5E1F97345
170,-7,163,SRB,Luka MILIC,85177,10220,17,https://bwf.tournamentsoftware.com/player-profile/9373A64B-012B-4031-9DDE-4DB26FD52904
171,22,193,CHN,BAI Yu Peng,74330,10200,6,https://bwf.tournamentsoftware.com/player-profile/BA65B569-3D49-490A-A2CF-F48C0CCB9C67
172,-2,170,AUS,Anthony JOE,58754,10162,16,https://bwf.tournamentsoftware.com/player-profile/6D3F23AE-688A-47FC-B9F8-3766CCF0F2E7
173,-2,171,IND,Alap MISHRA,95439,10140,10,https://bwf.tournamentsoftware.com/player-profile/05D98469-7B66-4928-931A-2112A6C1CA5C
174,-1,173,SVK,Milan DRATVA,68819,9871,20,https://bwf.tournamentsoftware.com/player-profile/AD627ADC-20B1-4C4F-A1DD-9B224A46C25E
