rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
31,4,35,MAS,LIEW Daren,52864,37670,17,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
32,-1,31,DEN,Hans-Kristian Solberg VITTINGHUS,53753,37570,17,https://bwf.tournamentsoftware.com/player-profile/4C55FDF0-BC29-4F2E-BD6D-36D7BE4BA4E2
33,-9,24,KOR,SON Wanho,54346,37450,8,https://bwf.tournamentsoftware.com/player-profile/CB6FBD50-283A-4AA2-A5CE-5FE0778BC1E3
34,0,34,FRA,Brice LEVERDEZ,52968,37204,21,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
35,-2,33,THA,Khosit PHETPRADAB,29449,36730,20,https://bwf.tournamentsoftware.com/player-profile/AC44DF59-4D39-47F7-8BBE-DE8837956AD7
36,2,38,IND,Sourabh VERMA,25925,36379,18,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
37,-1,36,HKG,WONG Wing Ki Vincent,55280,35960,18,https://bwf.tournamentsoftware.com/player-profile/D27868EC-90CD-4D18-81E0-7C80BAD3CFAF
38,-1,37,CHN,SUN Fei Xiang,57762,35770,15,https://bwf.tournamentsoftware.com/player-profile/CB451DDC-55E2-4552-A943-0256BC97145A
39,0,39,THA,Tanongsak SAENSOMBOONSUK,54513,34330,17,https://bwf.tournamentsoftware.com/player-profile/07BB032D-0C06-461D-844B-F7018DCCF14F
40,0,40,THA,Kunlavut VITIDSARN,64032,33780,15,https://bwf.tournamentsoftware.com/player-profile/66BFCA58-F3D2-40A2-9454-F1E0470675CF
41,1,42,IND,Lakshya SEN,68870,33710,15,https://bwf.tournamentsoftware.com/player-profile/308281C5-9A0C-4016-B8BD-672AB2D833A7
42,-1,41,JPN,Koki WATANABE,97174,33550,12,https://bwf.tournamentsoftware.com/player-profile/71F9CCD6-EC2B-460D-B143-A796AD3E3BC6
43,1,44,IND,Subhankar DEY,60967,31720,18,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
44,1,45,CHN,ZHAO Jun Peng,95930,31705,16,https://bwf.tournamentsoftware.com/player-profile/AC873DD7-89E0-4A52-8E12-1F5A0506E27A
45,1,46,THA,Suppanyu AVIHINGSANON,46874,31456,21,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
46,1,47,ISR,Misha ZILBERMAN,52953,31404,22,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
47,3,50,JPN,Kodai NARAOKA,62063,30990,12,https://bwf.tournamentsoftware.com/player-profile/7804BE61-F954-4C46-9E72-FED84BDA7FEB
48,0,48,KOR,HEO Kwanghee,68718,30487,16,https://bwf.tournamentsoftware.com/player-profile/DB414FF3-02AD-43ED-9647-752E4DE690A2
49,-6,43,KOR,LEE Dong Keun,64933,29995,16,https://bwf.tournamentsoftware.com/player-profile/5A9A3A00-0127-4D24-9E0C-9555ABE22492
50,2,52,ESP,Pablo ABIAN,14251,29734,23,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
51,-2,49,CHN,LI Shi Feng,95476,29570,11,https://bwf.tournamentsoftware.com/player-profile/F3151E6C-C49B-41D8-A71C-4EA437ECA8AC
52,-1,51,FRA,Thomas ROUXEL,38500,29007,23,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
53,1,54,VIE,Tien Minh NGUYEN,14107,28955,13,https://bwf.tournamentsoftware.com/player-profile/26791000-C115-4F98-A3F7-EC3A12D28386
54,-1,53,DEN,Victor SVENDSEN,59420,28320,16,https://bwf.tournamentsoftware.com/player-profile/FA46CD55-DEBC-43FE-8819-3F18D1CF01C2
55,2,57,ENG,Toby PENTY,88523,28249,15,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
56,0,56,MAS,SOONG Joo Ven,87117,28037,14,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
57,1,58,INA,Chico Aura DWI WARDOYO,71408,27780,19,https://bwf.tournamentsoftware.com/player-profile/38860356-E3F7-4243-AF7B-5D7F3FE03779
58,2,60,BRA,Ygor COELHO,96429,27700,18,https://bwf.tournamentsoftware.com/player-profile/D5A6B9B2-89B9-4ABF-93B2-BEF5DCA6FBD7
59,-4,55,FRA,Lucas CORVEE,89416,27369,17,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
60,-1,59,GUA,Kevin CORDON,54897,26813,13,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
61,0,61,CAN,Jason Anthony HO-SHUE,93791,26401,24,https://bwf.tournamentsoftware.com/player-profile/FDC6DB98-868F-4CD6-9410-3C51D9B154C3
62,0,62,TPE,LIN Yu Hsien,91665,25990,14,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
63,2,65,SWE,Felix BURESTEDT,83985,25980,17,https://bwf.tournamentsoftware.com/player-profile/8FBCAAD6-EC39-4B84-8816-7B0967EE36A9
64,11,75,MAS,CHEAM June Wei,92796,25023,16,https://bwf.tournamentsoftware.com/player-profile/B7031DD3-B09C-47E9-ACBD-8B7E5D1678FE
65,16,81,CHN,REN Peng Bo,91204,24980,14,https://bwf.tournamentsoftware.com/player-profile/440CB014-328E-4DCA-A279-540A0B28AF88
66,-2,64,INA,Firman Abdul KHOLIK,61797,24770,12,https://bwf.tournamentsoftware.com/player-profile/5F58A45F-1BDD-42AC-A68C-0A88D7E02A38
67,-1,66,ENG,Rajiv OUSEPH,51613,24652,10,https://bwf.tournamentsoftware.com/player-profile/331723FE-F589-433C-86C8-687467F176B0
68,-1,67,IRL,Nhat NGUYEN,85095,24518,21,https://bwf.tournamentsoftware.com/player-profile/45868E97-3B63-4B4D-AB9E-39515E2F80AB
69,-6,63,JPN,Kazumasa SAKAI,91280,24460,13,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
70,-1,69,TPE,LU Chia Hung,91254,24150,14,https://bwf.tournamentsoftware.com/player-profile/0650EDCB-F77C-4177-94DE-70552ECBFE33
71,1,72,CAN,Brian YANG,63122,24132,21,https://bwf.tournamentsoftware.com/player-profile/E2BF7725-CB3A-4E87-A038-5B757D6B7BAD
72,-2,70,RUS,Vladimir MALKOV,51682,23925,20,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
73,-2,71,MAS,SOO Teck Zhi,76106,23860,21,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
74,17,91,FRA,Toma Junior POPOV,61628,23141,16,https://bwf.tournamentsoftware.com/player-profile/18243FD1-E275-4DE0-9839-4A745A1D4CEA
75,9,84,TPE,LIN Chun-Yi,86114,22870,12,https://bwf.tournamentsoftware.com/player-profile/32AED508-B513-411E-8306-FEDBEDD0A5C7
76,2,78,RUS,Sergey SIRANT,93878,22830,20,https://bwf.tournamentsoftware.com/player-profile/D45A8D24-79C3-4849-ADD4-DFF8F1ED2A4F
77,-9,68,INA,Ihsan Maulana MUSTOFA,74154,22698,13,https://bwf.tournamentsoftware.com/player-profile/4EA760EE-7729-43FF-A727-B1F33F427D77
78,-5,73,MAS,Iskandar ZULKARNAIN,31871,22680,14,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
79,3,82,GER,Kai SCHAEFER,20808,22410,23,https://bwf.tournamentsoftware.com/player-profile/F765CDBC-E01B-4F87-92F5-2E4E05FBF128
80,3,83,CHN,ZHOU Ze Qi,91093,22400,15,https://bwf.tournamentsoftware.com/player-profile/4F291321-3C9E-4DF1-BBBB-5826A6A7EDF7
81,-7,74,IND,Ajay JAYARAM,55351,22320,16,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
82,-6,76,JPN,Yu IGARASHI,64179,22250,13,https://bwf.tournamentsoftware.com/player-profile/F34A89B4-1542-436D-8AA0-DD461EFDE668
83,-6,77,FRA,Lucas CLAERBOUT,89506,22180,19,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
84,-5,79,MEX,Lino MUNOZ,96461,22160,19,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
85,3,88,AZE,Ade Resky DWICAHYO,78890,22140,25,https://bwf.tournamentsoftware.com/player-profile/E4D8715E-ED16-4D41-9B06-A6430EAE301F
86,-6,80,CHN,LIU Hai Chao,97959,21920,13,https://bwf.tournamentsoftware.com/player-profile/62981291-7790-42E3-889E-467955E35AC5
87,-2,85,ESP,Luís Enrique PEÑALVER,71221,21648,21,https://bwf.tournamentsoftware.com/player-profile/F871DB05-D0AC-4BF5-BB25-88313BA2E54C
88,-1,87,DEN,Kim BRUUN,96545,21630,16,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
89,-3,86,CHN,WENG Hong Yang,77042,21510,12,https://bwf.tournamentsoftware.com/player-profile/43FDD4D9-5C6C-493E-8DA6-EB11B6BFF98D
90,0,90,INA,Ikhsan Leonardo Imanuel RUMBAY,90657,21440,14,https://bwf.tournamentsoftware.com/player-profile/79FD1AB5-7FFC-4647-9013-CE92DBF25A8C
91,-2,89,FIN,Kalle KOLJONEN,92655,21128,23,https://bwf.tournamentsoftware.com/player-profile/2DDBA2CA-65A3-4A4A-B999-8A709A7A8E83
92,0,92,FIN,Eetu HEINO,54484,20600,23,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
93,1,94,CUB,Osleni GUERRERO,52364,20349,12,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
94,-1,93,EST,Raul MUST,51531,20149,18,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
95,15,110,VIE,Cao Cuong PHAM,87628,19796,11,https://bwf.tournamentsoftware.com/player-profile/DB1C04FD-7DC6-4027-9134-F10563BE1555
96,0,96,JPN,Minoru KOGA,80062,19664,14,https://bwf.tournamentsoftware.com/player-profile/8D6BECF8-51A1-423B-8BB7-61BF9ED23D5F
97,-2,95,UKR,Artem POCHTAROV,20301,19510,18,https://bwf.tournamentsoftware.com/player-profile/3E3B9E71-9BDA-49C2-8B38-CCA6C87172E7
98,-1,97,AUT,Luka WRABER,56274,19000,25,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
99,5,104,CAN,Xiaodong SHENG,77143,18860,16,https://bwf.tournamentsoftware.com/player-profile/5EBC7880-A4B4-4E30-B614-FBD76CA9C63E
100,-2,98,MRI,Georges Julien PAUL,64839,18820,19,https://bwf.tournamentsoftware.com/player-profile/21637069-7CDA-4199-AD94-2B4F601FA3B0
101,2,103,MAS,TAN Jia Wei,69159,18060,13,https://bwf.tournamentsoftware.com/player-profile/1BD64EA2-A0F9-40AD-88C1-3C93B0521054
102,-3,99,HUN,Gergely KRAUSZ,56755,17804,22,https://bwf.tournamentsoftware.com/player-profile/C21B8D34-FBF8-41E6-BE3C-49667A895A90
103,-3,100,POL,Michal ROGALSKI,53381,17707,21,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
104,11,115,JPN,Hashiru SHIMONO,76185,17590,8,https://bwf.tournamentsoftware.com/player-profile/1BCD85DF-DA22-4A12-9B43-33F6EFD2D425
105,-4,101,CAN,B. R. Sankeerth,61819,17520,29,https://bwf.tournamentsoftware.com/player-profile/BC4A4B5F-147D-425A-9D56-39462216A76D
106,-4,102,NGR,Anuoluwapo Juwon OPEYORI,79662,17187,14,https://bwf.tournamentsoftware.com/player-profile/B487E6E1-7C8E-45D8-A3A7-64C876B771AB
107,-2,105,JPN,Yusuke ONODERA,70730,16940,7,https://bwf.tournamentsoftware.com/player-profile/CC954055-8094-4640-AA77-54C3B7B12CB8
108,23,131,THA,Adulrach NAMKUL,77315,16790,12,https://bwf.tournamentsoftware.com/player-profile/F44FA613-7BA7-4D6D-8159-D44017FBB077
109,-3,106,TUR,Emre LALE,66694,16750,22,https://bwf.tournamentsoftware.com/player-profile/728592FB-427F-4DB3-BD8F-1957AE82A03C
110,-2,108,IND,B.M.Rahul BHARADWAJ,88046,16690,14,https://bwf.tournamentsoftware.com/player-profile/0BB32362-1313-4012-AD7E-6F0AD728A5FF
111,1,112,ENG,Alex LANE,79109,16600,19,https://bwf.tournamentsoftware.com/player-profile/12FAB43B-BEC2-4D6B-9D5C-0D99CB3479E5
112,-5,107,KOR,KIM DongHun,99672,16550,10,https://bwf.tournamentsoftware.com/player-profile/58EC8BC3-2CB9-495E-A642-60A8FF249DE9
113,0,113,USA,Howard SHU,46776,16432,18,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
114,-5,109,CZE,Milan LUDIK,95385,16284,24,https://bwf.tournamentsoftware.com/player-profile/6E4DB5ED-A913-4EFD-B147-3F7AECED3A22
115,-4,111,BEL,Maxime MOREELS,25625,16133,25,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
116,-2,114,IND,Mithun MANJUNATH,62720,15990,11,https://bwf.tournamentsoftware.com/player-profile/39E40D58-5E98-405B-BF99-9F86560BD360
117,19,136,IND,Siril VERMA,68139,15910,9,https://bwf.tournamentsoftware.com/player-profile/7BAB1F45-09A9-47BE-9B93-03D8C17B2A76
118,-2,116,MAS,GOH Giap Chin,73534,15710,11,https://bwf.tournamentsoftware.com/player-profile/F8DF47E8-8026-4DBF-8C6A-A5E64D73D58C
119,-2,117,USA,Timothy LAM,80787,14997,21,https://bwf.tournamentsoftware.com/player-profile/50055FA9-AD17-4BA1-A752-F4806DC45909
120,-2,118,NED,Joran KWEEKEL,62286,14978,18,https://bwf.tournamentsoftware.com/player-profile/C27BE800-A5A0-4F26-A3CF-80A31B9BCEAC
121,1,122,DEN,Mads CHRISTOPHERSEN,83938,14920,12,https://bwf.tournamentsoftware.com/player-profile/8EDC5150-9DCA-45B7-84F0-0FED91C1EC9A
122,-3,119,MEX,Job CASTILLO,93101,14919,12,https://bwf.tournamentsoftware.com/player-profile/A854613F-DD95-4821-A7C6-E0D3D2A87DF3
123,-3,120,FRA,Arnaud MERKLE,59543,14890,12,https://bwf.tournamentsoftware.com/player-profile/3135C995-9D91-4A89-83EF-6D81DB87F11A
124,4,128,SUI,Christian KIRCHMAYR,98222,14855,22,https://bwf.tournamentsoftware.com/player-profile/3610CE85-D1A5-4DD8-956D-8FC6666804CC
125,-4,121,IND,Kiran GEORGE,68317,14780,13,https://bwf.tournamentsoftware.com/player-profile/5955AC97-E24C-4550-AE1D-64A5E1F97345
126,1,127,CRO,Zvonimir DURKINJAK,52250,14730,20,https://bwf.tournamentsoftware.com/player-profile/E2C6E5B3-A514-4301-9023-EC31918DB6BC
127,-4,123,IND,Siddharth PRATAP SINGH,99595,14640,12,https://bwf.tournamentsoftware.com/player-profile/26A30E28-AEF9-490C-967A-E2EB16AF3BB4
128,-3,125,NZL,Abhinav MANOTA,58628,14605,15,https://bwf.tournamentsoftware.com/player-profile/10BE0C25-49F8-475C-9A22-3A8A6424E169
129,-5,124,SRI,Niluka KARUNARATNE,14004,14440,11,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
130,-4,126,DEN,Rasmus MESSERSCHMIDT,81860,14160,12,https://bwf.tournamentsoftware.com/player-profile/24235B1D-85CB-441B-9F5B-F02BBBE5D5F5
131,-2,129,AZE,Azmy QOWIMURAMADHONI,77163,13890,17,https://bwf.tournamentsoftware.com/player-profile/FC542377-9953-4440-88A2-9AE09B4192B3
132,-2,130,POR,Bernardo ATILANO,83597,13854,22,https://bwf.tournamentsoftware.com/player-profile/1F68325D-9D90-41AD-8815-5200B797505A
133,22,155,FRA,Christo POPOV,72885,13820,10,https://bwf.tournamentsoftware.com/player-profile/46137DBB-EB12-42C9-B08A-2304E0AE2217
134,-2,132,IND,Chirag SEN,83657,13700,14,https://bwf.tournamentsoftware.com/player-profile/16EFA554-1313-4F8D-801B-EAA45F51B9BB
135,-2,133,KOR,LEE Hyun Il,11704,13570,6,https://bwf.tournamentsoftware.com/player-profile/0800FC8B-CBAB-4AC1-B6C7-F3D419906440
136,-2,134,TPE,Chia Hao LEE,59322,13430,13,https://bwf.tournamentsoftware.com/player-profile/A815B039-2D22-4DF8-9BE9-591B7EFAFE75
137,13,150,IND,Kartikey GULSHAN KUMAR,64794,13400,11,https://bwf.tournamentsoftware.com/player-profile/4EAB2C2C-3323-431A-A6B9-02176A5E58CC
138,5,143,JPN,Takuma OBAYASHI,74076,13390,9,https://bwf.tournamentsoftware.com/player-profile/940CFF46-1E04-48E9-B334-93865F957CD6
139,3,142,IND,Kevin Arokia WALTER,57594,13330,17,https://bwf.tournamentsoftware.com/player-profile/C704BC04-F30E-4DFA-AB9C-8AF4CC751503
140,5,145,NGR,Godwin OLOFUA,67486,13270,14,https://bwf.tournamentsoftware.com/player-profile/641B0A06-A774-46FA-9ECF-E810745040C3
141,12,153,CHN,LEI Lan Xi,91673,13240,8,https://bwf.tournamentsoftware.com/player-profile/867B0B09-99D8-41E0-B2E0-5263A9C4451E
142,-7,135,ISL,Kari GUNNARSSON,98118,13217,24,https://bwf.tournamentsoftware.com/player-profile/2B530D47-A1F8-427C-9611-688D1813E6F0
143,-6,137,INA,Sony Dwi KUNCORO,50427,13070,8,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
144,-6,138,TPE,YANG Chih Chieh,85790,12900,9,https://bwf.tournamentsoftware.com/player-profile/73CAFB94-9B74-4E79-B866-F5E45D8E53E7
145,-6,139,CZE,Adam MENDREK,91381,12774,19,https://bwf.tournamentsoftware.com/player-profile/5D8E87DE-005C-46F3-9B20-EBB892EB2830
146,-6,140,IND,Harsheel DANI,85472,12650,10,https://bwf.tournamentsoftware.com/player-profile/C2A458BF-1A94-4DA1-94B9-62EF201B755D
147,11,158,GER,Max WEISSKIRCHEN,84815,12574,17,https://bwf.tournamentsoftware.com/player-profile/2BBCAE5A-2CB9-42AE-A50C-EADB5DDA5181
148,-7,141,DEN,Ditlev Jaeger HOLM,90130,12570,12,https://bwf.tournamentsoftware.com/player-profile/79CE76F4-F35B-4D14-8223-87804085E583
149,-1,148,IND,Siddharath THAKUR,75005,12570,11,https://bwf.tournamentsoftware.com/player-profile/7EC7960E-9993-4469-8423-66DE781CBB1D
150,-1,149,THA,Kantawat LEELAVECHABUTR,66321,12540,13,https://bwf.tournamentsoftware.com/player-profile/5F53A199-F85D-40FE-8927-A53DA497B96B
151,-7,144,ITA,Fabio CAPONIO,87691,12460,26,https://bwf.tournamentsoftware.com/player-profile/39F69AD3-2B15-4951-9543-554C2CC442E3
152,14,166,CHN,BAI Yu Peng,74330,12230,8,https://bwf.tournamentsoftware.com/player-profile/BA65B569-3D49-490A-A2CF-F48C0CCB9C67
153,-7,146,POL,Adrian DZIOLKO,48962,12214,16,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
154,-7,147,ITA,Rosario MADDALONI,15286,12097,14,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
155,40,195,TPE,CHEN Chi Ting,76994,11860,9,https://bwf.tournamentsoftware.com/player-profile/F2C01A0D-D582-4381-9B0C-0E61ED08710A
156,-5,151,THA,Pannawit THONGNUAM,80800,11860,8,https://bwf.tournamentsoftware.com/player-profile/33941673-F1F5-4389-94CA-F3B480D47531
157,5,162,EGY,Adham Hatem ELGAMAL,72466,11730,17,https://bwf.tournamentsoftware.com/player-profile/7B5C25B7-F45E-4A15-B23C-0997325A1445
158,6,164,MAS,Sholeh AIDIL,79110,11660,8,https://bwf.tournamentsoftware.com/player-profile/7DA6A502-73D7-4955-97B8-11060FD7D927
159,-2,157,SLO,Miha IVANIČ,57543,11576,21,https://bwf.tournamentsoftware.com/player-profile/B84D0159-167F-4C45-8FBC-A289A5E428E6
160,-6,154,BUL,Ivan RUSEV,98589,11344,17,https://bwf.tournamentsoftware.com/player-profile/C9426E3D-FADD-4D32-967B-57CBDF9C46CE
161,23,184,INA,Gatjra Piliang Fiqihilahi CUPU,62305,11260,9,https://bwf.tournamentsoftware.com/player-profile/E9ABAC38-7C16-4B45-A1C4-48A6C4EA4EC6
162,-3,159,IND,Alap MISHRA,95439,11070,12,https://bwf.tournamentsoftware.com/player-profile/05D98469-7B66-4928-931A-2112A6C1CA5C
163,-3,160,BUL,Daniel NIKOLOV,70442,10989,16,https://bwf.tournamentsoftware.com/player-profile/DCF7DC60-5A13-4A18-8D92-742BEB1BD734
164,-3,161,NED,Aram MAHMOUD,84263,10910,16,https://bwf.tournamentsoftware.com/player-profile/6EA1FEC8-3EC6-4BE3-8091-EB42C271F670
165,-2,163,SVK,Milan DRATVA,68819,10841,20,https://bwf.tournamentsoftware.com/player-profile/AD627ADC-20B1-4C4F-A1DD-9B224A46C25E
166,-1,165,SWE,Jacob NILSSON,76972,10732,14,https://bwf.tournamentsoftware.com/player-profile/347BC78A-E240-43B3-9596-E3438EB74280
167,0,167,MEX,Luis Armando MONTOYA NAVARRO,74987,10678,7,https://bwf.tournamentsoftware.com/player-profile/605D9700-9BFC-4CFD-9F99-A803B9565D50
168,0,168,AUS,Daniel FAN,68589,10640,17,https://bwf.tournamentsoftware.com/player-profile/A0378487-3867-4D65-9B4D-CD37DFDA6B1C
169,0,169,FIN,Iikka HEINO,88856,10560,13,https://bwf.tournamentsoftware.com/player-profile/6EAF7CDE-A9A9-4280-BD8B-881515DED4D5
170,0,170,IND,Rahul Yadav CHITTABOINA,81643,10470,9,https://bwf.tournamentsoftware.com/player-profile/DF8FB027-39D6-4DBE-9C7E-1EEEE42137F9
171,6,177,ENG,Sam PARSONS,90842,10450,12,https://bwf.tournamentsoftware.com/player-profile/030F7745-66F9-4B2D-8665-BF574E8690E1
172,-1,171,TPE,CHI Yu Jen,77848,10350,8,https://bwf.tournamentsoftware.com/player-profile/9CB30E0C-94A5-4B00-AB15-04C098FFAEDB
173,-1,172,SRB,Luka MILIC,85177,10220,17,https://bwf.tournamentsoftware.com/player-profile/9373A64B-012B-4031-9DDE-4DB26FD52904
174,-1,173,RUS,Georgii KARPOV,99186,10200,10,https://bwf.tournamentsoftware.com/player-profile/BD1681B5-EF64-4FB3-B91D-55AC952C1FED
