rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
18,0,18,INA,Alamsyah YUNUS,14553,40010,12,https://bwf.tournamentsoftware.com/player-profile/21216C98-356B-4D7A-9C04-9CC3D970844B
19,0,19,KOR,SON Wanho,54346,39690,18,https://bwf.tournamentsoftware.com/player-profile/CB6FBD50-283A-4AA2-A5CE-5FE0778BC1E3
20,0,20,IND,PARUPALLI Kashyap,53944,37717,15,https://bwf.tournamentsoftware.com/player-profile/0DE63AAB-7715-46DC-8F3A-845734C2FA54
21,0,21,INA,Dionysius Hayom RUMBAKA,66990,37522,15,https://bwf.tournamentsoftware.com/player-profile/A231A11E-1ED5-46F2-AA97-7AD6E5E0C347
22,0,22,CHN,WANG Zhengming,23736,36560,11,https://bwf.tournamentsoftware.com/player-profile/5347291B-7325-4866-AC14-CEE94178DE93
23,0,23,NED,Dicky PALYAMA,6967,36220,17,https://bwf.tournamentsoftware.com/player-profile/247634BE-A647-4D40-AEF5-11A2C8F3E8F8
24,0,24,MAS,Muhammad Hafiz HASHIM,12370,35780,13,https://bwf.tournamentsoftware.com/player-profile/D5A36BB6-EDE4-4A73-95EB-EC93BC35A0F7
25,0,25,JPN,Kazushi YAMADA,54025,34859,13,https://bwf.tournamentsoftware.com/player-profile/28F9B982-A224-448B-8FCF-81D4B0DAB7D1
26,0,26,DEN,Joachim PERSSON,51053,34810,10,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
27,0,27,MAS,Choong Hann WONG,4240,34472,11,https://bwf.tournamentsoftware.com/player-profile/BF774378-F73E-4BDE-8038-2BCEF6CAD0D5
28,0,28,JPN,Sho SASAKI,50905,34343,15,https://bwf.tournamentsoftware.com/player-profile/21E15CFC-B686-44B7-BD61-324605C679AA
29,0,29,POL,Przemyslaw WACHA,8396,34277,19,https://bwf.tournamentsoftware.com/player-profile/10397B31-1500-49A3-8A5E-C32F5BB8926C
30,0,30,INA,Sony Dwi KUNCORO,50427,33132,8,https://bwf.tournamentsoftware.com/player-profile/5D5CBB33-58AF-4572-90B0-A081781698D4
31,0,31,FRA,Brice LEVERDEZ,52968,32959,18,https://bwf.tournamentsoftware.com/player-profile/00BA89AE-88B8-4575-98CA-815506AC4E8E
32,0,32,HKG,WONG Wing Ki Vincent,55280,32730,16,https://bwf.tournamentsoftware.com/player-profile/D27868EC-90CD-4D18-81E0-7C80BAD3CFAF
33,0,33,DEN,Hans-Kristian Solberg VITTINGHUS,53753,32616,16,https://bwf.tournamentsoftware.com/player-profile/4C55FDF0-BC29-4F2E-BD6D-36D7BE4BA4E2
34,0,34,INA,Tommy SUGIARTO,14587,31830,12,https://bwf.tournamentsoftware.com/player-profile/755488DF-BE39-49C8-ABA0-38BF8ADDA058
35,0,35,THA,Tanongsak SAENSOMBOONSUK,54513,31791,15,https://bwf.tournamentsoftware.com/player-profile/07BB032D-0C06-461D-844B-F7018DCCF14F
36,0,36,ENG,Carl BAXTER,53119,31699,13,https://bwf.tournamentsoftware.com/player-profile/27A9A874-535F-4348-B87F-60E3AE62DF19
37,0,37,IND,Ajay JAYARAM,55351,31440,14,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
38,0,38,NED,Eric PANG,10319,29960,18,https://bwf.tournamentsoftware.com/player-profile/806F7F5F-AC8E-4FFE-BBB0-18F351B9075D
39,0,39,ESP,Pablo ABIAN,14251,29778,16,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
40,0,40,LTU,Kestutis NAVICKAS,13460,29760,18,https://bwf.tournamentsoftware.com/player-profile/A685C85A-67E9-4400-9E1C-3F351A0229E2
41,0,41,IND,Anand PAWAR,51598,29160,15,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
42,0,42,TPE,HSIEH Yu Hsing,15751,29151,17,https://bwf.tournamentsoftware.com/player-profile/44622196-E662-4813-86B9-F239578B20F3
43,0,43,IND,Chetan ANAND,11691,28700,11,https://bwf.tournamentsoftware.com/player-profile/B093D2D8-8706-4022-8AEE-4749549BE54E
44,0,44,TPE,HSUEH Hsuan Yi,52983,28289,13,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
45,0,45,HKG,CHAN Yan Kit,51306,27921,16,https://bwf.tournamentsoftware.com/player-profile/E0BC1E13-F583-4188-A186-3B542310627A
46,0,46,IND,Arvind BHAT,15319,27779,13,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
47,0,47,INA,Andre Kurniawan TEDJONO,52738,27690,10,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
48,0,48,IRL,Scott EVANS,15241,27681,15,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
49,0,49,FRA,Matthieu LO YING PING,53011,27237,20,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
50,0,50,FIN,Ville LANG,15453,27084,19,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
51,0,51,DEN,Christian LIND THOMSEN,53825,26610,15,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
52,0,52,KOR,LEE Hyun Il,11704,25940,9,https://bwf.tournamentsoftware.com/player-profile/0800FC8B-CBAB-4AC1-B6C7-F3D419906440
53,0,53,DEN,Rune ULSING,51303,25900,11,https://bwf.tournamentsoftware.com/player-profile/3E49241C-61AF-41ED-B049-506A72B4BB18
54,0,54,SWE,Henri HURSKAINEN,52325,25384,14,https://bwf.tournamentsoftware.com/player-profile/4936E803-3FC7-4B24-9CD8-54BE4B6C2B9E
55,0,55,EST,Raul MUST,51531,25114,18,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
56,0,56,CZE,Petr KOUKAL,15585,24900,15,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
57,0,57,CAN,Stefan WOJCIKIEWICZ,13310,24792,18,https://bwf.tournamentsoftware.com/player-profile/41F2BA3C-37D9-40B0-AA46-D187603F0359
58,0,58,IND,GURUSAIDUTT R. M. V.,32722,23574,14,https://bwf.tournamentsoftware.com/player-profile/B0190B7C-900C-45E4-AEFA-632EA75910EF
59,0,59,UKR,Dmytro ZAVADSKY,54439,23385,21,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
60,0,60,TPE,CHOU Tien Chen,34810,22870,12,https://bwf.tournamentsoftware.com/player-profile/41A01287-FA86-45C1-B980-860FC1C2DEB4
61,0,61,RUS,Stanislav PUKHOV,8354,22040,10,https://bwf.tournamentsoftware.com/player-profile/0AF005F4-992C-4AEF-88FD-0038E6B8D16B
62,0,62,POR,Pedro MARTINS,57034,21800,11,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
63,0,63,GUA,Kevin CORDON,54897,21403,11,https://bwf.tournamentsoftware.com/player-profile/B8ECFF4D-C7A9-4778-AE13-900E7F626638
64,0,64,RUS,Vladimir MALKOV,51682,20690,15,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
65,0,65,AUT,Michael LAHNSTEINER,15031,20490,21,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
66,0,66,DEN,Viktor AXELSEN,25831,20130,8,https://bwf.tournamentsoftware.com/player-profile/3BF0C3EA-7BFB-4CC9-A955-3712D850CFA4
67,0,67,SGP,Yong Zhao Ashton CHEN,52860,20050,11,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
68,0,68,JPN,Takuma UEDA,47181,19740,9,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
69,0,69,MAS,KHRISHNAN Yogendran,12377,19500,11,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610
70,0,70,SGP,Zi Liang Derek WONG,52701,19330,13,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
71,0,71,GER,Marcel REUTER,15147,19299,14,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
72,0,72,RUS,Ivan SOZONOV,67068,19103,11,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
73,0,73,SCO,Alistair CASEY,13641,18730,12,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A
74,0,74,BRA,Daniel PAIOLA,62506,18090,13,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
75,0,75,UKR,Valeriy ATRASHCHENKOV,52290,17828,17,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
76,0,76,PER,Rodrigo PACHECO CARRILLO,9715,17359,11,https://bwf.tournamentsoftware.com/player-profile/67E4464A-A46B-4E16-BF54-AF5D35CE0226
77,0,77,FRA,Simon MAUNOURY,51356,17212,16,https://bwf.tournamentsoftware.com/player-profile/9F61F2D1-28C2-4A28-A3F4-414F135E016A
78,0,78,RUS,Vladimir IVANOV,53924,17011,13,https://bwf.tournamentsoftware.com/player-profile/01F92222-86C1-4C20-AA4F-BEF46B1B5E37
79,0,79,JPN,Shuhei HAYASAKI,54528,16870,15,https://bwf.tournamentsoftware.com/player-profile/1623D172-74CF-4C29-81EA-1957F8CE7134
80,0,80,IND,Aditya ELANGO,28799,16780,14,https://bwf.tournamentsoftware.com/player-profile/3E2690A2-6313-4ED7-A6CE-0946860E3D14
81,0,81,USA,Sattawat PONGNAIRAT,74872,16731,12,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
82,0,82,CHN,WEN Kai,55381,16550,7,https://bwf.tournamentsoftware.com/player-profile/947FBCB5-F8D2-46F4-99F4-D0BC0B0BB7E7
83,0,83,SVK,Michal MATEJKA,12795,16386,16,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316
84,0,84,BEL,Yuhan TAN,51690,16250,16,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
85,0,85,ISR,Misha ZILBERMAN,52953,16190,19,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
86,0,86,CAN,David SNIDER,82979,15952,11,https://bwf.tournamentsoftware.com/player-profile/CC094BA9-F0FA-4FBC-8DD9-5B5F4E1CCC1E
87,0,87,DEN,Kristian MIDTGAARD,50365,15890,16,https://bwf.tournamentsoftware.com/player-profile/CE744534-8CC5-45E1-9462-D1608D87BD2C
88,0,88,FIN,Eetu HEINO,54484,15810,17,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
89,0,89,SGP,Robin GONANSA,30924,15790,11,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
90,0,90,DEN,Peter MIKKELSEN,15172,15660,10,https://bwf.tournamentsoftware.com/player-profile/57B4ABC4-EA79-463A-89EF-ABAEA390E34C
91,0,91,SWE,Magnus SAHLBERG,15160,15558,16,https://bwf.tournamentsoftware.com/player-profile/98479A27-2586-4348-929D-8505B21E4323
92,0,92,MAS,LIEW Daren,52864,15420,7,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
93,0,93,ITA,Indra Bagus ADE CHANDRA,54234,15360,9,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
94,0,94,CZE,Jan VONDRA,8296,15134,16,https://bwf.tournamentsoftware.com/player-profile/90AA6140-E70C-4CD6-8C5B-0C7FF9C66929
95,0,95,TPE,HSU Jen Hao,67100,15123,9,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
96,0,96,MAS,Chun Seang TAN,52867,15040,7,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
97,0,97,THA,Pakkawat VILAILAK,58064,14940,9,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
98,0,98,ENG,Ben BECKMAN,46898,14880,15,https://bwf.tournamentsoftware.com/player-profile/AEC72318-A939-4FAB-AD99-15A57666CDC8
99,0,99,GER,Sven Eric KASTENS,14922,14640,15,https://bwf.tournamentsoftware.com/player-profile/D88F8636-4C12-4BBB-A739-9BE5AFB5FAFB
100,0,100,MAS,GOH Soon Huat,92593,14400,9,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
101,0,101,IND,Anup SRIDHAR,51310,14348,12,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
102,0,102,JPN,Hiroyuki SAEKI,99559,14340,6,https://bwf.tournamentsoftware.com/player-profile/2BA5517E-E17A-49E3-B752-907ACF3155AF
103,0,103,THA,Suppanyu AVIHINGSANON,46874,14320,12,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
104,0,104,SCO,Kieran MERRILEES,54204,14230,13,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
105,0,105,GER,Dieter DOMKE,51886,14116,11,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
106,0,106,USA,Hock Lai LEE,53132,13840,7,https://bwf.tournamentsoftware.com/player-profile/9FD7ADEB-A8B4-4064-B7DA-DEDB21ED3150
107,0,107,PER,Bruno MONTEVERDE,54557,13710,12,https://bwf.tournamentsoftware.com/player-profile/38DF1793-AE16-4E36-A744-BED38F7C41F9
108,0,108,ESP,Ernesto VELAZQUEZ,54432,13543,13,https://bwf.tournamentsoftware.com/player-profile/B65FFC75-C2D3-414D-99F2-C0EBC6FD4A34
109,0,109,GER,Lukas SCHMIDT,55099,13510,12,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
110,0,110,ITA,Wisnu Haryo PUTRO,54199,13390,10,https://bwf.tournamentsoftware.com/player-profile/34E0A1CD-E7CC-4927-9447-B1B458BBBCF0
111,0,111,DEN,Kasper IPSEN,53900,13310,9,https://bwf.tournamentsoftware.com/player-profile/A4BFB549-C1DF-418E-9EBA-93B1778C6D4C
112,0,112,SWE,Mattias WIGARDT,53246,13143,10,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
113,0,113,ITA,Rosario MADDALONI,15286,12960,11,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
114,0,114,ENG,Harry WRIGHT,52136,12846,13,https://bwf.tournamentsoftware.com/player-profile/596A7DBE-B33B-41CC-9204-ACB20DEF2DDB
115,0,115,HKG,WEI Nan,53054,12720,7,https://bwf.tournamentsoftware.com/player-profile/D806DD9A-E8B0-4048-9EEA-23C989AE03A6
116,0,116,GER,Ary TRISNANTO,75986,12640,7,https://bwf.tournamentsoftware.com/player-profile/1EDCE2DB-0CCA-49B4-8A96-02DA50A5A96D
117,0,117,AUT,Luka WRABER,56274,12550,17,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
118,0,118,CHN,Yuekun CHEN,42369,12520,5,https://bwf.tournamentsoftware.com/player-profile/320D2A63-92EE-4923-B7AC-06871618D196
119,0,119,USA,Bjorn SEGUIN,60178,12390,10,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
120,0,120,MAS,CHONG Wei Feng,52030,12270,9,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
121,0,121,JPN,Yuichi IKEDA,14260,12270,4,https://bwf.tournamentsoftware.com/player-profile/97E1A46F-3E12-4E0B-9C63-653ABD474866
122,0,122,ENG,Andrew SMITH,14078,12140,4,https://bwf.tournamentsoftware.com/player-profile/482146EE-2592-417D-B656-AF29F44516F3
123,0,123,JPN,Riichi TAKESHITA,61799,12110,9,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
124,0,124,MAS,Iskandar ZULKARNAIN,31871,12030,9,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
125,0,125,MAS,Mohamad Arif Ab Latif ARIF,53131,12030,7,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
126,0,126,IRI,Kaveh MEHRABI,50546,11950,9,https://bwf.tournamentsoftware.com/player-profile/3B4BABE3-7EC0-4A94-8C6E-985981111A82
127,0,127,AUT,Daniel GRASSMUCK,53368,11850,14,https://bwf.tournamentsoftware.com/player-profile/056C6FC2-D154-410B-8830-F1B6E2F8B2C3
128,0,128,TPE,HSU Shao Wen,49231,11820,8,https://bwf.tournamentsoftware.com/player-profile/976DDA60-B1E9-46F0-99E3-6B1A2B91B38C
129,0,129,UKR,Vitaly KONOV,54467,11631,11,https://bwf.tournamentsoftware.com/player-profile/835BE7F7-ED41-44BF-B8C1-7955B3295079
130,0,130,IRI,Ali SHAHHOSSEINI,12296,11570,9,https://bwf.tournamentsoftware.com/player-profile/98D90EB3-5EC0-43F3-95B7-18C40F600109
131,0,131,MAS,Beryno Jiann Tze WONG,52699,11420,9,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
132,0,132,CZE,Pavel FLORIAN,53043,11350,18,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
133,0,133,NZL,CHAN Alan Yun Lung,3907,11133,10,https://bwf.tournamentsoftware.com/player-profile/B3F835AE-C133-4D83-94B6-5250007152E0
134,0,134,MAS,Chong Chieh LOK,15601,11110,8,https://bwf.tournamentsoftware.com/player-profile/29AB976A-ACDF-42A4-8246-596D7DC0713A
135,0,135,CHN,LU Yi,14868,11110,3,https://bwf.tournamentsoftware.com/player-profile/A1600EC0-72D5-4D38-AC50-92918DCF9B10
136,0,136,HUN,Henrik TOTH,14311,10961,18,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
137,0,137,PER,Mario CUBA,54555,10898,8,https://bwf.tournamentsoftware.com/player-profile/2D6FFDF3-8FEA-4A69-A180-C2618E96B3AE
138,0,138,DEN,Martin BILLE LARSEN,52311,10880,8,https://bwf.tournamentsoftware.com/player-profile/ABE81EE9-84CD-4507-B4BB-97966E783E7E
139,0,139,USA,Nicholas JINADASA,51475,10833,12,https://bwf.tournamentsoftware.com/player-profile/D0A015F0-59F1-422E-ACE9-3573853D5306
140,0,140,SRI,Dinuka KARUNARATNA,52229,10602,7,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2
141,0,141,MAS,Fang Yang LIM,52107,10490,7,https://bwf.tournamentsoftware.com/player-profile/1E908E8C-596C-4009-8AE9-F61E943670C6
142,0,142,NGR,Jinkan Ifraimu BULUS,51968,10384,7,https://bwf.tournamentsoftware.com/player-profile/1CDBFCA6-53F6-4B9D-A6FF-309C88676D95
143,0,143,GUA,Rodolfo RAMIREZ,52347,10318,8,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
144,0,144,CHN,QIAO Bin,78828,10290,4,https://bwf.tournamentsoftware.com/player-profile/3DE4278B-CCA5-41A2-B0EE-65A4AB205FA3
145,0,145,NZL,Joe WU,14739,10224,7,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310
146,0,146,TPE,SHIH Kuei Chun,67096,10170,8,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
147,0,147,MEX,Lino MUNOZ,96461,10157,11,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
148,0,148,NZL,James EUNSON,54337,9902,5,https://bwf.tournamentsoftware.com/player-profile/F9F6AFA6-1955-455A-8857-6A293D75B8FE
149,0,149,MAS,Muhd Syawal MOHD ISMAIL,99391,9840,7,https://bwf.tournamentsoftware.com/player-profile/D85092FE-134D-4AC6-BAC1-32AB480D4D5B
150,0,150,BRA,Hugo ARTHUSO,53977,9794,10,https://bwf.tournamentsoftware.com/player-profile/9DF9BEFD-3A12-4D6E-BB0D-1456D26636D4
151,0,151,NZL,Maoni HU HE,54909,9770,14,https://bwf.tournamentsoftware.com/player-profile/0A25489E-17CF-44C9-814F-127566242389
152,0,152,CAN,Alex PANG,53715,9681,8,https://bwf.tournamentsoftware.com/player-profile/BB012505-5494-47CF-ADD4-8FD8A9675732
153,0,153,NGR,Ola FAGBEMI,39324,9654,8,https://bwf.tournamentsoftware.com/player-profile/8998D21A-B53B-4779-A87A-BB3208D78DD8
154,0,154,INA,Adnan FAUZI,54019,9590,5,https://bwf.tournamentsoftware.com/player-profile/46B548F2-D23C-4D59-AFF5-3C75CD800750
155,0,155,ITA,Giovanni TRAINA,50940,9518,10,https://bwf.tournamentsoftware.com/player-profile/8EF7ECCF-9334-4B3C-AB2A-D1079DFF40B7
156,0,156,USA,Kwong Beng CHAN,52041,9500,9,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
157,0,157,BUL,Stilian MAKARSKI,15084,9414,11,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57
158,0,158,JPN,Rei SATO,97931,9300,6,https://bwf.tournamentsoftware.com/player-profile/63A14896-F026-492A-95C5-DB423EC482E2
159,0,159,INA,Prasojo Adi ANDRIANUS,55547,9290,9,https://bwf.tournamentsoftware.com/player-profile/AF62AA76-EC82-46A4-BBCA-8C1731EFECBF
160,0,160,CUB,Osleni GUERRERO,52364,9276,6,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
161,0,161,AUT,David OBERNOSTERER,54459,9265,18,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
162,0,162,THA,Poodchalat PISIT,67161,9120,5,https://bwf.tournamentsoftware.com/player-profile/7CFC1C66-CB9B-4965-A7BA-5E1F2FF07DAA
163,0,163,JAM,Charles PYNE,12008,9117,8,https://bwf.tournamentsoftware.com/player-profile/9D169119-16BD-4C33-975D-893E38B32EDF
164,0,164,IND,Oscar BANSAL,41087,9010,7,https://bwf.tournamentsoftware.com/player-profile/3A96E929-BD81-4E23-9217-5059E01AB4ED
165,0,165,WAL,Raj POPAT,15196,8894,13,https://bwf.tournamentsoftware.com/player-profile/C07022C6-C97B-43AA-BE0C-C96486D5DA81
166,0,166,RUS,Sergey IVLEV,11610,8830,6,https://bwf.tournamentsoftware.com/player-profile/00127A4D-2889-44A8-921B-7AFFBBC1DE1D
167,0,167,INA,Evert SUKAMTA,69546,8820,5,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
168,0,168,USA,Arnold SETIADI,53921,8804,11,https://bwf.tournamentsoftware.com/player-profile/B9767038-61C7-4A36-BCF4-DD4B4C201FEA
169,0,169,FIN,Kasper LEHIKOINEN,42726,8801,9,https://bwf.tournamentsoftware.com/player-profile/918C9AB4-7DB8-4148-B3C6-A24606957878
170,0,170,KOR,HONG Ji Hoon,53856,8792,5,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
171,0,171,USA,Daniel GOUW,52784,8664,11,https://bwf.tournamentsoftware.com/player-profile/0FAF1620-FEF6-42C9-A598-F8F39F8EAE2A
172,0,172,CHN,GAO Huan,93496,8660,5,https://bwf.tournamentsoftware.com/player-profile/00D2D216-A789-4AF5-B24B-E4FE814BA772
173,0,173,DEN,Rasmus FLADBERG,70937,8510,5,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
174,0,174,CZE,Jakub BITMAN,54443,8509,13,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745
175,0,175,PER,Martin DEL VALLE,14324,8382,9,https://bwf.tournamentsoftware.com/player-profile/D4A0C141-B2F6-4F62-920C-4768381C8FC1
176,0,176,RUS,Denis GRACHEV,53663,8370,8,https://bwf.tournamentsoftware.com/player-profile/301A6A80-42D2-4D13-AA98-176332DA895C
