rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
41,-2,39,SGP,Zi Liang Derek WONG,52701,31860,17,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
42,-2,40,IND,PRANNOY H. S.,83950,31640,13,https://bwf.tournamentsoftware.com/player-profile/9906AA55-580B-465A-8782-2251A4912DB9
43,-2,41,FIN,Ville LANG,15453,31069,21,https://bwf.tournamentsoftware.com/player-profile/DF71F833-E503-4FE9-A991-D2128441CDB0
44,-2,42,MAS,Chun Seang TAN,52867,30420,16,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
45,-2,43,CHN,GAO Huan,93496,30250,8,https://bwf.tournamentsoftware.com/player-profile/00D2D216-A789-4AF5-B24B-E4FE814BA772
46,5,51,UKR,Dmytro ZAVADSKY,54439,29883,14,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
47,-3,44,JPN,Kazumasa SAKAI,91280,29780,11,https://bwf.tournamentsoftware.com/player-profile/1669252B-1DF9-4906-A072-68CAE7B58D9C
48,2,50,TPE,WANG Tzu Wei,87375,29750,14,https://bwf.tournamentsoftware.com/player-profile/96F8277F-D90F-4841-BEC9-C6A025C8DA96
49,-4,45,IND,Anand PAWAR,51598,29720,17,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
50,2,52,ESP,Pablo ABIAN,14251,29620,13,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
51,-3,48,MAS,Misbun Ramdan MOHMED MISBUN,72703,28780,19,https://bwf.tournamentsoftware.com/player-profile/7065A96D-10F3-49D5-AFA8-104D9214B587
52,-3,49,IND,SAI PRANEETH B.,42776,28770,10,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
53,3,56,RUS,Vladimir MALKOV,51682,28655,18,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
54,-1,53,INA,Andre Kurniawan TEDJONO,52738,28460,12,https://bwf.tournamentsoftware.com/player-profile/5DE786C5-A694-4C59-92D3-94CDCF444A4B
55,-1,54,DEN,Emil HOLST,83122,27074,17,https://bwf.tournamentsoftware.com/player-profile/087CBD45-10F8-4304-82DE-2FB9E67CE48B
56,-1,55,CUB,Osleni GUERRERO,52364,26680,11,https://bwf.tournamentsoftware.com/player-profile/9D87000D-56BF-4614-98D0-265DFB550D56
57,1,58,THA,Suppanyu AVIHINGSANON,46874,26430,12,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
58,25,83,CHN,LIN Dan,50906,26000,3,https://bwf.tournamentsoftware.com/player-profile/296B69A5-3C25-4E3D-964E-DDFA46A1333A
59,1,60,GER,Dieter DOMKE,51886,25989,17,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
60,-3,57,ISR,Misha ZILBERMAN,52953,25554,18,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
61,-2,59,MAS,Zulfadli ZULKIFFLI,89511,25270,15,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
62,1,63,FRA,Lucas CORVEE,89416,24603,18,https://bwf.tournamentsoftware.com/player-profile/7B7EE09F-8741-4D40-8DBA-B07DB4171894
63,-2,61,DEN,Joachim PERSSON,51053,24270,17,https://bwf.tournamentsoftware.com/player-profile/4BDA7CCB-E9AA-441D-9B3C-94BB0D889BB4
64,-2,62,USA,Sattawat PONGNAIRAT,74872,23630,16,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
65,-1,64,IND,Arvind BHAT,15319,23540,10,https://bwf.tournamentsoftware.com/player-profile/F97BD4D2-F120-44D0-9847-4FF52D17FCA6
66,0,66,MAS,LIEW Daren,52864,23300,8,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
67,-2,65,IRL,Scott EVANS,15241,22244,15,https://bwf.tournamentsoftware.com/player-profile/6C98077F-F080-4544-9E86-ECD83960A6AA
68,2,70,CZE,Petr KOUKAL,15585,22020,14,https://bwf.tournamentsoftware.com/player-profile/E4E5A1C6-5DF0-44FD-8033-47F046886869
69,-2,67,DEN,Rasmus FLADBERG,70937,21530,12,https://bwf.tournamentsoftware.com/player-profile/030541B7-F577-4E7E-9E25-FD82D77BF8EF
70,-2,68,USA,Howard SHU,46776,21019,17,https://bwf.tournamentsoftware.com/player-profile/B8AC1951-26B9-4EB4-B33C-9CDA6B637876
71,-2,69,SGP,Yong Zhao Ashton CHEN,52860,20870,16,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
72,5,77,MAS,Mohamad Arif Ab Latif ARIF,53131,20690,11,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
73,-2,71,FRA,Thomas ROUXEL,38500,20456,20,https://bwf.tournamentsoftware.com/player-profile/80D0A7F9-5DE6-4ADA-A68F-CCFD3BFC2634
74,-2,72,SUI,Jan FROHLICH,10565,20412,20,https://bwf.tournamentsoftware.com/player-profile/A403CA6E-7E58-492F-B880-3EB60E7D99F9
75,-2,73,EST,Raul MUST,51531,20151,17,https://bwf.tournamentsoftware.com/player-profile/EC44637A-BF62-4998-8EEF-9B707FFE573E
76,-2,74,SRI,Niluka KARUNARATNE,14004,20121,11,https://bwf.tournamentsoftware.com/player-profile/FA13F491-EAC9-4457-BC26-B09E97E073A5
77,-2,75,USA,Kwong Beng CHAN,52041,20120,14,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
78,2,80,HKG,CHAN Yan Kit,51306,19870,12,https://bwf.tournamentsoftware.com/player-profile/E0BC1E13-F583-4188-A186-3B542310627A
79,-3,76,GER,Lukas SCHMIDT,55099,19850,14,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
80,2,82,TPE,Chia-Hsin WAN,91977,19820,14,https://bwf.tournamentsoftware.com/player-profile/FE4CF7CD-54B0-4A8B-B786-F42BA4578478
81,-3,78,FIN,Eetu HEINO,54484,19506,17,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
82,-3,79,DEN,Christian LIND THOMSEN,53825,19370,17,https://bwf.tournamentsoftware.com/player-profile/49E09BA4-EDB1-44F8-BA64-8FC8E4BF9F01
83,-2,81,HKG,NG Ka Long Angus,45171,19160,9,https://bwf.tournamentsoftware.com/player-profile/B701FB3D-0671-4249-8AAA-758FE92E72C5
84,12,96,BEL,Yuhan TAN,51690,18966,17,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
85,-1,84,USA,Bjorn SEGUIN,60178,18940,15,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
86,-1,85,SCO,Kieran MERRILEES,54204,18939,13,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
87,7,94,POL,Michal ROGALSKI,53381,18420,20,https://bwf.tournamentsoftware.com/player-profile/18F37C27-454E-47F5-9B90-4EE1E365587A
88,-2,86,TPE,LIN Yu Hsien,91665,18290,12,https://bwf.tournamentsoftware.com/player-profile/E0E6A424-DC7B-4FB3-A08F-C8EB96A78044
89,-2,87,BRA,Daniel PAIOLA,62506,18224,11,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
90,-1,89,IND,Anup SRIDHAR,51310,18170,11,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
91,-1,90,IND,Subhankar DEY,60967,18170,10,https://bwf.tournamentsoftware.com/player-profile/94D292CA-AE2B-4386-8DD2-331432E2CC9F
92,-1,91,IND,Chetan ANAND,11691,18070,12,https://bwf.tournamentsoftware.com/player-profile/B093D2D8-8706-4022-8AEE-4749549BE54E
93,6,99,THA,Khosit PHETPRADAB,29449,18060,13,https://bwf.tournamentsoftware.com/player-profile/AC44DF59-4D39-47F7-8BBE-DE8837956AD7
94,-2,92,AUT,David OBERNOSTERER,54459,17993,18,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
95,-2,93,INA,Wisnu Yuli PRASETYO,99280,17950,8,https://bwf.tournamentsoftware.com/player-profile/A73DC035-A900-4FD3-A7D8-41ADADB6C716
96,-8,88,NZL,Joe WU,14739,17724,21,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310
97,13,110,BEL,Maxime MOREELS,25625,17567,18,https://bwf.tournamentsoftware.com/player-profile/DE33C888-230D-4E42-A67E-A44ED511969C
98,-3,95,SWE,Mattias BORG,67656,17497,17,https://bwf.tournamentsoftware.com/player-profile/9FB56A19-67DC-4485-9AC5-66F90F738506
99,-2,97,SUI,Iztok UTROSA,53872,17156,15,https://bwf.tournamentsoftware.com/player-profile/B72357FC-35D1-4C31-A855-D5FE08813CA4
100,-2,98,CHN,HUANG Yu Xiang,71261,17090,8,https://bwf.tournamentsoftware.com/player-profile/08924E50-C41F-4E27-95DB-6B7F9086A0CF
101,-1,100,SRI,Dinuka KARUNARATNA,52229,16883,10,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2
102,-1,101,THA,Sitthikom THAMMASIN,58963,16850,6,https://bwf.tournamentsoftware.com/player-profile/E117B39B-809E-4008-98E5-60E612C0A410
103,-1,102,MAS,Iskandar ZULKARNAIN,31871,16790,7,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
104,36,140,KOR,JONG SOO HWANG,98828,16780,5,https://bwf.tournamentsoftware.com/player-profile/9EA3AEE5-E322-4557-84B8-A4EA8024B90B
105,-2,103,SWE,Gabriel ULLDAHL,42705,16678,13,https://bwf.tournamentsoftware.com/player-profile/07B3D3F9-E9B5-4375-A7A3-7927545EEC1A
106,-2,104,TPE,HSUEH Hsuan Yi,52983,16538,7,https://bwf.tournamentsoftware.com/player-profile/09B6282C-ED80-4A31-98E1-7609ED206FE9
107,-2,105,FRA,Lucas CLAERBOUT,89506,16374,17,https://bwf.tournamentsoftware.com/player-profile/22987189-504B-4811-862A-688AF7B68532
108,-2,106,TPE,SHIH Kuei Chun,67096,16180,13,https://bwf.tournamentsoftware.com/player-profile/A7BD4655-BD25-4C22-ACE9-0EC2335D135D
109,-2,107,DEN,Flemming QUACH,94321,16060,9,https://bwf.tournamentsoftware.com/player-profile/46CA747E-C44F-473F-B19A-7B5F99556425
110,-2,108,HKG,TAM Chun Hei,30163,16060,8,https://bwf.tournamentsoftware.com/player-profile/1D5110F0-33F8-4AE8-AF5D-774C19219372
111,-2,109,INA,Riyanto SUBAGJA,65705,15930,9,https://bwf.tournamentsoftware.com/player-profile/69F58D3F-6D0B-4FC5-8161-CA64104593EC
112,-1,111,INA,Alamsyah YUNUS,14553,15610,5,https://bwf.tournamentsoftware.com/player-profile/21216C98-356B-4D7A-9C04-9CC3D970844B
113,-1,112,UKR,Valeriy ATRASHCHENKOV,52290,15401,16,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
114,-1,113,JPN,Riichi TAKESHITA,61799,15090,7,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
115,4,119,ITA,Giovanni GRECO,54314,14853,12,https://bwf.tournamentsoftware.com/player-profile/4B191E2D-AB32-464A-9917-E3127A0AEE77
116,-2,114,MAS,Beryno Jiann Tze WONG,52699,14510,11,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
117,4,121,AUT,Michael LAHNSTEINER,15031,14409,12,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
118,10,128,MAS,Jiann Shiarng CHIANG,11701,14400,17,https://bwf.tournamentsoftware.com/player-profile/C5667006-FE7B-472F-AF61-DE0219A5186C
119,20,139,INA,Fikri Ihsandi HADMADI,86149,14390,8,https://bwf.tournamentsoftware.com/player-profile/460DC849-AE10-4DA6-B6F2-BDD681029227
120,-5,115,NED,Erik MEIJS,88679,14351,19,https://bwf.tournamentsoftware.com/player-profile/C69C1107-6E27-4B46-B76F-E2F64479E37C
121,-5,116,INA,Andre MARTEEN,67795,14030,10,https://bwf.tournamentsoftware.com/player-profile/6EB8F2E5-F1AA-443B-8190-0640480A0D7D
122,-5,117,FRA,Matthieu LO YING PING,53011,13840,12,https://bwf.tournamentsoftware.com/player-profile/C4239B0F-97D0-442B-A6DD-20DFA53394EA
123,-5,118,INA,Evert SUKAMTA,69546,13800,11,https://bwf.tournamentsoftware.com/player-profile/4EDD4D26-ED47-40D6-B818-F306A41D98F4
124,-4,120,INA,Jonatan CHRISTIE,73442,13730,7,https://bwf.tournamentsoftware.com/player-profile/6A537DB2-42E4-4604-81DF-6D1ECF387DCE
125,-3,122,MAS,SOO Teck Zhi,76106,13640,8,https://bwf.tournamentsoftware.com/player-profile/FCC9887C-DAFE-490C-808A-99EA6BD11EBE
126,-3,123,AUT,Luka WRABER,56274,13519,18,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
127,4,131,RUS,Anton IVANOV,67066,13430,19,https://bwf.tournamentsoftware.com/player-profile/13CF69A7-162C-4588-9655-5492F3726955
128,-4,124,INA,DHARMA Alrie Guna,98949,13350,11,https://bwf.tournamentsoftware.com/player-profile/33CEF18F-6C7C-4388-BBFB-7A0C9E0DD49F
129,-4,125,DEN,Steffen RASMUSSEN,37669,13340,12,https://bwf.tournamentsoftware.com/player-profile/929F505D-A066-42D2-851F-3F0D9CA569DD
130,-4,126,ITA,Indra Bagus ADE CHANDRA,54234,13020,7,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
131,17,148,ENG,Toby PENTY,88523,12958,9,https://bwf.tournamentsoftware.com/player-profile/37978491-5D79-47F9-8A0A-710B46871E4C
132,-5,127,USA,Hock Lai LEE,53132,12950,6,https://bwf.tournamentsoftware.com/player-profile/9FD7ADEB-A8B4-4064-B7DA-DEDB21ED3150
133,-4,129,DEN,Kim BRUUN,96545,12820,13,https://bwf.tournamentsoftware.com/player-profile/F539208D-E7DA-471F-9449-40D186F714AD
134,-4,130,NED,Nick FRANSMAN,48202,12782,16,https://bwf.tournamentsoftware.com/player-profile/81C9CBAE-2F13-4FBC-80D6-995A2F4289FA
135,17,152,MAS,GOH Soon Huat,92593,12680,7,https://bwf.tournamentsoftware.com/player-profile/10D0AFA0-14EB-4B8D-BA0E-CD2DAFE6B39D
136,-4,132,BRA,Alex Yuwan TJONG,73532,12570,10,https://bwf.tournamentsoftware.com/player-profile/7C4049A2-068B-4A8C-B45B-401D27BCF597
137,-4,133,TPE,YANG Chih Hsun,90800,12500,9,https://bwf.tournamentsoftware.com/player-profile/476EBBCB-2C11-4A1E-8C72-2459C940EC1E
138,-4,134,ITA,Rosario MADDALONI,15286,12470,12,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
139,-4,135,SGP,Robin GONANSA,30924,12350,10,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
140,-4,136,NED,Jordy HILBINK,67174,12310,11,https://bwf.tournamentsoftware.com/player-profile/3FB66ED5-8513-4BF5-8FCA-32EB6AFB25EE
141,13,154,MAS,CHONG Yee Han,79695,12090,8,https://bwf.tournamentsoftware.com/player-profile/C4268709-6229-4D62-9608-662C9E496370
142,-4,138,WAL,Daniel FONT,63977,11973,19,https://bwf.tournamentsoftware.com/player-profile/32BCFE04-5FE9-4E62-BDAA-52ED1F26EEC2
143,-2,141,SVK,Jarolim VICEN,55330,11831,18,https://bwf.tournamentsoftware.com/player-profile/CFE949B7-02A7-4CDB-85AF-B28842BD3E70
144,-2,142,GUA,HUMBLERS HEYMARD,23996,11820,8,https://bwf.tournamentsoftware.com/player-profile/D9FDF505-8155-441C-8C60-A7D9907129CB
145,-2,143,FRA,Marin BAUMANN,86516,11760,16,https://bwf.tournamentsoftware.com/player-profile/B50834F2-E4B4-476E-97F1-0B88E1359079
146,9,155,MAS,KHRISHNAN Yogendran,12377,11740,7,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610
147,-2,145,RUS,Nikita KHAKIMOV,17576,11461,13,https://bwf.tournamentsoftware.com/player-profile/F384FC46-16A7-4146-AC95-3B876A806303
148,-2,146,AUT,Matthias ALMER,88065,11393,17,https://bwf.tournamentsoftware.com/player-profile/2A56DCE0-B5FD-4DC2-9EEC-50F98D53EAC0
149,-2,147,NOR,Marius MYHRE,20711,11336,21,https://bwf.tournamentsoftware.com/player-profile/6C403B82-6A00-43B2-A3A4-64E9B06ABE30
150,-6,144,INA,Nathaniel Ernestan SULISTYO,83378,11260,14,https://bwf.tournamentsoftware.com/player-profile/D603FBA0-9AED-456C-9A47-FDB905F7CD69
151,-2,149,REU,Arnaud GENIN,67062,11160,13,https://bwf.tournamentsoftware.com/player-profile/ABDA153E-364D-4082-AED6-80084E01A22A
152,-2,150,TPE,HSU Jui Ting,72027,11120,10,https://bwf.tournamentsoftware.com/player-profile/C3DE6638-1C51-4547-8E01-DA6BDCCB304A
153,19,172,CHN,GUO Kai,83303,11100,6,https://bwf.tournamentsoftware.com/player-profile/94A49816-6571-4431-B37B-D21B770D1918
154,-3,151,POL,Adrian DZIOLKO,48962,11010,9,https://bwf.tournamentsoftware.com/player-profile/45BEA336-9AB3-4C0A-A0C9-731043BD90AD
155,-18,137,NZL,Michael FOWKE,89001,10771,11,https://bwf.tournamentsoftware.com/player-profile/5FFE15EC-8520-45B2-B85C-A65B53DFB80B
156,-3,153,DOM,William CABRERA,13654,10694,10,https://bwf.tournamentsoftware.com/player-profile/7D9909A6-53F4-4D0E-A6B5-EFB8B195AFB4
157,16,173,MEX,Lino MUNOZ,96461,10608,10,https://bwf.tournamentsoftware.com/player-profile/C0D66387-DB87-41AC-96FB-B4A9BC390C48
158,-2,156,RSA,Jacob MALIEKAL,38907,10299,9,https://bwf.tournamentsoftware.com/player-profile/719A82A7-EA67-44DD-9A4C-21B6F75F9BB1
159,-2,157,INA,Ivanudin RIFAN FAUZIN,71739,10290,8,https://bwf.tournamentsoftware.com/player-profile/C9675A23-1BE8-49F7-A502-F774560A5523
160,-2,158,MAS,Nur Mohd Azriyn Ayub AZRIYN,70443,10270,6,https://bwf.tournamentsoftware.com/player-profile/AE26C502-372F-46A0-B3AD-EEB994B66EA1
161,98,259,CHN,LIU Kai,95811,10270,3,https://bwf.tournamentsoftware.com/player-profile/A45512EB-3C5D-4B9B-ADF7-01A013B95223
162,-3,159,TPE,LIN Chia Hsuan,39748,10180,5,https://bwf.tournamentsoftware.com/player-profile/8B72E4B0-32EE-4DFE-B3EA-1023EDF361B9
163,-3,160,MAS,SOONG Joo Ven,87117,10130,6,https://bwf.tournamentsoftware.com/player-profile/455A4370-6B13-48A8-9C06-727A505A1DBB
164,-3,161,PER,Andres CORPANCHO,13762,10072,8,https://bwf.tournamentsoftware.com/player-profile/E5860A82-E75B-4470-9137-064858472941
165,-3,162,INA,. SISWANTO,2111,10050,12,https://bwf.tournamentsoftware.com/player-profile/9225EC23-1027-4DA2-8320-5794B9E33BC9
166,-3,163,JPN,Kenta NISHIMOTO,85394,10030,5,https://bwf.tournamentsoftware.com/player-profile/F652F6F8-48D5-4B3A-9A00-5E456A29B7C6
167,-3,164,FIN,Kasper LEHIKOINEN,42726,10000,11,https://bwf.tournamentsoftware.com/player-profile/918C9AB4-7DB8-4148-B3C6-A24606957878
168,-3,165,SLO,Alen ROJ,79391,9901,13,https://bwf.tournamentsoftware.com/player-profile/1E41FBF8-071C-4728-94FF-6DB3A6F76B22
169,-3,166,INA,Wibowo SETYALDI PUTRA,99488,9830,7,https://bwf.tournamentsoftware.com/player-profile/C9D72AAE-E6D3-40D3-9F35-197BA6DA0F8D
170,-3,167,BRA,Luiz dos SANTOS,36925,9775,10,https://bwf.tournamentsoftware.com/player-profile/C29F9A31-B701-40F7-BE2D-289F3E845F1B
171,-3,168,GER,Richard DOMKE,85035,9698,8,https://bwf.tournamentsoftware.com/player-profile/D7DB6A14-4AD4-4D0B-B634-90FD777EEC11
172,-3,169,GUA,Rodolfo RAMIREZ,52347,9616,7,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
173,49,222,SGP,Chao HUANG,53773,9590,9,https://bwf.tournamentsoftware.com/player-profile/6A04112E-0788-4CB9-8603-C979C3E22F60
174,1,175,BUL,Blagovest KISYOV,15085,9526,15,https://bwf.tournamentsoftware.com/player-profile/58FD6FB6-8DBA-4B49-A1F1-9E4EE5D438AB
175,-5,170,NED,Vincent DE VRIES,48766,9480,12,https://bwf.tournamentsoftware.com/player-profile/D68C368D-34AA-4BE3-90B1-1B1BE90D3AC5
