rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
20,CHN,LU Guang Zu,0,43 - 17,"$33,345.00","44,210 / 14",https://bwfbadminton.com/player/77427/lu-guang-zu,77427
21,DEN,Jan O JORGENSEN,+1,406 - 209,"$493,372.00","43,635 / 19",https://bwfbadminton.com/player/54431/jan-o-jorgensen,54431
22,KOR,LEE Dong Keun,+1,168 - 125,"$91,490.00","43,499 / 15",https://bwfbadminton.com/player/64933/lee-dong-keun,64933
23,CHN,HUANG Yu Xiang,+1,88 - 66,"$81,750.00","43,120 / 14",https://bwfbadminton.com/player/71261/huang-yu-xiang,71261
24,DEN,Rasmus GEMKE,+1,94 - 41,"$45,809.00","42,874 / 13",https://bwfbadminton.com/player/62855/rasmus-gemke,62855
25,THA,Suppanyu AVIHINGSANON,+1,199 - 152,"$50,846.25","42,595 / 21",https://bwfbadminton.com/player/46874/suppanyu-avihingsanon,46874
26,IND,SAI PRANEETH B.,-5,193 - 107,"$68,412.50","41,497 / 16",https://bwfbadminton.com/player/42776/sai-praneeth-b,42776
27,FRA,Brice LEVERDEZ,+3,324 - 234,"$94,496.50","41,494 / 19",https://bwfbadminton.com/player/52968/brice-leverdez,52968
28,MAS,LEE Zii Jia,0,128 - 48,"$62,844.75","41,347 / 12",https://bwfbadminton.com/player/81561/lee-zii-jia,81561
29,MAS,LIEW Daren,0,200 - 154,"$75,422.75","40,900 / 15",https://bwfbadminton.com/player/52864/liew-daren,52864
30,MAS,LEE Chong Wei,+1,713 - 135,"$1,855,957.50","40,663 / 6",https://bwfbadminton.com/player/50152/lee-chong-wei,50152
31,TPE,WANG Tzu Wei,-4,198 - 117,"$86,441.00","39,992 / 15",https://bwfbadminton.com/player/87375/wang-tzu-wei,87375
32,DEN,Hans-Kristian Solberg VITTINGHUS,0,314 - 185,"$214,949.10","39,689 / 14",https://bwfbadminton.com/player/53753/hans-kristian-solberg-vittinghus,53753
33,KOR,LEE Hyun Il,0,473 - 164,"$338,517.50","38,810 / 10",https://bwfbadminton.com/player/11704/lee-hyun-il,11704
34,ENG,Rajiv OUSEPH,0,369 - 212,"$114,895.30","38,789 / 14",https://bwfbadminton.com/player/51613/rajiv-ouseph,51613
35,NED,Mark CALJOUW,0,160 - 94,"$30,289.00","38,250 / 18",https://bwfbadminton.com/player/76973/mark-caljouw,76973
36,HKG,WONG Wing Ki Vincent,0,213 - 194,"$150,552.50","37,808 / 19",https://bwfbadminton.com/player/55280/wong-wing-ki-vincent,55280
37,HKG,LEE Cheuk Yiu,0,105 - 60,"$38,498.00","37,721 / 16",https://bwfbadminton.com/player/94780/lee-cheuk-yiu,94780
38,THA,Sitthikom THAMMASIN,0,129 - 60,"$25,777.50","37,120 / 15",https://bwfbadminton.com/player/58963/sitthikom-thammasin,58963
39,JPN,Yu IGARASHI,+1,76 - 36,"$19,258.00","35,250 / 14",https://bwfbadminton.com/player/64179/yu-igarashi,64179
40,TPE,HSU Jen Hao,-1,246 - 200,"$102,386.00","35,190 / 20",https://bwfbadminton.com/player/67100/hsu-jen-hao,67100
41,JPN,Kazumasa SAKAI,0,151 - 94,"$102,581.50","35,016 / 15",https://bwfbadminton.com/player/91280/kazumasa-sakai,91280
42,CHN,ZHAO Jun Peng,0,83 - 40,"$33,405.00","33,740 / 14",https://bwfbadminton.com/player/95930/zhao-jun-peng,95930
43,INA,Ihsan Maulana MUSTOFA,+1,129 - 80,"$50,383.50","33,235 / 13",https://bwfbadminton.com/player/74154/ihsan-maulana-mustofa,74154
44,FRA,Lucas CORVEE,+1,192 - 131,"$18,206.50","31,994 / 20",https://bwfbadminton.com/player/89416/lucas-corvee,89416
45,DEN,Victor SVENDSEN,+1,140 - 51,"$15,458.75","31,490 / 14",https://bwfbadminton.com/player/59420/victor-svendsen,59420
46,BRA,Ygor COELHO,+1,156 - 72,"$16,022.00","31,290 / 15",https://bwfbadminton.com/player/96429/ygor-coelho,96429
47,MAS,CHONG Wei Feng,+1,250 - 169,"$80,246.00","31,050 / 13",https://bwfbadminton.com/player/52030/chong-wei-feng,52030
48,IND,Subhankar DEY,+1,134 - 80,"$17,822.50","31,000 / 19",https://bwfbadminton.com/player/60967/subhankar-dey,60967
49,ISR,Misha ZILBERMAN,+1,246 - 206,"$24,474.75","30,930 / 20",https://bwfbadminton.com/player/52953/misha-zilberman,52953
50,IND,PARUPALLI Kashyap,-7,277 - 196,"$123,522.50","30,800 / 13",https://bwfbadminton.com/player/53944/parupalli-kashyap,53944
51,CHN,ZHOU Ze Qi,0,46 - 26,"$15,865.00","30,690 / 10",https://bwfbadminton.com/player/91093/zhou-ze-qi,91093
52,KOR,HEO Kwanghee,0,103 - 62,"$20,962.50","30,399 / 14",https://bwfbadminton.com/player/68718/heo-kwanghee,68718
53,INA,Shesar Hiren RHUSTAVITO,+1,114 - 58,"$18,717.50","30,200 / 12",https://bwfbadminton.com/player/81887/shesar-hiren-rhustavito,81887
54,INA,Firman Abdul KHOLIK,+2,105 - 60,"$18,940.00","29,136 / 18",https://bwfbadminton.com/player/61797/firman-abdul-kholik,61797
55,IND,Sourabh VERMA,0,166 - 97,"$52,951.00","28,890 / 10",https://bwfbadminton.com/player/25925/sourabh-verma,25925
56,FRA,Toma Junior POPOV,+1,171 - 50,"$8,120.00","28,791 / 14",https://bwfbadminton.com/player/61628/toma-junior-popov,61628
57,THA,Tanongsak SAENSOMBOONSUK,+1,238 - 201,"$149,910.00","28,740 / 14",https://bwfbadminton.com/player/54513/tanongsak-saensomboonsuk,54513
58,FRA,Thomas ROUXEL,+2,189 - 151,"$12,733.00","28,640 / 17",https://bwfbadminton.com/player/38500/thomas-rouxel,38500
59,IND,Ajay JAYARAM,-6,245 - 174,"$103,566.00","28,570 / 12",https://bwfbadminton.com/player/55351/ajay-jayaram,55351
60,ENG,Toby PENTY,+1,174 - 112,"$19,240.60","27,870 / 14",https://bwfbadminton.com/player/88523/toby-penty,88523
61,VIE,Tien Minh NGUYEN,+1,417 - 175,"$195,094.00","27,670 / 15",https://bwfbadminton.com/player/14107/tien-minh-nguyen,14107
62,RUS,Vladimir MALKOV,-3,280 - 199,"$31,381.50","27,249 / 20",https://bwfbadminton.com/player/51682/vladimir-malkov,51682
63,ESP,Pablo ABIAN,0,400 - 188,"$49,692.00","27,129 / 20",https://bwfbadminton.com/player/14251/pablo-abian,14251
64,TPE,LIN Yu Hsien,0,134 - 95,"$29,341.25","26,368 / 10",https://bwfbadminton.com/player/91665/lin-yu-hsien,91665
65,JPN,Riichi TAKESHITA,0,188 - 101,"$48,046.75","26,090 / 12",https://bwfbadminton.com/player/61799/riichi-takeshita,61799
66,INA,Sony Dwi KUNCORO,0,341 - 169,"$275,152.50","25,250 / 9",https://bwfbadminton.com/player/50427/sony-dwi-kuncoro,50427
67,INA,Chico Aura DWI WARDOYO,0,75 - 44,"$7,900.50","25,090 / 15",https://bwfbadminton.com/player/71408/chico-aura-dwi-wardoyo,71408
68,CAN,Jason Anthony HO-SHUE,0,76 - 42,"$2,706.25","24,585 / 16",https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,93791
69,TPE,LU Chia Hung,+1,128 - 64,"$10,228.50","24,020 / 14",https://bwfbadminton.com/player/91254/lu-chia-hung,91254
70,SGP,LOH Kean Yew,+1,97 - 50,"$17,081.25","23,900 / 10",https://bwfbadminton.com/player/76115/loh-kean-yew,76115
71,JPN,Koki WATANABE,+1,79 - 40,"$9,762.50","23,570 / 8",https://bwfbadminton.com/player/97174/koki-watanabe,97174
72,MAS,CHEAM June Wei,+1,118 - 66,"$8,505.00","23,480 / 10",https://bwfbadminton.com/player/92796/cheam-june-wei,92796
73,RUS,Sergey SIRANT,+1,105 - 74,"$8,510.00","22,634 / 16",https://bwfbadminton.com/player/93878/sergey-sirant,93878
74,VIE,Cao Cuong PHAM,+1,102 - 68,"$5,020.00","21,830 / 16",https://bwfbadminton.com/player/87628/cao-cuong-pham,87628
75,INA,Panji Ahmad MAULANA,+1,79 - 40,"$7,880.00","21,800 / 12",https://bwfbadminton.com/player/85956/panji-ahmad-maulana,85956
76,MAS,SOONG Joo Ven,+1,149 - 87,"$12,652.50","21,675 / 12",https://bwfbadminton.com/player/87117/soong-joo-ven,87117
77,GUA,Kevin CORDON,+2,340 - 101,"$25,119.25","21,430 / 10",https://bwfbadminton.com/player/54897/kevin-cordon,54897
78,ESP,Luís Enrique PEÑALVER,+2,158 - 82,"$3,549.40","21,378 / 18",https://bwfbadminton.com/player/71221/luis-enrique-pe%C3%91alver,71221
79,IND,GURUSAIDUTT R. M. V.,+3,198 - 116,"$37,305.50","20,550 / 10",https://bwfbadminton.com/player/32722/gurusaidutt-r-m-v,32722
80,FRA,Lucas CLAERBOUT,+3,159 - 123,"$8,737.75","20,134 / 13",https://bwfbadminton.com/player/89506/lucas-claerbout,89506
81,EST,Raul MUST,+3,331 - 203,"$20,582.15","20,063 / 13",https://bwfbadminton.com/player/51531/raul-must,51531
82,GER,Alexander ROOVERS,+3,100 - 84,"$2,726.50","19,982 / 17",https://bwfbadminton.com/player/55505/alexander-roovers,55505
83,FIN,Eetu HEINO,+3,180 - 181,"$8,171.90","19,740 / 18",https://bwfbadminton.com/player/54484/eetu-heino,54484
84,AZE,Ade Resky DWICAHYO,+3,69 - 24,"$4,537.50","19,710 / 22",https://bwfbadminton.com/player/78890/ade-resky-dwicahyo,78890
85,FIN,Kalle KOLJONEN,+3,199 - 121,"$5,910.50","19,580 / 20",https://bwfbadminton.com/player/92655/kalle-koljonen,92655
86,CAN,Xiaodong SHENG,+3,21 - 12,"$2,462.50","19,330 / 13",https://bwfbadminton.com/player/77143/xiaodong-sheng,77143
87,CZE,Milan LUDIK,+3,155 - 133,"$5,661.25","19,294 / 22",https://bwfbadminton.com/player/95385/milan-ludik,95385
88,DEN,Kim BRUUN,+3,173 - 101,"$12,045.25","18,970 / 12",https://bwfbadminton.com/player/96545/kim-bruun,96545
89,TPE,YANG Chih Chieh,+3,58 - 41,"$3,870.00","18,668 / 13",https://bwfbadminton.com/player/85790/yang-chih-chieh,85790
90,DEN,Rasmus MESSERSCHMIDT,+3,114 - 67,"$4,925.00","18,540 / 14",https://bwfbadminton.com/player/81860/rasmus-messerschmidt,81860
91,AUT,Luka WRABER,+3,201 - 171,"$9,087.50","18,410 / 19",https://bwfbadminton.com/player/56274/luka-wraber,56274
92,TUR,Emre LALE,+3,112 - 70,"$1,835.00","18,230 / 14",https://bwfbadminton.com/player/66694/emre-lale,66694
93,IND,Mithun MANJUNATH,+3,43 - 30,"$3,932.00","18,140 / 11",https://bwfbadminton.com/player/62720/mithun-manjunath,62720
94,SWE,Felix BURESTEDT,+3,110 - 66,"$1,974.50","18,100 / 13",https://bwfbadminton.com/player/83985/felix-burestedt,83985
95,HKG,HU Yun,-17,214 - 191,"$187,062.50","18,022 / 9",https://bwfbadminton.com/player/14869/hu-yun,14869
96,HUN,Gergely KRAUSZ,+2,110 - 111,"$1,652.50","18,004 / 19",https://bwfbadminton.com/player/56755/gergely-krausz,56755
97,CHN,QIAO Bin,-28,93 - 48,"$93,155.00","17,884 / 6",https://bwfbadminton.com/player/78828/qiao-bin,78828
98,CZE,Adam MENDREK,+1,160 - 108,"$2,470.00","17,664 / 19",https://bwfbadminton.com/player/91381/adam-mendrek,91381
99,SRI,Niluka KARUNARATNE,+1,255 - 139,"$15,460.75","17,540 / 11",https://bwfbadminton.com/player/14004/niluka-karunaratne,14004
100,CRO,Zvonimir DURKINJAK,+1,116 - 95,"$4,594.00","17,185 / 15",https://bwfbadminton.com/player/52250/zvonimir-durkinjak,52250
101,BEL,Maxime MOREELS,+1,157 - 162,"$4,793.75","17,153 / 17",https://bwfbadminton.com/player/25625/maxime-moreels,25625
102,GER,Kai SCHAEFER,+2,123 - 95,"$2,969.50","16,725 / 18",https://bwfbadminton.com/player/20808/kai-schaefer,20808
103,IRL,Nhat NGUYEN,+2,127 - 38,"$2,298.00","16,718 / 11",https://bwfbadminton.com/player/85095/nhat-nguyen,85095
104,IND,Lakshya SEN,+2,107 - 30,"$6,708.75","16,518 / 8",https://bwfbadminton.com/player/68870/lakshya-sen,68870
105,MAS,GOH Giap Chin,+2,118 - 62,"$5,315.00","16,500 / 10",https://bwfbadminton.com/player/73534/goh-giap-chin,73534
106,SWE,Jacob NILSSON,+2,100 - 87,$977.50,"16,482 / 16",https://bwfbadminton.com/player/76972/jacob-nilsson,76972
107,MRI,Georges Julien PAUL,+2,89 - 53,"$2,040.00","16,385 / 15",https://bwfbadminton.com/player/64839/georges-julien-paul,64839
108,ITA,Rosario MADDALONI,+2,191 - 175,"$3,968.00","16,253 / 18",https://bwfbadminton.com/player/15286/rosario-maddaloni,15286
109,INA,Vicky Angga SAPUTRA,+2,42 - 32,"$1,843.00","16,150 / 12",https://bwfbadminton.com/player/58640/vicky-angga-saputra,58640
110,JPN,Minoru KOGA,+2,29 - 10,"$4,662.50","16,140 / 7",https://bwfbadminton.com/player/80062/minoru-koga,80062
111,FIN,Iikka HEINO,+2,150 - 95,"$1,187.50","15,954 / 14",https://bwfbadminton.com/player/88856/iikka-heino,88856
112,THA,Kunlavut VITIDSARN,+2,142 - 36,"$2,727.50","15,910 / 9",https://bwfbadminton.com/player/64032/kunlavut-vitidsarn,64032
113,JPN,Kodai NARAOKA,+3,69 - 32,"$3,642.50","15,780 / 9",https://bwfbadminton.com/player/62063/kodai-naraoka,62063
114,ENG,Sam PARSONS,+3,138 - 108,"$2,752.20","15,643 / 13",https://bwfbadminton.com/player/90842/sam-parsons,90842
115,MAS,LEONG Jun Hao,+4,83 - 29,"$9,076.00","15,586 / 9",https://bwfbadminton.com/player/84838/leong-jun-hao,84838
116,CHN,SUN Fei Xiang,+4,73 - 23,"$9,727.50","15,380 / 6",https://bwfbadminton.com/player/57762/sun-fei-xiang,57762
117,MAS,SOO Teck Zhi,+4,139 - 79,"$10,664.25","15,330 / 7",https://bwfbadminton.com/player/76106/soo-teck-zhi,76106
118,JPN,Hashiru SHIMONO,+4,61 - 43,"$4,615.00","14,850 / 9",https://bwfbadminton.com/player/76185/hashiru-shimono,76185
119,THA,Pannawit THONGNUAM,-16,118 - 72,"$14,658.75","14,723 / 8",https://bwfbadminton.com/player/80800/pannawit-thongnuam,80800
120,POL,Adrian DZIOLKO,+3,170 - 95,"$5,535.00","14,584 / 13",https://bwfbadminton.com/player/48962/adrian-dziolko,48962
121,IND,Siril VERMA,+4,63 - 38,"$4,915.00","14,500 / 10",https://bwfbadminton.com/player/68139/siril-verma,68139
122,MAS,Iskandar ZULKARNAIN,-41,175 - 99,"$46,056.50","14,469 / 9",https://bwfbadminton.com/player/31871/iskandar-zulkarnain,31871
123,NZL,Abhinav MANOTA,-8,37 - 23,$655.50,"14,382 / 8",https://bwfbadminton.com/player/58628/abhinav-manota,58628
124,JOR,Bahaedeen Ahmad ALSHANNIK,+2,53 - 36,$867.50,"14,080 / 16",https://bwfbadminton.com/player/95425/bahaedeen-ahmad-alshannik,95425
125,CUB,Osleni GUERRERO,+2,224 - 60,"$16,931.25","14,080 / 7",https://bwfbadminton.com/player/52364/osleni-guerrero,52364
126,POL,Michal ROGALSKI,+2,141 - 131,"$3,173.00","14,057 / 15",https://bwfbadminton.com/player/53381/michal-rogalski,53381
127,NED,Nick FRANSMAN,+2,135 - 104,"$1,673.00","13,925 / 10",https://bwfbadminton.com/player/48202/nick-fransman,48202
128,MAS,TAN Jia Wei,+2,62 - 36,"$4,006.25","13,620 / 9",https://bwfbadminton.com/player/69159/tan-jia-wei,69159
129,IND,Harsheel DANI,+2,93 - 56,"$7,650.00","13,450 / 8",https://bwfbadminton.com/player/85472/harsheel-dani,85472
130,MEX,Lino MUNOZ,+2,109 - 108,"$2,427.50","13,280 / 12",https://bwfbadminton.com/player/96461/lino-munoz,96461
131,INA,Krishna Adi NUGRAHA,+2,71 - 32,"$4,923.00","13,200 / 6",https://bwfbadminton.com/player/68647/krishna-adi-nugraha,68647
132,GER,Lars SCHAENZLER,+2,108 - 82,$970.00,"13,139 / 14",https://bwfbadminton.com/player/77085/lars-schaenzler,77085
133,GER,Jonathan PERSSON,+2,42 - 46,"$1,680.00","12,940 / 13",https://bwfbadminton.com/player/60652/jonathan-persson,60652
134,UKR,Artem POCHTAROV,+2,137 - 108,"$5,545.70","12,733 / 9",https://bwfbadminton.com/player/20301/artem-pochtarov,20301
135,FRA,Leo ROSSI,+2,105 - 50,"$1,550.00","12,560 / 12",https://bwfbadminton.com/player/96690/leo-rossi,96690
136,IND,Shreyansh JAISWAL,-18,68 - 55,"$3,362.50","12,550 / 12",https://bwfbadminton.com/player/83243/shreyansh-jaiswal,83243
137,POR,Bernardo ATILANO,+1,84 - 71,$357.50,"12,514 / 20",https://bwfbadminton.com/player/83597/bernardo-atilano,83597
138,FIN,Henri AARNIO,+1,103 - 86,"$2,055.00","12,436 / 9",https://bwfbadminton.com/player/62470/henri-aarnio,62470
139,CZE,Jan LOUDA,+1,125 - 58,"$2,000.00","12,308 / 12",https://bwfbadminton.com/player/61423/jan-louda,61423
140,DEN,Mads CHRISTOPHERSEN,+2,66 - 27,"$1,250.00","12,270 / 10",https://bwfbadminton.com/player/83938/mads-christophersen,83938
141,INA,Ikhsan Leonardo Imanuel RUMBAY,+2,92 - 23,"$2,265.00","12,240 / 6",https://bwfbadminton.com/player/90657/ikhsan-leonardo-imanuel-rumbay,90657
142,IRL,Joshua MAGEE,+2,54 - 67,$717.50,"12,225 / 15",https://bwfbadminton.com/player/59068/joshua-magee,59068
143,THA,Adulrach NAMKUL,+2,78 - 64,"$1,508.00","12,200 / 11",https://bwfbadminton.com/player/77315/adulrach-namkul,77315
143,ENG,Alex LANE,+2,98 - 59,$762.50,"12,200 / 11",https://bwfbadminton.com/player/79109/alex-lane,79109
145,TPE,HSUEH Hsuan Yi,+2,149 - 113,"$29,540.00","12,170 / 6",https://bwfbadminton.com/player/52983/hsueh-hsuan-yi,52983
146,DEN,Karan Rajan RAJARAJAN,+2,50 - 42,"$1,535.00","12,050 / 15",https://bwfbadminton.com/player/72555/karan-rajan-rajarajan,72555
147,IND,Kevin Arokia WALTER,+2,26 - 25,$762.50,"12,020 / 17",https://bwfbadminton.com/player/57594/kevin-arokia-walter,57594
148,TUR,Muhammed Ali KURT,+2,97 - 54,$412.50,"11,880 / 9",https://bwfbadminton.com/player/63081/muhammed-ali-kurt,63081
149,IND,Kartikey GULSHAN KUMAR,-25,47 - 44,"$1,417.50","11,850 / 16",https://bwfbadminton.com/player/64794/kartikey-gulshan-kumar,64794
150,IND,Rahul Yadav CHITTABOINA,-9,51 - 41,"$3,491.00","11,850 / 11",https://bwfbadminton.com/player/81643/rahul-yadav-chittaboina,81643
151,INA,Gatjra Piliang Fiqihilahi CUPU,+1,56 - 20,"$1,258.00","11,700 / 10",https://bwfbadminton.com/player/62305/gatjra-piliang-fiqihilahi-cupu,62305
152,IND,Siddharath THAKUR,+1,40 - 37,"$2,022.75","11,490 / 9",https://bwfbadminton.com/player/75005/siddharath-thakur,75005
153,NED,Joran KWEEKEL,+1,55 - 34,$200.00,"11,383 / 13",https://bwfbadminton.com/player/62286/joran-kweekel,62286
154,IND,Harshit AGGARWAL,+1,37 - 31,"$1,227.25","11,350 / 8",https://bwfbadminton.com/player/58670/harshit-aggarwal,58670
155,BUL,Daniel NIKOLOV,+1,99 - 52,$100.00,"11,339 / 13",https://bwfbadminton.com/player/70442/daniel-nikolov,70442
156,IND,Siddharth PRATAP SINGH,-5,29 - 23,"$2,046.50","11,300 / 11",https://bwfbadminton.com/player/99595/siddharth-pratap-singh,99595
157,JPN,Takuma OBAYASHI,0,33 - 15,$638.75,"11,270 / 10",https://bwfbadminton.com/player/74076/takuma-obayashi,74076
158,AZE,Azmy QOWIMURAMADHONI,0,58 - 28,$145.00,"11,220 / 22",https://bwfbadminton.com/player/77163/azmy-qowimuramadhoni,77163
159,TPE,Chia Hao LEE,0,102 - 42,"$1,666.50","11,200 / 10",https://bwfbadminton.com/player/59322/chia-hao-lee,59322
160,JPN,Takuma UEDA,+1,166 - 136,"$60,810.00","11,060 / 6",https://bwfbadminton.com/player/47181/takuma-ueda,47181
161,BUL,Ivan RUSEV,+1,87 - 94,0,"11,008 / 20",https://bwfbadminton.com/player/98589/ivan-rusev,98589
162,SLO,Miha IVANIČ,+1,128 - 84,0,"10,986 / 18",https://bwfbadminton.com/player/57543/miha-ivani%C4%8C,57543
163,UKR,Kyrylo LEONOV,+1,97 - 75,$200.00,"10,811 / 13",https://bwfbadminton.com/player/82280/kyrylo-leonov,82280
164,IND,Kaushal DHARMAMER,+1,48 - 25,$840.00,"10,750 / 7",https://bwfbadminton.com/player/82670/kaushal-dharmamer,82670
165,BRA,Artur Silva POMOCENO,+1,35 - 26,$465.00,"10,740 / 7",https://bwfbadminton.com/player/77631/artur-silva-pomoceno,77631
166,AUS,Daniel FAN,+1,17 - 33,$314.25,"10,650 / 17",https://bwfbadminton.com/player/68589/daniel-fan,68589
167,SGP,NG Zin Rei Ryan,+1,97 - 69,$868.00,"10,603 / 11",https://bwfbadminton.com/player/97703/ng-zin-rei-ryan,97703
168,THA,Kantawat LEELAVECHABUTR,+1,66 - 51,"$2,171.25","10,560 / 10",https://bwfbadminton.com/player/66321/kantawat-leelavechabutr,66321
169,MEX,Job CASTILLO,+1,83 - 87,"$2,093.75","10,550 / 9",https://bwfbadminton.com/player/93101/job-castillo,93101
170,POR,Duarte Nuno ANJO,+1,47 - 70,$420.00,"10,542 / 22",https://bwfbadminton.com/player/64631/duarte-nuno-anjo,64631
171,INA,Andre MARTEEN,+1,97 - 80,"$3,168.50","10,520 / 11",https://bwfbadminton.com/player/67795/andre-marteen,67795
172,NGR,Anuoluwapo Juwon OPEYORI,+1,34 - 13,$620.00,"10,399 / 7",https://bwfbadminton.com/player/79662/anuoluwapo-juwon-opeyori,79662
173,SUI,Christian KIRCHMAYR,+1,69 - 82,$300.00,"10,370 / 13",https://bwfbadminton.com/player/98222/christian-kirchmayr,98222
174,ISL,Kari GUNNARSSON,+1,53 - 58,0,"10,297 / 17",https://bwfbadminton.com/player/98118/kari-gunnarsson,98118
175,LUX,Robert MANN,+1,42 - 79,$160.00,"10,280 / 21",https://bwfbadminton.com/player/92689/robert-mann,92689
176,USA,Timothy LAM,+1,39 - 34,$780.00,"10,240 / 10",https://bwfbadminton.com/player/80787/timothy-lam,80787
177,CHN,REN Peng Bo,+2,22 - 16,"$5,152.50","10,200 / 6",https://bwfbadminton.com/player/91204/ren-peng-bo,91204
178,SRI,Dinuka KARUNARATNA,+2,149 - 86,"$4,034.25","10,070 / 7",https://bwfbadminton.com/player/52229/dinuka-karunaratna,52229
179,CUB,Leodannis MARTINEZ PALACIO,+2,33 - 23,$360.00,"9,930 / 7",https://bwfbadminton.com/player/50573/leodannis-martinez-palacio,50573
180,IND,Abhishek YELIGAR,-2,51 - 53,"$3,165.75","9,830 / 10",https://bwfbadminton.com/player/95489/abhishek-yeligar,95489
181,UKR,Dmytro ZAVADSKY,+1,281 - 175,"$20,953.50","9,715 / 14",https://bwfbadminton.com/player/54439/dmytro-zavadsky,54439
182,MAS,LIM Chi Wing,+1,91 - 65,"$3,288.00","9,690 / 9",https://bwfbadminton.com/player/93857/lim-chi-wing,93857
183,KOR,JEON Hyeok Jin,+1,149 - 54,"$75,210.00","9,640 / 3",https://bwfbadminton.com/player/65580/jeon-hyeok-jin,65580
184,AUT,Leon SEIWALD,+1,86 - 64,0,"9,532 / 15",https://bwfbadminton.com/player/83016/leon-seiwald,83016
185,IND,Kartik JINDAL,+1,23 - 20,$460.50,"9,350 / 10",https://bwfbadminton.com/player/78209/kartik-jindal,78209
186,MDA,Cristian SAVIN,+1,120 - 64,$200.00,"9,150 / 14",https://bwfbadminton.com/player/57562/cristian-savin,57562
187,AUT,Collins Valentine FILIMON,+1,96 - 68,0,"9,140 / 14",https://bwfbadminton.com/player/86887/collins-valentine-filimon,86887
188,BUL,Dimitar YANAKIEV,+1,63 - 45,$400.00,"9,069 / 18",https://bwfbadminton.com/player/71797/dimitar-yanakiev,71797
189,MAS,CHONG Yee Han,+1,71 - 62,"$2,198.00","9,030 / 7",https://bwfbadminton.com/player/79695/chong-yee-han,79695
190,PER,Daniel LA TORRE REGAL,+1,22 - 31,0,"8,951 / 11",https://bwfbadminton.com/player/72923/daniel-la-torre-regal,72923
191,EGY,Adham Hatem ELGAMAL,+1,39 - 31,$100.00,"8,910 / 9",https://bwfbadminton.com/player/72466/adham-hatem-elgamal,72466
192,FRA,Arnaud MERKLE,+1,156 - 44,"$1,375.00","8,903 / 5",https://bwfbadminton.com/player/59543/arnaud-merkle,59543
193,DEN,Emil HOLST,-33,201 - 112,"$27,046.75","8,846 / 4",https://bwfbadminton.com/player/83122/emil-holst,83122
194,ENG,Sahil SIPANI,0,53 - 39,$28.00,"8,820 / 13",https://bwfbadminton.com/player/80147/sahil-sipani,80147
