rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
55,0,55,MAS,CHONG Wei Feng,52030,22950,9,https://bwf.tournamentsoftware.com/player-profile/B4C578E6-C57D-4414-B7E5-F5C25E21D9E5
56,0,56,IND,Anand PAWAR,51598,22940,13,https://bwf.tournamentsoftware.com/player-profile/330FEE24-5AD8-4A42-B167-0BBE4627E4D8
57,0,57,ESP,Pablo ABIAN,14251,21158,13,https://bwf.tournamentsoftware.com/player-profile/638FB7FF-AEC5-45EA-A2C2-0DBD6DA58BAB
58,0,58,UKR,Dmytro ZAVADSKY,54439,21155,18,https://bwf.tournamentsoftware.com/player-profile/3106A0A1-9AE6-45B7-A806-F93F8B218455
59,0,59,RUS,Vladimir MALKOV,51682,20920,15,https://bwf.tournamentsoftware.com/player-profile/4B101ABC-CF0C-46B3-8469-E354592F74DA
60,0,60,IND,Ajay JAYARAM,55351,20910,14,https://bwf.tournamentsoftware.com/player-profile/C4E68A77-F815-443A-B109-F19A91BA687A
61,0,61,RUS,Vladimir IVANOV,53924,19801,11,https://bwf.tournamentsoftware.com/player-profile/01F92222-86C1-4C20-AA4F-BEF46B1B5E37
62,0,62,POR,Pedro MARTINS,57034,19780,12,https://bwf.tournamentsoftware.com/player-profile/98E873C5-4182-4223-BB92-D4A8E7459A9D
63,0,63,SGP,Zi Liang Derek WONG,52701,19350,13,https://bwf.tournamentsoftware.com/player-profile/57552FF3-165C-497C-AF24-9FD6EF50F8F6
64,11,75,TPE,CHOU Tien Chen,34810,19310,9,https://bwf.tournamentsoftware.com/player-profile/41A01287-FA86-45C1-B980-860FC1C2DEB4
65,-1,64,IND,Anup SRIDHAR,51310,18658,13,https://bwf.tournamentsoftware.com/player-profile/0D01ECED-A06B-471D-84E3-6A44CCEC26EE
66,-1,65,BRA,Daniel PAIOLA,62506,18597,17,https://bwf.tournamentsoftware.com/player-profile/4E7EA3FF-4BA2-490C-8716-7BADEEE9358B
67,-1,66,SGP,Yong Zhao Ashton CHEN,52860,18420,10,https://bwf.tournamentsoftware.com/player-profile/68060C32-7979-4379-BD2E-0C2E859CDCAE
68,-1,67,CZE,Jan VONDRA,8296,18394,15,https://bwf.tournamentsoftware.com/player-profile/90AA6140-E70C-4CD6-8C5B-0C7FF9C66929
69,-1,68,SCO,Alistair CASEY,13641,18160,12,https://bwf.tournamentsoftware.com/player-profile/33B08F97-D64D-4C91-9B4B-4B589471024A
70,-1,69,DEN,Peter MIKKELSEN,15172,18130,9,https://bwf.tournamentsoftware.com/player-profile/57B4ABC4-EA79-463A-89EF-ABAEA390E34C
71,-1,70,GER,Dieter DOMKE,51886,18066,15,https://bwf.tournamentsoftware.com/player-profile/C0191871-4A43-4B8D-BCA9-330300CDBC06
72,-1,71,RUS,Ivan SOZONOV,67068,17953,10,https://bwf.tournamentsoftware.com/player-profile/934DC735-EC0E-4B83-820D-CA784F3B931D
73,-1,72,MAS,Chun Seang TAN,52867,17880,8,https://bwf.tournamentsoftware.com/player-profile/F31FE74C-C00C-4A50-84DE-A9A621B94DF2
74,-1,73,SWE,Magnus SAHLBERG,15160,17798,16,https://bwf.tournamentsoftware.com/player-profile/98479A27-2586-4348-929D-8505B21E4323
75,-1,74,CAN,David SNIDER,82979,17102,9,https://bwf.tournamentsoftware.com/player-profile/CC094BA9-F0FA-4FBC-8DD9-5B5F4E1CCC1E
76,0,76,SCO,Kieran MERRILEES,54204,16660,17,https://bwf.tournamentsoftware.com/player-profile/083EBA49-1466-4A0A-997B-9AB0CC318369
77,0,77,UKR,Valeriy ATRASHCHENKOV,52290,16628,15,https://bwf.tournamentsoftware.com/player-profile/E95DE1A1-2A58-4ED1-A71A-ED00D3DB9CC9
78,0,78,AUT,Michael LAHNSTEINER,15031,16459,19,https://bwf.tournamentsoftware.com/player-profile/8F0BD156-3635-4B56-91AC-9ED688315C28
79,1,80,DEN,Kasper IPSEN,53900,15750,10,https://bwf.tournamentsoftware.com/player-profile/A4BFB549-C1DF-418E-9EBA-93B1778C6D4C
80,1,81,USA,Kwong Beng CHAN,52041,15740,8,https://bwf.tournamentsoftware.com/player-profile/C6A2F5D8-946B-43C7-9689-A58E31B647C8
81,1,82,FRA,Simon MAUNOURY,51356,15682,13,https://bwf.tournamentsoftware.com/player-profile/9F61F2D1-28C2-4A28-A3F4-414F135E016A
82,1,83,JPN,Shuhei HAYASAKI,54528,15350,12,https://bwf.tournamentsoftware.com/player-profile/1623D172-74CF-4C29-81EA-1957F8CE7134
83,1,84,ISR,Misha ZILBERMAN,52953,15310,14,https://bwf.tournamentsoftware.com/player-profile/E538ADF6-1701-42A7-8BB2-A3AEBD094781
84,1,85,SVK,Michal MATEJKA,12795,14956,16,https://bwf.tournamentsoftware.com/player-profile/4AF65B61-0138-4130-91A2-59746BCB3316
85,1,86,IRI,Kaveh MEHRABI,50546,14370,12,https://bwf.tournamentsoftware.com/player-profile/3B4BABE3-7EC0-4A94-8C6E-985981111A82
86,1,87,IRI,Ali SHAHHOSSEINI,12296,14090,9,https://bwf.tournamentsoftware.com/player-profile/98D90EB3-5EC0-43F3-95B7-18C40F600109
87,-8,79,KOR,HONG Ji Hoon,53856,13912,7,https://bwf.tournamentsoftware.com/player-profile/16511FAA-C4F8-4234-9C58-B1E0736E7BFA
88,0,88,GER,Marcel REUTER,15147,13909,11,https://bwf.tournamentsoftware.com/player-profile/FEF350DE-327E-4C96-A88E-37A51AA47C33
89,0,89,ITA,Indra Bagus ADE CHANDRA,54234,13770,7,https://bwf.tournamentsoftware.com/player-profile/E8A775B4-EEE1-43D7-B7AE-BFC9216BEE98
90,0,90,ENG,Harry WRIGHT,52136,13746,14,https://bwf.tournamentsoftware.com/player-profile/596A7DBE-B33B-41CC-9204-ACB20DEF2DDB
91,0,91,FIN,Eetu HEINO,54484,13623,14,https://bwf.tournamentsoftware.com/player-profile/6D4F7384-7FE4-4BBB-BD3F-6A44461C036E
92,0,92,DEN,Kristian MIDTGAARD,50365,13560,16,https://bwf.tournamentsoftware.com/player-profile/CE744534-8CC5-45E1-9462-D1608D87BD2C
93,0,93,SGP,Robin GONANSA,30924,13500,9,https://bwf.tournamentsoftware.com/player-profile/7B1E8E7A-F4F2-4957-9D02-18C36F8DE9DD
94,0,94,DEN,Sune GAVNHOLT,51717,13330,11,https://bwf.tournamentsoftware.com/player-profile/637205F4-3B78-404C-8587-FA58EEF9067B
95,0,95,RUS,Stanislav PUKHOV,8354,13260,6,https://bwf.tournamentsoftware.com/player-profile/0AF005F4-992C-4AEF-88FD-0038E6B8D16B
96,0,96,JPN,Hiroyuki SAEKI,99559,13060,6,https://bwf.tournamentsoftware.com/player-profile/2BA5517E-E17A-49E3-B752-907ACF3155AF
97,0,97,CHN,WANG Zhengming,23736,13030,3,https://bwf.tournamentsoftware.com/player-profile/5347291B-7325-4866-AC14-CEE94178DE93
98,0,98,MAS,KHRISHNAN Yogendran,12377,13000,6,https://bwf.tournamentsoftware.com/player-profile/77CC5BC1-B64F-497A-B06D-4513CA51B610
99,1,100,KOR,LEE Hyun Il,11704,12720,4,https://bwf.tournamentsoftware.com/player-profile/0800FC8B-CBAB-4AC1-B6C7-F3D419906440
100,1,101,IRI,Mohammadreza KHERADMANDI,52166,12700,6,https://bwf.tournamentsoftware.com/player-profile/11F79148-B4C2-4008-979D-7A3E0E521972
101,2,103,GUA,Rodolfo RAMIREZ,52347,12538,7,https://bwf.tournamentsoftware.com/player-profile/4D346FCD-A9E2-48FF-9538-276D829DDCB3
102,2,104,NZL,Joe WU,14739,12494,10,https://bwf.tournamentsoftware.com/player-profile/45D10886-9CFC-477C-85A5-FEBDF274D310
103,2,105,JPN,Yuichi IKEDA,14260,12270,4,https://bwf.tournamentsoftware.com/player-profile/97E1A46F-3E12-4E0B-9C63-653ABD474866
104,-5,99,ENG,Ben BECKMAN,46898,12090,13,https://bwf.tournamentsoftware.com/player-profile/AEC72318-A939-4FAB-AD99-15A57666CDC8
105,1,106,PER,Antonio DE VINATEA,14327,12060,10,https://bwf.tournamentsoftware.com/player-profile/54BD93B3-2B0D-4C9D-B0F0-A06E986187B1
106,1,107,MAS,Beryno Jiann Tze WONG,52699,11820,11,https://bwf.tournamentsoftware.com/player-profile/4F24F3D7-D603-4DD3-AF43-193EAF07B4BB
107,16,123,JPN,Takuma UEDA,47181,11750,5,https://bwf.tournamentsoftware.com/player-profile/0944FFB3-2A06-4E10-8F37-6208BD397A58
108,0,108,TPE,HSU Shao Wen,49231,11600,8,https://bwf.tournamentsoftware.com/player-profile/976DDA60-B1E9-46F0-99E3-6B1A2B91B38C
109,0,109,MAS,LIEW Daren,52864,11490,7,https://bwf.tournamentsoftware.com/player-profile/76C0DB76-3230-4FA0-9036-99E71183E73C
110,1,111,KOR,LEE Cheol Ho,52773,11420,4,https://bwf.tournamentsoftware.com/player-profile/C38A4DEC-5DD7-4CAD-AB4A-26A10EA53A3C
111,1,112,TPE,HSU Jen Hao,67100,11263,7,https://bwf.tournamentsoftware.com/player-profile/73739E0E-20CC-47AA-A835-3687D4BB6E98
112,1,113,HUN,Henrik TOTH,14311,11151,18,https://bwf.tournamentsoftware.com/player-profile/D5AE4AFD-C0FB-4089-81CC-597A5E674BAA
113,1,114,BEL,Yuhan TAN,51690,11130,13,https://bwf.tournamentsoftware.com/player-profile/0AB7EB15-13AF-43A4-B502-DCD2B58DE81C
114,1,115,JAM,Charles PYNE,12008,11107,9,https://bwf.tournamentsoftware.com/player-profile/9D169119-16BD-4C33-975D-893E38B32EDF
115,1,116,SWE,Mattias WIGARDT,53246,10993,10,https://bwf.tournamentsoftware.com/player-profile/73A350E3-A9CD-4FB1-8836-C41A12A183F0
116,1,117,GER,Sven Eric KASTENS,14922,10950,13,https://bwf.tournamentsoftware.com/player-profile/D88F8636-4C12-4BBB-A739-9BE5AFB5FAFB
117,1,118,CAN,Alex PANG,53715,10921,12,https://bwf.tournamentsoftware.com/player-profile/BB012505-5494-47CF-ADD4-8FD8A9675732
118,1,119,PER,Bruno MONTEVERDE,54557,10650,10,https://bwf.tournamentsoftware.com/player-profile/38DF1793-AE16-4E36-A744-BED38F7C41F9
119,1,120,NZL,James EUNSON,54337,10622,7,https://bwf.tournamentsoftware.com/player-profile/F9F6AFA6-1955-455A-8857-6A293D75B8FE
120,2,122,PER,Rodrigo PACHECO CARRILLO,9715,10399,8,https://bwf.tournamentsoftware.com/player-profile/67E4464A-A46B-4E16-BF54-AF5D35CE0226
121,3,124,THA,Suppanyu AVIHINGSANON,46874,10360,9,https://bwf.tournamentsoftware.com/player-profile/7E30B761-859A-4C6A-BC30-651FFD4A7664
122,3,125,MAS,Mohamad Arif Ab Latif ARIF,53131,10340,8,https://bwf.tournamentsoftware.com/player-profile/8FF01D45-3FFA-46D9-B66C-EBDD1386625F
123,3,126,WAL,Raj POPAT,15196,10334,12,https://bwf.tournamentsoftware.com/player-profile/C07022C6-C97B-43AA-BE0C-C96486D5DA81
124,3,127,MAS,Iskandar ZULKARNAIN,31871,10190,7,https://bwf.tournamentsoftware.com/player-profile/F90EC20B-3CC6-4852-B956-B20803149737
125,30,155,JPN,Riichi TAKESHITA,61799,10180,6,https://bwf.tournamentsoftware.com/player-profile/F27520A0-0FD8-43C2-AC7C-D3EF49DCAF6C
126,2,128,PER,Mario CUBA,54555,10118,9,https://bwf.tournamentsoftware.com/player-profile/2D6FFDF3-8FEA-4A69-A180-C2618E96B3AE
127,3,130,NZL,CHAN Alan Yun Lung,3907,10073,8,https://bwf.tournamentsoftware.com/player-profile/B3F835AE-C133-4D83-94B6-5250007152E0
128,3,131,THA,Pakkawat VILAILAK,58064,9850,7,https://bwf.tournamentsoftware.com/player-profile/475B5569-73A6-441D-87B9-7596D85F3351
129,3,132,USA,Sattawat PONGNAIRAT,74872,9699,6,https://bwf.tournamentsoftware.com/player-profile/9B0B568A-E30E-450F-88CD-BF42B995E075
130,3,133,GER,Lukas SCHMIDT,55099,9690,10,https://bwf.tournamentsoftware.com/player-profile/D056EA24-A7A6-4FE1-AA28-8095E3C0F64A
131,3,134,ESP,Ernesto VELAZQUEZ,54432,9633,9,https://bwf.tournamentsoftware.com/player-profile/B65FFC75-C2D3-414D-99F2-C0EBC6FD4A34
132,4,136,PER,Martin DEL VALLE,14324,9622,11,https://bwf.tournamentsoftware.com/player-profile/D4A0C141-B2F6-4F62-920C-4768381C8FC1
133,2,135,AUT,David OBERNOSTERER,54459,9575,17,https://bwf.tournamentsoftware.com/player-profile/A4496406-7B29-443D-B652-B80B765246F4
134,3,137,AUT,Daniel GRASSMUCK,53368,9540,13,https://bwf.tournamentsoftware.com/player-profile/056C6FC2-D154-410B-8830-F1B6E2F8B2C3
135,3,138,BRA,Hugo ARTHUSO,53977,9524,9,https://bwf.tournamentsoftware.com/player-profile/9DF9BEFD-3A12-4D6E-BB0D-1456D26636D4
136,3,139,DEN,Kristian NIELSEN,53899,9420,7,https://bwf.tournamentsoftware.com/player-profile/3557900A-7960-4DBC-B310-08267B39E509
137,3,140,USA,Nicholas JINADASA,51475,9367,11,https://bwf.tournamentsoftware.com/player-profile/D0A015F0-59F1-422E-ACE9-3573853D5306
138,3,141,DEN,Martin BILLE LARSEN,52311,9360,7,https://bwf.tournamentsoftware.com/player-profile/ABE81EE9-84CD-4507-B4BB-97966E783E7E
139,3,142,NED,Lester OEY,53828,9328,8,https://bwf.tournamentsoftware.com/player-profile/837C93BE-29CB-424F-9916-E039E5C57E42
140,3,143,UKR,Vitaly KONOV,54467,9241,10,https://bwf.tournamentsoftware.com/player-profile/835BE7F7-ED41-44BF-B8C1-7955B3295079
141,8,149,CZE,Pavel FLORIAN,53043,9240,17,https://bwf.tournamentsoftware.com/player-profile/BC55E0D7-C08A-4F11-93A6-669DE659CAEC
142,2,144,BUL,Stilian MAKARSKI,15084,9184,12,https://bwf.tournamentsoftware.com/player-profile/923837C7-454C-46B9-AEC6-CFAEA05EAF57
143,2,145,TUR,Murat SEN,52056,8960,11,https://bwf.tournamentsoftware.com/player-profile/5B81C993-A8D7-468C-B96C-2394EC107A4D
144,2,146,NGR,Jinkan Ifraimu BULUS,51968,8914,5,https://bwf.tournamentsoftware.com/player-profile/1CDBFCA6-53F6-4B9D-A6FF-309C88676D95
145,-24,121,ITA,Wisnu Haryo PUTRO,54199,8770,8,https://bwf.tournamentsoftware.com/player-profile/34E0A1CD-E7CC-4927-9447-B1B458BBBCF0
146,1,147,INA,Tommy SUGIARTO,14587,8740,4,https://bwf.tournamentsoftware.com/player-profile/755488DF-BE39-49C8-ABA0-38BF8ADDA058
147,1,148,IRI,Soroush ESKANDARI VATANNEJAD,24470,8680,6,https://bwf.tournamentsoftware.com/player-profile/423E3E52-40D5-4EB1-8385-E846DECB55E5
148,20,168,CHN,GAO Huan,93496,8660,5,https://bwf.tournamentsoftware.com/player-profile/00D2D216-A789-4AF5-B24B-E4FE814BA772
149,1,150,USA,Hock Lai LEE,53132,8600,5,https://bwf.tournamentsoftware.com/player-profile/9FD7ADEB-A8B4-4064-B7DA-DEDB21ED3150
150,1,151,GER,Fabian HAMMES,86759,8578,11,https://bwf.tournamentsoftware.com/player-profile/0CA31D7A-C09F-4DC1-8D65-293FF4B5536B
151,1,152,INA,Adnan FAUZI,54019,8440,5,https://bwf.tournamentsoftware.com/player-profile/46B548F2-D23C-4D59-AFF5-3C75CD800750
152,1,153,IND,SAI PRANEETH B.,42776,8420,3,https://bwf.tournamentsoftware.com/player-profile/1ECFF64F-4692-47BA-A619-BDF6E0ED9C4A
153,1,154,ITA,Rosario MADDALONI,15286,8410,9,https://bwf.tournamentsoftware.com/player-profile/69442DDA-6432-4391-88C4-F1763AA24DFD
154,2,156,INA,Andreas ADITYAWARMAN,15810,8350,6,https://bwf.tournamentsoftware.com/player-profile/DE8F0CDB-CA88-4CBA-9500-5B7A22962174
155,-26,129,JPN,Rei SATO,97931,8300,6,https://bwf.tournamentsoftware.com/player-profile/63A14896-F026-492A-95C5-DB423EC482E2
156,1,157,DEN,Emil Vind,55268,8290,10,https://bwf.tournamentsoftware.com/player-profile/26433029-A8E2-4F7F-9EA5-995EC8F4943F
157,2,159,IND,Aditya ELANGO,28799,8290,7,https://bwf.tournamentsoftware.com/player-profile/3E2690A2-6313-4ED7-A6CE-0946860E3D14
157,2,159,USA,Bjorn SEGUIN,60178,8290,7,https://bwf.tournamentsoftware.com/player-profile/931AA975-B56E-469C-9DA5-E9C8575FE900
159,2,161,NGR,Ola FAGBEMI,39324,8184,6,https://bwf.tournamentsoftware.com/player-profile/8998D21A-B53B-4779-A87A-BB3208D78DD8
160,2,162,IND,Oscar BANSAL,41087,8090,6,https://bwf.tournamentsoftware.com/player-profile/3A96E929-BD81-4E23-9217-5059E01AB4ED
161,2,163,NOR,Steinar KLAUSEN,15161,8060,7,https://bwf.tournamentsoftware.com/player-profile/2EFB4FA2-7549-4A53-95BC-00AEF9D7526A
162,3,165,PER,Andres CORPANCHO,13762,7917,6,https://bwf.tournamentsoftware.com/player-profile/E5860A82-E75B-4470-9137-064858472941
163,3,166,NZL,Maoni HU HE,54909,7890,12,https://bwf.tournamentsoftware.com/player-profile/0A25489E-17CF-44C9-814F-127566242389
164,-54,110,JPN,Koichi SAEKI,15419,7870,3,https://bwf.tournamentsoftware.com/player-profile/BD356BF5-E89A-4BF5-B1A6-99AAFEFF83BC
165,2,167,SRI,Dinuka KARUNARATNA,52229,7802,6,https://bwf.tournamentsoftware.com/player-profile/8174A120-0FBF-4D76-A27E-CA1B3D3429E2
166,5,171,IND,Sourabh VERMA,25925,7610,4,https://bwf.tournamentsoftware.com/player-profile/E5384E08-D2A5-4913-A8C8-A04DE72085AB
167,-65,102,JPN,Kazuteru KOZAI,52032,7590,3,https://bwf.tournamentsoftware.com/player-profile/2D398D60-BF7D-4D9F-A0DB-C1F00F735D8A
168,4,172,JPN,Shoji SATO,50658,7527,4,https://bwf.tournamentsoftware.com/player-profile/3AC7EF4D-77D0-4338-8283-5F7D16B81AD9
169,4,173,MAS,Kay Bin YEOH,10302,7470,5,https://bwf.tournamentsoftware.com/player-profile/60412212-40EC-4043-A275-947FE0396EC2
170,-1,169,CZE,Tomas KOPRIVA,52886,7430,12,https://bwf.tournamentsoftware.com/player-profile/AABC6539-68CC-48EE-B0FA-81705301DA39
171,-1,170,AUT,Luka WRABER,56274,7413,14,https://bwf.tournamentsoftware.com/player-profile/B40FCBF4-EF24-442B-906F-60AD77187337
172,2,174,CZE,Jakub BITMAN,54443,7399,12,https://bwf.tournamentsoftware.com/player-profile/46807397-1B96-4CB4-BD50-EDBAF1C9D745
173,-15,158,ENG,BONSELS Jamie,39736,7370,7,https://bwf.tournamentsoftware.com/player-profile/4B53E564-FBA4-402B-856B-0096BBF30885
174,1,175,NZL,Michael FOWKE,89001,7310,5,https://bwf.tournamentsoftware.com/player-profile/5FFE15EC-8520-45B2-B85C-A65B53DFB80B
175,1,176,CAN,Joseph ROGERS,55410,7128,7,https://bwf.tournamentsoftware.com/player-profile/9EDBD428-005A-4B3C-86B5-513CAE74E658
176,1,177,MAS,Zulfadli ZULKIFFLI,89511,7060,5,https://bwf.tournamentsoftware.com/player-profile/4CB96652-D91F-4559-8443-6F079336D333
