rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
59,-9,50,IND,GADDE Ruthvika Shivani,69619,23964,12,https://bwf.tournamentsoftware.com/player-profile/EF757969-55B1-4CD7-90B9-E280BA65A9F7
60,0,60,ISR,Ksenia POLIKARPOVA,67069,23600,18,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
61,2,63,MAS,Soniia CHEAH,18143,23417,10,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0
62,0,62,FRA,Delphine LANSAC,79056,23171,11,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
63,2,65,CZE,Kristina GAVNHOLT,51739,22832,14,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
64,35,99,KOR,LEE Jang Mi,84992,22647,8,https://bwf.tournamentsoftware.com/player-profile/1D2D0455-E851-42F9-8ADC-E6237D7581D9
65,10,75,IND,Rituparna DAS,67864,22390,11,https://bwf.tournamentsoftware.com/player-profile/2E836101-C1FC-40E7-A3C5-C68D25046BC7
66,2,68,INA,Ruselli HARTAWAN,81986,22330,11,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
67,-9,58,THA,Pornpawee CHOCHUWONG,84062,22246,7,https://bwf.tournamentsoftware.com/player-profile/FE40A5A6-154A-4AD9-88A9-E3C183F236B2
68,-2,66,DEN,Julie FINNE-IPSEN,70371,22190,15,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A
69,2,71,ITA,Jeanine CICOGNINI,51842,22000,14,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
70,-6,64,EST,Kati TOLMOFF,11914,21862,15,https://bwf.tournamentsoftware.com/player-profile/579A9C8A-CEFF-4C1E-AA3B-AD8B59D2FC66
71,-4,67,DEN,Anna Thea MADSEN,50331,21594,9,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
72,-3,69,AUT,Elisabeth BALDAUF,85440,21480,18,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9
73,7,80,TPE,SUNG Shuo Yun,88807,21430,13,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
74,-4,70,IRL,Chloe MAGEE,89666,21265,13,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
75,-2,73,MAS,LEE Ying Ying,64889,20800,14,https://bwf.tournamentsoftware.com/player-profile/E564A4ED-4F5F-48F6-8699-236773E18059
76,-4,72,BEL,Lianne TAN,55318,20765,16,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
77,-3,74,GER,Fabienne DEPREZ,21854,20724,16,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
78,3,81,INA,Lyanny Alessandra MAINAKY,64558,20450,11,https://bwf.tournamentsoftware.com/player-profile/9EC5A34D-4B83-45A2-90BF-50A242D13FAD
79,23,102,CHN,CHEN Xiao Xin,58637,20100,6,https://bwf.tournamentsoftware.com/player-profile/B263CAA3-E967-4327-A356-99445C2DCC4E
80,12,92,JPN,Kaori IMABEPPU,53392,20000,7,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
81,4,85,DEN,Julie Dawall JAKOBSEN,77002,19862,13,https://bwf.tournamentsoftware.com/player-profile/C5B1E8DC-1B44-49D1-A518-9FEB570B3059
82,-6,76,AUS,Hsuan-Yu Wendy CHEN,40545,19577,13,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
83,-5,78,MAS,LIM Yin Fun,62867,19382,12,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
84,12,96,RUS,Evgeniya KOSETSKAYA,92400,19348,9,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
85,-3,82,DEN,Sofie Holmboe DAHL,82707,19120,14,https://bwf.tournamentsoftware.com/player-profile/8085FBE6-31AF-40E1-BBE7-A44913350707
86,-3,83,ENG,Fontaine Mica WRIGHT,55536,18741,14,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
87,-8,79,USA,Rong SCHAFER,14621,18440,9,https://bwf.tournamentsoftware.com/player-profile/F03E0009-65EE-4127-9295-FEB4F1B38F45
88,-1,87,SGP,CHUA Hui Zhen Grace,81033,18390,14,https://bwf.tournamentsoftware.com/player-profile/D496F688-FD22-4FBA-8DEE-1335C3070107
89,16,105,TPE,CHEN Su Yu,71673,18150,14,https://bwf.tournamentsoftware.com/player-profile/EC15B5A8-E9C6-4622-926A-E116262D9504
90,-2,88,TUR,Ozge BAYRAK,94762,18126,11,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
91,-2,89,CHN,GAO Fang Jie,78116,18070,6,https://bwf.tournamentsoftware.com/player-profile/5133CE1F-5956-4741-B201-EF731E7137FD
92,-2,90,LTU,Akvile STAPUSAITYTE,14894,17691,18,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
93,10,103,EGY,Hadia HOSNY,52901,17343,15,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
94,-1,93,BRA,Lohaynny VICENTE,74742,17265,14,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
95,-1,94,ENG,Chloe BIRCH,50715,17195,15,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
96,-12,84,MRI,Kate FOO KUNE,42679,17068,12,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
97,-20,77,HUN,Laura SAROSI,34899,17046,9,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
98,-1,97,SGP,YEO Jia Min,83822,16816,7,https://bwf.tournamentsoftware.com/player-profile/440E13BF-47D0-48DE-9AD0-2E813CBAF80D
99,1,100,GER,Luise HEIM,67857,16632,15,https://bwf.tournamentsoftware.com/player-profile/354B0B1C-F113-4687-8E5D-D3ECF32F923F
100,1,101,RUS,Elena KOMENDROVSKAJA,36996,16576,11,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
101,-3,98,NED,Gayle MAHULETTE,89454,16100,11,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
102,2,104,BUL,Mariya MITSOVA,57906,15955,17,https://bwf.tournamentsoftware.com/player-profile/0D056E4C-B197-4EDF-B025-CF2B73D0CDE6
103,3,106,INA,Yulia Yosephine SUSANTO,67996,15780,10,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
104,-18,86,CAN,Rachel HONDERICH,95664,15660,7,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
105,2,107,BUL,Petya NEDELCHEVA,12765,15515,12,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
106,2,108,BLR,Alesia ZAITSAVA,52294,15247,14,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
107,-12,95,AUS,Joy LAI,91611,15146,10,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
108,-17,91,BRA,Fabiana SILVA,52908,15130,9,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
109,0,109,JPN,Moe ARAKI,60317,15130,6,https://bwf.tournamentsoftware.com/player-profile/E4C82CE9-989E-43E7-A06A-9B1245D88AAA
110,2,112,VIE,Thuy Linh NGUYEN,75678,15040,7,https://bwf.tournamentsoftware.com/player-profile/692881F8-EACB-42FD-A4E6-B5D760B95A8C
111,-1,110,INA,Rusydina Antardayu RIODINGIN,74525,14900,10,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
112,7,119,GER,Yvonne LI,91106,14192,11,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
113,-2,111,MEX,Haramara GAITAN,85514,14155,10,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C
114,-1,113,THA,Supanida KATETHONG,91422,14010,7,https://bwf.tournamentsoftware.com/player-profile/24A42C67-1682-4360-AEEA-2287E6A1AC77
115,-1,114,JPN,Chisato HOSHI,65751,13910,6,https://bwf.tournamentsoftware.com/player-profile/2997E7E3-1D4A-4190-969B-26AB1031397B
115,9,124,KOR,KIM Na Yeong,60908,13910,6,https://bwf.tournamentsoftware.com/player-profile/5D00A354-A442-4BB9-9B1B-25035F9CD7DA
117,6,123,IND,Saili RANE,56471,13860,9,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
118,9,127,TPE,YU Chien Hui,75154,13610,8,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
119,45,164,JPN,Natsuki NIDAIRA,91896,13570,5,https://bwf.tournamentsoftware.com/player-profile/3CDC2FE1-09E3-4E50-A50A-C10E4C4DAA02
120,-2,118,AUS,Jennifer TAM,57665,13188,9,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
121,-5,116,EST,Getter SAAR,86222,13055,15,https://bwf.tournamentsoftware.com/player-profile/E8C78321-7D80-43A2-9591-3658C1E8274E
122,-5,117,MEX,Mariana UGALDE,61244,12869,10,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
123,-1,122,TPE,HU Ling Fang,87176,12682,9,https://bwf.tournamentsoftware.com/player-profile/AC5EF9BE-F852-4854-A877-3833D957D1DE
124,-4,120,AUS,Tiffany HO,64389,12677,8,https://bwf.tournamentsoftware.com/player-profile/DDBA9B24-68C8-4588-85FC-7B75EDDCA83B
125,-4,121,INA,Febby ANGGUNI,66963,12650,7,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
126,-11,115,AUS,Melinda SUN,99445,12250,7,https://bwf.tournamentsoftware.com/player-profile/7C56FD7E-28E1-4FC9-8144-B19021892DB1
127,3,130,DEN,Irina Amalie ANDERSEN,96276,12180,13,https://bwf.tournamentsoftware.com/player-profile/2312DDD8-1A8C-4C23-AA99-DE3D27B0E4AC
128,13,141,JPN,Yukino NAKAI,56834,12140,6,https://bwf.tournamentsoftware.com/player-profile/CA24DEF3-498E-4F6F-9CE7-560FCCDAE63A
129,-4,125,CZE,Zuzana PAVELKOVA,34229,12111,14,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
130,-4,126,INA,Gregoria Mariska TUNJUNG,83802,11988,7,https://bwf.tournamentsoftware.com/player-profile/B1AADF28-20FE-43E0-8A50-0AD024E89F7A
131,-3,128,IND,P. C. Thulasi,75410,11922,9,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
132,-3,129,CZE,Katerina TOMALOVA,81794,11871,16,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
133,11,144,CHN,ZHANG Yi Man,58720,11820,5,https://bwf.tournamentsoftware.com/player-profile/66B0CB6D-FBE1-4927-9F2E-D775D5A0264C
134,-3,131,BEL,Flore VANDENHOUCKE,65846,11580,13,https://bwf.tournamentsoftware.com/player-profile/974DD899-7489-41BF-A028-5FA14D1056F3
135,13,148,IND,Reshma KARTHIK,59536,11500,10,https://bwf.tournamentsoftware.com/player-profile/A2CBD3FE-C464-42B5-97BF-F0F1DF320F05
136,-2,134,NED,Soraya DE VISCH EIJBERGEN,93419,11480,7,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
137,17,154,CHN,HAN Yue,92967,11100,5,https://bwf.tournamentsoftware.com/player-profile/FAABB859-1D13-4B23-8EEE-750DCEBA67B3
138,-3,135,SUI,Ayla HUSER,92691,11000,18,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
139,0,139,ZAM,Ogar SIAMUPANGILA,51665,10980,7,https://bwf.tournamentsoftware.com/player-profile/6749C50E-33BF-4206-83B2-CC327605ECD3
140,-4,136,POR,Telma SANTOS,13006,10740,7,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
141,-4,137,JPN,Sayaka TAKAHASHI,34890,10710,3,https://bwf.tournamentsoftware.com/player-profile/7AB4EC1B-2FFD-4610-8090-5C63F5AF24D2
142,-2,140,EGY,Menna ELTANANY,94632,10506,6,https://bwf.tournamentsoftware.com/player-profile/F3F3D51D-42C3-4D86-87FE-A84987B244E8
143,-1,142,HKG,CHEUNG Ying Mei,70188,10305,8,https://bwf.tournamentsoftware.com/player-profile/87DEE91A-F2C6-4421-80C9-F2B18AF422D4
144,-6,138,POL,Anna NAREL,45656,10300,13,https://bwf.tournamentsoftware.com/player-profile/3AA76D2E-6A99-4F8F-9762-CE87059E55A9
145,-2,143,RUS,Victoria SLOBODYANYUK,67073,10280,8,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
146,12,158,HUN,Agnes KOROSI,74051,10220,14,https://bwf.tournamentsoftware.com/player-profile/F527E1B0-5788-425B-9028-52018B30049E
147,-2,145,UKR,Natalya VOYTSEKH,76910,10131,8,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
148,5,153,ENG,Georgina BLAND,87660,10130,13,https://bwf.tournamentsoftware.com/player-profile/AE0E34DF-9DB6-4119-8004-CCF9D7527688
149,-2,147,CHN,HUI Xirui,76601,10000,4,https://bwf.tournamentsoftware.com/player-profile/8F3B09B5-3235-402E-AB40-F93E0643E977
150,87,237,KOR,KIM Gaeun,70930,9940,2,https://bwf.tournamentsoftware.com/player-profile/52E188CD-59F3-4EB7-8C0E-508A001FB1A9
151,-1,150,PER,Daniela MACIAS,71252,9832,8,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
152,-1,151,IND,Sri Krishna Priya KUDARAVALLI,88809,9770,8,https://bwf.tournamentsoftware.com/player-profile/FFFD9499-2E43-4A95-9058-B907D4D2C9E2
153,-1,152,SUI,Cendrine HANTZ,74309,9660,15,https://bwf.tournamentsoftware.com/player-profile/388E99F8-AA99-485A-8FCB-CD7572A03E31
154,-22,132,ESP,Clara AZURMENDI,74218,9465,8,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083
155,0,155,IND,Arundhati PANTAWANE,21036,9390,7,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
156,0,156,TUR,Cemre FERE,89027,9371,7,https://bwf.tournamentsoftware.com/player-profile/C54748E3-652B-4797-9814-427BBC5CED72
157,0,157,GER,Priskila SIAHAYA,85730,9310,5,https://bwf.tournamentsoftware.com/player-profile/88D8639C-6A82-4FD9-9F09-134141B10F69
158,1,159,TPE,CHEN Hsiao Huan,51518,9170,8,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
159,1,160,SRI,Lekha SHEHANI,96090,9158,9,https://bwf.tournamentsoftware.com/player-profile/FAD36D15-1126-454C-A08C-B60AB9A245E9
160,1,161,DEN,Amalie HERTZ,70495,9140,6,https://bwf.tournamentsoftware.com/player-profile/7ED6F48A-7833-4586-BD7E-98E4A7593BC1
161,1,162,IRL,Rachael DARRAGH,80889,9064,12,https://bwf.tournamentsoftware.com/player-profile/3106179C-6C83-468A-801C-0218DD66C85A
162,-29,133,MAS,LEE Zii Yii,97655,8720,9,https://bwf.tournamentsoftware.com/player-profile/958FC36F-6772-4097-853E-BEBB2DE6B0C1
163,0,163,INA,Hera DESI,35662,8720,6,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
164,1,165,THA,Sarita SUWANNAKITBORIHAN,87513,8660,6,https://bwf.tournamentsoftware.com/player-profile/29EE787E-72BF-4D4E-8DBA-DA449CA46C8A
165,32,197,ENG,Panuga RIOU,79055,8650,6,https://bwf.tournamentsoftware.com/player-profile/2CF928B8-611A-49B5-A3F5-8D6DDF620922
166,0,166,INA,Asty Dwi WIDYANINGRUM,74788,8580,5,https://bwf.tournamentsoftware.com/player-profile/1D83BE0C-C0BF-487C-B3D6-4B539C8EEDDE
167,0,167,GUA,Nikte Alejandra SOTOMAYOR,17774,8575,6,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
168,0,168,USA,Maya CHEN,62974,8530,7,https://bwf.tournamentsoftware.com/player-profile/254510B7-2793-4077-B22F-C746B44BE2F3
169,9,178,ENG,Lydia Jane POWELL,60814,8370,11,https://bwf.tournamentsoftware.com/player-profile/819B3E53-0EEF-4001-A453-9295802497E5
170,-24,146,NGR,Grace GABRIEL,80210,8290,7,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
171,-2,169,INA,Aprillia YUSWANDARI,15828,8220,5,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
172,12,184,POL,Jordan HART,94806,8190,9,https://bwf.tournamentsoftware.com/player-profile/94B4802F-25DF-40C2-BDF8-79A930C5684F
173,-3,170,WAL,Aimee MORAN,16875,8110,8,https://bwf.tournamentsoftware.com/player-profile/2B4C5D7A-5CD6-4654-970E-23544DCF40B0
174,18,192,FRA,Yaelle HOYAUX,82409,8105,11,https://bwf.tournamentsoftware.com/player-profile/D8B224B5-9885-47FA-9E66-77E6F52F3F92
175,-4,171,SVK,Martina REPISKA,75188,8065,11,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
