rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
37,0,37,JEY,Elizabeth CANN,11982,29151,15,https://bwf.tournamentsoftware.com/player-profile/6DF68199-4D8C-48CD-9AE7-06441570A950
38,0,38,RUS,Ella DIEHL,6115,29104,10,https://bwf.tournamentsoftware.com/player-profile/56D42FCF-E1FA-4CB3-80B9-090691E6334C
39,0,39,INA,Adrianti FIRDASARI,14710,28676,12,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
40,0,40,INA,Aprillia YUSWANDARI,15828,28450,15,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
41,0,41,JPN,Kaori IMABEPPU,53392,28320,14,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
42,0,42,ITA,Agnese ALLEGRINI,12028,28209,17,https://bwf.tournamentsoftware.com/player-profile/41BF46BA-F9D4-4156-8D84-9C98B90C23EA
43,0,43,JPN,Minatsu MITANI,66644,27900,13,https://bwf.tournamentsoftware.com/player-profile/6FEDE8B0-F788-416C-914D-38E23B4CED8A
44,0,44,TPE,PAI Hsiao Ma,15509,27510,17,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
45,0,45,ITA,Jeanine CICOGNINI,51842,27218,19,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
46,0,46,HKG,CHAN Kaka Tsz Ka,52929,26746,20,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
47,1,48,INA,Maria Febe KUSUMASTUTI,66974,25410,11,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
48,1,49,USA,Cee Nantana KETPURA,55438,25032,13,https://bwf.tournamentsoftware.com/player-profile/8576D03B-6D6D-4523-9D81-9DE4EA51A462
49,1,50,CAN,Nicole GRETHER,3951,24850,18,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
50,-3,47,IRL,Chloe MAGEE,89666,24594,15,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
51,0,51,THA,Sapsiree TAERATTANACHAI,67158,23940,11,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
52,0,52,USA,Rena WANG,79480,23471,20,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
53,0,53,CZE,Kristina GAVNHOLT,51739,23468,15,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
54,1,55,NED,Judith MEULENDIJKS,6964,23010,11,https://bwf.tournamentsoftware.com/player-profile/64834692-A214-45BC-8B5E-82988FA5AF75
55,1,56,GER,Karin SCHNAASE-BEERMANN,51204,22731,17,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
56,1,57,SGP,Jiayuan CHEN,54698,22620,13,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
57,1,58,FRA,Sashina VIGNES WARAN,18998,22380,18,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
58,1,59,BEL,Lianne TAN,55318,22058,20,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
59,-5,54,RUS,Tatjana BIBIK,51261,21773,14,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
60,0,60,JPN,Nozomi OKUHARA,96713,21580,8,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
61,4,65,TUR,Ozge BAYRAK,94762,21550,15,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
62,-1,61,MAS,TEE Jing Yi,53153,21279,12,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
63,-1,62,THA,Nitchaon JINDAPOL,57971,21140,12,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
64,-1,63,CAN,Joycelyn KO,53877,20906,13,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
65,-1,64,ISL,Ragna INGOLFSDOTTIR,12129,20736,17,https://bwf.tournamentsoftware.com/player-profile/7B6DBC80-4231-4A68-A2D1-C653D41B057C
66,0,66,NZL,Michelle CHAN KY,14741,20470,19,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
67,0,67,DEN,Karina JORGENSEN,46896,20221,12,https://bwf.tournamentsoftware.com/player-profile/BFAC03FD-6E04-4EC4-A9D5-0EAD1EBB69E0
68,0,68,CAN,Charmaine REID,3156,20213,22,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
69,0,69,DEN,Anne HALD,1279,20110,12,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
70,0,70,SGP,Aiying XING,52706,19990,9,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
71,0,71,SLO,Maja TVRDY,12023,19612,16,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
72,0,72,IND,Arundhati PANTAWANE,21036,19160,12,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
73,0,73,CHN,CHEN Xiao Jia,16100,18990,5,https://bwf.tournamentsoftware.com/player-profile/10B2FC42-AE3E-461F-B9C9-8536324C984C
74,0,74,FIN,Anu NIEMINEN,7083,18648,15,https://bwf.tournamentsoftware.com/player-profile/AF8FA109-B419-4BA3-9149-38A305B7ECB0
75,0,75,POR,Telma SANTOS,13006,18450,12,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
76,0,76,IND,PUSARLA V. Sindhu,73173,17840,6,https://bwf.tournamentsoftware.com/player-profile/0BF2D10A-66EB-4B90-BB4B-3F70D4ADAD99
77,0,77,TPE,CHEN Hsiao Huan,51518,17770,12,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
78,0,78,SUI,Sabrina JAQUET,54068,17680,20,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
79,0,79,AUT,Simone PRUTSCH,10022,17514,19,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
80,0,80,HKG,POON Lok Yan,55288,17030,14,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
81,1,82,IND,Aditi MUTATKAR,51650,16860,12,https://bwf.tournamentsoftware.com/player-profile/1D720EA1-B366-4C3B-A955-CEE6B3F018B0
82,-1,81,UKR,Elena PRUS,52301,16832,13,https://bwf.tournamentsoftware.com/player-profile/2230441D-2CB3-4055-9857-69026B3A130F
83,0,83,FRA,Perrine LE BUHANIC,50595,16500,17,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
84,0,84,KOR,BAE Seung Hee,51396,16370,7,https://bwf.tournamentsoftware.com/player-profile/D31786A6-62E5-4269-97DD-D9C928A964DC
85,0,85,USA,Karyn VELEZ,55158,15990,16,https://bwf.tournamentsoftware.com/player-profile/8FD90189-2976-48D5-A61A-59A1700A9DE0
86,0,86,HKG,TSE Ying Suet,61435,15810,15,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
87,1,88,MAS,Mew Choo WONG,11769,15480,4,https://bwf.tournamentsoftware.com/player-profile/73799B23-881E-4322-9A36-BB3E1C51CA39
88,-1,87,GER,Carola BOTT,14931,15180,11,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88
89,0,89,NED,Patty STOLZENBACH,53832,15076,11,https://bwf.tournamentsoftware.com/player-profile/6F195510-6653-44FA-97AA-7E8F599B3904
90,4,94,EST,Karoliine HOIM,67084,14974,19,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
91,2,93,TUR,Oznur CALISKAN,53889,14780,14,https://bwf.tournamentsoftware.com/player-profile/0652BD30-A588-4A3E-A3D9-BB5627C53163
92,-2,90,MAS,Lyddia Yi Yu CHEAH,52103,14747,11,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
93,-2,91,MEX,Victoria MONTERO,51917,14587,13,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
94,-2,92,HKG,CHAN Hung Yung,55289,14450,9,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
95,4,99,AUT,Claudia MAYER,15121,14380,19,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
96,0,96,IND,P. C. Thulasi,75410,14150,10,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
97,0,97,CHN,WANG Lin,53937,14020,5,https://bwf.tournamentsoftware.com/player-profile/51C89775-32EB-4C75-88AB-07000F28F8B2
98,0,98,ESP,Beatriz CORRALES,95780,13908,17,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
99,14,113,TUR,Neslihan YIGIT,87885,13850,11,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
100,0,100,PHI,Malvinne Ann Venice ALCALA,33497,13730,11,https://bwf.tournamentsoftware.com/player-profile/20600976-6BC4-4604-B282-CA801845DB03
101,1,102,INA,Ana ROVITA,48714,13540,8,https://bwf.tournamentsoftware.com/player-profile/3DE04221-CD78-42A7-B346-64FFDCCD7C23
102,1,103,CHN,HUI ZHOU,32721,13540,3,https://bwf.tournamentsoftware.com/player-profile/29CF4E03-426B-4163-AC7E-F71816150BD7
103,1,104,PER,Claudia RIVERO MODENSI,13182,13386,12,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
104,1,105,KOR,KIM Moon Hi,54357,13160,7,https://bwf.tournamentsoftware.com/player-profile/9F647D4C-D888-4D74-BC53-90F3B2431517
105,1,106,PER,Christina AICARDI,13181,12874,11,https://bwf.tournamentsoftware.com/player-profile/FD90EA00-E0B7-4B60-A15F-74348DEECB62
106,1,107,RSA,Kerry-Lee HARRINGTON,51660,12773,10,https://bwf.tournamentsoftware.com/player-profile/260AD2FF-78CB-49FC-B428-A57D65839E4A
107,2,109,FIN,Nanna VAINIO,42731,12756,13,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
108,-13,95,SVK,Monika FASUNGOVA,55331,12698,22,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
109,-1,108,CAN,Phyllis CHAN,74856,12635,10,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
110,12,122,SCO,Linda SLOAN,53123,12560,10,https://bwf.tournamentsoftware.com/player-profile/4C0BD1D2-F7A3-47C2-9564-9A21C0521FF5
111,-10,101,BLR,Alesia ZAITSAVA,52294,12405,15,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
112,-2,110,ENG,Nicola CERFONTYNE,53341,12330,16,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
113,-2,111,JPN,Shizuka Uchida,82346,12060,7,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
114,-2,112,USA,Iris WANG,57798,12040,16,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
115,-1,114,CHN,ZHU Lin,51281,11960,5,https://bwf.tournamentsoftware.com/player-profile/40F270C4-40F0-4A75-A65D-A80951450C38
116,-1,115,SLO,Spela SILVESTER,13562,11674,11,https://bwf.tournamentsoftware.com/player-profile/FAFDC3F0-2A8E-4ACD-9724-F4E8561BD1E9
117,-1,116,NOR,Sara B KVERNO,50984,11600,17,https://bwf.tournamentsoftware.com/player-profile/8988E417-731E-4FB1-B769-54AB552BCD5F
118,-1,117,JPN,Sayaka TAKAHASHI,34890,11590,6,https://bwf.tournamentsoftware.com/player-profile/7AB4EC1B-2FFD-4610-8090-5C63F5AF24D2
119,-1,118,JPN,Masayo NOJIRINO,36246,11350,6,https://bwf.tournamentsoftware.com/player-profile/0C081AE3-F416-4AFD-9136-DE0ECA7D733E
120,12,132,UKR,Maria ULITINA,76349,11270,10,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
121,-2,119,INA,Bellaetrix MANUPUTTY,54248,11260,5,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
122,-2,120,VIE,Thi Trang (B) VU,71455,11139,9,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
123,-2,121,EGY,Hadia HOSNY,52901,11048,15,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
124,-1,123,FRA,Barbara MATIAS,53323,11030,11,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
125,-1,124,RUS,Natalia PERMINOVA,78605,10760,10,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
126,-1,125,EST,Laura VANA,53705,10707,13,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
127,-1,126,RSA,Stacey DOUBELL,46778,10683,7,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A
128,-1,127,IND,Sayali GOKHALE,53962,10660,5,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
129,-1,128,JPN,Mayu SEKIYA,53841,10560,6,https://bwf.tournamentsoftware.com/player-profile/ABD9283F-DAD1-492B-96CA-7B9242A133DC
130,-1,129,TPE,PAI Yu Po,99925,10550,6,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
131,-1,130,MEX,Cynthia GONZALEZ,24247,10530,12,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
132,18,150,UKR,Natalya VOYTSEKH,76910,10530,9,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
133,-2,131,INA,Hera DESI,35662,10450,6,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
134,-1,133,THA,Rawinda PRAJONGJAI,84669,10210,8,https://bwf.tournamentsoftware.com/player-profile/3149C5AA-A825-4C95-8F7C-34A877F61C69
135,-1,134,MAR,Rajae ROCHDY,89791,10196,18,https://bwf.tournamentsoftware.com/player-profile/3259528B-3E9C-4A6A-ACB4-3EAC9E822E1E
136,-1,135,INA,Maria Kristin YULIANTI,14711,10090,6,https://bwf.tournamentsoftware.com/player-profile/21D923CD-35CD-4265-9DE2-73E7D130DCE3
137,12,149,TPE,CHIANG Pei Hsin,54195,10020,7,https://bwf.tournamentsoftware.com/player-profile/AB5F3F60-2B93-4008-8048-4F2DCA5A1FBD
138,-2,136,KOR,HWANG Hye Youn,15409,9980,5,https://bwf.tournamentsoftware.com/player-profile/F9433E32-B512-4044-8C0A-83384886CE15
139,-2,137,PER,Alejandra MONTEVERDE,14334,9970,7,https://bwf.tournamentsoftware.com/player-profile/D483952D-B25B-4460-8C37-46EDDD03DEFE
140,-2,138,ENG,Sarah WALKER,34240,9936,11,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
141,-2,139,JPN,Kana ITO,52064,9740,6,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
142,-2,140,LTU,Akvile STAPUSAITYTE,14894,9588,11,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
143,-2,141,MRI,Karen FOO KUNE,9775,9544,15,https://bwf.tournamentsoftware.com/player-profile/F05EDD87-D22E-4739-8823-FA88C5B66E73
144,-2,142,USA,Beiwen ZHANG,53806,9450,5,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
145,-2,143,MAS,Sannatasah SANIRU,54151,9270,10,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
146,-2,144,CRO,Andrea ZVORC,52253,9223,13,https://bwf.tournamentsoftware.com/player-profile/47E644E7-D3B7-4A85-A48F-734B6E3BCCF0
147,-1,146,THA,Chanida JULRATTANAMANEE,46877,9150,7,https://bwf.tournamentsoftware.com/player-profile/1EC8D93B-DC79-4C32-ACF3-A9762200065E
148,-1,147,HKG,MONG Kwan Yi,52928,9110,8,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
149,-1,148,BRA,Yasmin CURY,40080,9100,14,https://bwf.tournamentsoftware.com/player-profile/4A7DED26-C7A5-4664-9534-103E83CAE620
150,1,151,AUS,Victoria NA,53816,8902,8,https://bwf.tournamentsoftware.com/player-profile/A5221E02-049F-4681-A53A-234EC7CF91D3
151,1,152,SRI,Thilini JAYASINGHE,15327,8690,8,https://bwf.tournamentsoftware.com/player-profile/16301127-9F4F-42B4-8707-26ACEF5AEE55
152,1,153,FRA,Marie MAUNOURY,93614,8680,11,https://bwf.tournamentsoftware.com/player-profile/4A90FA96-E1CC-4FAE-9D77-E5F05CFB3343
153,1,154,JPN,Yuka KUSUNOSE,86373,8650,4,https://bwf.tournamentsoftware.com/player-profile/A8C9EE1C-F8F6-4A4C-9903-711CB793D337
154,1,155,BRA,Fabiana SILVA,52908,8606,10,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
155,1,156,SUI,Nicole SCHALLER,82656,8540,7,https://bwf.tournamentsoftware.com/player-profile/7E3E2135-BA24-4EAB-9E1F-F93163E15DA0
156,1,157,NED,Josephine WENTHOLT,70560,8495,7,https://bwf.tournamentsoftware.com/player-profile/06908DEE-25B2-400D-A9F6-36C0F50C15EB
157,1,158,INA,Renna SUWARNO,31679,8480,5,https://bwf.tournamentsoftware.com/player-profile/46DF309D-4B30-4B20-97C8-287E991EA3A0
158,12,170,POL,Kamila AUGUSTYN,11071,8407,8,https://bwf.tournamentsoftware.com/player-profile/AFE0D629-95F1-4E74-85D3-8767BA19715E
159,1,160,USA,Megumi TARUNO,54532,8310,5,https://bwf.tournamentsoftware.com/player-profile/844FDB6C-D209-41F1-8C53-1776D80166B4
160,1,161,INA,Febby ANGGUNI,66963,8230,5,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
161,1,162,GER,Lisa HEIDENREICH,59289,8100,10,https://bwf.tournamentsoftware.com/player-profile/BEFEC8D3-1D0D-450F-8A11-30C66FC8BC75
162,1,163,ENG,Sarah MILNE,98866,7900,9,https://bwf.tournamentsoftware.com/player-profile/4C7D727C-4464-45EF-B0BC-DADEABC9ADB6
163,2,165,BRA,Lohaynny VICENTE,74742,7480,9,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
164,2,166,MEX,Mariana UGALDE,61244,7340,7,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
165,26,191,SCO,Kirsty GILMOUR,48528,7170,6,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
166,1,167,MEX,Chinas AILEEN,36245,7114,7,https://bwf.tournamentsoftware.com/player-profile/4BE78238-E7A1-41C5-9F04-62CE32505CA4
167,1,168,JPN,Yui HASHIMOTO,43256,7040,4,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
168,1,169,RUS,Romina GABDULLINA,10408,7030,6,https://bwf.tournamentsoftware.com/player-profile/1D3A9AD5-3538-45C9-B4E5-FE89A2F38B37
169,-24,145,RUS,Olga ARKHANGELSKAYA,8558,7010,5,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
170,-11,159,ENG,Rachel HOWARD,52145,6880,5,https://bwf.tournamentsoftware.com/player-profile/08DB8629-7616-4FE5-82CE-8118D6F3F57E
171,0,171,NGR,Grace GABRIEL,80210,6876,11,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
172,0,172,IND,Mohita SAHDEV,48127,6750,6,https://bwf.tournamentsoftware.com/player-profile/BC6AB3EF-544D-4E78-9FC8-00EF0680615D
173,0,173,IND,Dhanya NAIR,15851,6730,5,https://bwf.tournamentsoftware.com/player-profile/7219BF18-DE09-4C0F-8C5E-82848828C267
174,0,174,IND,Neha PANDIT,81493,6560,6,https://bwf.tournamentsoftware.com/player-profile/0ACCE00D-4A56-4C46-9F36-555A615A8104
175,0,175,TPE,HUNG Shih Han,53628,6540,4,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
176,0,176,JPN,Ayumi MINE,69082,6510,4,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
