rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
17,0,17,SGP,Juan GU,53782,45780,19,https://bwf.tournamentsoftware.com/player-profile/1B38E89D-6E83-4B8F-A251-C513A0056F6E
18,1,19,HKG,YIP Pui Yin,51649,42954,19,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
19,2,21,BUL,Petya NEDELCHEVA,12765,42505,22,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
20,-2,18,JPN,Ai GOTO,54531,42146,17,https://bwf.tournamentsoftware.com/player-profile/F0CFD21C-8F7E-4AC9-AB36-8C58A7932E10
21,-1,20,NED,YAO Jie,5564,41989,23,https://bwf.tournamentsoftware.com/player-profile/15EC2421-543A-4E50-B70C-04C4955053AE
22,1,23,CHN,HAN Li,78288,41230,9,https://bwf.tournamentsoftware.com/player-profile/EB735FC9-9ED8-4C1B-8F92-C8DBEC2E1468
23,2,25,TPE,PAI Hsiao Ma,15509,39631,20,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
24,0,24,IND,PUSARLA V. Sindhu,73173,39567,17,https://bwf.tournamentsoftware.com/player-profile/0BF2D10A-66EB-4B90-BB4B-3F70D4ADAD99
25,-3,22,CHN,LIU Xin (F),14398,39500,11,https://bwf.tournamentsoftware.com/player-profile/FC610B10-2169-47E2-8EB1-4A0AA9F12DF3
26,2,28,JPN,Minatsu MITANI,66644,37566,14,https://bwf.tournamentsoftware.com/player-profile/6FEDE8B0-F788-416C-914D-38E23B4CED8A
27,0,27,THA,Sapsiree TAERATTANACHAI,67158,36712,20,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
28,-2,26,CAN,Michelle LI,84523,36132,17,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
29,5,34,CHN,CHEN Xiao Jia,16100,33410,9,https://bwf.tournamentsoftware.com/player-profile/10B2FC42-AE3E-461F-B9C9-8536324C984C
30,0,30,ESP,Carolina MARIN,18228,32966,14,https://bwf.tournamentsoftware.com/player-profile/213226C1-39FD-4443-A603-69E07939C39E
31,0,31,THA,Busanan ONGBAMRUNGPHAN,58271,32910,10,https://bwf.tournamentsoftware.com/player-profile/2E8E31B9-0832-43E8-A7CC-A620D9DF8DE0
32,-3,29,FRA,PI Hongyan,9699,31904,10,https://bwf.tournamentsoftware.com/player-profile/6EBCEC0C-FB4A-458D-868F-F20C6A110A32
33,-1,32,HKG,CHAN Kaka Tsz Ka,52929,31898,18,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
34,-1,33,BUL,Linda ZETCHIRI,15105,31788,16,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
35,0,35,SGP,Mingtian FU,53788,30449,19,https://bwf.tournamentsoftware.com/player-profile/AC1BA2EF-3EE2-4C07-B169-7340B47E432D
36,2,38,CZE,Kristina GAVNHOLT,51739,30360,13,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
37,-1,36,INA,Hera DESI,35662,29600,12,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
38,-1,37,JPN,Sayaka TAKAHASHI,34890,29340,8,https://bwf.tournamentsoftware.com/player-profile/7AB4EC1B-2FFD-4610-8090-5C63F5AF24D2
39,1,40,INA,Adrianti FIRDASARI,14710,29189,14,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
40,13,53,INA,Bellaetrix MANUPUTTY,54248,29017,14,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
41,1,42,INA,Aprillia YUSWANDARI,15828,28980,11,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
42,-3,39,INA,Lindaweni FANETRI,96130,28577,12,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
43,5,48,NZL,Michelle CHAN KY,14741,28000,21,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
44,13,57,THA,Nitchaon JINDAPOL,57971,27958,12,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
45,-2,43,SGP,Aiying XING,52706,27924,14,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
46,-2,44,CAN,Nicole GRETHER,3951,27770,14,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
47,-2,45,TUR,Neslihan YIGIT,87885,27750,21,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
48,-2,46,JPN,Nozomi OKUHARA,96713,27730,9,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
49,-2,47,MAS,TEE Jing Yi,53153,27333,17,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
50,-9,41,RUS,Anastasia PROKOPENKO,52640,27072,14,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
51,0,51,JPN,Kaori IMABEPPU,53392,26800,12,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
52,0,52,INA,Maria Febe KUSUMASTUTI,66974,26686,16,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
53,-3,50,GER,Karin SCHNAASE-BEERMANN,51204,26423,16,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
54,5,59,IRL,Chloe MAGEE,89666,26235,13,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
55,-6,49,NED,Judith MEULENDIJKS,6964,26050,14,https://bwf.tournamentsoftware.com/player-profile/64834692-A214-45BC-8B5E-82988FA5AF75
56,-2,54,FRA,Sashina VIGNES WARAN,18998,25510,18,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
57,1,58,SUI,Sabrina JAQUET,54068,25329,20,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
58,6,64,SCO,Kirsty GILMOUR,48528,24913,15,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
59,-3,56,SCO,Susan EGELSTAFF,12818,24898,13,https://bwf.tournamentsoftware.com/player-profile/B989F1A0-8B4B-4F83-A604-FD9F12CE09CA
60,0,60,BEL,Lianne TAN,55318,24330,23,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
61,0,61,USA,Rena WANG,79480,24316,20,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
62,0,62,DEN,Karina JORGENSEN,46896,24206,16,https://bwf.tournamentsoftware.com/player-profile/BFAC03FD-6E04-4EC4-A9D5-0EAD1EBB69E0
63,-8,55,THA,Salakjit PONSANA,50728,23370,11,https://bwf.tournamentsoftware.com/player-profile/8AD50FAA-26F0-44FB-B0FC-8C7B8A82E357
64,2,66,TUR,Ozge BAYRAK,94762,21400,19,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
65,-2,63,ITA,Agnese ALLEGRINI,12028,21346,9,https://bwf.tournamentsoftware.com/player-profile/41BF46BA-F9D4-4156-8D84-9C98B90C23EA
66,2,68,MAS,Sannatasah SANIRU,54151,21048,13,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
67,2,69,MAS,Lyddia Yi Yu CHEAH,52103,20959,14,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
68,2,70,POL,Kamila AUGUSTYN,11071,20725,17,https://bwf.tournamentsoftware.com/player-profile/AFE0D629-95F1-4E74-85D3-8767BA19715E
69,6,75,SUI,Nicole SCHALLER,82656,20382,18,https://bwf.tournamentsoftware.com/player-profile/7E3E2135-BA24-4EAB-9E1F-F93163E15DA0
70,1,71,FIN,Anu NIEMINEN,7083,20364,16,https://bwf.tournamentsoftware.com/player-profile/AF8FA109-B419-4BA3-9149-38A305B7ECB0
71,-6,65,UKR,Larisa GRIGA,51368,20320,12,https://bwf.tournamentsoftware.com/player-profile/8AC55945-CB21-4C78-8718-F6894B591BBC
72,0,72,AUT,Simone PRUTSCH,10022,20090,23,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
73,0,73,ISL,Ragna INGOLFSDOTTIR,12129,19883,11,https://bwf.tournamentsoftware.com/player-profile/7B6DBC80-4231-4A68-A2D1-C653D41B057C
74,0,74,AUS,Victoria NA,53816,19833,15,https://bwf.tournamentsoftware.com/player-profile/A5221E02-049F-4681-A53A-234EC7CF91D3
75,-8,67,POR,Telma SANTOS,13006,19786,12,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
76,0,76,BUL,Stefani STOEVA,46169,19521,11,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
77,8,85,JEY,Elizabeth CANN,11982,19090,17,https://bwf.tournamentsoftware.com/player-profile/6DF68199-4D8C-48CD-9AE7-06441570A950
78,2,80,JPN,Kana ITO,52064,18090,7,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
79,-2,77,RUS,Tatjana BIBIK,51261,18066,14,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
80,3,83,BLR,Alesia ZAITSAVA,52294,17870,19,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
81,3,84,MEX,Victoria MONTERO,51917,17840,17,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
82,4,86,MAS,Soniia CHEAH,18143,17560,10,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0
83,-2,81,ESP,Beatriz CORRALES,95780,17446,13,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
84,3,87,DEN,Anne HALD,1279,17350,8,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
85,3,88,JPN,Shizuka Uchida,82346,17240,6,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
86,5,91,USA,Karyn VELEZ,55158,16831,17,https://bwf.tournamentsoftware.com/player-profile/8FD90189-2976-48D5-A61A-59A1700A9DE0
87,5,92,SLO,Maja TVRDY,12023,16671,14,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
88,-6,82,AUT,Claudia MAYER,15121,16640,16,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
89,4,93,CHN,WANG Lin,53937,16632,5,https://bwf.tournamentsoftware.com/player-profile/51C89775-32EB-4C75-88AB-07000F28F8B2
90,4,94,DEN,Line Højmark KJAERSFELDT,63437,16547,13,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
91,-13,78,ITA,Jeanine CICOGNINI,51842,16544,13,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
92,-3,89,LTU,Akvile STAPUSAITYTE,14894,16334,19,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
93,2,95,RUS,Olga ARKHANGELSKAYA,8558,16150,10,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
94,2,96,USA,Iris WANG,57798,15786,16,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
95,-16,79,SGP,Jiayuan CHEN,54698,15760,8,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
96,1,97,SVK,Monika FASUNGOVA,55331,15420,19,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
97,2,99,CAN,Charmaine REID,3156,15070,12,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
98,2,100,UKR,Maria ULITINA,76349,15032,10,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
99,33,132,HKG,POON Lok Yan,55288,15030,10,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
100,1,101,IND,Neha PANDIT,81493,14880,6,https://bwf.tournamentsoftware.com/player-profile/0ACCE00D-4A56-4C46-9F36-555A615A8104
101,-3,98,ENG,Nicola CERFONTYNE,53341,14798,15,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
102,0,102,USA,Jamie SUBANDHI,52771,14707,9,https://bwf.tournamentsoftware.com/player-profile/1254F52E-8534-45D5-AF11-C33ED8719330
103,0,103,HKG,CHEUNG Ngan Yi,87709,14424,8,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
104,0,104,CHN,YAO Xue,76908,14330,5,https://bwf.tournamentsoftware.com/player-profile/A442CA12-A3DE-4388-B0AC-2D7C1F222CE2
105,0,105,NOR,Sara B KVERNO,50984,14220,16,https://bwf.tournamentsoftware.com/player-profile/8988E417-731E-4FB1-B769-54AB552BCD5F
106,0,106,MAS,Li Lian YANG,63369,14160,11,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
107,0,107,NGR,Grace GABRIEL,80210,14143,16,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
108,0,108,EGY,Hadia HOSNY,52901,13799,12,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
109,0,109,PER,Claudia RIVERO MODENSI,13182,13740,13,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
110,1,111,CAN,Joycelyn KO,53877,13683,6,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
111,-21,90,HKG,TSE Ying Suet,61435,13662,10,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
112,0,112,FRA,Barbara MATIAS,53323,13640,14,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
113,0,113,CAN,Phyllis CHAN,74856,13594,8,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
114,0,114,JPN,Yui HASHIMOTO,43256,13370,4,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
115,0,115,DEN,Sandra-Maria JENSEN,69707,13340,11,https://bwf.tournamentsoftware.com/player-profile/3A67E8CC-DC3D-4DB6-9FC1-BFF6E6CCE164
116,0,116,CAN,Kristen TSAI,72164,13277,6,https://bwf.tournamentsoftware.com/player-profile/BB970648-2EED-438D-9683-9007140B0227
117,0,117,BRA,Yasmin CURY,40080,13113,10,https://bwf.tournamentsoftware.com/player-profile/4A7DED26-C7A5-4664-9534-103E83CAE620
118,0,118,NED,Patty STOLZENBACH,53832,13013,9,https://bwf.tournamentsoftware.com/player-profile/6F195510-6653-44FA-97AA-7E8F599B3904
119,1,120,DEN,Lene CLAUSEN,20231,12843,12,https://bwf.tournamentsoftware.com/player-profile/886A454F-56C8-47F1-BCB8-6EAAAB0DEED2
120,10,130,WAL,Carissa TURNER,16062,12736,15,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
121,0,121,MAR,Rajae ROCHDY,89791,12720,13,https://bwf.tournamentsoftware.com/player-profile/3259528B-3E9C-4A6A-ACB4-3EAC9E822E1E
122,20,142,RUS,Romina GABDULLINA,10408,12463,9,https://bwf.tournamentsoftware.com/player-profile/1D3A9AD5-3538-45C9-B4E5-FE89A2F38B37
123,-13,110,IND,P. C. Thulasi,75410,12210,8,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
124,-2,122,IND,Arundhati PANTAWANE,21036,12170,8,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
125,-2,123,KOR,HWANG Hye Youn,15409,12166,5,https://bwf.tournamentsoftware.com/player-profile/F9433E32-B512-4044-8C0A-83384886CE15
126,7,133,EST,Laura VANA,53705,12136,13,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
127,-2,125,UKR,Natalya VOYTSEKH,76910,12035,12,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
128,-2,126,PER,Christina AICARDI,13181,12020,11,https://bwf.tournamentsoftware.com/player-profile/FD90EA00-E0B7-4B60-A15F-74348DEECB62
129,-2,127,CZE,Lucie CERNA,77090,12000,17,https://bwf.tournamentsoftware.com/player-profile/F3480E58-2E9F-4A27-AA12-70CBE763F770
130,-2,128,HKG,MONG Kwan Yi,52928,11958,8,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
131,0,131,FRA,Perrine LE BUHANIC,50595,11864,13,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
132,2,134,TPE,PAI Yu Po,99925,11550,7,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
133,2,135,IND,Tanvi LAD,66615,11370,10,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
134,2,136,INA,Yeni ASMARANI,97185,11200,6,https://bwf.tournamentsoftware.com/player-profile/8918D1B7-3BB0-46F8-A6BE-181F22DA8861
135,2,137,SGP,LIANG Xiaoyu,47646,11013,9,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289
136,2,138,INA,Maziyyah NADHIR,26019,10980,7,https://bwf.tournamentsoftware.com/player-profile/F108FEC0-B416-4B2B-8126-F3B7E95E9512
137,-8,129,GER,Fabienne DEPREZ,21854,10747,13,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
138,1,139,ENG,Sarah WALKER,34240,10598,15,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
139,1,140,TPE,CHENG Chi Ya,92339,10470,6,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
140,10,150,ENG,Panuga RIOU,79055,10395,11,https://bwf.tournamentsoftware.com/player-profile/2CF928B8-611A-49B5-A3F5-8D6DDF620922
141,-17,124,SRI,Thilini JAYASINGHE,15327,10293,11,https://bwf.tournamentsoftware.com/player-profile/16301127-9F4F-42B4-8707-26ACEF5AEE55
142,1,143,TPE,CHANG Ya Lan,14865,9650,6,https://bwf.tournamentsoftware.com/player-profile/42D12FD7-AB77-4AC3-9E78-F88C10A6F86D
143,1,144,JPN,Ayumi MINE,69082,9570,5,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
144,1,145,GER,Olga ROJ,15323,9558,6,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
145,1,146,ENG,Kate ROBERTSHAW,60805,9552,15,https://bwf.tournamentsoftware.com/player-profile/2C9771AA-90D3-4E3D-8FFD-7056A43DE4E2
146,1,147,SRI,Renu Chandrika de Silva HETTIARACHCHIGE,10033,9537,9,https://bwf.tournamentsoftware.com/player-profile/93AE415B-C9FA-4104-97A1-36FBCC79CC06
147,15,162,BUL,Dimitria POPSTOIKOVA,53891,9536,10,https://bwf.tournamentsoftware.com/player-profile/EF9C642D-A143-44FB-BC4A-E075F47DE12F
148,0,148,BRA,Fabiana SILVA,52908,9514,9,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
149,-30,119,GER,Carola BOTT,14931,9478,8,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88
150,1,151,CZE,Zuzana PAVELKOVA,34229,9390,18,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
151,-2,149,IND,Sarada JASTI,53794,9320,8,https://bwf.tournamentsoftware.com/player-profile/AC3B51B7-3AED-47DB-A2AE-FDC054D0E29D
152,1,153,INA,Renna SUWARNO,31679,9280,7,https://bwf.tournamentsoftware.com/player-profile/46DF309D-4B30-4B20-97C8-287E991EA3A0
153,1,154,RUS,Natalia PERMINOVA,78605,9260,6,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
154,1,155,RSA,Kerry-Lee HARRINGTON,51660,9018,10,https://bwf.tournamentsoftware.com/player-profile/260AD2FF-78CB-49FC-B428-A57D65839E4A
155,1,156,IND,Aditi MUTATKAR,51650,8870,4,https://bwf.tournamentsoftware.com/player-profile/1D720EA1-B366-4C3B-A955-CEE6B3F018B0
156,56,212,INA,Millicent WIRANTO,50878,8740,8,https://bwf.tournamentsoftware.com/player-profile/6414A45A-BC76-48CC-B926-7FB6DB36B173
157,1,158,HKG,CHAN Hung Yung,55289,8739,6,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
158,1,159,KOR,Mi Jin JUNG,58057,8720,6,https://bwf.tournamentsoftware.com/player-profile/E09A7A64-C857-424F-89F5-F1CEA5A71A1C
159,1,160,SRI,Achini RATNASIRI,68295,8630,8,https://bwf.tournamentsoftware.com/player-profile/D232088D-6866-49CF-BD24-2DD03C2EC38C
160,3,163,GUA,Ana Lucia DE LEON,93262,8427,5,https://bwf.tournamentsoftware.com/player-profile/5816B8A9-22F6-4695-92DD-5EA639440296
161,14,175,SWE,Jenny WAN,64551,8381,13,https://bwf.tournamentsoftware.com/player-profile/9097A0BE-C034-47E1-8375-0C1DC6CD3C92
162,26,188,ENG,Sarah MILNE,98866,8340,9,https://bwf.tournamentsoftware.com/player-profile/4C7D727C-4464-45EF-B0BC-DADEABC9ADB6
163,-2,161,BEL,Sabine DEVOOGHT,55144,8293,11,https://bwf.tournamentsoftware.com/player-profile/4E4E5F36-E501-42F4-98F3-0627731A0D2D
164,1,165,SWE,Ellinor WIDH,83379,8052,13,https://bwf.tournamentsoftware.com/player-profile/0E1AA48A-5AD7-4C89-86CB-F9995F93F249
165,1,166,UKR,Yelyzaveta ZHARKA,31614,8050,8,https://bwf.tournamentsoftware.com/player-profile/8B5561C5-A78F-404D-9C4F-5DE476BBF02E
166,1,167,DEN,Anna Thea MADSEN,50331,8040,4,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
167,1,168,TPE,LIN Ying Chun,57244,7900,5,https://bwf.tournamentsoftware.com/player-profile/9E15FD70-5C56-45A2-AD7C-74C9164CDE29
168,1,169,TPE,HSU Ya Ching,74561,7890,4,https://bwf.tournamentsoftware.com/player-profile/4B25A917-38F2-4F2A-8C47-D6ED37E9E0C5
169,-17,152,SLO,Spela SILVESTER,13562,7861,10,https://bwf.tournamentsoftware.com/player-profile/FAFDC3F0-2A8E-4ACD-9724-F4E8561BD1E9
170,-13,157,DEN,Camilla SORENSEN,51642,7836,6,https://bwf.tournamentsoftware.com/player-profile/A59E1030-D98C-4FCE-B539-9F4F3F83DB40
171,-1,170,TPE,HUNG Shih Han,53628,7823,6,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
172,-1,171,KOR,KIM Soo Jin,68381,7820,6,https://bwf.tournamentsoftware.com/player-profile/DEAB9772-D60E-4370-83E8-0FA230D2A4DC
173,-1,172,MAS,"Florah, Sew Fong NG",54803,7700,6,https://bwf.tournamentsoftware.com/player-profile/89F1EC4F-9DB2-499C-AFDC-626671E20F50
174,-1,173,RUS,Evgeniya KOSETSKAYA,92400,7670,4,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
175,-1,174,USA,Beiwen ZHANG,53806,7650,2,https://bwf.tournamentsoftware.com/player-profile/CDD166DD-3FA5-41E9-BEC8-AE7134F1DFC6
