rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
55,0,55,VIE,Thi Trang (B) VU,71455,23792,12,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
56,0,56,CAN,Rachel HONDERICH,95664,23459,12,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
57,0,57,THA,Supanida KATETHONG,91422,23080,9,https://bwf.tournamentsoftware.com/player-profile/24A42C67-1682-4360-AEEA-2287E6A1AC77
58,0,58,BEL,Lianne TAN,55318,22775,19,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
59,0,59,UKR,Maria ULITINA,76349,22260,13,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
60,0,60,CZE,Kristina GAVNHOLT,51739,22210,14,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
61,0,61,MAS,Lyddia Yi Yu CHEAH,52103,22050,15,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
62,0,62,IND,Saili RANE,56471,21850,11,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
63,1,64,NGR,Grace GABRIEL,80210,21506,17,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
64,1,65,THA,Pornpawee CHOCHUWONG,84062,21490,9,https://bwf.tournamentsoftware.com/player-profile/FE40A5A6-154A-4AD9-88A9-E3C183F236B2
65,1,66,CHN,HE Bing Jiao,87434,21490,5,https://bwf.tournamentsoftware.com/player-profile/4C24F628-477B-4A65-B2E0-67342034035E
66,1,67,IND,P. C. Thulasi,75410,21390,9,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
67,-4,63,TUR,Ozge BAYRAK,94762,21197,14,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
68,0,68,EST,Kati TOLMOFF,11914,20977,15,https://bwf.tournamentsoftware.com/player-profile/579A9C8A-CEFF-4C1E-AA3B-AD8B59D2FC66
69,0,69,FRA,Delphine LANSAC,79056,20934,17,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
70,0,70,BRA,Lohaynny VICENTE,74742,20733,11,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
71,0,71,NED,Soraya DE VISCH EIJBERGEN,93419,20546,17,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
72,0,72,MRI,Kate FOO KUNE,42679,20505,20,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
73,0,73,DEN,Mette POULSEN,43761,20420,13,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
74,0,74,ITA,Jeanine CICOGNINI,51842,20327,17,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
75,0,75,INA,Bellaetrix MANUPUTTY,54248,20154,8,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
76,0,76,INA,Ruselli HARTAWAN,81986,19970,11,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
77,0,77,TUR,Ebru TUNALI,39255,19904,13,https://bwf.tournamentsoftware.com/player-profile/4F6E69D0-3719-4A63-BC12-77FBD26926FF
78,0,78,AUT,Elisabeth BALDAUF,85440,19626,17,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9
79,0,79,PER,Daniela MACIAS,71252,19445,11,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
80,0,80,RUS,Evgeniya KOSETSKAYA,92400,19410,15,https://bwf.tournamentsoftware.com/player-profile/6EDDEE76-2C2D-4223-8514-DD504DB44B54
81,0,81,BRA,Fabiana SILVA,52908,19185,13,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
82,0,82,CZE,Zuzana PAVELKOVA,34229,19119,19,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
83,5,88,AUS,Joy LAI,91611,19089,12,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
84,8,92,AUS,Hsuan-Yu Wendy CHEN,40545,19000,13,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
85,-2,83,HUN,Laura SAROSI,34899,18830,19,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
86,-2,84,RUS,Olga ARKHANGELSKAYA,8558,18670,15,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
87,-2,85,INA,Millicent WIRANTO,50878,18460,12,https://bwf.tournamentsoftware.com/player-profile/6414A45A-BC76-48CC-B926-7FB6DB36B173
88,-2,86,JPN,Kana ITO,52064,18390,6,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
89,-2,87,FIN,Nanna VAINIO,42731,18041,20,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
90,-1,89,EGY,Hadia HOSNY,52901,17532,16,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
91,-1,90,INA,Gregoria Mariska TUNJUNG,83802,17490,8,https://bwf.tournamentsoftware.com/player-profile/B1AADF28-20FE-43E0-8A50-0AD024E89F7A
92,-1,91,INA,Fitriani FITRIANI,96892,17260,10,https://bwf.tournamentsoftware.com/player-profile/1170A6C4-07E0-428D-AB4D-38C18ABB3BA8
93,0,93,INA,Dinar Dyah AYUSTINE,61665,17060,11,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
94,15,109,KOR,LEE Jang Mi,84992,16850,8,https://bwf.tournamentsoftware.com/player-profile/1D2D0455-E851-42F9-8ADC-E6237D7581D9
95,0,95,TUR,Ebru YAZGAN,84902,16650,17,https://bwf.tournamentsoftware.com/player-profile/C049DDF6-363F-4EF4-A159-30A8C968B4F6
96,0,96,GER,Fabienne DEPREZ,21854,16630,14,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
97,-3,94,FIN,Airi MIKKELA,55770,16537,17,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
98,-1,97,TPE,HUNG Shih Han,53628,16060,13,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
99,0,99,CHN,SHEN Yaying,92728,15740,6,https://bwf.tournamentsoftware.com/player-profile/D4034174-DE99-4623-869C-C2FE261561A0
100,19,119,DEN,Mia BLICHFELDT,91224,15730,10,https://bwf.tournamentsoftware.com/player-profile/A55CAA52-4052-41E9-8F7C-E5385103DC73
101,-1,100,GER,Olga ROJ,15323,15710,8,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
102,-1,101,JPN,Saena KAWAKAMI,61568,15640,4,https://bwf.tournamentsoftware.com/player-profile/8FC13F3E-7CCA-4226-AE33-0599D335F077
103,-1,102,LTU,Akvile STAPUSAITYTE,14894,15498,13,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
104,-1,103,TPE,LEE Chia Hsin,76717,15360,9,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
105,-1,104,MAS,Sannatasah SANIRU,54151,15190,13,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
106,2,108,MAS,LIM Yin Fun,62867,15103,12,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
107,-2,105,IND,Tanvi LAD,66615,14960,8,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
108,-2,106,RUS,Elena KOMENDROVSKAJA,36996,14910,15,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
109,-2,107,CHN,CHEN Yu Fei,78778,14890,5,https://bwf.tournamentsoftware.com/player-profile/5C227C4B-0D18-4C14-90CB-6CD5D3ABA9A8
110,-12,98,SUI,Nicole SCHALLER,82656,14650,11,https://bwf.tournamentsoftware.com/player-profile/7E3E2135-BA24-4EAB-9E1F-F93163E15DA0
111,-1,110,INA,Rusydina Antardayu RIODINGIN,74525,14610,9,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
112,-1,111,INA,Adrianti FIRDASARI,14710,14550,5,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
113,-1,112,DEN,Sandra-Maria JENSEN,69707,14540,12,https://bwf.tournamentsoftware.com/player-profile/3A67E8CC-DC3D-4DB6-9FC1-BFF6E6CCE164
114,-1,113,POR,Telma SANTOS,13006,14470,6,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
115,-1,114,TUR,Cemre FERE,89027,14390,14,https://bwf.tournamentsoftware.com/player-profile/C54748E3-652B-4797-9814-427BBC5CED72
116,-1,115,BUL,Stefani STOEVA,46169,14090,9,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
117,-1,116,MEX,Haramara GAITAN,85514,14022,9,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C
118,-1,117,MAS,LEE Zii Yii,97655,14020,10,https://bwf.tournamentsoftware.com/player-profile/958FC36F-6772-4097-853E-BEBB2DE6B0C1
119,-1,118,SGP,LIANG Xiaoyu,47646,13986,11,https://bwf.tournamentsoftware.com/player-profile/91BA11D3-D6AA-41AD-AB15-49F6103A9289
120,0,120,DEN,Natalia Koch ROHDE,78534,13960,9,https://bwf.tournamentsoftware.com/player-profile/629073CB-4801-48C8-9071-D7CD373C32FB
121,0,121,CRO,Dorotea SUTARA,79928,13850,15,https://bwf.tournamentsoftware.com/player-profile/0BFF8A38-E0AF-4C62-9A21-278FC06A1E17
122,17,139,MAS,LIM Chiew Sien,70093,13790,10,https://bwf.tournamentsoftware.com/player-profile/B0F814EE-5C94-4C41-9400-0F4E3EA12747
123,15,138,MAS,HO Yen Mei,87629,13700,12,https://bwf.tournamentsoftware.com/player-profile/2620D42C-2296-4DA3-92BC-58EE88EBE7CF
124,21,145,MAS,Julia Pei Xian WONG,15712,13690,9,https://bwf.tournamentsoftware.com/player-profile/EB9FC589-8194-4765-B1F6-05C0AFA39C8C
125,-3,122,PER,Luz Maria ZORNOZA,21174,13550,11,https://bwf.tournamentsoftware.com/player-profile/CD944177-8074-4115-A952-A8761B01E708
126,-3,123,MAS,Li Lian YANG,63369,13460,7,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
127,-3,124,IRI,Soraya AGHAEIHAJIAGHA,45380,13450,9,https://bwf.tournamentsoftware.com/player-profile/F2E4454F-562F-4E0D-A355-671228E10CFE
128,-3,125,BLR,Alesia ZAITSAVA,52294,13434,15,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
129,-3,126,PER,Danica NISHIMURA,80894,13133,11,https://bwf.tournamentsoftware.com/player-profile/E6644C1E-0553-4D66-B98C-A781035F6CB7
130,-3,127,JPN,Eriko HIROSE,15417,13080,4,https://bwf.tournamentsoftware.com/player-profile/73E0B6C9-9EB4-4E28-B08E-5BC5DABAEAD7
131,-3,128,RUS,Victoria SLOBODYANYUK,67073,13030,10,https://bwf.tournamentsoftware.com/player-profile/45E069FC-91E0-4286-A390-A0F6CDCBB79B
132,2,134,ENG,Chloe BIRCH,50715,12970,13,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
133,-4,129,BEL,Marie DEMY,82229,12960,15,https://bwf.tournamentsoftware.com/player-profile/6D16ED6A-9BF8-46CF-852E-E343AA21367E
134,-4,130,JPN,Ayumi MINE,69082,12840,5,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
135,-4,131,SVK,Jana CIZNAROVA,91157,12601,16,https://bwf.tournamentsoftware.com/player-profile/5DFBC353-E74D-4738-BBC2-AD07D1B5BFE5
136,-4,132,INA,Aprillia YUSWANDARI,15828,12490,7,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
137,-4,133,FRA,Perrine LE BUHANIC,50595,12471,11,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
138,-3,135,CHN,LI Yun,76632,12090,6,https://bwf.tournamentsoftware.com/player-profile/E5FFC825-8150-43D6-978E-A555A3C5EFFA
139,-3,136,UGA,Bridget Shamim BANGI,83532,11916,11,https://bwf.tournamentsoftware.com/player-profile/DC4AF423-68D6-4273-88BA-79978CC94C46
140,-3,137,SWE,Ellinor WIDH,83379,11873,11,https://bwf.tournamentsoftware.com/player-profile/0E1AA48A-5AD7-4C89-86CB-F9995F93F249
141,-1,140,AUS,Melinda SUN,99445,11840,13,https://bwf.tournamentsoftware.com/player-profile/7C56FD7E-28E1-4FC9-8144-B19021892DB1
142,49,191,KOR,KIM Na Yeong,60908,11530,7,https://bwf.tournamentsoftware.com/player-profile/5D00A354-A442-4BB9-9B1B-25035F9CD7DA
143,-2,141,GUA,Nikte Alejandra SOTOMAYOR,17774,11467,8,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
144,15,159,AUS,Jennifer TAM,57665,11400,9,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
145,-2,143,CAN,Brittney TAM,97087,11360,7,https://bwf.tournamentsoftware.com/player-profile/F41CDF13-0591-46D5-B9C4-F7A6F3A50F6B
146,1,147,NZL,Anna RANKIN,38708,11320,17,https://bwf.tournamentsoftware.com/player-profile/BC6D9B3F-0FE0-430F-B64A-EFA32B2A4991
147,-3,144,GER,Yvonne LI,91106,11260,9,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
148,-6,142,WAL,Carissa TURNER,16062,10953,13,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
149,-3,146,MAS,YAP Rui Chen,97932,10930,8,https://bwf.tournamentsoftware.com/player-profile/4F055359-0258-4499-9B81-F2664A5B8E1B
150,-2,148,CHN,HAN Li,78288,10830,3,https://bwf.tournamentsoftware.com/player-profile/EB735FC9-9ED8-4C1B-8F92-C8DBEC2E1468
151,-2,149,CHN,HUI Xirui,76601,10810,3,https://bwf.tournamentsoftware.com/player-profile/8F3B09B5-3235-402E-AB40-F93E0643E977
152,-2,150,IND,GADDE Ruthvika Shivani,69619,10790,4,https://bwf.tournamentsoftware.com/player-profile/EF757969-55B1-4CD7-90B9-E280BA65A9F7
153,-2,151,ENG,Nicola CERFONTYNE,53341,10620,12,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
154,-2,152,MEX,Mariana UGALDE,61244,10553,10,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
155,-2,153,THA,Sarita SUWANNAKITBORIHAN,87513,10550,8,https://bwf.tournamentsoftware.com/player-profile/29EE787E-72BF-4D4E-8DBA-DA449CA46C8A
156,-2,154,RSA,Elme DE VILLIERS,64028,10478,8,https://bwf.tournamentsoftware.com/player-profile/D6028DBF-A30E-4A0D-A26E-2A0781932468
157,-2,155,SVK,Martina REPISKA,75188,10397,14,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
158,-2,156,INA,Febby ANGGUNI,66963,10270,8,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
159,-2,157,DEN,Julie FINNE-IPSEN,70371,10130,9,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A
160,-2,158,TPE,SUNG Shuo Yun,88807,10050,7,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
161,-1,160,INA,Hera DESI,35662,9920,4,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
162,-1,161,CRO,Maja PAVLINIC,87268,9653,10,https://bwf.tournamentsoftware.com/player-profile/C70BEE5D-9396-4953-A60D-28A1A0639B29
163,-1,162,LAT,Kristine SEFERE,10625,9613,12,https://bwf.tournamentsoftware.com/player-profile/17E57020-4577-44A6-A39B-002C242ED400
164,-1,163,INA,Yulia Yosephine SUSANTO,67996,9470,14,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
165,12,177,KOR,KOH EunByeol,67871,9370,7,https://bwf.tournamentsoftware.com/player-profile/F5BF2072-8B84-4305-92B7-9EA27D4F2C8E
166,0,166,TUR,Kader İNAL,77926,9360,8,https://bwf.tournamentsoftware.com/player-profile/4CF1FA40-C259-4598-9878-3D7D92618B04
167,0,167,JPN,Yuka KUSUNOSE,86373,9280,5,https://bwf.tournamentsoftware.com/player-profile/A8C9EE1C-F8F6-4A4C-9903-711CB793D337
168,1,169,IND,Rituparna DAS,67864,9240,4,https://bwf.tournamentsoftware.com/player-profile/2E836101-C1FC-40E7-A3C5-C68D25046BC7
169,15,184,POL,Anna NAREL,45656,9193,8,https://bwf.tournamentsoftware.com/player-profile/3AA76D2E-6A99-4F8F-9762-CE87059E55A9
170,0,170,IND,Riya PILLAI,92125,9160,5,https://bwf.tournamentsoftware.com/player-profile/5F81ADD1-0368-4EE0-9139-DBFC4F378B01
171,0,171,SWE,Matilda PETERSEN,60223,9152,10,https://bwf.tournamentsoftware.com/player-profile/9495815F-3DF1-4A3C-BB63-E8131C9760C1
172,0,172,MEX,Sabrina SOLIS,98186,9130,7,https://bwf.tournamentsoftware.com/player-profile/871F2F73-4B56-47BA-9310-463C6E4C2CA1
173,0,173,AUT,Simone PRUTSCH,10022,9090,12,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
174,-10,164,CZE,Katerina TOMALOVA,81794,9080,13,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
175,-1,174,TPE,YU Chien Hui,75154,9080,7,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
