rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
32,0,32,JPN,Saena KAWAKAMI,61568,37220,12,https://bwf.tournamentsoftware.com/player-profile/8FC13F3E-7CCA-4226-AE33-0599D335F077
33,0,33,CHN,ZHANG Yi Man,58720,36890,19,https://bwf.tournamentsoftware.com/player-profile/66B0CB6D-FBE1-4927-9F2E-D775D5A0264C
34,0,34,SCO,Kirsty GILMOUR,48528,36760,19,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
35,0,35,THA,Porntip BURANAPRASERTSUK,54511,35760,16,https://bwf.tournamentsoftware.com/player-profile/0E37B63A-1D68-48EB-A948-A1EB8D72B171
36,0,36,THA,Phittayaporn CHAIWAN,62301,35170,15,https://bwf.tournamentsoftware.com/player-profile/182834A7-9B76-41BA-A5DE-AB9F8F7BE0D0
37,0,37,INA,Ruselli HARTAWAN,81986,34220,17,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
38,0,38,TUR,Neslihan YIGIT,87885,33260,22,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
39,0,39,KOR,KIM Hyo Min,91598,32140,19,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6
40,0,40,TPE,PAI Yu Po,99925,32060,16,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
41,0,41,FRA,QI Xuefei,77256,31460,18,https://bwf.tournamentsoftware.com/player-profile/00820343-E647-4C1F-BBA7-9ABEC025DB25
42,0,42,GER,Yvonne LI,91106,31272,26,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
43,0,43,CAN,Brittney TAM,97087,30072,26,https://bwf.tournamentsoftware.com/player-profile/F41CDF13-0591-46D5-B9C4-F7A6F3A50F6B
44,0,44,HKG,DENG Joy Xuan,62313,29780,13,https://bwf.tournamentsoftware.com/player-profile/2F1ADA75-59A4-4754-A53F-5B44C944F056
45,0,45,BEL,Lianne TAN,55318,29630,21,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
46,0,46,HKG,YIP Pui Yin,51649,28710,19,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
47,0,47,VIE,Thi Trang (B) VU,71455,28555,14,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
48,0,48,VIE,Thuy Linh NGUYEN,75678,28536,14,https://bwf.tournamentsoftware.com/player-profile/692881F8-EACB-42FD-A4E6-B5D760B95A8C
49,0,49,KOR,SIM Yujin,99069,28400,16,https://bwf.tournamentsoftware.com/player-profile/4F628772-A2D9-414C-AD8A-13ADF49F3AC2
50,0,50,THA,Supanida KATETHONG,91422,28380,15,https://bwf.tournamentsoftware.com/player-profile/24A42C67-1682-4360-AEEA-2287E6A1AC77
51,0,51,DEN,Julie Dawall JAKOBSEN,77002,27490,17,https://bwf.tournamentsoftware.com/player-profile/C5B1E8DC-1B44-49D1-A518-9FEB570B3059
52,0,52,SUI,Sabrina JAQUET,54068,27405,19,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
53,0,53,JPN,Ayumi MINE,69082,27050,10,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
54,0,54,MAS,GOH Jin Wei,69012,26734,7,https://bwf.tournamentsoftware.com/player-profile/8667CAD7-473A-487F-A5FA-99D9DBD7A6B9
55,0,55,USA,Iris WANG,57798,26419,15,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
56,0,56,DEN,Line CHRISTOPHERSEN,85302,26120,12,https://bwf.tournamentsoftware.com/player-profile/A718342E-EA06-4447-95D5-13B56339D0AC
57,0,57,ENG,Chloe BIRCH,50715,26102,14,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
58,0,58,CHN,JI Shu Ting,79753,25270,12,https://bwf.tournamentsoftware.com/player-profile/83B2F943-CE13-4EF6-BF83-B82C35C23F13
59,0,59,CHN,LI Yun,76632,25010,10,https://bwf.tournamentsoftware.com/player-profile/E5FFC825-8150-43D6-978E-A555A3C5EFFA
60,0,60,TPE,SUNG Shuo Yun,88807,24550,12,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
61,0,61,INA,Lyanny Alessandra MAINAKY,64558,24340,18,https://bwf.tournamentsoftware.com/player-profile/9EC5A34D-4B83-45A2-90BF-50A242D13FAD
62,0,62,MYA,THET HTAR THUZAR,62385,24200,16,https://bwf.tournamentsoftware.com/player-profile/BF953C55-36EE-4C20-B607-054BCF5E8A36
63,0,63,ISR,Ksenia POLIKARPOVA,67069,24047,22,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
64,0,64,EST,Kristin KUUBA,73015,23930,21,https://bwf.tournamentsoftware.com/player-profile/AE0E382A-9A6C-49B5-95DE-F6881185FAFE
65,0,65,JPN,Asuka TAKAHASHI,94712,23830,9,https://bwf.tournamentsoftware.com/player-profile/647DD7E6-BB2A-44B4-8F8F-ECA4D27031E1
66,0,66,RUS,Natalia PERMINOVA,78605,23664,24,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
67,0,67,JPN,Hirari MIZUI,64901,23540,11,https://bwf.tournamentsoftware.com/player-profile/C33E3DC3-F685-4530-878E-6F817D4C53E8
68,0,68,GER,Fabienne DEPREZ,21854,23266,24,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
69,0,69,USA,Crystal PAN,99017,22800,18,https://bwf.tournamentsoftware.com/player-profile/2BF2C45D-9825-408A-B18A-DE5F03489CD2
70,0,70,AUS,Hsuan-Yu Wendy CHEN,40545,22679,15,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
71,0,71,TUR,Aliye DEMIRBAG,98643,22660,17,https://bwf.tournamentsoftware.com/player-profile/36B002C0-EEFD-43BF-9E0F-C253D76C6C0B
72,0,72,INA,Yulia Yosephine SUSANTO,67996,21850,14,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
73,0,73,IND,Mugdha AGREY,56940,21640,13,https://bwf.tournamentsoftware.com/player-profile/7FA05A58-3AA1-4293-BCF7-4B12C243C35B
74,0,74,ESP,Clara AZURMENDI,74218,21590,17,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083
75,0,75,BRA,Fabiana SILVA,52908,21496,12,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
76,0,76,TUR,Ozge BAYRAK,94762,21310,15,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
77,0,77,NED,Soraya DE VISCH EIJBERGEN,93419,20740,17,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
78,0,78,JPN,Natsuki NIDAIRA,91896,20720,7,https://bwf.tournamentsoftware.com/player-profile/3CDC2FE1-09E3-4E50-A50A-C10E4C4DAA02
79,0,79,POL,Jordan HART,94806,20620,21,https://bwf.tournamentsoftware.com/player-profile/94B4802F-25DF-40C2-BDF8-79A930C5684F
80,0,80,BUL,Mariya MITSOVA,57906,20550,21,https://bwf.tournamentsoftware.com/player-profile/0D056E4C-B197-4EDF-B025-CF2B73D0CDE6
81,0,81,INA,Choirunnisa CHOIRUNNISA,98727,20490,12,https://bwf.tournamentsoftware.com/player-profile/203702CD-39E1-41A6-8E3C-170D5E115145
82,0,82,NGR,Dorcas Ajoke ADESOKAN,73121,20458,16,https://bwf.tournamentsoftware.com/player-profile/79D7CE7E-CC57-4E96-BB4B-5D1F602B271A
83,0,83,IND,Ashmita CHALIHA,75628,19945,10,https://bwf.tournamentsoftware.com/player-profile/DA0DFEBE-3320-42CB-85D1-A23C63ED9E01
84,0,84,BUL,Linda ZETCHIRI,15105,19860,20,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
85,0,85,TPE,CHIANG Ying Li,27588,19580,14,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
86,0,86,IND,Riya MOOKERJEE,76459,19530,14,https://bwf.tournamentsoftware.com/player-profile/C4640514-A0BF-404A-BB02-3FF80E6D2262
87,0,87,TPE,LIN Hsiang Ti,96725,19240,11,https://bwf.tournamentsoftware.com/player-profile/4D2B0F13-BAA7-4EF0-B027-1418DAC418C2
88,0,88,PER,Daniela MACIAS,71252,19186,21,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
89,0,89,HUN,Laura SAROSI,34899,19160,22,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
90,0,90,SVK,Martina REPISKA,75188,18889,22,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
91,0,91,FIN,Airi MIKKELA,55770,18690,18,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
92,0,92,FRA,Marie BATOMENE,94743,18438,17,https://bwf.tournamentsoftware.com/player-profile/CE18289C-0D62-4766-86F1-C3114A7C3C25
93,0,93,THA,Chananchida JUCHAROEN,83013,18400,14,https://bwf.tournamentsoftware.com/player-profile/782F99B4-C309-4A53-9DC4-01257A122F9D
94,0,94,IND,Rituparna DAS,67864,18180,8,https://bwf.tournamentsoftware.com/player-profile/2E836101-C1FC-40E7-A3C5-C68D25046BC7
95,0,95,MEX,Haramara GAITAN,85514,18120,14,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C
96,0,96,DEN,Irina Amalie ANDERSEN,96276,18060,15,https://bwf.tournamentsoftware.com/player-profile/2312DDD8-1A8C-4C23-AA99-DE3D27B0E4AC
97,0,97,AUS,Louisa MA,73559,18056,21,https://bwf.tournamentsoftware.com/player-profile/8E6C7B2A-FDF4-4F07-8D2F-F40923FE388D
98,0,98,JPN,Natsuki OIE,88133,18010,7,https://bwf.tournamentsoftware.com/player-profile/9FF91140-7F03-4BCF-88F5-6CDDA6502DEF
99,0,99,TPE,CHEN Su Yu,71673,17833,13,https://bwf.tournamentsoftware.com/player-profile/EC15B5A8-E9C6-4622-926A-E116262D9504
100,0,100,USA,Disha GUPTA,59692,17620,14,https://bwf.tournamentsoftware.com/player-profile/B1046332-F7E6-4C05-9344-16D4B5AC0D6A
101,0,101,KOR,JEON Jui,57813,17110,8,https://bwf.tournamentsoftware.com/player-profile/6DF1EE10-F394-421D-B801-F606E4C0678C
102,0,102,SGP,Yue Yann Jaslyn HOOI,94594,17033,11,https://bwf.tournamentsoftware.com/player-profile/D278EE90-04D1-4936-9E62-623A96DEE49D
103,0,103,IND,Anura PRABHUDESAI,76882,17030,14,https://bwf.tournamentsoftware.com/player-profile/167EDC9E-1AA3-4C90-9F14-453286231CA3
104,0,104,IND,Sai Uttejitha Rao CHUKKA,93187,17030,11,https://bwf.tournamentsoftware.com/player-profile/7CD219BF-99F2-4F33-B0DF-8C4B2EE280BD
105,0,105,MAS,LEE Ying Ying,64889,16891,11,https://bwf.tournamentsoftware.com/player-profile/E564A4ED-4F5F-48F6-8699-236773E18059
106,0,106,MAS,KISONA Selvaduray,92014,16870,10,https://bwf.tournamentsoftware.com/player-profile/BE121ABE-82C1-4B1A-90C3-6E83F4CA5D39
107,0,107,UKR,Maria ULITINA,76349,16270,18,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
108,0,108,IND,Vrushali GUMMADI,67568,15950,12,https://bwf.tournamentsoftware.com/player-profile/D97634E9-A0BD-4C81-91C3-FCAD4E0074D2
109,0,109,IRI,Soraya AGHAEIHAJIAGHA,45380,15750,19,https://bwf.tournamentsoftware.com/player-profile/F2E4454F-562F-4E0D-A355-671228E10CFE
110,0,110,EGY,Doha HANY,61746,15688,18,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
111,0,111,CHN,WEI Ya Xin,57246,15500,9,https://bwf.tournamentsoftware.com/player-profile/60832C19-0DE7-4C64-A3B9-907CBB4A30CE
112,0,112,BRA,Jaqueline LIMA,57457,15494,13,https://bwf.tournamentsoftware.com/player-profile/29CABE8E-E9DE-4BA4-A793-BAA7B87FC8ED
113,0,113,GUA,Nikte Alejandra SOTOMAYOR,17774,15494,11,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
114,0,114,MRI,Kate FOO KUNE,42679,15480,12,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
115,0,115,USA,Isabel ZHONG,52636,15360,14,https://bwf.tournamentsoftware.com/player-profile/BB09769D-409C-4CA4-B13F-C187012299C1
116,0,116,EGY,Hadia HOSNY,52901,15147,18,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
117,0,117,NED,Gayle MAHULETTE,89454,15010,17,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
118,0,118,IND,Tanvi LAD,66615,14940,14,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
119,0,119,SGP,CHUA Hui Zhen Grace,81033,14710,11,https://bwf.tournamentsoftware.com/player-profile/D496F688-FD22-4FBA-8DEE-1335C3070107
120,0,120,IND,Sri Krishna Priya KUDARAVALLI,88809,14530,14,https://bwf.tournamentsoftware.com/player-profile/FFFD9499-2E43-4A95-9058-B907D4D2C9E2
121,0,121,TPE,LIANG Ting Yu,93852,14303,12,https://bwf.tournamentsoftware.com/player-profile/628E5E75-094E-4104-837C-76F3A85E1971
122,0,122,UKR,Natalya VOYTSEKH,76910,14160,15,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
123,0,123,USA,Jennie GAI,83074,14049,11,https://bwf.tournamentsoftware.com/player-profile/5027469F-7831-45E0-BC14-75DEB9F9D1CD
124,0,124,IND,AAKARSHI KASHYAP,80402,14040,10,https://bwf.tournamentsoftware.com/player-profile/DE47B5E4-D47A-4D20-8CD4-B8112A0AC459
125,0,125,CUB,Taymara OROPESA PUPO,98960,13587,9,https://bwf.tournamentsoftware.com/player-profile/D9AF08CD-D553-47DF-842F-F40C7D150A0E
126,0,126,FRA,LéOnice HUET,88582,13480,13,https://bwf.tournamentsoftware.com/player-profile/7B81621E-594F-43DA-A47B-74568DF080BB
127,0,127,CZE,Katerina TOMALOVA,81794,13290,22,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
128,0,128,MEX,Mariana UGALDE,61244,13160,11,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
129,0,129,POL,Wiktoria DABCZYNSKA,84178,13040,22,https://bwf.tournamentsoftware.com/player-profile/16753944-EB63-416B-9391-CE0D9C9B38B0
130,0,130,INA,Sri FATMAWATI,55717,12970,7,https://bwf.tournamentsoftware.com/player-profile/F6E5E42C-D089-4905-BDCA-BD3419280ECB
131,0,131,INA,Aurum Oktavia WINATA,68199,12840,10,https://bwf.tournamentsoftware.com/player-profile/4C853046-10D9-4E14-A057-7204A2E6780A
132,0,132,THA,Benyapa AIMSAARD,80871,12680,7,https://bwf.tournamentsoftware.com/player-profile/6F79BFD7-D98B-45E1-A455-5366F83384B3
133,0,133,JPN,Natsumi SHIMODA,97921,12610,6,https://bwf.tournamentsoftware.com/player-profile/A9BF7316-EFBF-46B9-9517-AD4F8778DB7B
134,0,134,JPN,Shiori SAITO,77278,12580,7,https://bwf.tournamentsoftware.com/player-profile/43C2100C-B976-4A5D-AAF4-15CD45031C6C
135,0,135,FRA,Yaelle HOYAUX,82409,12463,15,https://bwf.tournamentsoftware.com/player-profile/D8B224B5-9885-47FA-9E66-77E6F52F3F92
136,0,136,CZE,Tereza ŠVÁBÍKOVÁ,60397,12360,22,https://bwf.tournamentsoftware.com/player-profile/BE5C2E01-EE5F-4E50-A0EF-6177621D61C2
137,0,137,UGA,Aisha NAKIYEMBA,66881,12304,14,https://bwf.tournamentsoftware.com/player-profile/503E7796-6EB8-45F5-941A-805FE3122035
138,0,138,TPE,HUNG Yi-Ting,80795,12160,6,https://bwf.tournamentsoftware.com/player-profile/09AA75B7-89E9-4437-9877-243FB4A35517
139,0,139,BRA,Samia LIMA,76507,12130,10,https://bwf.tournamentsoftware.com/player-profile/D5614479-5994-403D-8D9E-C6443C736DFE
140,0,140,JPN,Mako URUSHIZAKI,56963,12060,6,https://bwf.tournamentsoftware.com/player-profile/B623AEC7-9C11-483D-97AE-5413723664B1
141,0,141,HUN,Agnes KOROSI,74051,11820,18,https://bwf.tournamentsoftware.com/player-profile/F527E1B0-5788-425B-9028-52018B30049E
142,0,142,IND,Prashi JOSHI,99019,11600,14,https://bwf.tournamentsoftware.com/player-profile/1E0477CA-7958-45A9-BC6F-540D8926C73D
143,0,143,SWE,Rebecca KUHL,57304,11410,15,https://bwf.tournamentsoftware.com/player-profile/F825BEB2-F54B-4446-A0B0-1BF6F236C5E6
144,0,144,USA,Lauren LAM,69091,11390,8,https://bwf.tournamentsoftware.com/player-profile/AE3C2653-D33E-40F5-82D0-86D1CB2B340B
145,0,145,DOM,Nairoby Abigail JIMENEZ,71061,11370,8,https://bwf.tournamentsoftware.com/player-profile/FB07512E-25D8-4931-B7ED-426EECBEBA78
146,0,146,SWE,Ashwathi PILLAI,81068,11210,18,https://bwf.tournamentsoftware.com/player-profile/E90141E6-695C-4C1B-87F3-D4BB705B95C1
147,0,147,SUI,Jenjira STADELMANN,59566,11200,11,https://bwf.tournamentsoftware.com/player-profile/4E43BF7F-38CA-41C4-9536-3C1BD36A54A9
148,0,148,POR,Sonia GONCALVES,72489,11150,15,https://bwf.tournamentsoftware.com/player-profile/ED6409B8-3BDE-4B4B-97A7-D7F4450F2C50
149,0,149,HUN,Daniella GONDA,98804,11050,23,https://bwf.tournamentsoftware.com/player-profile/7C7E1974-0F85-46B3-8228-9EE839FCE55D
150,0,150,ECU,Maria Delia ZAMBRANO,95277,10970,12,https://bwf.tournamentsoftware.com/player-profile/65BFA714-A88B-4D8B-9D28-59ECD30575FC
151,0,151,IND,Shruti MUNDADA,82685,10950,8,https://bwf.tournamentsoftware.com/player-profile/FEF2D0A8-3430-4618-A960-BC00B67B39C2
152,0,152,TPE,HUNG En-Tzu,62639,10860,9,https://bwf.tournamentsoftware.com/player-profile/10228EF5-25D3-4563-A612-3D12448591DF
153,0,153,IND,IRA SHARMA,83856,10840,11,https://bwf.tournamentsoftware.com/player-profile/7B640EF8-CD93-46C5-861B-68795EE8BD7D
154,0,154,ESP,Sara PEÑALVER,76747,10778,9,https://bwf.tournamentsoftware.com/player-profile/D46DDC15-A234-462D-8777-6F2D03C7471E
155,0,155,ESP,Beatriz CORRALES,95780,10760,7,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
156,0,156,TPE,CHIU Pin-Chian,80862,10640,11,https://bwf.tournamentsoftware.com/player-profile/DAB2A04B-1CD7-4A17-8855-56208CF86D24
157,0,157,RSA,Johanita SCHOLTZ,75193,10635,5,https://bwf.tournamentsoftware.com/player-profile/0399F887-18D7-4E77-A131-7C2FACE5DEB9
158,0,158,INA,Ghaida Nurul GHANIYU,88318,10530,6,https://bwf.tournamentsoftware.com/player-profile/F65EA21D-EC5D-45B0-BA30-AE0C80911C63
159,0,159,JPN,Yukino NAKAI,56834,10530,5,https://bwf.tournamentsoftware.com/player-profile/CA24DEF3-498E-4F6F-9CE7-560FCCDAE63A
160,0,160,RUS,Anastasiia SEMENOVA,73195,10483,11,https://bwf.tournamentsoftware.com/player-profile/FB27B7FE-50C9-4EF9-B4B3-C6A124FC6A2A
161,0,161,KOR,LEE Se Yeon,95820,10380,5,https://bwf.tournamentsoftware.com/player-profile/88B43F23-63F4-4CC4-B6B3-E52C3FADF77B
162,0,162,MAS,EOON Qi Xuan,81909,10320,9,https://bwf.tournamentsoftware.com/player-profile/2ECB55F4-343B-4737-90D4-5480E5C7E008
163,0,163,ENG,Georgina BLAND,87660,10150,19,https://bwf.tournamentsoftware.com/player-profile/AE0E34DF-9DB6-4119-8004-CCF9D7527688
164,0,164,CHN,ZHENG Shu Ya,64853,10140,5,https://bwf.tournamentsoftware.com/player-profile/D22CA1F9-A504-4EC8-8E3E-F970FB825D97
165,0,165,THA,Nuntakarn AIMSAARD,79198,10120,9,https://bwf.tournamentsoftware.com/player-profile/45218FFC-0B62-4D42-9F68-224717AC7FB1
166,0,166,PER,Ines Lucia CASTILLO SALAZAR,79258,10063,12,https://bwf.tournamentsoftware.com/player-profile/DE04324E-D7CB-4D7C-A08A-715C1FBAA9BE
167,0,167,HUN,Reka MADARASZ,94323,9990,15,https://bwf.tournamentsoftware.com/player-profile/8B5E056E-3CB2-4D56-9BAE-45AD9140DD30
168,0,168,GUA,Diana CORLETO SOTO,56401,9984,10,https://bwf.tournamentsoftware.com/player-profile/05A435EF-5E67-4979-A072-48EFA765CBB1
169,0,169,IND,Malvika BANSOD,88471,9670,5,https://bwf.tournamentsoftware.com/player-profile/B4F40D63-2EE0-4823-B97F-8910B70E9F50
170,0,170,IRI,Samin ABEDKHOJASTEH,72615,9660,19,https://bwf.tournamentsoftware.com/player-profile/F9D17E13-D4E2-4FF7-97AE-0DF093C20A39
171,0,171,INA,Bening Sri RAHAYU,78940,9600,9,https://bwf.tournamentsoftware.com/player-profile/2D5D779A-F62C-4422-883F-876050EAE304
172,0,172,HKG,CHEUNG Ying Mei,70188,9550,7,https://bwf.tournamentsoftware.com/player-profile/87DEE91A-F2C6-4421-80C9-F2B18AF422D4
173,0,173,MEX,Sabrina SOLIS,98186,9500,11,https://bwf.tournamentsoftware.com/player-profile/871F2F73-4B56-47BA-9310-463C6E4C2CA1
174,0,174,GER,Miranda WILSON,92606,9480,14,https://bwf.tournamentsoftware.com/player-profile/C12BF4F3-CDD9-4168-B1B3-2AFEEBE3B56D
175,0,175,ENG,Abigail HOLDEN,72346,9410,13,https://bwf.tournamentsoftware.com/player-profile/9DAD325A-3734-41BE-B7A1-A329DFF9548A
