rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
32,9,41,ESP,Beatriz CORRALES,95780,34110,16,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
33,-1,32,GER,Olga ROJ,15323,33780,18,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
34,-1,33,HKG,YIP Pui Yin,51649,32881,21,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
35,-1,34,INA,Lindaweni FANETRI,96130,32140,19,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
36,-1,35,CHN,CHEN Yu Fei,78778,31502,8,https://bwf.tournamentsoftware.com/player-profile/5C227C4B-0D18-4C14-90CB-6CD5D3ABA9A8
37,-1,36,USA,Iris WANG,57798,31496,29,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
38,-1,37,HKG,CHEUNG Ngan Yi,87709,31381,18,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
39,-1,38,JPN,Ayumi MINE,69082,30560,9,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
40,-1,39,JPN,Kaori IMABEPPU,53392,30550,10,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
41,-1,40,KOR,KIM Hyo Min,91598,30385,12,https://bwf.tournamentsoftware.com/player-profile/DC644BC0-1B98-4E46-AA15-C2160AD7F2C6
42,0,42,VIE,Thi Trang (B) VU,71455,30140,20,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
43,0,43,DEN,Anna Thea MADSEN,50331,29404,15,https://bwf.tournamentsoftware.com/player-profile/9067E2CC-6860-49F8-ABA4-1142253537C5
44,0,44,JPN,Aya OHORI,95189,29086,13,https://bwf.tournamentsoftware.com/player-profile/5829046A-E2C5-4DAB-9DEF-4DF806988861
45,0,45,TUR,Neslihan YIGIT,87885,29054,14,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
46,1,47,THA,Pornpawee CHOCHUWONG,84062,28226,9,https://bwf.tournamentsoftware.com/player-profile/FE40A5A6-154A-4AD9-88A9-E3C183F236B2
47,-1,46,USA,Rong SCHAFER,14621,27520,20,https://bwf.tournamentsoftware.com/player-profile/F03E0009-65EE-4127-9295-FEB4F1B38F45
48,1,49,UKR,Maria ULITINA,76349,27202,16,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
49,1,50,DEN,Natalia Koch ROHDE,78534,27072,14,https://bwf.tournamentsoftware.com/player-profile/629073CB-4801-48C8-9071-D7CD373C32FB
50,1,51,MAS,GOH Jin Wei,69012,26676,11,https://bwf.tournamentsoftware.com/player-profile/8667CAD7-473A-487F-A5FA-99D9DBD7A6B9
51,1,52,RUS,Natalia PERMINOVA,78605,25970,23,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
52,1,53,INA,Fitriani FITRIANI,96892,25692,17,https://bwf.tournamentsoftware.com/player-profile/1170A6C4-07E0-428D-AB4D-38C18ABB3BA8
53,1,54,FRA,Delphine LANSAC,79056,25591,17,https://bwf.tournamentsoftware.com/player-profile/931C5F38-2A69-4C74-90DA-49485F5F6A0A
54,18,72,FIN,Airi MIKKELA,55770,25518,21,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
55,0,55,INA,Dinar Dyah AYUSTINE,61665,25490,13,https://bwf.tournamentsoftware.com/player-profile/A406399D-77F5-49D5-AB23-E923E97357B9
56,-8,48,CZE,Kristina GAVNHOLT,51739,25182,15,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
57,-1,56,KOR,LEE Jang Mi,84992,25107,10,https://bwf.tournamentsoftware.com/player-profile/1D2D0455-E851-42F9-8ADC-E6237D7581D9
58,-1,57,MRI,Kate FOO KUNE,42679,24998,19,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
59,-1,58,INA,Hanna RAMADINI,97207,24971,15,https://bwf.tournamentsoftware.com/player-profile/B928B2B8-94FD-419C-9C5A-A26758D5DAB3
60,-1,59,ITA,Jeanine CICOGNINI,51842,24650,24,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
61,-1,60,IRL,Chloe MAGEE,89666,24285,19,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
62,-1,61,ISR,Ksenia POLIKARPOVA,67069,24140,22,https://bwf.tournamentsoftware.com/player-profile/C30F9FBA-1E9B-4683-A14E-76A35ECD6F2E
63,-1,62,EST,Kati TOLMOFF,11914,24132,21,https://bwf.tournamentsoftware.com/player-profile/579A9C8A-CEFF-4C1E-AA3B-AD8B59D2FC66
64,-1,63,FIN,Nanna VAINIO,42731,24077,27,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
65,-1,64,TUR,Ozge BAYRAK,94762,24056,15,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
66,-1,65,DEN,Mette POULSEN,43761,24027,17,https://bwf.tournamentsoftware.com/player-profile/9CAA0586-C6C6-431F-BC80-7DB55B302FE1
67,-1,66,HUN,Laura SAROSI,34899,23796,19,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
68,-1,67,AUS,Hsuan-Yu Wendy CHEN,40545,23597,18,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
69,-1,68,BEL,Lianne TAN,55318,23405,19,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
70,-1,69,MAS,HO Yen Mei,87629,23287,15,https://bwf.tournamentsoftware.com/player-profile/2620D42C-2296-4DA3-92BC-58EE88EBE7CF
71,0,71,POR,Telma SANTOS,13006,23030,13,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
72,9,81,BRA,Fabiana SILVA,52908,22470,18,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
73,1,74,AUS,Joy LAI,91611,22306,14,https://bwf.tournamentsoftware.com/player-profile/3AB36485-9A60-4105-94C5-BB64A3C4EFF4
74,1,75,TPE,CHIANG Ying Li,27588,22123,10,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
75,1,76,TPE,LEE Chia Hsin,76717,21934,11,https://bwf.tournamentsoftware.com/player-profile/D1E00364-9840-4281-B4D5-0222C590E746
76,1,77,DEN,Mia BLICHFELDT,91224,21796,15,https://bwf.tournamentsoftware.com/player-profile/A55CAA52-4052-41E9-8F7C-E5385103DC73
77,-7,70,AUT,Elisabeth BALDAUF,85440,21520,21,https://bwf.tournamentsoftware.com/player-profile/80E569FC-6523-40B8-9B51-0F958621A3A9
78,0,78,IND,Tanvi LAD,66615,21370,10,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
79,-6,73,BRA,Lohaynny VICENTE,74742,20775,22,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
80,0,80,BUL,Petya NEDELCHEVA,12765,20745,20,https://bwf.tournamentsoftware.com/player-profile/D122C443-A2F9-4A06-B076-6BF717DEEB83
81,1,82,NGR,Grace GABRIEL,80210,20376,15,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
82,1,83,IND,GADDE Ruthvika Shivani,69619,20314,10,https://bwf.tournamentsoftware.com/player-profile/EF757969-55B1-4CD7-90B9-E280BA65A9F7
83,1,84,JPN,Saena KAWAKAMI,61568,19730,6,https://bwf.tournamentsoftware.com/player-profile/8FC13F3E-7CCA-4226-AE33-0599D335F077
84,1,85,INA,Ruselli HARTAWAN,81986,19560,10,https://bwf.tournamentsoftware.com/player-profile/97C62180-0C74-413A-BFAC-AC384ED790FF
85,1,86,SUI,Sabrina JAQUET,54068,19260,19,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
86,1,87,TPE,CHEN Hsiao Huan,51518,19180,14,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
87,1,88,EGY,Hadia HOSNY,52901,19173,23,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
88,-9,79,LTU,Akvile STAPUSAITYTE,14894,18751,20,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
89,0,89,AUS,Melinda SUN,99445,17790,16,https://bwf.tournamentsoftware.com/player-profile/7C56FD7E-28E1-4FC9-8144-B19021892DB1
90,0,90,MAS,LIM Yin Fun,62867,17712,14,https://bwf.tournamentsoftware.com/player-profile/52E2A2F5-1018-41B8-804A-B0023B1DC156
91,0,91,TUR,Cemre FERE,89027,17621,14,https://bwf.tournamentsoftware.com/player-profile/C54748E3-652B-4797-9814-427BBC5CED72
92,0,92,ENG,Fontaine Mica WRIGHT,55536,17461,13,https://bwf.tournamentsoftware.com/player-profile/C4017C5A-7B06-478F-B2B7-CAAE83925570
93,0,93,DEN,Julie Dawall JAKOBSEN,77002,17292,11,https://bwf.tournamentsoftware.com/player-profile/C5B1E8DC-1B44-49D1-A518-9FEB570B3059
94,0,94,NED,Soraya DE VISCH EIJBERGEN,93419,17200,8,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
95,0,95,INA,Gregoria Mariska TUNJUNG,83802,17198,9,https://bwf.tournamentsoftware.com/player-profile/B1AADF28-20FE-43E0-8A50-0AD024E89F7A
96,0,96,DEN,Sofie Holmboe DAHL,82707,17190,14,https://bwf.tournamentsoftware.com/player-profile/8085FBE6-31AF-40E1-BBE7-A44913350707
97,12,109,MAS,LEE Ying Ying,64889,17050,12,https://bwf.tournamentsoftware.com/player-profile/E564A4ED-4F5F-48F6-8699-236773E18059
98,-1,97,IND,Saili RANE,56471,17040,9,https://bwf.tournamentsoftware.com/player-profile/616B2716-1AC7-49AB-83F1-15BE3B213FAD
99,-1,98,MAS,LIM Chiew Sien,70093,17000,13,https://bwf.tournamentsoftware.com/player-profile/B0F814EE-5C94-4C41-9400-0F4E3EA12747
100,7,107,MAS,Li Lian YANG,63369,16930,10,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
101,-2,99,ENG,Chloe BIRCH,50715,16915,14,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
102,-1,101,TPE,SUNG Shuo Yun,88807,16790,10,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
103,-1,102,GER,Fabienne DEPREZ,21854,16704,17,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
104,-1,103,AUS,Jennifer TAM,57665,16448,11,https://bwf.tournamentsoftware.com/player-profile/0C97354A-FA8F-4B11-86BF-02CAF338EC63
105,-5,100,MEX,Haramara GAITAN,85514,16445,18,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C
106,-2,104,DEN,Julie FINNE-IPSEN,70371,16320,13,https://bwf.tournamentsoftware.com/player-profile/5827DC78-4FC4-465C-8DD3-AEE31948294A
107,7,114,INA,Lyanny Alessandra MAINAKY,64558,16110,11,https://bwf.tournamentsoftware.com/player-profile/9EC5A34D-4B83-45A2-90BF-50A242D13FAD
108,-3,105,INA,Febby ANGGUNI,66963,16050,8,https://bwf.tournamentsoftware.com/player-profile/5262FCEC-B9CC-40CB-9342-3BE772EB5371
109,-3,106,VIE,Thuy Linh NGUYEN,75678,16040,9,https://bwf.tournamentsoftware.com/player-profile/692881F8-EACB-42FD-A4E6-B5D760B95A8C
110,-2,108,BLR,Alesia ZAITSAVA,52294,15977,17,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
111,1,112,IND,P. C. Thulasi,75410,15052,11,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
112,31,143,CAN,Rachel HONDERICH,95664,14970,6,https://bwf.tournamentsoftware.com/player-profile/424DD148-A51A-434B-ADDE-D2C489B27E62
113,0,113,THA,Supanida KATETHONG,91422,14930,8,https://bwf.tournamentsoftware.com/player-profile/24A42C67-1682-4360-AEEA-2287E6A1AC77
114,1,115,CHN,CHEN Xiao Xin,58637,14680,5,https://bwf.tournamentsoftware.com/player-profile/B263CAA3-E967-4327-A356-99445C2DCC4E
115,1,116,TUR,Ebru YAZGAN,84902,14460,14,https://bwf.tournamentsoftware.com/player-profile/C049DDF6-363F-4EF4-A159-30A8C968B4F6
116,-5,111,MEX,Mariana UGALDE,61244,14439,18,https://bwf.tournamentsoftware.com/player-profile/AAD4695F-D800-4132-ABE2-3C3B7E8B1C65
117,0,117,MEX,Sabrina SOLIS,98186,13966,14,https://bwf.tournamentsoftware.com/player-profile/871F2F73-4B56-47BA-9310-463C6E4C2CA1
118,0,118,GER,Luise HEIM,67857,13852,15,https://bwf.tournamentsoftware.com/player-profile/354B0B1C-F113-4687-8E5D-D3ECF32F923F
119,0,119,ESP,Clara AZURMENDI,74218,13785,10,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083
120,0,120,TPE,YU Chien Hui,75154,13610,8,https://bwf.tournamentsoftware.com/player-profile/B364E8A1-9529-4710-9858-2CA645D2DEF7
121,5,126,SGP,CHUA Hui Zhen Grace,81033,13590,12,https://bwf.tournamentsoftware.com/player-profile/D496F688-FD22-4FBA-8DEE-1335C3070107
122,-1,121,PER,Daniela MACIAS,71252,13582,12,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
123,0,123,TPE,HU Ling Fang,87176,13452,11,https://bwf.tournamentsoftware.com/player-profile/AC5EF9BE-F852-4854-A877-3833D957D1DE
124,0,124,SVK,Jana CIZNAROVA,91157,13392,16,https://bwf.tournamentsoftware.com/player-profile/5DFBC353-E74D-4738-BBC2-AD07D1B5BFE5
125,0,125,INA,Aprillia YUSWANDARI,15828,12840,7,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
126,1,127,AUS,Tiffany HO,64389,12727,7,https://bwf.tournamentsoftware.com/player-profile/DDBA9B24-68C8-4588-85FC-7B75EDDCA83B
127,1,128,TPE,HUNG Shih Han,53628,12550,7,https://bwf.tournamentsoftware.com/player-profile/53608EA6-396D-443C-973C-9661F2561F08
128,1,129,SGP,YEO Jia Min,83822,12536,6,https://bwf.tournamentsoftware.com/player-profile/440E13BF-47D0-48DE-9AD0-2E813CBAF80D
129,1,130,INA,Rusydina Antardayu RIODINGIN,74525,12470,8,https://bwf.tournamentsoftware.com/player-profile/3F601201-5E70-4FCF-9C3D-207295B7B67A
130,2,132,JPN,Moe ARAKI,60317,12440,5,https://bwf.tournamentsoftware.com/player-profile/E4C82CE9-989E-43E7-A06A-9B1245D88AAA
131,-9,122,CZE,Zuzana PAVELKOVA,34229,12271,12,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
132,1,133,INA,Hera DESI,35662,12160,5,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
133,1,134,INA,Yulia Yosephine SUSANTO,67996,12110,10,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
134,1,135,TPE,CHENG Chi Ya,92339,12050,8,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
135,1,136,EST,Getter SAAR,86222,11912,13,https://bwf.tournamentsoftware.com/player-profile/E8C78321-7D80-43A2-9591-3658C1E8274E
136,1,137,POL,Anna NAREL,45656,11760,20,https://bwf.tournamentsoftware.com/player-profile/3AA76D2E-6A99-4F8F-9762-CE87059E55A9
137,1,138,CHN,GAO Fang Jie,78116,11560,4,https://bwf.tournamentsoftware.com/player-profile/5133CE1F-5956-4741-B201-EF731E7137FD
138,2,140,DEN,Irina Amalie ANDERSEN,96276,11500,14,https://bwf.tournamentsoftware.com/player-profile/2312DDD8-1A8C-4C23-AA99-DE3D27B0E4AC
139,-8,131,NED,Gayle MAHULETTE,89454,11380,10,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
140,1,141,JPN,Sayaka TAKAHASHI,34890,11300,3,https://bwf.tournamentsoftware.com/player-profile/7AB4EC1B-2FFD-4610-8090-5C63F5AF24D2
141,1,142,LAT,Kristine SEFERE,10625,11260,10,https://bwf.tournamentsoftware.com/player-profile/17E57020-4577-44A6-A39B-002C242ED400
142,-3,139,RUS,Elena KOMENDROVSKAJA,36996,11206,8,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
143,5,148,BUL,Mariya MITSOVA,57906,10978,12,https://bwf.tournamentsoftware.com/player-profile/0D056E4C-B197-4EDF-B025-CF2B73D0CDE6
144,0,144,EGY,Menna ELTANANY,94632,10826,10,https://bwf.tournamentsoftware.com/player-profile/F3F3D51D-42C3-4D86-87FE-A84987B244E8
145,10,155,MAS,LEE Zii Yii,97655,10700,10,https://bwf.tournamentsoftware.com/player-profile/958FC36F-6772-4097-853E-BEBB2DE6B0C1
146,12,158,UKR,Natalya VOYTSEKH,76910,10691,11,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
147,-2,145,INA,Jauza Fadhila SUGIARTO,58698,10690,8,https://bwf.tournamentsoftware.com/player-profile/3C0149C7-9D5B-4CE3-8062-B27BC9F2D793
148,-2,146,SRI,Lekha SHEHANI,96090,10678,10,https://bwf.tournamentsoftware.com/player-profile/FAD36D15-1126-454C-A08C-B60AB9A245E9
149,-2,147,SVK,Martina REPISKA,75188,10365,13,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
150,-40,110,CHN,SHEN Yaying,92728,10280,3,https://bwf.tournamentsoftware.com/player-profile/D4034174-DE99-4623-869C-C2FE261561A0
151,-2,149,KOR,KIM Na Yeong,60908,10180,4,https://bwf.tournamentsoftware.com/player-profile/5D00A354-A442-4BB9-9B1B-25035F9CD7DA
152,-2,150,INA,Gabriela Meilani MONINGKA,80425,9980,8,https://bwf.tournamentsoftware.com/player-profile/5BAE9EF3-2FF8-4D01-9C3C-BD0E1F84E6BE
153,-2,151,BEL,Flore VANDENHOUCKE,65846,9790,14,https://bwf.tournamentsoftware.com/player-profile/974DD899-7489-41BF-A028-5FA14D1056F3
154,-2,152,THA,Sarita SUWANNAKITBORIHAN,87513,9710,6,https://bwf.tournamentsoftware.com/player-profile/29EE787E-72BF-4D4E-8DBA-DA449CA46C8A
155,-2,153,EGY,Nadine ASHRAF,71367,9686,10,https://bwf.tournamentsoftware.com/player-profile/F87A025B-E2C8-4061-AFD6-0377037B2C70
156,0,156,MAS,Julia Pei Xian WONG,15712,9220,7,https://bwf.tournamentsoftware.com/player-profile/EB9FC589-8194-4765-B1F6-05C0AFA39C8C
157,0,157,KAZ,Veronika SOROKINA,57025,9140,10,https://bwf.tournamentsoftware.com/player-profile/5C75CB6C-E000-40E0-B4C0-38D10C13C6A6
158,2,160,USA,Disha GUPTA,59692,8929,7,https://bwf.tournamentsoftware.com/player-profile/B1046332-F7E6-4C05-9344-16D4B5AC0D6A
159,2,161,IRI,Negin AMIRIPOUR,52180,8910,10,https://bwf.tournamentsoftware.com/player-profile/8D809A86-8B3C-4569-A6E2-901ADC24CB4A
160,4,164,SUI,Ayla HUSER,92691,8800,17,https://bwf.tournamentsoftware.com/player-profile/094E3D5A-2702-47D5-B5A5-828D38DF367B
161,2,163,CRO,Dorotea SUTARA,79928,8800,13,https://bwf.tournamentsoftware.com/player-profile/0BFF8A38-E0AF-4C62-9A21-278FC06A1E17
162,3,165,JPN,Chisato HOSHI,65751,8790,4,https://bwf.tournamentsoftware.com/player-profile/2997E7E3-1D4A-4190-969B-26AB1031397B
163,-9,154,CZE,Katerina TOMALOVA,81794,8731,17,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
164,20,184,HKG,CHEUNG Ying Mei,70188,8705,8,https://bwf.tournamentsoftware.com/player-profile/87DEE91A-F2C6-4421-80C9-F2B18AF422D4
165,1,166,VIE,Thu Huyen LE,18115,8530,9,https://bwf.tournamentsoftware.com/player-profile/BA88867C-CAF1-472C-98BC-1428C4A38ADE
166,1,167,SUI,Cendrine HANTZ,74309,8320,13,https://bwf.tournamentsoftware.com/player-profile/388E99F8-AA99-485A-8FCB-CD7572A03E31
167,1,168,IND,Rituparna DAS,67864,8150,4,https://bwf.tournamentsoftware.com/player-profile/2E836101-C1FC-40E7-A3C5-C68D25046BC7
168,2,170,INA,Sri FATMAWATI,55717,7920,6,https://bwf.tournamentsoftware.com/player-profile/F6E5E42C-D089-4905-BDCA-BD3419280ECB
169,2,171,WAL,Aimee MORAN,16875,7880,11,https://bwf.tournamentsoftware.com/player-profile/2B4C5D7A-5CD6-4654-970E-23544DCF40B0
170,2,172,GER,Yvonne LI,91106,7862,6,https://bwf.tournamentsoftware.com/player-profile/F66C3FB7-01FC-4885-9601-7324C48143FD
171,2,173,CHN,HUI Xirui,76601,7860,4,https://bwf.tournamentsoftware.com/player-profile/8F3B09B5-3235-402E-AB40-F93E0643E977
172,6,178,IRL,Rachael DARRAGH,80889,7784,11,https://bwf.tournamentsoftware.com/player-profile/3106179C-6C83-468A-801C-0218DD66C85A
173,-4,169,ROU,Sonia RATIU,80494,7750,11,https://bwf.tournamentsoftware.com/player-profile/3DEAEE60-F896-4A2C-86D2-875051E902F1
174,0,174,HUN,Agnes KOROSI,74051,7704,11,https://bwf.tournamentsoftware.com/player-profile/F527E1B0-5788-425B-9028-52018B30049E
175,7,182,ENG,Georgina BLAND,87660,7670,12,https://bwf.tournamentsoftware.com/player-profile/AE0E34DF-9DB6-4119-8004-CCF9D7527688
