rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
61,-1,60,USA,Crystal PAN,99017,25280,20,https://bwf.tournamentsoftware.com/player-profile/2BF2C45D-9825-408A-B18A-DE5F03489CD2
62,0,62,TUR,Aliye DEMIRBAG,98643,25070,18,https://bwf.tournamentsoftware.com/player-profile/36B002C0-EEFD-43BF-9E0F-C253D76C6C0B
63,0,63,POL,Jordan HART,94806,24964,26,https://bwf.tournamentsoftware.com/player-profile/94B4802F-25DF-40C2-BDF8-79A930C5684F
64,0,64,RUS,Natalia PERMINOVA,78605,24692,29,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
65,0,65,MYA,THET HTAR THUZAR,62385,24200,17,https://bwf.tournamentsoftware.com/player-profile/BF953C55-36EE-4C20-B607-054BCF5E8A36
66,0,66,NED,Soraya DE VISCH EIJBERGEN,93419,23596,20,https://bwf.tournamentsoftware.com/player-profile/6B573A83-631F-4D22-92EC-610B8668BB0D
67,0,67,ESP,Clara AZURMENDI,74218,23489,18,https://bwf.tournamentsoftware.com/player-profile/BA050564-3365-4552-BA07-9A960CB4F083
68,0,68,THA,Benyapa AIMSAARD,80871,23480,10,https://bwf.tournamentsoftware.com/player-profile/6F79BFD7-D98B-45E1-A455-5366F83384B3
69,0,69,BRA,Fabiana SILVA,52908,23130,18,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
70,0,70,SVK,Martina REPISKA,75188,23016,29,https://bwf.tournamentsoftware.com/player-profile/1855B6E6-C7D1-464A-86B0-FDFB93FA2335
71,0,71,TPE,SUNG Shuo Yun,88807,22720,11,https://bwf.tournamentsoftware.com/player-profile/73A87077-E474-4474-ADCB-01BC534C91D9
72,0,72,BUL,Mariya MITSOVA,57906,22608,24,https://bwf.tournamentsoftware.com/player-profile/0D056E4C-B197-4EDF-B025-CF2B73D0CDE6
73,10,83,FRA,Yaelle HOYAUX,82409,22020,21,https://bwf.tournamentsoftware.com/player-profile/D8B224B5-9885-47FA-9E66-77E6F52F3F92
74,-1,73,HUN,Laura SAROSI,34899,21981,30,https://bwf.tournamentsoftware.com/player-profile/F0873D0F-0F78-4B22-8C21-AC2085E043C4
75,-1,74,CHN,JI Shu Ting,79753,21860,9,https://bwf.tournamentsoftware.com/player-profile/83B2F943-CE13-4EF6-BF83-B82C35C23F13
76,-1,75,ENG,Chloe BIRCH,50715,21758,12,https://bwf.tournamentsoftware.com/player-profile/C652376D-B287-4C7C-9084-0762A23C3F46
77,-1,76,AUS,Hsuan-Yu Wendy CHEN,40545,21676,14,https://bwf.tournamentsoftware.com/player-profile/30E828D0-1DAA-4566-B547-9D7F9E6BE513
78,-1,77,DEN,Irina Amalie ANDERSEN,96276,21530,20,https://bwf.tournamentsoftware.com/player-profile/2312DDD8-1A8C-4C23-AA99-DE3D27B0E4AC
79,-1,78,HKG,DENG Joy Xuan,62313,21360,9,https://bwf.tournamentsoftware.com/player-profile/2F1ADA75-59A4-4754-A53F-5B44C944F056
80,-1,79,FRA,LéOnice HUET,88582,21300,15,https://bwf.tournamentsoftware.com/player-profile/7B81621E-594F-43DA-A47B-74568DF080BB
81,-1,80,TPE,CHIANG Ying Li,27588,20930,11,https://bwf.tournamentsoftware.com/player-profile/E1DBAF1D-E8A2-4972-8D2B-75A287327BF2
82,-1,81,FIN,Airi MIKKELA,55770,20729,19,https://bwf.tournamentsoftware.com/player-profile/14AFA42C-EAB9-46AE-A1E4-81C3E20C6421
83,9,92,ESP,Beatriz CORRALES,95780,20553,14,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
84,-2,82,TUR,Ozge BAYRAK,94762,20522,15,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
85,-1,84,JPN,Ayumi MINE,69082,20450,8,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
86,-1,85,EGY,Hadia HOSNY,52901,20331,21,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
87,-1,86,INA,Lyanny Alessandra MAINAKY,64558,20300,14,https://bwf.tournamentsoftware.com/player-profile/9EC5A34D-4B83-45A2-90BF-50A242D13FAD
88,-1,87,PER,Daniela MACIAS,71252,20145,25,https://bwf.tournamentsoftware.com/player-profile/4347A173-2A8F-4B57-8950-B1724C29AB31
89,0,89,NGR,Dorcas Ajoke ADESOKAN,73121,20008,18,https://bwf.tournamentsoftware.com/player-profile/79D7CE7E-CC57-4E96-BB4B-5D1F602B271A
90,-2,88,IND,Ashmita CHALIHA,75628,19945,10,https://bwf.tournamentsoftware.com/player-profile/DA0DFEBE-3320-42CB-85D1-A23C63ED9E01
91,-1,90,JPN,Natsuki OIE,88133,19770,8,https://bwf.tournamentsoftware.com/player-profile/9FF91140-7F03-4BCF-88F5-6CDDA6502DEF
92,-1,91,MEX,Haramara GAITAN,85514,19697,23,https://bwf.tournamentsoftware.com/player-profile/242E2FD7-1F50-4646-9925-71B3AC4EB68C
93,0,93,JPN,Asuka TAKAHASHI,94712,19200,7,https://bwf.tournamentsoftware.com/player-profile/647DD7E6-BB2A-44B4-8F8F-ECA4D27031E1
94,0,94,IND,Mugdha AGREY,56940,19160,14,https://bwf.tournamentsoftware.com/player-profile/7FA05A58-3AA1-4293-BCF7-4B12C243C35B
95,0,95,UKR,Maria ULITINA,76349,19121,21,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
96,0,96,GUA,Nikte Alejandra SOTOMAYOR,17774,19010,13,https://bwf.tournamentsoftware.com/player-profile/077216EA-6655-4DF5-8B8F-8EAB6C1C1398
97,0,97,INA,Choirunnisa CHOIRUNNISA,98727,18891,11,https://bwf.tournamentsoftware.com/player-profile/203702CD-39E1-41A6-8E3C-170D5E115145
98,0,98,JPN,Hirari MIZUI,64901,18420,8,https://bwf.tournamentsoftware.com/player-profile/C33E3DC3-F685-4530-878E-6F817D4C53E8
99,0,99,NED,Gayle MAHULETTE,89454,18339,17,https://bwf.tournamentsoftware.com/player-profile/AB9709CD-5AC3-474F-99B2-4257EE36E630
100,28,128,MAS,GOH Jin Wei,69012,18294,7,https://bwf.tournamentsoftware.com/player-profile/8667CAD7-473A-487F-A5FA-99D9DBD7A6B9
101,-1,100,CHN,LI Yun,76632,18260,7,https://bwf.tournamentsoftware.com/player-profile/E5FFC825-8150-43D6-978E-A555A3C5EFFA
102,-1,101,THA,Chananchida JUCHAROEN,83013,18020,11,https://bwf.tournamentsoftware.com/player-profile/782F99B4-C309-4A53-9DC4-01257A122F9D
103,-1,102,INA,Yulia Yosephine SUSANTO,67996,18000,9,https://bwf.tournamentsoftware.com/player-profile/96DBC307-6185-4DAB-B520-9A51662D3805
104,-1,103,AUS,Louisa MA,73559,17996,23,https://bwf.tournamentsoftware.com/player-profile/8E6C7B2A-FDF4-4F07-8D2F-F40923FE388D
105,8,113,SUI,Jenjira STADELMANN,59566,17930,16,https://bwf.tournamentsoftware.com/player-profile/4E43BF7F-38CA-41C4-9536-3C1BD36A54A9
106,-2,104,CZE,Katerina TOMALOVA,81794,17900,30,https://bwf.tournamentsoftware.com/player-profile/B3B2087C-D852-4938-A9B7-3B5C9B3682D2
107,-2,105,TPE,LIN Hsiang Ti,96725,17790,10,https://bwf.tournamentsoftware.com/player-profile/4D2B0F13-BAA7-4EF0-B027-1418DAC418C2
108,-2,106,EGY,Doha HANY,61746,17346,21,https://bwf.tournamentsoftware.com/player-profile/2CCE4AE0-B6F1-4E59-9786-8793C066B6FC
109,-2,107,IND,Rituparna DAS,67864,17300,7,https://bwf.tournamentsoftware.com/player-profile/2E836101-C1FC-40E7-A3C5-C68D25046BC7
110,-2,108,USA,Disha GUPTA,59692,17290,12,https://bwf.tournamentsoftware.com/player-profile/B1046332-F7E6-4C05-9344-16D4B5AC0D6A
111,-2,109,IRI,Soraya AGHAEIHAJIAGHA,45380,17030,19,https://bwf.tournamentsoftware.com/player-profile/F2E4454F-562F-4E0D-A355-671228E10CFE
112,-2,110,IND,Anura PRABHUDESAI,76882,17030,14,https://bwf.tournamentsoftware.com/player-profile/167EDC9E-1AA3-4C90-9F14-453286231CA3
113,-2,111,IND,Sai Uttejitha Rao CHUKKA,93187,16660,10,https://bwf.tournamentsoftware.com/player-profile/7CD219BF-99F2-4F33-B0DF-8C4B2EE280BD
114,-2,112,MRI,Kate FOO KUNE,42679,16655,15,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
115,-1,114,IND,Malvika BANSOD,88471,16530,9,https://bwf.tournamentsoftware.com/player-profile/B4F40D63-2EE0-4823-B97F-8910B70E9F50
116,-1,115,UKR,Natalya VOYTSEKH,76910,16450,15,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
117,-1,116,IND,AAKARSHI KASHYAP,80402,16290,12,https://bwf.tournamentsoftware.com/player-profile/DE47B5E4-D47A-4D20-8CD4-B8112A0AC459
118,-1,117,DOM,Nairoby Abigail JIMENEZ,71061,16260,10,https://bwf.tournamentsoftware.com/player-profile/FB07512E-25D8-4931-B7ED-426EECBEBA78
119,-1,118,POL,Wiktoria DABCZYNSKA,84178,16152,30,https://bwf.tournamentsoftware.com/player-profile/16753944-EB63-416B-9391-CE0D9C9B38B0
120,-1,119,USA,Isabel ZHONG,52636,15730,16,https://bwf.tournamentsoftware.com/player-profile/BB09769D-409C-4CA4-B13F-C187012299C1
121,-1,120,IND,Riya MOOKERJEE,76459,15730,10,https://bwf.tournamentsoftware.com/player-profile/C4640514-A0BF-404A-BB02-3FF80E6D2262
122,-1,121,BRA,Jaqueline LIMA,57457,15670,13,https://bwf.tournamentsoftware.com/player-profile/29CABE8E-E9DE-4BA4-A793-BAA7B87FC8ED
123,-1,122,IND,Sri Krishna Priya KUDARAVALLI,88809,15660,14,https://bwf.tournamentsoftware.com/player-profile/FFFD9499-2E43-4A95-9058-B907D4D2C9E2
124,-1,123,TPE,CHEN Su Yu,71673,15633,11,https://bwf.tournamentsoftware.com/player-profile/EC15B5A8-E9C6-4622-926A-E116262D9504
125,-1,124,MAS,LEE Ying Ying,64889,15211,10,https://bwf.tournamentsoftware.com/player-profile/E564A4ED-4F5F-48F6-8699-236773E18059
126,-1,125,MEX,Sabrina SOLIS,98186,15210,16,https://bwf.tournamentsoftware.com/player-profile/871F2F73-4B56-47BA-9310-463C6E4C2CA1
127,-1,126,HUN,Agnes KOROSI,74051,15004,21,https://bwf.tournamentsoftware.com/player-profile/F527E1B0-5788-425B-9028-52018B30049E
128,-1,127,IND,Tanvi LAD,66615,14940,13,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
129,27,156,MAS,EOON Qi Xuan,81909,14770,10,https://bwf.tournamentsoftware.com/player-profile/2ECB55F4-343B-4737-90D4-5480E5C7E008
130,2,132,IRL,Rachael DARRAGH,80889,14640,16,https://bwf.tournamentsoftware.com/player-profile/3106179C-6C83-468A-801C-0218DD66C85A
131,-2,129,JPN,Yukino NAKAI,56834,14530,6,https://bwf.tournamentsoftware.com/player-profile/CA24DEF3-498E-4F6F-9CE7-560FCCDAE63A
132,-2,130,SGP,Yue Yann Jaslyn HOOI,94594,14517,11,https://bwf.tournamentsoftware.com/player-profile/D278EE90-04D1-4936-9E62-623A96DEE49D
133,-2,131,INA,Putri Kusuma WARDANI,76890,14460,6,https://bwf.tournamentsoftware.com/player-profile/E9478817-8363-4F94-852E-F4D5C2E75739
134,-1,133,CZE,Tereza ŠVÁBÍKOVÁ,60397,14406,31,https://bwf.tournamentsoftware.com/player-profile/BE5C2E01-EE5F-4E50-A0EF-6177621D61C2
135,-1,134,TPE,LIANG Ting Yu,93852,14393,13,https://bwf.tournamentsoftware.com/player-profile/628E5E75-094E-4104-837C-76F3A85E1971
136,-1,135,CHN,WEI Ya Xin,57246,14210,8,https://bwf.tournamentsoftware.com/player-profile/60832C19-0DE7-4C64-A3B9-907CBB4A30CE
137,-1,136,TPE,HUNG Yi-Ting,80795,14187,7,https://bwf.tournamentsoftware.com/player-profile/09AA75B7-89E9-4437-9877-243FB4A35517
138,-1,137,IND,Vrushali GUMMADI,67568,14180,10,https://bwf.tournamentsoftware.com/player-profile/D97634E9-A0BD-4C81-91C3-FCAD4E0074D2
139,-1,138,KOR,JEON Jui,57813,14080,7,https://bwf.tournamentsoftware.com/player-profile/6DF1EE10-F394-421D-B801-F606E4C0678C
140,-1,139,DEN,Amalie SCHULZ,70651,13780,14,https://bwf.tournamentsoftware.com/player-profile/2CB485F7-151C-4F82-867F-6CCBCB5C0FAD
141,-1,140,ENG,Freya REDFEARN,90839,13684,13,https://bwf.tournamentsoftware.com/player-profile/40DDF332-AB23-4678-83CA-07100C2BE819
142,5,147,PER,Fernanda SAPONARA RIVVA,88063,13629,10,https://bwf.tournamentsoftware.com/player-profile/DE7894E4-407E-44E4-B9ED-C134BFD8BC9D
143,0,143,PER,Ines Lucia CASTILLO SALAZAR,79258,13576,15,https://bwf.tournamentsoftware.com/player-profile/DE04324E-D7CB-4D7C-A08A-715C1FBAA9BE
144,-3,141,BRA,Samia LIMA,76507,13298,12,https://bwf.tournamentsoftware.com/player-profile/D5614479-5994-403D-8D9E-C6443C736DFE
145,-3,142,SGP,CHUA Hui Zhen Grace,81033,13273,9,https://bwf.tournamentsoftware.com/player-profile/D496F688-FD22-4FBA-8DEE-1335C3070107
146,-2,144,PAK,Mahoor SHAHZAD,51218,13130,11,https://bwf.tournamentsoftware.com/player-profile/9236599A-A412-48AC-8DE2-E6D4014B5BA3
147,-2,145,IND,IRA SHARMA,83856,12950,11,https://bwf.tournamentsoftware.com/player-profile/7B640EF8-CD93-46C5-861B-68795EE8BD7D
148,-2,146,ECU,Maria Delia ZAMBRANO,95277,12850,12,https://bwf.tournamentsoftware.com/player-profile/65BFA714-A88B-4D8B-9D28-59ECD30575FC
149,-1,148,JPN,Shiori SAITO,77278,12580,7,https://bwf.tournamentsoftware.com/player-profile/43C2100C-B976-4A5D-AAF4-15CD45031C6C
150,-1,149,POR,Sonia GONCALVES,72489,12478,20,https://bwf.tournamentsoftware.com/player-profile/ED6409B8-3BDE-4B4B-97A7-D7F4450F2C50
151,-1,150,GER,Miranda WILSON,92606,12359,17,https://bwf.tournamentsoftware.com/player-profile/C12BF4F3-CDD9-4168-B1B3-2AFEEBE3B56D
152,-1,151,USA,Jennie GAI,83074,12299,9,https://bwf.tournamentsoftware.com/player-profile/5027469F-7831-45E0-BC14-75DEB9F9D1CD
153,-1,152,IND,Prashi JOSHI,99019,12230,14,https://bwf.tournamentsoftware.com/player-profile/1E0477CA-7958-45A9-BC6F-540D8926C73D
154,-1,153,SWE,Rebecca KUHL,57304,12145,16,https://bwf.tournamentsoftware.com/player-profile/F825BEB2-F54B-4446-A0B0-1BF6F236C5E6
155,-1,154,HUN,Daniella GONDA,98804,12086,26,https://bwf.tournamentsoftware.com/player-profile/7C7E1974-0F85-46B3-8228-9EE839FCE55D
156,-1,155,INA,Sri FATMAWATI,55717,12050,6,https://bwf.tournamentsoftware.com/player-profile/F6E5E42C-D089-4905-BDCA-BD3419280ECB
157,0,157,SWE,Ashwathi PILLAI,81068,11952,21,https://bwf.tournamentsoftware.com/player-profile/E90141E6-695C-4C1B-87F3-D4BB705B95C1
158,0,158,HUN,Reka MADARASZ,94323,11539,14,https://bwf.tournamentsoftware.com/player-profile/8B5E056E-3CB2-4D56-9BAE-45AD9140DD30
159,0,159,USA,Lauren LAM,69091,11390,8,https://bwf.tournamentsoftware.com/player-profile/AE3C2653-D33E-40F5-82D0-86D1CB2B340B
160,0,160,IND,Shruti MUNDADA,82685,10950,8,https://bwf.tournamentsoftware.com/player-profile/FEF2D0A8-3430-4618-A960-BC00B67B39C2
161,0,161,TPE,CHIU Pin-Chian,80862,10640,11,https://bwf.tournamentsoftware.com/player-profile/DAB2A04B-1CD7-4A17-8855-56208CF86D24
162,0,162,ENG,Georgina BLAND,87660,10600,17,https://bwf.tournamentsoftware.com/player-profile/AE0E34DF-9DB6-4119-8004-CCF9D7527688
163,0,163,GUA,Alejandra Jose PAIZ QUAN,96554,10584,12,https://bwf.tournamentsoftware.com/player-profile/5DDB36C9-D837-49AC-8547-63B93BEA51F3
164,0,164,TPE,HUNG En-Tzu,62639,10570,8,https://bwf.tournamentsoftware.com/player-profile/10228EF5-25D3-4563-A612-3D12448591DF
165,8,173,HUN,Monika SZOKE,66695,10550,12,https://bwf.tournamentsoftware.com/player-profile/A6D3FE50-E39F-4A9E-A264-129C6679EF5D
166,-1,165,JPN,Mako URUSHIZAKI,56963,10530,5,https://bwf.tournamentsoftware.com/player-profile/B623AEC7-9C11-483D-97AE-5413723664B1
167,-1,166,JPN,Natsumi SHIMODA,97921,10500,5,https://bwf.tournamentsoftware.com/player-profile/A9BF7316-EFBF-46B9-9517-AD4F8778DB7B
168,-1,167,JPN,Moto HAYASHI,75398,10480,6,https://bwf.tournamentsoftware.com/player-profile/CFFAEC68-ACF4-4433-9A8C-C6C2205C7F49
169,-1,168,INA,Aurum Oktavia WINATA,68199,10440,8,https://bwf.tournamentsoftware.com/player-profile/4C853046-10D9-4E14-A057-7204A2E6780A
170,-1,169,SLO,Petra POLANC,61268,10302,17,https://bwf.tournamentsoftware.com/player-profile/C2C8A18B-3B0F-42DF-AE0A-FFAEE5260E74
171,-1,170,CUB,Taymara OROPESA PUPO,98960,10020,7,https://bwf.tournamentsoftware.com/player-profile/D9AF08CD-D553-47DF-842F-F40C7D150A0E
172,-1,171,HUN,Vivien SANDORHAZI,61949,10012,15,https://bwf.tournamentsoftware.com/player-profile/B5432A50-A384-41C0-A1CE-D5EBDCCF9E84
173,-1,172,UGA,Aisha NAKIYEMBA,66881,9944,11,https://bwf.tournamentsoftware.com/player-profile/503E7796-6EB8-45F5-941A-805FE3122035
174,0,174,HKG,CHEUNG Ying Mei,70188,9550,7,https://bwf.tournamentsoftware.com/player-profile/87DEE91A-F2C6-4421-80C9-F2B18AF422D4
