rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
19,0,19,HKG,YIP Pui Yin,51649,43959,19,https://bwf.tournamentsoftware.com/player-profile/B368A130-10A6-4C37-886A-4EF8AE4D6E78
20,0,20,SGP,Juan GU,53782,43539,24,https://bwf.tournamentsoftware.com/player-profile/1B38E89D-6E83-4B8F-A251-C513A0056F6E
21,0,21,JPN,Ai GOTO,54531,40930,22,https://bwf.tournamentsoftware.com/player-profile/F0CFD21C-8F7E-4AC9-AB36-8C58A7932E10
22,0,22,NED,YAO Jie,5564,40770,22,https://bwf.tournamentsoftware.com/player-profile/15EC2421-543A-4E50-B70C-04C4955053AE
23,0,23,FRA,PI Hongyan,9699,37179,14,https://bwf.tournamentsoftware.com/player-profile/6EBCEC0C-FB4A-458D-868F-F20C6A110A32
24,0,24,CAN,Michelle LI,84523,36733,20,https://bwf.tournamentsoftware.com/player-profile/133E8A7F-4D1A-4333-AB97-9BACE04294FA
25,0,25,SGP,Mingtian FU,53788,34647,24,https://bwf.tournamentsoftware.com/player-profile/AC1BA2EF-3EE2-4C07-B169-7340B47E432D
26,0,26,ESP,Carolina MARIN,18228,33500,17,https://bwf.tournamentsoftware.com/player-profile/213226C1-39FD-4443-A603-69E07939C39E
27,0,27,TPE,PAI Hsiao Ma,15509,32410,22,https://bwf.tournamentsoftware.com/player-profile/828132B3-D827-4201-AFD8-5470A54DCCF1
28,0,28,BUL,Linda ZETCHIRI,15105,31975,22,https://bwf.tournamentsoftware.com/player-profile/A942373B-2091-47D5-A275-7301C22E3057
29,0,29,JPN,Ayane KURIHARA,89285,31880,14,https://bwf.tournamentsoftware.com/player-profile/F8A21CE0-E18D-41C0-9A3E-63B293491231
30,0,30,HKG,CHAN Kaka Tsz Ka,52929,30446,23,https://bwf.tournamentsoftware.com/player-profile/2CDC926A-1DFF-408A-81EE-B86A6D7189AE
31,0,31,IND,PUSARLA V. Sindhu,73173,30190,11,https://bwf.tournamentsoftware.com/player-profile/0BF2D10A-66EB-4B90-BB4B-3F70D4ADAD99
32,0,32,CHN,LU Lan,53057,29550,8,https://bwf.tournamentsoftware.com/player-profile/14243308-657A-463C-8073-46E9642DD038
33,0,33,SCO,Susan EGELSTAFF,12818,29495,17,https://bwf.tournamentsoftware.com/player-profile/B989F1A0-8B4B-4F83-A604-FD9F12CE09CA
34,0,34,JPN,Minatsu MITANI,66644,29300,15,https://bwf.tournamentsoftware.com/player-profile/6FEDE8B0-F788-416C-914D-38E23B4CED8A
35,0,35,THA,Sapsiree TAERATTANACHAI,67158,29020,15,https://bwf.tournamentsoftware.com/player-profile/EA2B13F3-2BB7-48A6-836E-9F911A4B48AB
36,0,36,JPN,Kaori IMABEPPU,53392,28870,16,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
37,0,37,UKR,Larisa GRIGA,51368,28852,16,https://bwf.tournamentsoftware.com/player-profile/8AC55945-CB21-4C78-8718-F6894B591BBC
38,0,38,RUS,Anastasia PROKOPENKO,52640,28822,20,https://bwf.tournamentsoftware.com/player-profile/7EDD0552-1E1A-4D5B-B0AC-88D61772B0E9
39,0,39,INA,Lindaweni FANETRI,96130,28790,14,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
40,0,40,INA,Adrianti FIRDASARI,14710,28676,12,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
41,0,41,THA,Salakjit PONSANA,50728,28440,19,https://bwf.tournamentsoftware.com/player-profile/8AD50FAA-26F0-44FB-B0FC-8C7B8A82E357
42,0,42,ITA,Agnese ALLEGRINI,12028,28129,16,https://bwf.tournamentsoftware.com/player-profile/41BF46BA-F9D4-4156-8D84-9C98B90C23EA
43,0,43,GER,Olga ROJ,15323,27760,12,https://bwf.tournamentsoftware.com/player-profile/5292AF26-8578-4016-98BC-F94E415870C9
44,0,44,INA,Aprillia YUSWANDARI,15828,27570,17,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
45,0,45,INA,Maria Febe KUSUMASTUTI,66974,26960,14,https://bwf.tournamentsoftware.com/player-profile/E453488A-FE78-4321-A9F1-629B5AAB13FE
46,0,46,ITA,Jeanine CICOGNINI,51842,26948,22,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
47,0,47,CAN,Nicole GRETHER,3951,26380,23,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
48,0,48,IRL,Chloe MAGEE,89666,26264,15,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
49,0,49,DEN,Karina JORGENSEN,46896,24541,14,https://bwf.tournamentsoftware.com/player-profile/BFAC03FD-6E04-4EC4-A9D5-0EAD1EBB69E0
50,0,50,CHN,CHEN Xiao Jia,16100,24360,6,https://bwf.tournamentsoftware.com/player-profile/10B2FC42-AE3E-461F-B9C9-8536324C984C
51,0,51,IND,Arundhati PANTAWANE,21036,24030,17,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
52,0,52,USA,Rena WANG,79480,23831,21,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
53,0,53,DEN,Anne HALD,1279,23790,13,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
54,0,54,JEY,Elizabeth CANN,11982,23771,18,https://bwf.tournamentsoftware.com/player-profile/6DF68199-4D8C-48CD-9AE7-06441570A950
55,0,55,BEL,Lianne TAN,55318,23618,21,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
56,0,56,NED,Judith MEULENDIJKS,6964,23330,14,https://bwf.tournamentsoftware.com/player-profile/64834692-A214-45BC-8B5E-82988FA5AF75
57,0,57,SGP,Jiayuan CHEN,54698,23150,14,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
58,0,58,GER,Karin SCHNAASE-BEERMANN,51204,22931,17,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
59,0,59,MAS,TEE Jing Yi,53153,22629,14,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
60,0,60,CZE,Kristina GAVNHOLT,51739,22618,17,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
61,0,61,INA,Fransiska RATNASARI,15811,22570,9,https://bwf.tournamentsoftware.com/player-profile/8D317927-3897-4C89-9BBC-DD0F9317EDF6
62,0,62,TUR,Ozge BAYRAK,94762,22540,18,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
63,0,63,FRA,Sashina VIGNES WARAN,18998,22250,20,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
64,0,64,HKG,TSE Ying Suet,61435,21820,18,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
65,0,65,MEX,Victoria MONTERO,51917,21590,13,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
66,0,66,RUS,Tatjana BIBIK,51261,21363,16,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
67,0,67,POR,Telma SANTOS,13006,21090,14,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
68,0,68,FIN,Anu NIEMINEN,7083,21040,23,https://bwf.tournamentsoftware.com/player-profile/AF8FA109-B419-4BA3-9149-38A305B7ECB0
69,0,69,NZL,Michelle CHAN KY,14741,20910,22,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
70,0,70,ISL,Ragna INGOLFSDOTTIR,12129,20506,17,https://bwf.tournamentsoftware.com/player-profile/7B6DBC80-4231-4A68-A2D1-C653D41B057C
71,0,71,CAN,Joycelyn KO,53877,19726,11,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
72,0,72,SGP,Aiying XING,52706,19110,9,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
73,0,73,IND,Aditi MUTATKAR,51650,18890,14,https://bwf.tournamentsoftware.com/player-profile/1D720EA1-B366-4C3B-A955-CEE6B3F018B0
74,0,74,INA,Hera DESI,35662,18200,8,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
75,0,75,SUI,Sabrina JAQUET,54068,18180,22,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
76,0,76,CAN,Charmaine REID,3156,18110,24,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
77,0,77,AUT,Claudia MAYER,15121,18100,23,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
78,0,78,AUT,Simone PRUTSCH,10022,18044,22,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
79,0,79,SLO,Maja TVRDY,12023,18002,17,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
80,0,80,TUR,Neslihan YIGIT,87885,17480,15,https://bwf.tournamentsoftware.com/player-profile/B458F084-183F-4AD9-87EC-B768664D0F18
81,0,81,HKG,POON Lok Yan,55288,17140,17,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
82,0,82,INA,Bellaetrix MANUPUTTY,54248,17020,7,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
83,0,83,JPN,Nozomi OKUHARA,96713,17010,6,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
84,0,84,POL,Kamila AUGUSTYN,11071,16950,15,https://bwf.tournamentsoftware.com/player-profile/AFE0D629-95F1-4E74-85D3-8767BA19715E
85,0,85,THA,Nitchaon JINDAPOL,57971,16610,10,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
86,0,86,USA,Karyn VELEZ,55158,16570,17,https://bwf.tournamentsoftware.com/player-profile/8FD90189-2976-48D5-A61A-59A1700A9DE0
87,0,87,MAS,Lyddia Yi Yu CHEAH,52103,16327,12,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
88,0,88,CHN,HAN Li,78288,16220,3,https://bwf.tournamentsoftware.com/player-profile/EB735FC9-9ED8-4C1B-8F92-C8DBEC2E1468
89,0,89,AUS,Victoria NA,53816,16212,15,https://bwf.tournamentsoftware.com/player-profile/A5221E02-049F-4681-A53A-234EC7CF91D3
90,0,90,GER,Carola BOTT,14931,15950,11,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88
91,0,91,USA,Iris WANG,57798,15530,17,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
92,0,92,MAS,Mew Choo WONG,11769,15480,4,https://bwf.tournamentsoftware.com/player-profile/73799B23-881E-4322-9A36-BB3E1C51CA39
93,0,93,TPE,CHEN Hsiao Huan,51518,15430,12,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
94,0,94,ESP,Beatriz CORRALES,95780,15338,16,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
95,0,95,PER,Claudia RIVERO MODENSI,13182,15276,13,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
96,0,96,SVK,Monika FASUNGOVA,55331,15108,23,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
97,0,97,PER,Christina AICARDI,13181,15085,12,https://bwf.tournamentsoftware.com/player-profile/FD90EA00-E0B7-4B60-A15F-74348DEECB62
98,0,98,IND,P. C. Thulasi,75410,14970,12,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
99,0,99,EST,Karoliine HOIM,67084,14724,13,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
100,0,100,LTU,Akvile STAPUSAITYTE,14894,14438,15,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
101,0,101,MAS,Sannatasah SANIRU,54151,14200,12,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
102,0,102,RSA,Kerry-Lee HARRINGTON,51660,14123,12,https://bwf.tournamentsoftware.com/player-profile/260AD2FF-78CB-49FC-B428-A57D65839E4A
103,0,103,CHN,WANG Lin,53937,14020,5,https://bwf.tournamentsoftware.com/player-profile/51C89775-32EB-4C75-88AB-07000F28F8B2
104,0,104,EGY,Hadia HOSNY,52901,13848,20,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
105,0,105,JPN,Sayaka TAKAHASHI,34890,13790,7,https://bwf.tournamentsoftware.com/player-profile/7AB4EC1B-2FFD-4610-8090-5C63F5AF24D2
106,0,106,SRI,Thilini JAYASINGHE,15327,13730,12,https://bwf.tournamentsoftware.com/player-profile/16301127-9F4F-42B4-8707-26ACEF5AEE55
107,0,107,FRA,Perrine LE BUHANIC,50595,13620,17,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
108,0,108,SUI,Nicole SCHALLER,82656,13480,12,https://bwf.tournamentsoftware.com/player-profile/7E3E2135-BA24-4EAB-9E1F-F93163E15DA0
109,0,109,HKG,CHAN Hung Yung,55289,13430,8,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
110,0,110,RUS,Ella DIEHL,6115,13414,5,https://bwf.tournamentsoftware.com/player-profile/56D42FCF-E1FA-4CB3-80B9-090691E6334C
111,0,111,KOR,KIM Moon Hi,54357,13160,7,https://bwf.tournamentsoftware.com/player-profile/9F647D4C-D888-4D74-BC53-90F3B2431517
112,0,112,ENG,Nicola CERFONTYNE,53341,13080,15,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
113,0,113,MAR,Rajae ROCHDY,89791,12896,22,https://bwf.tournamentsoftware.com/player-profile/3259528B-3E9C-4A6A-ACB4-3EAC9E822E1E
114,0,114,UKR,Maria ULITINA,76349,12720,11,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
115,0,115,HKG,MONG Kwan Yi,52928,12600,9,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
116,0,116,NED,Patty STOLZENBACH,53832,12576,10,https://bwf.tournamentsoftware.com/player-profile/6F195510-6653-44FA-97AA-7E8F599B3904
117,0,117,FRA,Barbara MATIAS,53323,12540,15,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
118,0,118,NOR,Sara B KVERNO,50984,12430,17,https://bwf.tournamentsoftware.com/player-profile/8988E417-731E-4FB1-B769-54AB552BCD5F
119,0,119,BLR,Alesia ZAITSAVA,52294,12405,16,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
120,0,120,BRA,Lohaynny VICENTE,74742,12330,15,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
121,0,121,DEN,Camilla SORENSEN,51642,12270,9,https://bwf.tournamentsoftware.com/player-profile/A59E1030-D98C-4FCE-B539-9F4F3F83DB40
122,0,122,SLO,Spela SILVESTER,13562,12064,11,https://bwf.tournamentsoftware.com/player-profile/FAFDC3F0-2A8E-4ACD-9724-F4E8561BD1E9
123,0,123,RUS,Natalia PERMINOVA,78605,12000,11,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
124,0,124,TUR,Oznur CALISKAN,53889,11510,13,https://bwf.tournamentsoftware.com/player-profile/0652BD30-A588-4A3E-A3D9-BB5627C53163
125,0,125,RSA,Stacey DOUBELL,46778,11443,9,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A
126,0,126,NGR,Grace GABRIEL,80210,11336,17,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
127,0,127,EST,Laura VANA,53705,11307,15,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
128,0,128,USA,Cee Nantana KETPURA,55438,11300,6,https://bwf.tournamentsoftware.com/player-profile/8576D03B-6D6D-4523-9D81-9DE4EA51A462
129,0,129,IND,Sayali GOKHALE,53962,11220,6,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
130,0,130,FIN,Nanna VAINIO,42731,11106,13,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
131,0,131,CAN,Phyllis CHAN,74856,10815,10,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
132,0,132,KOR,BAE Seung Hee,51396,10760,4,https://bwf.tournamentsoftware.com/player-profile/D31786A6-62E5-4269-97DD-D9C928A964DC
133,0,133,TPE,PAI Yu Po,99925,10660,8,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
134,0,134,BRA,Yasmin CURY,40080,10630,15,https://bwf.tournamentsoftware.com/player-profile/4A7DED26-C7A5-4664-9534-103E83CAE620
135,0,135,BRA,Luana VICENTE,94010,10490,15,https://bwf.tournamentsoftware.com/player-profile/8CD8EE05-2E99-4CA7-99DA-3BF60975DF2C
136,0,136,PHI,Malvinne Ann Venice ALCALA,33497,10380,10,https://bwf.tournamentsoftware.com/player-profile/20600976-6BC4-4604-B282-CA801845DB03
137,0,137,MRI,Karen FOO KUNE,9775,10354,17,https://bwf.tournamentsoftware.com/player-profile/F05EDD87-D22E-4739-8823-FA88C5B66E73
138,0,138,CHN,YAO Xue,76908,10310,3,https://bwf.tournamentsoftware.com/player-profile/A442CA12-A3DE-4388-B0AC-2D7C1F222CE2
139,0,139,JPN,Mayu SEKIYA,53841,10160,6,https://bwf.tournamentsoftware.com/player-profile/ABD9283F-DAD1-492B-96CA-7B9242A133DC
140,0,140,INA,Maria Kristin YULIANTI,14711,10090,6,https://bwf.tournamentsoftware.com/player-profile/21D923CD-35CD-4265-9DE2-73E7D130DCE3
141,0,141,JPN,Kana ITO,52064,10020,6,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
142,0,142,KOR,HWANG Hye Youn,15409,10010,3,https://bwf.tournamentsoftware.com/player-profile/F9433E32-B512-4044-8C0A-83384886CE15
143,0,143,UKR,Elena PRUS,52301,10002,9,https://bwf.tournamentsoftware.com/player-profile/2230441D-2CB3-4055-9857-69026B3A130F
144,0,144,BRA,Fabiana SILVA,52908,9600,14,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
145,0,145,UKR,Natalya VOYTSEKH,76910,9370,10,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
146,0,146,SCO,Kirsty GILMOUR,48528,9300,7,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
147,0,147,JPN,Shizuka Uchida,82346,9260,6,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
148,0,148,VIE,Thi Trang (B) VU,71455,9179,9,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
149,0,149,SRI,Achini RATNASIRI,68295,9113,6,https://bwf.tournamentsoftware.com/player-profile/D232088D-6866-49CF-BD24-2DD03C2EC38C
150,0,150,MAS,Julia Pei Xian WONG,15712,9030,9,https://bwf.tournamentsoftware.com/player-profile/EB9FC589-8194-4765-B1F6-05C0AFA39C8C
151,0,151,MAS,Soniia CHEAH,18143,8900,8,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0
152,0,152,TPE,CHENG Chi Ya,92339,8690,7,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
153,0,153,ENG,Sarah WALKER,34240,8686,10,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
154,0,154,BUL,Stefani STOEVA,46169,8660,5,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
155,0,155,JPN,Yuka KUSUNOSE,86373,8650,4,https://bwf.tournamentsoftware.com/player-profile/A8C9EE1C-F8F6-4A4C-9903-711CB793D337
156,0,156,VIE,Thu Huyen LE,18115,8490,9,https://bwf.tournamentsoftware.com/player-profile/BA88867C-CAF1-472C-98BC-1428C4A38ADE
157,0,157,IND,Tanvi LAD,66615,8410,6,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
158,0,158,IND,Dhanya NAIR,15851,8390,5,https://bwf.tournamentsoftware.com/player-profile/7219BF18-DE09-4C0F-8C5E-82848828C267
159,0,159,MEX,Cynthia GONZALEZ,24247,8310,12,https://bwf.tournamentsoftware.com/player-profile/294B0C57-827E-4C91-9BBD-CAA217057DE2
160,0,160,USA,Megumi TARUNO,54532,8310,5,https://bwf.tournamentsoftware.com/player-profile/844FDB6C-D209-41F1-8C53-1776D80166B4
161,0,161,SRI,Renu Chandrika de Silva HETTIARACHCHIGE,10033,8090,8,https://bwf.tournamentsoftware.com/player-profile/93AE415B-C9FA-4104-97A1-36FBCC79CC06
162,0,162,JPN,Masayo NOJIRINO,36246,7950,5,https://bwf.tournamentsoftware.com/player-profile/0C081AE3-F416-4AFD-9136-DE0ECA7D733E
163,0,163,CRO,Andrea ZVORC,52253,7913,10,https://bwf.tournamentsoftware.com/player-profile/47E644E7-D3B7-4A85-A48F-734B6E3BCCF0
164,0,164,SCO,Linda SLOAN,53123,7910,8,https://bwf.tournamentsoftware.com/player-profile/4C0BD1D2-F7A3-47C2-9564-9A21C0521FF5
165,0,165,TPE,CHIANG Pei Hsin,54195,7790,7,https://bwf.tournamentsoftware.com/player-profile/AB5F3F60-2B93-4008-8048-4F2DCA5A1FBD
166,0,166,PUR,Santana DANEYSHA,81644,7480,7,https://bwf.tournamentsoftware.com/player-profile/AC801EE3-5233-47DC-BD5A-1E0F9D162290
167,0,167,GER,Kim BUSS,54450,7390,8,https://bwf.tournamentsoftware.com/player-profile/D7417844-EC48-46F6-BA42-5BE62095BE60
168,0,168,BUL,Dimitria POPSTOIKOVA,53891,7346,9,https://bwf.tournamentsoftware.com/player-profile/EF9C642D-A143-44FB-BC4A-E075F47DE12F
169,0,169,MAS,"Florah, Sew Fong NG",54803,7250,8,https://bwf.tournamentsoftware.com/player-profile/89F1EC4F-9DB2-499C-AFDC-626671E20F50
170,0,170,IND,Sarada JASTI,53794,7180,11,https://bwf.tournamentsoftware.com/player-profile/AC3B51B7-3AED-47DB-A2AE-FDC054D0E29D
171,0,171,RUS,Olga ARKHANGELSKAYA,8558,7120,5,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
172,0,172,JPN,Yui HASHIMOTO,43256,7040,4,https://bwf.tournamentsoftware.com/player-profile/150A85EA-A7A3-4D93-BFA6-604B6E83E0CC
173,0,173,ENG,Panuga RIOU,79055,7010,7,https://bwf.tournamentsoftware.com/player-profile/2CF928B8-611A-49B5-A3F5-8D6DDF620922
174,0,174,MRI,Kate FOO KUNE,42679,6918,10,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
175,0,175,ENG,Sarah MILNE,98866,6890,9,https://bwf.tournamentsoftware.com/player-profile/4C7D727C-4464-45EF-B0BC-DADEABC9ADB6
176,0,176,IND,Neha PANDIT,81493,6530,6,https://bwf.tournamentsoftware.com/player-profile/0ACCE00D-4A56-4C46-9F36-555A615A8104
177,0,177,RUS,Elena KOMENDROVSKAJA,36996,6450,7,https://bwf.tournamentsoftware.com/player-profile/F18E3300-304E-4900-81D4-A61B00477BCE
