rank,rank_change,prev_rank,country,player,member_id,points,tournaments,profile_link
40,-1,39,INA,Adrianti FIRDASARI,14710,27129,16,https://bwf.tournamentsoftware.com/player-profile/890F9DBD-CCC3-4B69-A547-1418B0A56D2E
41,18,59,CHN,HAN Li,78288,27070,5,https://bwf.tournamentsoftware.com/player-profile/EB735FC9-9ED8-4C1B-8F92-C8DBEC2E1468
42,-1,41,INA,Aprillia YUSWANDARI,15828,27020,13,https://bwf.tournamentsoftware.com/player-profile/7B3845BC-D030-4EC9-8E92-EFE9BF8771B8
43,-1,42,NED,Judith MEULENDIJKS,6964,26860,17,https://bwf.tournamentsoftware.com/player-profile/64834692-A214-45BC-8B5E-82988FA5AF75
44,-1,43,IRL,Chloe MAGEE,89666,26685,18,https://bwf.tournamentsoftware.com/player-profile/61A45524-5573-4D57-A3C5-81127A1350EE
45,-1,44,ITA,Jeanine CICOGNINI,51842,26604,23,https://bwf.tournamentsoftware.com/player-profile/4A992460-FB34-4FEB-91BE-52F6B274ECB1
46,-1,45,UKR,Larisa GRIGA,51368,26592,18,https://bwf.tournamentsoftware.com/player-profile/8AC55945-CB21-4C78-8718-F6894B591BBC
47,-1,46,INA,Lindaweni FANETRI,96130,26487,15,https://bwf.tournamentsoftware.com/player-profile/C30CB5CE-AABC-4C9D-9EE8-0925091B1CBA
48,1,49,NZL,Michelle CHAN KY,14741,26440,25,https://bwf.tournamentsoftware.com/player-profile/8AC3C40D-DC26-44ED-95F3-269182460B9D
49,6,55,CZE,Kristina GAVNHOLT,51739,26090,17,https://bwf.tournamentsoftware.com/player-profile/12EFE955-AA5B-400C-B194-66A346F0C929
50,0,50,JEY,Elizabeth CANN,11982,25701,25,https://bwf.tournamentsoftware.com/player-profile/6DF68199-4D8C-48CD-9AE7-06441570A950
51,-4,47,THA,Salakjit PONSANA,50728,25350,15,https://bwf.tournamentsoftware.com/player-profile/8AD50FAA-26F0-44FB-B0FC-8C7B8A82E357
52,-1,51,BEL,Lianne TAN,55318,24860,25,https://bwf.tournamentsoftware.com/player-profile/15A49408-9066-4EB1-B2D7-8B9CEA0E4511
53,-1,52,HKG,TSE Ying Suet,61435,24842,17,https://bwf.tournamentsoftware.com/player-profile/7750BCA8-F58E-413E-B1E4-4C20589C371B
54,-6,48,JPN,Ayane KURIHARA,89285,24690,9,https://bwf.tournamentsoftware.com/player-profile/F8A21CE0-E18D-41C0-9A3E-63B293491231
55,2,57,CAN,Nicole GRETHER,3951,24580,22,https://bwf.tournamentsoftware.com/player-profile/E56DB3E0-3EE7-4456-8DE3-99283C951A2D
56,-3,53,JPN,Kaori IMABEPPU,53392,24440,14,https://bwf.tournamentsoftware.com/player-profile/F8B3AC9E-910D-412F-B542-153C4D27C196
57,-3,54,DEN,Karina JORGENSEN,46896,24426,14,https://bwf.tournamentsoftware.com/player-profile/BFAC03FD-6E04-4EC4-A9D5-0EAD1EBB69E0
58,3,61,THA,Nitchaon JINDAPOL,57971,24112,12,https://bwf.tournamentsoftware.com/player-profile/4E3EB7BA-92FE-49F1-BA2F-309FF38357C7
59,-1,58,GER,Karin SCHNAASE-BEERMANN,51204,23898,19,https://bwf.tournamentsoftware.com/player-profile/82766CE3-9237-40E2-A155-AD5D00C8DBBF
60,4,64,USA,Rena WANG,79480,23691,27,https://bwf.tournamentsoftware.com/player-profile/4D68310F-2364-431A-89E7-DF411DF31B57
61,-5,56,FRA,Sashina VIGNES WARAN,18998,23460,22,https://bwf.tournamentsoftware.com/player-profile/E092230F-BD18-4D66-84C1-2A656DAF5684
62,-2,60,SGP,Aiying XING,52706,23174,15,https://bwf.tournamentsoftware.com/player-profile/FE2F0884-39BE-422D-9214-566C69EA02FF
63,-1,62,TUR,Ozge BAYRAK,94762,22990,22,https://bwf.tournamentsoftware.com/player-profile/FB58D012-153E-436D-B0C4-CF6F0DD7ED92
64,-1,63,MAS,TEE Jing Yi,53153,22803,19,https://bwf.tournamentsoftware.com/player-profile/2063F0FA-4A6E-4383-8B51-690AB221EA33
65,0,65,DEN,Anne HALD,1279,21920,12,https://bwf.tournamentsoftware.com/player-profile/BCF030AC-1469-420A-B12D-C861C2843E06
66,0,66,INA,Bellaetrix MANUPUTTY,54248,21654,9,https://bwf.tournamentsoftware.com/player-profile/B70BD663-B33B-4222-AD45-233481D8AA52
67,1,68,MEX,Victoria MONTERO,51917,21590,22,https://bwf.tournamentsoftware.com/player-profile/BF5AB77B-3980-427A-9B64-A2F9A1ACAEC0
68,1,69,IND,Arundhati PANTAWANE,21036,21540,16,https://bwf.tournamentsoftware.com/player-profile/A633403F-397D-416A-AD71-CCB1FE0CD56F
69,10,79,SUI,Sabrina JAQUET,54068,21479,22,https://bwf.tournamentsoftware.com/player-profile/F2108DAF-E325-457C-99D6-77806B05CBF3
70,0,70,FIN,Anu NIEMINEN,7083,21474,26,https://bwf.tournamentsoftware.com/player-profile/AF8FA109-B419-4BA3-9149-38A305B7ECB0
71,0,71,POR,Telma SANTOS,13006,21466,19,https://bwf.tournamentsoftware.com/player-profile/297B60D5-D066-4411-A36E-200E830F985D
72,-5,67,IND,Aditi MUTATKAR,51650,21300,11,https://bwf.tournamentsoftware.com/player-profile/1D720EA1-B366-4C3B-A955-CEE6B3F018B0
73,-1,72,ISL,Ragna INGOLFSDOTTIR,12129,21233,18,https://bwf.tournamentsoftware.com/player-profile/7B6DBC80-4231-4A68-A2D1-C653D41B057C
74,-1,73,SGP,Jiayuan CHEN,54698,20890,10,https://bwf.tournamentsoftware.com/player-profile/FC6C7B17-1DF0-4F7C-98D7-5E01B0771FC4
75,-1,74,INA,Hera DESI,35662,19800,9,https://bwf.tournamentsoftware.com/player-profile/AA5C703C-8B0A-475C-A1E4-A5E9E63C1FC3
76,-1,75,HKG,POON Lok Yan,55288,19680,17,https://bwf.tournamentsoftware.com/player-profile/B4A050E9-0D0E-4770-9598-3A386777A3CD
77,0,77,AUS,Victoria NA,53816,19335,18,https://bwf.tournamentsoftware.com/player-profile/A5221E02-049F-4681-A53A-234EC7CF91D3
78,0,78,POL,Kamila AUGUSTYN,11071,19305,21,https://bwf.tournamentsoftware.com/player-profile/AFE0D629-95F1-4E74-85D3-8767BA19715E
79,6,85,RUS,Tatjana BIBIK,51261,18673,19,https://bwf.tournamentsoftware.com/player-profile/2514A6DE-D8AB-4B65-9340-C2389C19C1CC
80,18,98,CHN,WANG Lin,53937,18632,7,https://bwf.tournamentsoftware.com/player-profile/51C89775-32EB-4C75-88AB-07000F28F8B2
81,0,81,CAN,Joycelyn KO,53877,18446,13,https://bwf.tournamentsoftware.com/player-profile/5DF9B49F-5CA8-40CD-9F8B-06E4B69DEC0C
82,1,83,AUT,Simone PRUTSCH,10022,18260,26,https://bwf.tournamentsoftware.com/player-profile/C1A8F711-A91F-42D4-82AB-9D8DACA8EBA3
83,-1,82,AUT,Claudia MAYER,15121,18250,26,https://bwf.tournamentsoftware.com/player-profile/6B83D152-5002-4632-B232-B2FC6ECB4D6A
84,3,87,SLO,Maja TVRDY,12023,17911,20,https://bwf.tournamentsoftware.com/player-profile/D865EB1B-9DBE-4EF0-B32C-CFDF192376E2
85,1,86,IND,P. C. Thulasi,75410,17600,13,https://bwf.tournamentsoftware.com/player-profile/4FBDC6A6-2B8F-42B2-8247-A997F9A6DD20
86,2,88,USA,Iris WANG,57798,17560,23,https://bwf.tournamentsoftware.com/player-profile/BCA9B2D6-FF34-4FC7-99BC-39BBB9B85803
87,9,96,CAN,Charmaine REID,3156,17430,23,https://bwf.tournamentsoftware.com/player-profile/519DB1F1-E903-422A-8BF7-AED2F8C94B99
88,9,97,USA,Karyn VELEZ,55158,17250,24,https://bwf.tournamentsoftware.com/player-profile/8FD90189-2976-48D5-A61A-59A1700A9DE0
89,0,89,MAS,Sannatasah SANIRU,54151,17138,15,https://bwf.tournamentsoftware.com/player-profile/29413938-92A4-492F-8160-9110B2DF2942
90,-6,84,MAS,Lyddia Yi Yu CHEAH,52103,17039,15,https://bwf.tournamentsoftware.com/player-profile/0512A4F4-E243-44C9-BFF2-106FC5C9D295
91,-1,90,LTU,Akvile STAPUSAITYTE,14894,17014,23,https://bwf.tournamentsoftware.com/player-profile/BD009184-986D-4610-9B48-C13733873E46
92,-1,91,PER,Claudia RIVERO MODENSI,13182,16976,17,https://bwf.tournamentsoftware.com/player-profile/99641EF0-FE7C-408D-8DEB-30A55D8BE05C
93,-17,76,INA,Fransiska RATNASARI,15811,16660,6,https://bwf.tournamentsoftware.com/player-profile/8D317927-3897-4C89-9BBC-DD0F9317EDF6
94,-1,93,SUI,Nicole SCHALLER,82656,16592,19,https://bwf.tournamentsoftware.com/player-profile/7E3E2135-BA24-4EAB-9E1F-F93163E15DA0
95,-3,92,JPN,Kana ITO,52064,16300,8,https://bwf.tournamentsoftware.com/player-profile/AA5EA1B2-B41E-4A34-821E-90E3243E01A1
96,-2,94,ESP,Beatriz CORRALES,95780,16166,19,https://bwf.tournamentsoftware.com/player-profile/F428D761-FD1E-4FDC-A90F-54B4A70E68E8
97,-2,95,PER,Christina AICARDI,13181,16165,16,https://bwf.tournamentsoftware.com/player-profile/FD90EA00-E0B7-4B60-A15F-74348DEECB62
98,1,99,GER,Carola BOTT,14931,15910,12,https://bwf.tournamentsoftware.com/player-profile/B39FE74D-0F83-431F-8E74-F569AB396A88
99,2,101,SVK,Monika FASUNGOVA,55331,15308,27,https://bwf.tournamentsoftware.com/player-profile/CC98F48A-AB4E-473F-8654-0460763B002F
100,0,100,JPN,Sayaka TAKAHASHI,34890,15270,6,https://bwf.tournamentsoftware.com/player-profile/7AB4EC1B-2FFD-4610-8090-5C63F5AF24D2
101,1,102,EGY,Hadia HOSNY,52901,14769,21,https://bwf.tournamentsoftware.com/player-profile/D64EDC94-6596-4D81-975D-874105236552
102,2,104,RSA,Kerry-Lee HARRINGTON,51660,14723,18,https://bwf.tournamentsoftware.com/player-profile/260AD2FF-78CB-49FC-B428-A57D65839E4A
103,9,112,JPN,Nozomi OKUHARA,96713,14680,6,https://bwf.tournamentsoftware.com/player-profile/2D28B50A-695D-4CC0-9DAD-633D35E87B4D
104,1,105,BLR,Alesia ZAITSAVA,52294,14643,20,https://bwf.tournamentsoftware.com/player-profile/F657036F-94DB-42B0-B333-B7F0CDCB94EC
105,-2,103,NOR,Sara B KVERNO,50984,14540,21,https://bwf.tournamentsoftware.com/player-profile/8988E417-731E-4FB1-B769-54AB552BCD5F
106,5,111,FRA,Barbara MATIAS,53323,14420,19,https://bwf.tournamentsoftware.com/player-profile/6AE7598D-7D34-47DA-99C1-E19DFF9E1583
107,1,108,NED,Patty STOLZENBACH,53832,13986,11,https://bwf.tournamentsoftware.com/player-profile/6F195510-6653-44FA-97AA-7E8F599B3904
108,-2,106,DEN,Camilla SORENSEN,51642,13846,11,https://bwf.tournamentsoftware.com/player-profile/A59E1030-D98C-4FCE-B539-9F4F3F83DB40
109,14,123,SCO,Kirsty GILMOUR,48528,13793,12,https://bwf.tournamentsoftware.com/player-profile/5DDC41B8-6CC4-4FA2-81DD-D9C7393C4107
110,-3,107,SRI,Thilini JAYASINGHE,15327,13583,14,https://bwf.tournamentsoftware.com/player-profile/16301127-9F4F-42B4-8707-26ACEF5AEE55
111,8,119,BUL,Stefani STOEVA,46169,13541,9,https://bwf.tournamentsoftware.com/player-profile/37F09748-6834-46BC-B6B8-0AA8087CEB45
112,9,121,EST,Karoliine HOIM,67084,13300,11,https://bwf.tournamentsoftware.com/player-profile/F35D773B-A48E-46FE-A8A7-C903425F90D2
113,-4,109,MAR,Rajae ROCHDY,89791,13250,23,https://bwf.tournamentsoftware.com/player-profile/3259528B-3E9C-4A6A-ACB4-3EAC9E822E1E
114,-4,110,JPN,Ayumi MINE,69082,13240,7,https://bwf.tournamentsoftware.com/player-profile/9E49CB32-59C3-4A96-8439-5D35CDBB19B8
115,18,133,RUS,Natalia PERMINOVA,78605,13050,10,https://bwf.tournamentsoftware.com/player-profile/D5D25301-6DE3-44FF-9A00-6728CC96CFD5
116,1,117,KOR,HWANG Hye Youn,15409,12990,5,https://bwf.tournamentsoftware.com/player-profile/F9433E32-B512-4044-8C0A-83384886CE15
117,-4,113,MAS,Soniia CHEAH,18143,12790,9,https://bwf.tournamentsoftware.com/player-profile/52D1D9D3-8C2F-4DE5-90D4-9CE24142C0D0
118,-38,80,CHN,LU Lan,53057,12740,4,https://bwf.tournamentsoftware.com/player-profile/14243308-657A-463C-8073-46E9642DD038
119,-5,114,ENG,Nicola CERFONTYNE,53341,12488,17,https://bwf.tournamentsoftware.com/player-profile/953F40C8-1DCD-407F-952E-0204E4CCA325
120,-5,115,NGR,Grace GABRIEL,80210,12393,22,https://bwf.tournamentsoftware.com/player-profile/F4FF1AEF-4A3F-43DE-81F0-16F2D4284202
121,-5,116,RSA,Stacey DOUBELL,46778,12363,11,https://bwf.tournamentsoftware.com/player-profile/12A7A70A-6904-4437-8097-D2D031266B1A
122,-4,118,IND,Sayali GOKHALE,53962,12170,6,https://bwf.tournamentsoftware.com/player-profile/AED2422E-92BD-4785-AC4D-F3C58A768604
123,8,131,DEN,Line Højmark KJAERSFELDT,63437,12037,9,https://bwf.tournamentsoftware.com/player-profile/9E63BADD-7736-4CFF-89E8-8B21A88B2E7B
124,0,124,FRA,Perrine LE BUHANIC,50595,12015,18,https://bwf.tournamentsoftware.com/player-profile/849716D5-4B6E-4FA0-8A8D-6A9398FD76CD
125,-5,120,BRA,Lohaynny VICENTE,74742,11851,14,https://bwf.tournamentsoftware.com/player-profile/DD752B8C-F0A7-48EC-934F-F3DEAB208BB3
126,-4,122,UKR,Maria ULITINA,76349,11702,11,https://bwf.tournamentsoftware.com/player-profile/07455DFA-D0F7-4F83-89EA-2ABFBF17FDF8
127,17,144,UKR,Natalya VOYTSEKH,76910,11555,11,https://bwf.tournamentsoftware.com/player-profile/AB53C84F-48C7-44B5-A5B5-5817366550EE
128,-3,125,CHN,YAO Xue,76908,11320,3,https://bwf.tournamentsoftware.com/player-profile/A442CA12-A3DE-4388-B0AC-2D7C1F222CE2
129,8,137,SLO,Spela SILVESTER,13562,11171,13,https://bwf.tournamentsoftware.com/player-profile/FAFDC3F0-2A8E-4ACD-9724-F4E8561BD1E9
130,-3,127,FIN,Nanna VAINIO,42731,11049,14,https://bwf.tournamentsoftware.com/player-profile/12B64D14-6231-48E2-8976-752FDC464C55
131,-5,126,EST,Laura VANA,53705,11016,15,https://bwf.tournamentsoftware.com/player-profile/AEB2C272-8ED2-47C5-91DC-BB7BEA139CAA
132,-3,129,SRI,Renu Chandrika de Silva HETTIARACHCHIGE,10033,10647,11,https://bwf.tournamentsoftware.com/player-profile/93AE415B-C9FA-4104-97A1-36FBCC79CC06
133,-3,130,RUS,Olga ARKHANGELSKAYA,8558,10600,8,https://bwf.tournamentsoftware.com/player-profile/1BB0FFFD-046B-4A8B-98D4-FCC07BC57906
134,-6,128,IND,Neha PANDIT,81493,10530,7,https://bwf.tournamentsoftware.com/player-profile/0ACCE00D-4A56-4C46-9F36-555A615A8104
135,-1,134,IND,Tanvi LAD,66615,10250,8,https://bwf.tournamentsoftware.com/player-profile/10A5744C-0F05-4E99-BD3A-19CE06D7D11C
136,-1,135,BRA,Yasmin CURY,40080,10123,16,https://bwf.tournamentsoftware.com/player-profile/4A7DED26-C7A5-4664-9534-103E83CAE620
137,-1,136,HKG,CHAN Hung Yung,55289,10109,7,https://bwf.tournamentsoftware.com/player-profile/19C58DBE-640F-41FC-B8BD-3244B3C30932
138,0,138,SRI,Achini RATNASIRI,68295,9653,8,https://bwf.tournamentsoftware.com/player-profile/D232088D-6866-49CF-BD24-2DD03C2EC38C
139,0,139,JPN,Shizuka Uchida,82346,9620,5,https://bwf.tournamentsoftware.com/player-profile/6A6876D6-49DD-4A16-AA83-1880F1043BCA
140,0,140,MRI,Karen FOO KUNE,9775,9534,17,https://bwf.tournamentsoftware.com/player-profile/F05EDD87-D22E-4739-8823-FA88C5B66E73
141,0,141,BRA,Fabiana SILVA,52908,9360,13,https://bwf.tournamentsoftware.com/player-profile/F4448B93-2D61-49DB-A6DB-8405832DB8BB
142,0,142,CAN,Phyllis CHAN,74856,9295,10,https://bwf.tournamentsoftware.com/player-profile/EEE21EE2-BD91-46EC-98B9-E63174A947BF
143,4,147,HKG,MONG Kwan Yi,52928,9068,8,https://bwf.tournamentsoftware.com/player-profile/20067114-13C2-4338-82CC-802141AA302D
144,1,145,BRA,Luana VICENTE,94010,8970,11,https://bwf.tournamentsoftware.com/player-profile/8CD8EE05-2E99-4CA7-99DA-3BF60975DF2C
145,1,146,TUR,Oznur CALISKAN,53889,8840,10,https://bwf.tournamentsoftware.com/player-profile/0652BD30-A588-4A3E-A3D9-BB5627C53163
146,-3,143,VIE,Thi Trang (B) VU,71455,8769,8,https://bwf.tournamentsoftware.com/player-profile/8DC67D7E-A311-4F87-BC5A-009644CCFD6D
147,-15,132,TPE,CHEN Hsiao Huan,51518,8690,8,https://bwf.tournamentsoftware.com/player-profile/58BDD3B7-AE1C-4632-8EC3-9B08221625F4
148,3,151,ENG,Sarah WALKER,34240,8588,14,https://bwf.tournamentsoftware.com/player-profile/20EC2768-AEAE-4EC3-94D7-9860AD89252B
149,4,153,WAL,Carissa TURNER,16062,8556,12,https://bwf.tournamentsoftware.com/player-profile/6C7F8A0A-64FC-429F-AF7A-68A5B0FBE978
150,-2,148,TPE,CHENG Chi Ya,92339,8540,7,https://bwf.tournamentsoftware.com/player-profile/900B353C-1B85-494F-8BEB-7364FA72A608
151,-2,149,DEN,Lene CLAUSEN,20231,8530,10,https://bwf.tournamentsoftware.com/player-profile/886A454F-56C8-47F1-BCB8-6EAAAB0DEED2
152,-2,150,ENG,Panuga RIOU,79055,8315,10,https://bwf.tournamentsoftware.com/player-profile/2CF928B8-611A-49B5-A3F5-8D6DDF620922
153,-1,152,MAS,Li Lian YANG,63369,8260,8,https://bwf.tournamentsoftware.com/player-profile/88F876A4-FF82-4EBE-87B9-1D5AE4EE26D9
154,1,155,TPE,PAI Yu Po,99925,7940,7,https://bwf.tournamentsoftware.com/player-profile/D86742D7-05F9-4302-889E-1126E17DE398
155,19,174,THA,Busanan ONGBAMRUNGPHAN,58271,7940,6,https://bwf.tournamentsoftware.com/player-profile/2E8E31B9-0832-43E8-A7CC-A620D9DF8DE0
156,6,162,TPE,CHIANG Pei Hsin,54195,7770,8,https://bwf.tournamentsoftware.com/player-profile/AB5F3F60-2B93-4008-8048-4F2DCA5A1FBD
157,0,157,GER,Fabienne DEPREZ,21854,7757,11,https://bwf.tournamentsoftware.com/player-profile/6A01B36E-A085-43A7-B540-7A047771F982
158,-4,154,VIE,Thu Huyen LE,18115,7740,7,https://bwf.tournamentsoftware.com/player-profile/BA88867C-CAF1-472C-98BC-1428C4A38ADE
159,0,159,MAS,"Florah, Sew Fong NG",54803,7610,9,https://bwf.tournamentsoftware.com/player-profile/89F1EC4F-9DB2-499C-AFDC-626671E20F50
160,-2,158,BUL,Dimitria POPSTOIKOVA,53891,7606,10,https://bwf.tournamentsoftware.com/player-profile/EF9C642D-A143-44FB-BC4A-E075F47DE12F
161,-5,156,PHI,Malvinne Ann Venice ALCALA,33497,7540,8,https://bwf.tournamentsoftware.com/player-profile/20600976-6BC4-4604-B282-CA801845DB03
162,21,183,HKG,CHEUNG Ngan Yi,87709,7324,5,https://bwf.tournamentsoftware.com/player-profile/375472CD-2242-4D7D-9937-94ED146F7ED7
163,4,167,WAL,Sarah THOMAS,49913,7269,12,https://bwf.tournamentsoftware.com/player-profile/A82190E2-CA52-48D7-BB89-139AD422B295
164,-3,161,IND,Sarada JASTI,53794,7180,12,https://bwf.tournamentsoftware.com/player-profile/AC3B51B7-3AED-47DB-A2AE-FDC054D0E29D
165,-2,163,RUS,Evgenia DIMOVA,53676,7030,5,https://bwf.tournamentsoftware.com/player-profile/7254730E-DA78-414C-8F5D-CD446E73D52F
166,-2,164,MRI,Kate FOO KUNE,42679,6918,11,https://bwf.tournamentsoftware.com/player-profile/56086DAB-A3E9-47CC-9952-E50C2AB50092
167,-1,166,RUS,Romina GABDULLINA,10408,6803,6,https://bwf.tournamentsoftware.com/player-profile/1D3A9AD5-3538-45C9-B4E5-FE89A2F38B37
168,0,168,SCO,Linda SLOAN,53123,6639,7,https://bwf.tournamentsoftware.com/player-profile/4C0BD1D2-F7A3-47C2-9564-9A21C0521FF5
169,0,169,DEN,Sandra-Maria JENSEN,69707,6590,9,https://bwf.tournamentsoftware.com/player-profile/3A67E8CC-DC3D-4DB6-9FC1-BFF6E6CCE164
170,0,170,KOR,KIM Moon Hi,54357,6580,4,https://bwf.tournamentsoftware.com/player-profile/9F647D4C-D888-4D74-BC53-90F3B2431517
171,-11,160,MAS,Julia Pei Xian WONG,15712,6570,7,https://bwf.tournamentsoftware.com/player-profile/EB9FC589-8194-4765-B1F6-05C0AFA39C8C
172,-1,171,PUR,Santana DANEYSHA,81644,6560,6,https://bwf.tournamentsoftware.com/player-profile/AC801EE3-5233-47DC-BD5A-1E0F9D162290
173,-1,172,BEL,Sabine DEVOOGHT,55144,6443,10,https://bwf.tournamentsoftware.com/player-profile/4E4E5F36-E501-42F4-98F3-0627731A0D2D
174,-1,173,ENG,Sarah MILNE,98866,6440,10,https://bwf.tournamentsoftware.com/player-profile/4C7D727C-4464-45EF-B0BC-DADEABC9ADB6
175,5,180,CZE,Zuzana PAVELKOVA,34229,6308,12,https://bwf.tournamentsoftware.com/player-profile/AA01B868-138F-4600-9033-6795DDA09449
