rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
42,BRA / BRA,"Lohaynny VICENTE, Luana VICENTE",0,63 - 33,"$10,538.65","28,993 / 13","https://bwfbadminton.com/player/74742/lohaynny-vicente,https://bwfbadminton.com/player/94010/luana-vicente","74742, 94010"
43,TPE / TPE,"HSIEH Pei Chen, WU Ti Jung",0,16 - 28,"$21,310.60","28,709 / 23","https://bwfbadminton.com/player/52998/hsieh-pei-chen,https://bwfbadminton.com/player/95143/wu-ti-jung","52998, 95143"
44,IND / IND,"Pradnya GADRE, REDDY N. Sikki",0,32 - 21,"$17,861.73","27,980 / 10","https://bwfbadminton.com/player/33280/pradnya-gadre,https://bwfbadminton.com/player/17515/reddy-n-sikki","33280, 17515"
45,CHN / CHN,"TANG Jin Hua, TIAN Qing",+1,12 - 3,"$699,200.11","27,440 / 4","https://bwfbadminton.com/player/39056/tang-jin-hua,https://bwfbadminton.com/player/52066/tian-qing","39056, 52066"
46,INA / INA,"Della Destiara HARIS, Rosyita Eka PUTRI SARI",-5,18 - 7,"$36,631.73","27,024 / 8","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/80851/rosyita-eka-putri-sari","66961, 80851"
47,CAN / CAN,"Alex BRUCE, Phyllis CHAN",0,40 - 40,"$12,090.95","26,938 / 17","https://bwfbadminton.com/player/30962/alex-bruce,https://bwfbadminton.com/player/74856/phyllis-chan","30962, 74856"
48,INA / INA,"Devi Tika PERMATASARI, Keshya Nurvita HANADIA",0,53 - 34,"$24,590.91","26,780 / 11","https://bwfbadminton.com/player/88466/devi-tika-permatasari,https://bwfbadminton.com/player/17156/keshya-nurvita-hanadia","88466, 17156"
49,DEN / DEN,"Maiken FRUERGAARD, Sara THYGESEN",0,33 - 26,"$6,567.25","25,704 / 11","https://bwfbadminton.com/player/70042/maiken-fruergaard,https://bwfbadminton.com/player/68189/sara-thygesen","70042, 68189"
50,INA / INA,"Pia Zebadiah BERNADET, Rizki Amelia PRADIPTA",0,75 - 50,"$87,597.74","25,420 / 8","https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","52730, 91654"
51,CHN / CHN,"TANG Jin Hua, ZHONG Qianxin",0,10 - 4,"$420,983.11","25,340 / 5","https://bwfbadminton.com/player/39056/tang-jin-hua,https://bwfbadminton.com/player/86765/zhong-qianxin","39056, 86765"
52,AUS / AUS,"Setyana MAPASA, Gronya SOMERVILLE",0,27 - 8,"$4,331.74","25,220 / 11","https://bwfbadminton.com/player/77441/setyana-mapasa,https://bwfbadminton.com/player/58488/gronya-somerville","77441, 58488"
53,TPE / TPE,"CHIANG Kai Hsin, WU Fang Chien",0,20 - 27,"$9,729.92","24,110 / 18","https://bwfbadminton.com/player/84929/chiang-kai-hsin,https://bwfbadminton.com/player/65996/wu-fang-chien","84929, 65996"
54,CHN / CHN,"BAO Yixin, TANG Yuanting",0,13 - 1,"$453,168.74","23,950 / 3","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/86088/tang-yuanting","80939, 86088"
55,SGP / SGP,"Yu Yan Vanessa NEO, Shinta Mulia SARI",0,26 - 31,"$78,790.04","23,617 / 10","https://bwfbadminton.com/player/14297/yu-yan-vanessa-neo,https://bwfbadminton.com/player/52702/shinta-mulia-sari","14297, 52702"
56,MAS / MAS,"LEE Meng Yean, LIM Yin Loo",0,21 - 28,"$27,415.31","22,650 / 11","https://bwfbadminton.com/player/93215/lee-meng-yean,https://bwfbadminton.com/player/67046/lim-yin-loo","93215, 67046"
57,TUR / TUR,"Cemre FERE, Ebru YAZGAN",+3,20 - 12,"$4,534.98","22,382 / 12","https://bwfbadminton.com/player/89027/cemre-fere,https://bwfbadminton.com/player/84902/ebru-yazgan","89027, 84902"
58,ENG / ENG,"Sophie BROWN, Kate ROBERTSHAW",-1,20 - 14,"$9,842.63","22,110 / 11","https://bwfbadminton.com/player/84744/sophie-brown,https://bwfbadminton.com/player/60805/kate-robertshaw","84744, 60805"
59,CHN / CHN,"OU Dongni, YU Xiao Han",-1,0 - 0,"$94,622.49","21,940 / 3","https://bwfbadminton.com/player/93929/ou-dongni,https://bwfbadminton.com/player/62554/yu-xiao-han","93929, 62554"
60,FRA / FRA,"Marie BATOMENE, Emilie LEFEL",-1,12 - 11,"$4,563.37","21,938 / 11","https://bwfbadminton.com/player/94743/marie-batomene,https://bwfbadminton.com/player/54079/emilie-lefel","94743, 54079"
61,FRA / FRA,"Delphine LANSAC, Emilie LEFEL",0,30 - 19,"$5,210.24","21,244 / 8","https://bwfbadminton.com/player/79056/delphine-lansac,https://bwfbadminton.com/player/54079/emilie-lefel","79056, 54079"
62,INA / INA,"Pia Zebadiah BERNADET, Aprilsasi Putri LEJARSAR VARIELLA",0,11 - 8,"$64,349.50","21,100 / 8","https://bwfbadminton.com/player/52730/pia-zebadiah-bernadet,https://bwfbadminton.com/player/28745/aprilsasi-putri-lejarsar-variella","52730, 28745"
63,EGY / EGY,"Menna ELTANANY, Nadine ASHRAF",+2,21 - 24,"$1,372.48","20,613 / 20","https://bwfbadminton.com/player/94632/menna-eltanany,https://bwfbadminton.com/player/71367/nadine-ashraf","94632, 71367"
64,HKG / HKG,"CHAN Kaka Tsz Ka, TSE Ying Suet",-1,28 - 36,"$55,197.71","20,560 / 6","https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,https://bwfbadminton.com/player/61435/tse-ying-suet","52929, 61435"
65,FRA / FRA,"Audrey MITTELHEISSER, Anne TRAN",-1,8 - 12,"$5,205.61","20,416 / 12","https://bwfbadminton.com/player/68480/audrey-mittelheisser,https://bwfbadminton.com/player/98854/anne-tran","68480, 98854"
66,THA / THA,"Savitree AMITRAPAI, Pacharapun CHOCHUWONG",0,14 - 8,"$29,494.97","19,920 / 9","https://bwfbadminton.com/player/53582/savitree-amitrapai,https://bwfbadminton.com/player/94446/pacharapun-chochuwong","53582, 94446"
67,RUS / RUS,"Anastasiia AKCHURINA, Olga MOROZOVA",0,18 - 6,"$16,669.25","19,394 / 8","https://bwfbadminton.com/player/33989/anastasiia-akchurina,https://bwfbadminton.com/player/85822/olga-morozova","33989, 85822"
68,MEX / MEX,"Haramara GAITAN, Sabrina SOLIS",0,20 - 19,"$1,438.08","19,335 / 12","https://bwfbadminton.com/player/85514/haramara-gaitan,https://bwfbadminton.com/player/98186/sabrina-solis","85514, 98186"
69,UKR / UKR,"Natalya VOYTSEKH, Yelyzaveta ZHARKA",0,27 - 23,"$4,364.00","18,833 / 9","https://bwfbadminton.com/player/76910/natalya-voytsekh,https://bwfbadminton.com/player/31614/yelyzaveta-zharka","76910, 31614"
70,INA / INA,"Apriyani RAHAYU, Jauza Fadhila SUGIARTO",+1,18 - 16,"$2,487.50","18,360 / 11","https://bwfbadminton.com/player/81462/apriyani-rahayu,https://bwfbadminton.com/player/58698/jauza-fadhila-sugiarto","81462, 58698"
71,INA / INA,"Komala DEWI, Vita MARISSA",+1,9 - 7,"$150,878.94","18,310 / 7","https://bwfbadminton.com/player/67017/komala-dewi,https://bwfbadminton.com/player/10360/vita-marissa","67017, 10360"
72,HKG / HKG,"CHAN Kaka Tsz Ka, YUEN Sin Ying",+1,10 - 9,"$12,848.97","18,046 / 10","https://bwfbadminton.com/player/52929/chan-kaka-tsz-ka,https://bwfbadminton.com/player/88932/yuen-sin-ying","52929, 88932"
73,IRI / IRI,"Negin AMIRIPOUR, Soraya AGHAEIHAJIAGHA",-3,16 - 12,"$4,086.31","17,530 / 11","https://bwfbadminton.com/player/52180/negin-amiripour,https://bwfbadminton.com/player/45380/soraya-aghaeihajiagha","52180, 45380"
74,THA / THA,"Duanganong AROONKESORN, Kunchala VORAVICHITCHAIKUL",+1,157 - 174,"$120,720.00","16,773 / 6","https://bwfbadminton.com/player/50730/duanganong-aroonkesorn,https://bwfbadminton.com/player/50739/kunchala-voravichitchaikul","50730, 50739"
75,MAS / AUS,"YAP Cheng Wen, Joyce CHOONG",+1,22 - 25,"$2,576.72","16,710 / 9","https://bwfbadminton.com/player/95841/yap-cheng-wen,https://bwfbadminton.com/player/86543/joyce-choong","95841, 86543"
76,INA / INA,"Dian FITRIANI, Nadya MELATI",+1,20 - 17,"$38,319.44","16,340 / 7","https://bwfbadminton.com/player/24370/dian-fitriani,https://bwfbadminton.com/player/52733/nadya-melati","24370, 52733"
77,GER / GER,"Linda EFLER, Lara KAEPPLEIN",-3,15 - 14,"$1,456.25","16,250 / 10","https://bwfbadminton.com/player/83942/linda-efler,https://bwfbadminton.com/player/88659/lara-kaepplein","83942, 88659"
78,KOR / KOR,"EOM Hye Won, KIM Ha Na",+1,14 - 9,"$134,343.09","16,240 / 5","https://bwfbadminton.com/player/28492/eom-hye-won,https://bwfbadminton.com/player/73982/kim-ha-na","28492, 73982"
79,KOR / KOR,"KIM Hyerin, KONG Heeyong",+1,7 - 7,"$1,747.50","16,080 / 7","https://bwfbadminton.com/player/57824/kim-hyerin,https://bwfbadminton.com/player/71391/kong-heeyong","57824, 71391"
80,JPN /  / JPN,"Rie ETOH, Aoi MATSUDA",+3,12 - 8,"$18,954.60","15,850 / 6","https://bwfbadminton.com/player/30221/rie-etoh,https://bwfbadminton.com/player/84120/aoi-matsuda","30221, 84120"
81,TPE / TPE,"CHENG Chi Ya, LEE Chia Hsin",+3,9 - 12,"$7,338.73","15,810 / 8","https://bwfbadminton.com/player/92339/cheng-chi-ya,https://bwfbadminton.com/player/76717/lee-chia-hsin","92339, 76717"
82,EGY / EGY,"Doha HANY, Hadia HOSNY",-1,10 - 11,"$1,634.21","14,978 / 9","https://bwfbadminton.com/player/61746/doha-hany,https://bwfbadminton.com/player/52901/hadia-hosny","61746, 52901"
83,DEN / DEN,"Emilie JUUL, Cecilie SENTOW",+3,19 - 14,$0.00,"14,940 / 10","https://bwfbadminton.com/player/77693/emilie-juul,https://bwfbadminton.com/player/70314/cecilie-sentow","77693, 70314"
84,CHN / CHN,"YU Yang (F), ZHONG Qianxin",+3,8 - 1,"$789,504.99","14,700 / 2","https://bwfbadminton.com/player/51667/yu-yang-f,https://bwfbadminton.com/player/86765/zhong-qianxin","51667, 86765"
85,PER / PER,"Daniela MACIAS, Danica NISHIMURA",-3,24 - 26,"$3,629.92","14,490 / 7","https://bwfbadminton.com/player/71252/daniela-macias,https://bwfbadminton.com/player/80894/danica-nishimura","71252, 80894"
86,BRA / BRA,"Paula PEREIRA, Fabiana SILVA",-8,29 - 22,"$5,288.33","14,202 / 6","https://bwfbadminton.com/player/53980/paula-pereira,https://bwfbadminton.com/player/52908/fabiana-silva","53980, 52908"
87,JPN / JPN,"Mayu MATSUMOTO, Wakana NAGAHARA",+1,18 - 10,"$3,745.60","13,980 / 7","https://bwfbadminton.com/player/81609/mayu-matsumoto,https://bwfbadminton.com/player/77832/wakana-nagahara","81609, 77832"
88,DEN / DEN,"Amanda MADSEN, Isabella NIELSEN",+1,22 - 18,$0.00,"13,920 / 8","https://bwfbadminton.com/player/93527/amanda-madsen,https://bwfbadminton.com/player/90607/isabella-nielsen","93527, 90607"
89,MAS / MAS,"CHEAH Yee See, CHIN Kah Mun",+1,11 - 10,"$2,301.83","13,480 / 9","https://bwfbadminton.com/player/58879/cheah-yee-see,https://bwfbadminton.com/player/64671/chin-kah-mun","58879, 64671"
90,DEN / DEN,"Lena GREBAK, Maria HELSBOL",-5,43 - 22,"$14,087.50","13,437 / 5","https://bwfbadminton.com/player/85064/lena-grebak,https://bwfbadminton.com/player/89477/maria-helsbol","85064, 89477"
91,GER / GER,"Lisa KAMINSKI, Hannah POHL",+3,5 - 19,$543.75,"13,180 / 11","https://bwfbadminton.com/player/81374/lisa-kaminski,https://bwfbadminton.com/player/78338/hannah-pohl","81374, 78338"
92,CHN / CHN,"TIAN Qing, XIA Huan",0,5 - 2,"$445,288.87","12,740 / 2","https://bwfbadminton.com/player/52066/tian-qing,https://bwfbadminton.com/player/91879/xia-huan","52066, 91879"
93,ENG / ENG,"Jenny MOORE, Victoria WILLIAMS",0,21 - 21,$825.00,"12,590 / 8","https://bwfbadminton.com/player/89068/jenny-moore,https://bwfbadminton.com/player/56958/victoria-williams","89068, 56958"
94,SWE / SWE,"Clara NISTAD, Emma WENGBERG",+3,14 - 4,"$16,203.07","11,990 / 6","https://bwfbadminton.com/player/80474/clara-nistad,https://bwfbadminton.com/player/53848/emma-wengberg","80474, 53848"
95,INA / INA,"Nisak Puji LESTARI, Meirisa Cindy SAHPUTRI",+3,11 - 6,$714.36,"11,930 / 6","https://bwfbadminton.com/player/85779/nisak-puji-lestari,https://bwfbadminton.com/player/61489/meirisa-cindy-sahputri","85779, 61489"
96,ENG / ENG,"Chloe BIRCH, Jenny WALLWORK",+3,11 - 5,"$13,059.39","11,890 / 6","https://bwfbadminton.com/player/50715/chloe-birch,https://bwfbadminton.com/player/53188/jenny-wallwork","50715, 53188"
97,CHN / CHN,"HUANG Ya Qiong, TANG Jin Hua",+3,5 - 1,"$333,266.24","11,860 / 2","https://bwfbadminton.com/player/63168/huang-ya-qiong,https://bwfbadminton.com/player/39056/tang-jin-hua","63168, 39056"
98,IND / IND,"Aparna BALAN, Prajakta SAWANT",+3,8 - 10,"$11,404.09","11,830 / 5","https://bwfbadminton.com/player/51651/aparna-balan,https://bwfbadminton.com/player/28248/prajakta-sawant","51651, 28248"
99,TPE / TPE,"CHANG Ching  Hui, CHANG Hsin Tien",+3,18 - 18,"$2,433.10","11,740 / 6","https://bwfbadminton.com/player/75270/chang-ching-hui,https://bwfbadminton.com/player/87726/chang-hsin-tien","75270, 87726"
100,FIN / FIN,"Mathilda LINDHOLM, Jenny NYSTROM",-9,18 - 39,$0.00,"11,350 / 8","https://bwfbadminton.com/player/59038/mathilda-lindholm,https://bwfbadminton.com/player/64110/jenny-nystrom","59038, 64110"
101,EST / EST,"Kristin KUUBA, Helina RÜÜTEL",-5,23 - 23,$0.00,"11,297 / 7","https://bwfbadminton.com/player/73015/kristin-kuuba,https://bwfbadminton.com/player/75821/helina-rUeUetel","73015, 75821"
102,IND / IND,"MANEESHA K, REDDY N. Sikki",+1,9 - 4,"$7,376.71","11,120 / 4","https://bwfbadminton.com/player/56836/maneesha-k,https://bwfbadminton.com/player/17515/reddy-n-sikki","56836, 17515"
103,CHN / CHN,"DU Yue, LI Yin Hui",+1,5 - 6,"$7,995.00","10,960 / 4","https://bwfbadminton.com/player/65984/du-yue,https://bwfbadminton.com/player/82249/li-yin-hui","65984, 82249"
104,SUI / SUI,"Celine BURKART, Tiffany GIRONA",+11,6 - 18,$0.00,"10,940 / 10","https://bwfbadminton.com/player/79680/celine-burkart,https://bwfbadminton.com/player/68451/tiffany-girona","79680, 68451"
105,CHN / CHN,"BAO Yixin, TANG Jin Hua",0,59 - 9,"$568,621.23","10,740 / 2","https://bwfbadminton.com/player/80939/bao-yixin,https://bwfbadminton.com/player/39056/tang-jin-hua","80939, 39056"
106,IND / IND,"Dhanya NAIR, Mohita SAHDEV",0,16 - 18,"$4,432.43","10,560 / 6","https://bwfbadminton.com/player/15851/dhanya-nair,https://bwfbadminton.com/player/48127/mohita-sahdev","15851, 48127"
107,PER / PER,"Katherine WINDER, Luz Maria ZORNOZA",-12,24 - 17,"$3,629.31","10,470 / 6","https://bwfbadminton.com/player/54561/katherine-winder,https://bwfbadminton.com/player/21174/luz-maria-zornoza","54561, 21174"
108,VIE / VIE,"Thi Sen NGUYEN, Thi Trang (B) VU",0,31 - 32,"$3,244.96","10,292 / 6","https://bwfbadminton.com/player/79637/thi-sen-nguyen,https://bwfbadminton.com/player/71455/thi-trang-b-vu","79637, 71455"
109,MAS / MAS,"GOH Yea Ching, Zhen YAP",0,4 - 7,"$1,252.49","9,960 / 7","https://bwfbadminton.com/player/80672/goh-yea-ching,https://bwfbadminton.com/player/55416/zhen-yap","80672, 55416"
110,CHN / CHN,"HUANG Ya Qiong, MA Jin",0,8 - 2,"$255,906.25","9,940 / 2","https://bwfbadminton.com/player/63168/huang-ya-qiong,https://bwfbadminton.com/player/95281/ma-jin","63168, 95281"
110,KOR / KOR,"CHANG Ye Na, YOO Chae Ran",0,11 - 4,"$161,368.71","9,940 / 2","https://bwfbadminton.com/player/54361/chang-ye-na,https://bwfbadminton.com/player/79061/yoo-chae-ran","54361, 79061"
112,GER / GER,"Barbara BELLENBERG, Eva JANSSENS",0,4 - 7,$818.75,"9,850 / 7","https://bwfbadminton.com/player/96716/barbara-bellenberg,https://bwfbadminton.com/player/60072/eva-janssens","96716, 60072"
113,FIN / FIN,"Jenny NYSTROM, Sonja PEKKOLA",0,11 - 7,$0.00,"9,843 / 7","https://bwfbadminton.com/player/64110/jenny-nystrom,https://bwfbadminton.com/player/99619/sonja-pekkola","64110, 99619"
114,INA / INA,"Della Destiara HARIS, Rizki Amelia PRADIPTA",+2,3 - 4,"$71,287.37","9,550 / 4","https://bwfbadminton.com/player/66961/della-destiara-haris,https://bwfbadminton.com/player/91654/rizki-amelia-pradipta","66961, 91654"
115,TPE / TPE,"CHEN Hsiao Huan, HUANG Mei Ching",+2,5 - 4,"$6,428.72","9,410 / 4","https://bwfbadminton.com/player/51518/chen-hsiao-huan,https://bwfbadminton.com/player/24351/huang-mei-ching","51518, 24351"
116,ENG / ENG,"Jessica PUGH, Sarah WALKER",+19,7 - 4,"$1,200.00","9,340 / 5","https://bwfbadminton.com/player/77018/jessica-pugh,https://bwfbadminton.com/player/34240/sarah-walker","77018, 34240"
117,BEL / BEL,"Steffi ANNYS, Flore VANDENHOUCKE",+1,20 - 17,"$1,375.00","9,320 / 6","https://bwfbadminton.com/player/54470/steffi-annys,https://bwfbadminton.com/player/65846/flore-vandenhoucke","54470, 65846"
118,CHN / CHN,"ZHAO Yunlei, ZHONG Qianxin",+1,5 - 0,"$525,116.62","9,200 / 1","https://bwfbadminton.com/player/54522/zhao-yunlei,https://bwfbadminton.com/player/86765/zhong-qianxin","54522, 86765"
