rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
76,KOR / KOR,"CHOI SolGyu, KIM Jaehwan",-1,15 - 15,"$31,367.63","16,230 / 6","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/77618/kim-jaehwan","67810, 77618"
77,IND / IND,"Kapil CHAUDHARY, Brijesh YADAV",-1,13 - 11,$596.12,"16,220 / 11","https://bwfbadminton.com/player/90539/kapil-chaudhary,https://bwfbadminton.com/player/74996/brijesh-yadav","90539, 74996"
78,MEX / MEX,"Job CASTILLO, Lino MUNOZ",-1,51 - 29,"$10,390.82","16,200 / 10","https://bwfbadminton.com/player/93101/job-castillo,https://bwfbadminton.com/player/96461/lino-munoz","93101, 96461"
79,GER / GER,"Daniel BENZ, Andreas HEINZ",-11,18 - 22,"$10,389.76","15,860 / 9","https://bwfbadminton.com/player/53949/daniel-benz,https://bwfbadminton.com/player/88130/andreas-heinz","53949, 88130"
80,DEN / DEN,"Joel EIPE, Philip SEERUP",-1,18 - 6,"$4,559.00","15,840 / 7","https://bwfbadminton.com/player/67894/joel-eipe,https://bwfbadminton.com/player/65516/philip-seerup","67894, 65516"
81,DEN / DEN,"Jeppe BAY, Rasmus KJÆR",+2,26 - 14,"$2,400.00","15,510 / 9","https://bwfbadminton.com/player/69316/jeppe-bay,https://bwfbadminton.com/player/64729/rasmus-kj%C3%86r","69316, 64729"
82,VIE / VIE,"BAO Minh, Bao Duc DUONG",0,14 - 33,"$1,515.58","15,340 / 12","https://bwfbadminton.com/player/58193/bao-minh,https://bwfbadminton.com/player/54667/bao-duc-duong","58193, 54667"
83,AUS / AUS,"Matthew CHAU, Sawan SERASINGHE",-13,69 - 48,"$3,567.62","15,246 / 7","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/75157/sawan-serasinghe","78695, 75157"
84,MAS / MAS,"GOH V Shem, TEO Ee Yi",+1,4 - 5,"$212,828.43","15,050 / 5","https://bwfbadminton.com/player/54805/goh-v-shem,https://bwfbadminton.com/player/99066/teo-ee-yi","54805, 99066"
85,TPE / TPE,"LEE Sheng Mu, LIN Chia Yu",+1,9 - 10,"$164,626.23","14,960 / 6","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/66194/lin-chia-yu","52931, 66194"
86,INA / INA,"Hendra Aprida GUNAWAN, Markis KIDO",+1,23 - 24,"$314,359.62","14,740 / 6","https://bwfbadminton.com/player/11401/hendra-aprida-gunawan,https://bwfbadminton.com/player/50420/markis-kido","11401, 50420"
87,INA / INA,"Angga PRATAMA, Rian Agung SAPUTRO",+1,102 - 61,"$212,636.89","14,653 / 5","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/60692/rian-agung-saputro","61855, 60692"
88,INA / INA,"Akbar Bintang CAHYONO, Moh Reza Pahlevi ISFAHANI",+8,12 - 4,"$9,938.13","14,490 / 5","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","87128, 86136"
89,GUA / GUA,"SOLIS JONATHAN, Rodolfo RAMIREZ",0,73 - 28,"$9,003.82","14,350 / 6","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/52347/rodolfo-ramirez","25684, 52347"
90,JPN / JPN,"Mahiro KANEKO, Yunosuke KUBOTA",0,12 - 14,"$1,582.74","14,080 / 8","https://bwfbadminton.com/player/74932/mahiro-kaneko,https://bwfbadminton.com/player/81522/yunosuke-kubota","74932, 81522"
91,BUL / BUL,"Peyo BOICHINOV, Ivan PANEV",0,15 - 15,$99.37,"13,560 / 14","https://bwfbadminton.com/player/55206/peyo-boichinov,https://bwfbadminton.com/player/58231/ivan-panev","55206, 58231"
92,MAS / MAS,"LEE Jian Yi, LIM Zhen Ting",0,53 - 44,"$2,575.10","13,320 / 10","https://bwfbadminton.com/player/76033/lee-jian-yi,https://bwfbadminton.com/player/85310/lim-zhen-ting","76033, 85310"
93,IRL /  / IRL,"Joshua MAGEE, Sam MAGEE",+1,37 - 42,"$6,488.13","12,940 / 9","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/35374/sam-magee","59068, 35374"
94,THA / THA,"Maneepong JONGJIT, Nanthakarn YORDPHAISONG",+1,16 - 2,"$57,278.36","12,900 / 3","https://bwfbadminton.com/player/67172/maneepong-jongjit,https://bwfbadminton.com/player/77912/nanthakarn-yordphaisong","67172, 77912"
95,THA / THA,"Supak JOMKOH, Pakin KUNA-ANUVIT",-11,13 - 12,"$3,156.88","12,860 / 7","https://bwfbadminton.com/player/73936/supak-jomkoh,https://bwfbadminton.com/player/78147/pakin-kuna-anuvit","73936, 78147"
96,TPE / TPE,"CHANG Ko-Chi, LU Chia Pin",+1,7 - 6,"$22,405.59","12,740 / 6","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/86722/lu-chia-pin","68681, 86722"
97,PER / PER,"Jose GUEVARA, Daniel LA TORRE  REGAL",+1,9 - 12,$385.93,"12,550 / 8","https://bwfbadminton.com/player/58402/jose-guevara,https://bwfbadminton.com/player/72923/daniel-la-torre-regal","58402, 72923"
98,FIN / FIN,"Henri AARNIO, Iikka HEINO",-5,28 - 29,$0.00,"12,540 / 11","https://bwfbadminton.com/player/62470/henri-aarnio,https://bwfbadminton.com/player/88856/iikka-heino","62470, 88856"
99,GER / GER,"Peter KAESBAUER, Johannes PISTORIUS",0,12 - 10,"$13,467.37","12,520 / 10","https://bwfbadminton.com/player/54440/peter-kaesbauer,https://bwfbadminton.com/player/55753/johannes-pistorius","54440, 55753"
100,IND / IND,"Utkarsh ARORA, SWARNARAJ BORA",0,11 - 7,"$1,515.62","12,510 / 7","https://bwfbadminton.com/player/69203/utkarsh-arora,https://bwfbadminton.com/player/70381/swarnaraj-bora","69203, 70381"
101,BUL / BUL,"Daniel NIKOLOV, Ivan RUSEV",+2,35 - 20,$0.00,"11,968 / 9","https://bwfbadminton.com/player/70442/daniel-nikolov,https://bwfbadminton.com/player/98589/ivan-rusev","70442, 98589"
102,NZL / DEN,"Oliver LEYDON-DAVIS, Lasse MØLHEDE",+2,23 - 8,"$10,750.61","11,890 / 6","https://bwfbadminton.com/player/27624/oliver-leydon-davis,https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede","27624, 60909"
103,FRA / FRA,"Thom GICQUEL, Ronan LABAR",+2,6 - 6,"$7,815.36","11,850 / 5","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/22038/ronan-labar","68544, 22038"
104,CUB / CUB,"Osleni GUERRERO, Leodannis MARTINEZ PALACIO",+2,18 - 6,"$2,985.00","11,770 / 6","https://bwfbadminton.com/player/52364/osleni-guerrero,https://bwfbadminton.com/player/50573/leodannis-martinez-palacio","52364, 50573"
105,MAS / KOR,"LIM Khim Wah, YOO Yeon Seong",+2,5 - 4,"$592,535.94","11,640 / 4","https://bwfbadminton.com/player/54171/lim-khim-wah,https://bwfbadminton.com/player/52273/yoo-yeon-seong","54171, 52273"
106,AUS / AUS,"Simon Wing Hang LEUNG, Mitchell WHELLER",-4,12 - 16,$249.14,"11,480 / 7","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/70877/mitchell-wheller","89199, 70877"
107,FRA / FRA,"Eloi ADAM, Samy CORVEE",+2,25 - 15,$400.00,"11,130 / 9","https://bwfbadminton.com/player/87403/eloi-adam,https://bwfbadminton.com/player/56409/samy-corvee","87403, 56409"
108,IND / IND,"Adarsh KUMAR, Jagadish YADAV",+2,14 - 6,"$2,352.48","11,070 / 7","https://bwfbadminton.com/player/57239/adarsh-kumar,https://bwfbadminton.com/player/37151/jagadish-yadav","57239, 37151"
109,ITA / ITA,"Lukas OSELE, Kevin STROBL",-1,14 - 28,"$1,115.00","10,977 / 9","https://bwfbadminton.com/player/72521/lukas-osele,https://bwfbadminton.com/player/64116/kevin-strobl","72521, 64116"
110,JPN / JPN,"Masato TAKANO, Yoshiki TSUKAMOTO",+48,8 - 6,"$2,131.86","10,920 / 5","https://bwfbadminton.com/player/68797/masato-takano,https://bwfbadminton.com/player/62873/yoshiki-tsukamoto","68797, 62873"
111,EGY /  / EGY,"Abdelrahman ABDELHAKIM, Ahmed SALAH",0,28 - 16,"$1,430.12","10,578 / 5","https://bwfbadminton.com/player/80259/abdelrahman-abdelhakim,https://bwfbadminton.com/player/55949/ahmed-salah","80259, 55949"
112,ALG / ALG,"Mohamed  Abderrahime BELARBI, Adel HAMEK",0,40 - 33,$260.00,"10,530 / 7","https://bwfbadminton.com/player/99187/mohamed-abderrahime-belarbi,https://bwfbadminton.com/player/98896/adel-hamek","99187, 98896"
113,KOR / KOR,"KANG Minhyuk, KIM WonHo",+53,9 - 5,"$13,670.63","10,500 / 3","https://bwfbadminton.com/player/77262/kang-minhyuk,https://bwfbadminton.com/player/61444/kim-wonho","77262, 61444"
114,TPE / TPE,"LU Chen, YE Hong Wei",-1,15 - 1,"$4,110.74","10,400 / 4","https://bwfbadminton.com/player/60896/lu-chen,https://bwfbadminton.com/player/81108/ye-hong-wei","60896, 81108"
115,AUT / AUT,"Dominik STIPSITS, Roman ZIRNWALD",-1,31 - 45,"$1,578.74","10,202 / 5","https://bwfbadminton.com/player/57556/dominik-stipsits,https://bwfbadminton.com/player/13231/roman-zirnwald","57556, 13231"
116,INA / INA,"Kenas Adi HARYANTO, Moh Reza Pahlevi ISFAHANI",-1,28 - 10,"$13,065.90","10,060 / 5","https://bwfbadminton.com/player/76486/kenas-adi-haryanto,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","76486, 86136"
117,IRL / IRL,"Nhat NGUYEN, Paul REYNOLDS",-1,16 - 11,"$1,600.00","10,000 / 6","https://bwfbadminton.com/player/85095/nhat-nguyen,https://bwfbadminton.com/player/92985/paul-reynolds","85095, 92985"
