rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
12,RUS / RUS,"Vladimir IVANOV, Ivan SOZONOV",-1,204 - 92,"$190,192.22","51,850 / 14","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
13,TPE / TPE,"LU Ching Yao, YANG Po Han",0,0 - 0,"$56,754.87","51,030 / 21","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/59709/yang-po-han","56746, 59709"
14,DEN / DEN,"Kim ASTRUP, Anders Skaarup RASMUSSEN",0,110 - 66,"$106,132.99","50,400 / 15","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen","92980, 44414"
15,CHN / CHN,"HUANG Kai Xiang, WANG Yi Lyu",0,0 - 0,"$78,858.12","50,300 / 15","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/99452/wang-yi-lyu","83797, 99452"
16,THA / THA,"Bodin ISARA, Nipitphon PHUANGPHUAPET",0,42 - 26,"$123,913.46","49,478 / 13","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","75983, 30342"
17,INA / INA,"Fajar ALFIAN, Muhammad Rian ARDIANTO",0,42 - 18,"$44,236.62","46,070 / 14","https://bwfbadminton.com/player/88876/fajar-alfian,https://bwfbadminton.com/player/91130/muhammad-rian-ardianto","88876, 91130"
18,ENG / ENG,"Marcus ELLIS, Chris LANGRIDGE",0,50 - 28,"$58,697.95","45,425 / 14","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/51624/chris-langridge","71349, 51624"
19,MAS / MAS,"ONG Yew Sin, TEO Ee Yi",+4,19 - 4,"$34,554.06","43,435 / 14","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/99066/teo-ee-yi","84064, 99066"
20,JPN / JPN,"Takuto INOUE, Yuki KANEKO",-1,49 - 32,"$47,052.36","43,270 / 15","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
21,DEN / DEN,"Mathias CHRISTIANSEN, David DAUGAARD",-1,65 - 33,"$37,894.50","42,470 / 15","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/59436/david-daugaard","99521, 59436"
22,JPN / JPN,"Takuro HOKI, Yugo KOBAYASHI",-1,34 - 21,"$32,827.60","42,050 / 14","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/67903/yugo-kobayashi","81657, 67903"
23,THA / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",-1,44 - 45,"$30,157.20","41,791 / 16","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
24,INA / INA,"Berry ANGRIAWAN, Hardianto HARDIANTO",0,0 - 0,"$74,361.44","40,000 / 8","https://bwfbadminton.com/player/23374/berry-angriawan,https://bwfbadminton.com/player/69003/hardianto-hardianto","23374, 69003"
25,INA / MAS,"Hendra SETIAWAN, TAN Boon Heong",0,0 - 0,"$706,829.00","38,830 / 12","https://bwfbadminton.com/player/51074/hendra-setiawan,https://bwfbadminton.com/player/52703/tan-boon-heong","51074, 52703"
26,MAS / MAS,"CHOOI Kah Ming, LOW Juan Shen",0,0 - 0,"$27,242.43","37,840 / 11","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/93757/low-juan-shen","65113, 93757"
27,GER / GER,"Jones Ralfy JANSEN, Josche ZURWONNE",0,10 - 1,"$23,459.35","35,248 / 15","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/55514/josche-zurwonne","88726, 55514"
28,JPN / JPN,"Hiroyuki ENDO, Yuta WATANABE",0,0 - 0,"$164,755.23","35,102 / 11","https://bwfbadminton.com/player/54026/hiroyuki-endo,https://bwfbadminton.com/player/58240/yuta-watanabe","54026, 58240"
29,HKG / HKG,"LAW Cheuk Him, LEE Chun Hei Reginald",0,0 - 0,"$12,453.73","33,528 / 13","https://bwfbadminton.com/player/62282/law-cheuk-him,https://bwfbadminton.com/player/92609/lee-chun-hei-reginald","62282, 92609"
30,INA / INA,"Mohammad AHSAN, Rian Agung SAPUTRO",0,0 - 0,"$386,055.00","32,920 / 9","https://bwfbadminton.com/player/52749/mohammad-ahsan,https://bwfbadminton.com/player/60692/rian-agung-saputro","52749, 60692"
31,IND / IND,"ATTRI Manu, REDDY B. Sumeeth",0,85 - 68,"$46,081.34","32,482 / 19","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
32,HKG / HKG,"OR Chin Chung, TANG Chun Man",0,19 - 21,"$12,415.61","32,383 / 14","https://bwfbadminton.com/player/75069/or-chin-chung,https://bwfbadminton.com/player/77689/tang-chun-man","75069, 77689"
33,SGP / SGP,"Danny Bawa CHRISNANTA, Hendra WIJAYA",0,17 - 11,"$40,904.46","31,422 / 21","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/13803/hendra-wijaya","66920, 13803"
34,GER / GER,"Mark LAMSFUSS, Marvin SEIDEL",0,21 - 11,"$7,923.01","30,214 / 10","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/64909/marvin-seidel","68045, 64909"
35,TPE / TPE,"LIAO Min Chun, SU Ching Heng",+9,0 - 0,"$26,230.84","29,930 / 10","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/88829/su-ching-heng","53230, 88829"
36,TPE / TPE,"LIAO Kuan Hao, LU Chia Pin",-1,14 - 10,"$33,878.74","29,440 / 16","https://bwfbadminton.com/player/96645/liao-kuan-hao,https://bwfbadminton.com/player/86722/lu-chia-pin","96645, 86722"
37,CAN / ENG,"Peter BRIGGS, Tom WOLFENDEN",-1,41 - 24,"$16,596.49","28,920 / 14","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/94003/tom-wolfenden","29622, 94003"
38,IND / IND,"Satwiksairaj RANKIREDDY, Chirag SHETTY",-1,5 - 4,"$6,628.12","28,882 / 14","https://bwfbadminton.com/player/72435/satwiksairaj-rankireddy,https://bwfbadminton.com/player/70500/chirag-shetty","72435, 70500"
39,SGP / SGP,"HEE Yong Kai Terry, LOH Kean Hean",-1,16 - 15,"$7,579.97","28,782 / 20","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/85184/loh-kean-hean","99181, 85184"
40,MAS / MAS,"GOH Sze Fei, Nur IZZUDDIN",-1,1 - 3,"$6,521.52","28,741 / 17","https://bwfbadminton.com/player/90768/goh-sze-fei,https://bwfbadminton.com/player/94814/nur-izzuddin","90768, 94814"
41,DEN / DEN,"Frederik COLBERG, Rasmus FLADBERG",-1,0 - 0,"$8,735.24","27,850 / 12","https://bwfbadminton.com/player/92294/frederik-colberg,https://bwfbadminton.com/player/70937/rasmus-fladberg","92294, 70937"
42,IND / IND,"M.R. ARJUN, Ramchandran SHLOK",-1,0 - 0,"$2,680.55","27,210 / 15","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/75231/ramchandran-shlok","98935, 75231"
43,BEL / BEL,"Matijs DIERICKX, Freek GOLINSKI",-1,87 - 107,"$9,802.46","27,080 / 18","https://bwfbadminton.com/player/93750/matijs-dierickx,https://bwfbadminton.com/player/55486/freek-golinski","93750, 55486"
44,RUS /  / RUS,"Evgenij DREMIN, Denis GRACHEV",-1,4 - 4,"$6,373.72","26,500 / 12","https://bwfbadminton.com/player/11606/evgenij-dremin,https://bwfbadminton.com/player/53663/denis-grachev","11606, 53663"
45,INA / INA,"Hendra Aprida GUNAWAN, Markis KIDO",0,5 - 9,"$313,355.86","26,080 / 8","https://bwfbadminton.com/player/11401/hendra-aprida-gunawan,https://bwfbadminton.com/player/50420/markis-kido","11401, 50420"
46,NED / NED,"Jacco ARENDS, Ruben JILLE",0,0 - 0,"$10,966.35","25,840 / 12","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/93858/ruben-jille","67175, 93858"
47,GER / GER,"Raphael BECK, Peter KAESBAUER",0,24 - 13,"$20,295.50","25,810 / 11","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/54440/peter-kaesbauer","61139, 54440"
48,THA / THA,"Trawut POTIENG, Nanthakarn YORDPHAISONG",0,3 - 1,"$5,980.62","25,140 / 11","https://bwfbadminton.com/player/27776/trawut-potieng,https://bwfbadminton.com/player/77912/nanthakarn-yordphaisong","27776, 77912"
49,IND / IND,"Francis ALWIN, KONA Tarun",0,18 - 8,"$14,703.19","25,020 / 11","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/78073/kona-tarun","55444, 78073"
50,AUS / AUS,"Matthew CHAU, Sawan SERASINGHE",+6,51 - 37,"$1,845.12","24,276 / 9","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/75157/sawan-serasinghe","78695, 75157"
51,NED / NED,"Jelle MAAS, Robin TABELING",-1,0 - 0,"$8,410.86","24,271 / 14","https://bwfbadminton.com/player/93455/jelle-maas,https://bwfbadminton.com/player/66357/robin-tabeling","93455, 66357"
52,SWE / SWE,"Richard EIDESTEDT, Nico RUPONEN",-1,14 - 6,"$9,314.44","23,776 / 14","https://bwfbadminton.com/player/53849/richard-eidestedt,https://bwfbadminton.com/player/90714/nico-ruponen","53849, 90714"
53,RUS / RUS,"Konstantin ABRAMOV, Alexandr ZINCHENKO",-1,21 - 15,"$7,484.00","23,250 / 12","https://bwfbadminton.com/player/60635/konstantin-abramov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","60635, 65143"
54,SCO / SCO,"Martin CAMPBELL, Patrick MACHUGH",-1,58 - 47,"$5,037.75","22,453 / 18","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/75235/patrick-machugh","42181, 75235"
55,KOR / KOR,"CHUNG Eui Seok, KIM DukYoung",-1,5 - 5,"$12,588.09","22,250 / 8","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/93611/kim-dukyoung","99472, 93611"
56,IRL / IRL,"Joshua MAGEE, Sam MAGEE",-1,22 - 23,"$5,756.88","22,230 / 14","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/35374/sam-magee","59068, 35374"
57,SCO / ENG,"Adam HALL, Peter MILLS",0,0 - 0,"$22,008.00","21,320 / 9","https://bwfbadminton.com/player/85159/adam-hall,https://bwfbadminton.com/player/65233/peter-mills","85159, 65233"
58,THA / THA,"Tinn ISRIYANET, Kittisak NAMDASH",0,0 - 0,"$3,745.30","20,110 / 11","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/65754/kittisak-namdash","96699, 65754"
59,JPN / JPN,"Hiroki OKAMURA, Masayuki ONODERA",0,1 - 1,"$1,885.00","19,930 / 8","https://bwfbadminton.com/player/86479/hiroki-okamura,https://bwfbadminton.com/player/91060/masayuki-onodera","86479, 91060"
60,MAS / MAS,"LEE Jian Yi, LIM Zhen Ting",0,23 - 22,"$2,809.10","19,870 / 14","https://bwfbadminton.com/player/76033/lee-jian-yi,https://bwfbadminton.com/player/85310/lim-zhen-ting","76033, 85310"
61,POL / POL,"Milosz BOCHAT, Adam CWALINA",0,0 - 0,"$46,495.30","19,640 / 10","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/15358/adam-cwalina","72701, 15358"
62,ENG / ENG,"Ben LANE, Sean VENDY",0,18 - 11,$693.76,"19,000 / 15","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/72478/sean-vendy","76278, 72478"
63,CHN / CHN,"LU Kai, ZHENG Si Wei",0,2 - 1,"$106,565.62","18,880 / 5","https://bwfbadminton.com/player/28549/lu-kai,https://bwfbadminton.com/player/83046/zheng-si-wei","28549, 83046"
64,AUT / AUT,"Dominik STIPSITS, Roman ZIRNWALD",0,16 - 26,"$1,994.74","18,839 / 16","https://bwfbadminton.com/player/57556/dominik-stipsits,https://bwfbadminton.com/player/13231/roman-zirnwald","57556, 13231"
65,JPN / JPN,"Kohei GONDO, Tatsuya WATANABE",0,9 - 6,"$3,683.35","18,830 / 9","https://bwfbadminton.com/player/93569/kohei-gondo,https://bwfbadminton.com/player/79979/tatsuya-watanabe","93569, 79979"
66,INA / INA,"Kenas Adi HARYANTO, Moh Reza Pahlevi ISFAHANI",+20,0 - 0,"$7,856.10","18,460 / 8","https://bwfbadminton.com/player/76486/kenas-adi-haryanto,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","76486, 86136"
67,FRA / FRA,"Bastian KERSAUDY, Julien MAIO",-1,6 - 3,"$5,901.47","18,331 / 15","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/73323/julien-maio","96121, 73323"
68,ENG / ENG,"Matthew NOTTINGHAM, Harley TOWLER",-1,27 - 17,"$9,711.26","17,970 / 8","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/56168/harley-towler","92632, 56168"
69,MAS / MAS,"Chee Tean TAN, TAN Wee Gieen",-1,14 - 6,"$4,532.69","16,870 / 10","https://bwfbadminton.com/player/88408/chee-tean-tan,https://bwfbadminton.com/player/67677/tan-wee-gieen","88408, 67677"
70,TPE / TPE,"PO Li-Wei, YANG Ming-Tse",-1,16 - 12,"$1,207.48","16,690 / 9","https://bwfbadminton.com/player/79052/po-li-wei,https://bwfbadminton.com/player/60516/yang-ming-tse","79052, 60516"
71,GER / GER,"Daniel BENZ, Andreas HEINZ",+4,2 - 4,"$9,973.76","16,530 / 12","https://bwfbadminton.com/player/53949/daniel-benz,https://bwfbadminton.com/player/88130/andreas-heinz","53949, 88130"
72,INA / INA,"Hendra SETIAWAN, Mohammad AHSAN",-2,148 - 43,"$750,701.25","16,260 / 3","https://bwfbadminton.com/player/51074/hendra-setiawan,https://bwfbadminton.com/player/52749/mohammad-ahsan","51074, 52749"
73,TPE / TPE,"Wei Chen LIU, TSENG Min Hao",+9,0 - 0,"$11,125.60","15,560 / 9","https://bwfbadminton.com/player/71913/wei-chen-liu,https://bwfbadminton.com/player/71729/tseng-min-hao","71913, 71729"
74,POL / POL,"Pawel PRADZINSKI, Jan RUDZINSKI",-3,0 - 0,"$1,916.25","15,540 / 10","https://bwfbadminton.com/player/30038/pawel-pradzinski,https://bwfbadminton.com/player/50613/jan-rudzinski","30038, 50613"
75,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",+26,65 - 43,"$49,477.48","15,405 / 7","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
76,ENG / ENG,"Christopher COLES, Gregory MAIRS",-4,0 - 0,"$4,819.74","15,400 / 9","https://bwfbadminton.com/player/30494/christopher-coles,https://bwfbadminton.com/player/58180/gregory-mairs","30494, 58180"
77,INA / INA,"Lukhi Apri NUGROHO, Tedi SUPRIADI",-4,1 - 1,"$2,405.62","15,340 / 9","https://bwfbadminton.com/player/58661/lukhi-apri-nugroho,https://bwfbadminton.com/player/87310/tedi-supriadi","58661, 87310"
78,KOR / KOR,"CHOI SolGyu, KIM Gi Jung",-4,0 - 0,"$207,112.99","15,235 / 5","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/39276/kim-gi-jung","67810, 39276"
79,CHN / CHN,"HE Ji Ting, TAN Qiang",+37,10 - 4,"$4,000.00","14,810 / 5","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/58678/tan-qiang","59673, 58678"
80,VIE / VIE,"Tuan Duc DO, Hong Nam PHAM",-4,22 - 14,"$1,878.36","14,748 / 8","https://bwfbadminton.com/player/50748/tuan-duc-do,https://bwfbadminton.com/player/67497/hong-nam-pham","50748, 67497"
81,FRA / FRA,"Vanmael HERIAU, Florent RIANCHO",-4,0 - 0,"$1,920.00","14,400 / 12","https://bwfbadminton.com/player/76624/vanmael-heriau,https://bwfbadminton.com/player/24454/florent-riancho","76624, 24454"
82,FIN / FIN,"Henri AARNIO, Iikka HEINO",-4,10 - 6,$0.00,"14,216 / 13","https://bwfbadminton.com/player/62470/henri-aarnio,https://bwfbadminton.com/player/88856/iikka-heino","62470, 88856"
83,CHN / CHN,"HAN Cheng Kai, ZHOU Hao Dong",+19,8 - 6,"$6,505.00","14,190 / 4","https://bwfbadminton.com/player/66491/han-cheng-kai,https://bwfbadminton.com/player/61160/zhou-hao-dong","66491, 61160"
84,POL / POL,"Lukasz MOREN, Wojciech SZKUDLARCZYK",-5,138 - 78,"$27,954.30","14,070 / 7","https://bwfbadminton.com/player/15362/lukasz-moren,https://bwfbadminton.com/player/15359/wojciech-szkudlarczyk","15362, 15359"
85,SCO / SCO,"Alexander DUNN, Adam HALL",-5,4 - 1,"$4,565.25","14,010 / 6","https://bwfbadminton.com/player/67922/alexander-dunn,https://bwfbadminton.com/player/85159/adam-hall","67922, 85159"
86,DEN / DEN,"Kasper ANTONSEN, Frederik SØGAARD",-5,0 - 1,"$9,322.13","14,010 / 5","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","62261, 57731"
87,VIE / VIE,"BAO Minh, Bao Duc DUONG",0,8 - 10,"$1,515.58","13,886 / 11","https://bwfbadminton.com/player/58193/bao-minh,https://bwfbadminton.com/player/54667/bao-duc-duong","58193, 54667"
88,MRI / MRI,"Aatish LUBAH, Georges Julien PAUL",-5,19 - 16,"$1,136.00","13,800 / 8","https://bwfbadminton.com/player/66071/aatish-lubah,https://bwfbadminton.com/player/64839/georges-julien-paul","66071, 64839"
89,INA / INA,"Sabar Karyaman GUTAMA, Frengky Wijaya PUTRA",-5,5 - 2,$270.50,"13,740 / 11","https://bwfbadminton.com/player/87432/sabar-karyaman-gutama,https://bwfbadminton.com/player/88126/frengky-wijaya-putra","87432, 88126"
90,MAS / MAS,"Nur Mohd Azriyn Ayub AZRIYN, Jagdish SINGH",-5,7 - 4,"$7,156.97","13,670 / 7","https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn,https://bwfbadminton.com/player/70707/jagdish-singh","70443, 70707"
91,ITA / ITA,"Lukas OSELE, Kevin STROBL",-3,2 - 5,"$1,115.00","13,210 / 13","https://bwfbadminton.com/player/72521/lukas-osele,https://bwfbadminton.com/player/64116/kevin-strobl","72521, 64116"
92,CAN / CAN,"Jason Anthony HO-SHUE, Nyl YAKURA",+11,0 - 0,"$1,431.23","13,171 / 6","https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,https://bwfbadminton.com/player/25322/nyl-yakura","93791, 25322"
93,TTO / USA,"Nicholas BONKOWSKY, Mathew FOGARTY",-4,1 - 1,"$3,060.24","13,160 / 9","https://bwfbadminton.com/player/26459/nicholas-bonkowsky,https://bwfbadminton.com/player/11268/mathew-fogarty","26459, 11268"
94,IND / IND,"MANDIRAJU Anilkumar Raju, Venkat Gaurav PRASAD",-4,5 - 9,"$3,045.83","12,910 / 8","https://bwfbadminton.com/player/89860/mandiraju-anilkumar-raju,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","89860, 78600"
95,JPN / JPN,"Hiroyuki SAEKI, Ryota TAOHATA",-4,62 - 36,"$26,657.43","12,740 / 3","https://bwfbadminton.com/player/99559/hiroyuki-saeki,https://bwfbadminton.com/player/36009/ryota-taohata","99559, 36009"
96,KOR / KOR,"KIM Jaehwan, YOO Yeon Seong",-4,0 - 0,"$537,489.36","12,700 / 5","https://bwfbadminton.com/player/77618/kim-jaehwan,https://bwfbadminton.com/player/52273/yoo-yeon-seong","77618, 52273"
97,GUA / GUA,"Ruben CASTELLANOS, Anibal MARROQUIN",-4,0 - 1,"$2,449.33","12,180 / 6","https://bwfbadminton.com/player/90459/ruben-castellanos,https://bwfbadminton.com/player/93965/anibal-marroquin","90459, 93965"
98,THA / THA,"Wannawat AMPUNSUWAN, Inkarat APISUK",-4,0 - 0,"$6,726.54","12,160 / 8","https://bwfbadminton.com/player/36214/wannawat-ampunsuwan,https://bwfbadminton.com/player/92863/inkarat-apisuk","36214, 92863"
99,MAS / MAS,"LIM Khim Wah, Jian Guo ONG",-4,8 - 5,"$68,904.36","12,080 / 5","https://bwfbadminton.com/player/54171/lim-khim-wah,https://bwfbadminton.com/player/52074/jian-guo-ong","54171, 52074"
100,TPE / TPE,"LEE Sheng Mu, LIN Chia Yu",-4,0 - 0,"$163,628.73","12,070 / 5","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/66194/lin-chia-yu","52931, 66194"
101,MAS / MAS,"Thien How HOON, Kok Siang TEO",-4,10 - 7,"$73,725.44","11,760 / 4","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/54146/kok-siang-teo","15697, 54146"
102,EGY / EGY,"Abdelrahman ABDELHAKIM, Ahmed SALAH",-4,8 - 9,"$1,430.12","11,720 / 6","https://bwfbadminton.com/player/80259/abdelrahman-abdelhakim,https://bwfbadminton.com/player/55949/ahmed-salah","80259, 55949"
103,DEN / DEN,"Mathias BAY-SMIDT, Frederik SØGAARD",-4,17 - 8,"$2,685.62","11,680 / 6","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","83680, 57731"
104,IND / IND,"Vighnesh DEVLEKAR, Rohan KAPOOR",-4,3 - 2,"$1,021.24","11,630 / 7","https://bwfbadminton.com/player/63843/vighnesh-devlekar,https://bwfbadminton.com/player/60980/rohan-kapoor","63843, 60980"
105,JPN / JPN,"Taiki SHIMADA, Yoshinori TAKEUCHI",-1,15 - 10,"$2,861.35","11,180 / 5","https://bwfbadminton.com/player/68120/taiki-shimada,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","68120, 89680"
106,BUL / BUL,"Daniel NIKOLOV, Ivan RUSEV",-1,12 - 6,$0.00,"10,901 / 9","https://bwfbadminton.com/player/70442/daniel-nikolov,https://bwfbadminton.com/player/98589/ivan-rusev","70442, 98589"
107,KOR / KOR,"CHOI SolGyu, KIM Jaehwan",-1,8 - 9,"$29,830.00","10,860 / 3","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/77618/kim-jaehwan","67810, 77618"
107,INA / INA,"Hardianto HARDIANTO, Kenas Adi HARYANTO",-1,35 - 16,"$28,398.09","10,860 / 3","https://bwfbadminton.com/player/69003/hardianto-hardianto,https://bwfbadminton.com/player/76486/kenas-adi-haryanto","69003, 76486"
109,GER / GER,"Michael FUCHS, Johannes SCHOETTLER",-1,62 - 53,"$78,551.62","10,750 / 2","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/51797/johannes-schoettler","51263, 51797"
110,NZL / DEN,"Oliver LEYDON-DAVIS, Lasse MØLHEDE",-1,0 - 0,"$7,579.37","10,470 / 5","https://bwfbadminton.com/player/27624/oliver-leydon-davis,https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede","27624, 60909"
111,SVK / SVK,"Milan DRATVA, Matej HLINICAN",-1,0 - 0,$893.12,"10,320 / 8","https://bwfbadminton.com/player/68819/milan-dratva,https://bwfbadminton.com/player/50266/matej-hlinican","68819, 50266"
112,TPE / TPE,"Fang-Chih LEE, Fang-Jen LEE",-1,1 - 2,"$1,134.00","10,250 / 6","https://bwfbadminton.com/player/57424/fang-chih-lee,https://bwfbadminton.com/player/70231/fang-jen-lee","57424, 70231"
113,INA / INA,"Altof BARRIQ, Reinard DHANRIANO",-1,13 - 7,"$1,384.86","10,160 / 8","https://bwfbadminton.com/player/68961/altof-barriq,https://bwfbadminton.com/player/90553/reinard-dhanriano","68961, 90553"
114,NOR / NOR,"Fredrik KRISTENSEN, Jesper KRISTENSEN",-1,5 - 14,$0.00,"10,120 / 15","https://bwfbadminton.com/player/59716/fredrik-kristensen,https://bwfbadminton.com/player/90234/jesper-kristensen","59716, 90234"
115,KOR / KOR,"KIM WonHo, SEO Seungjae",-1,0 - 0,"$3,901.87","10,120 / 4","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/66513/seo-seungjae","61444, 66513"
116,TPE / TPE,"LIN Shang Kai, YANG Po-Hsuan",-1,0 - 0,"$2,026.24","9,910 / 6","https://bwfbadminton.com/player/78283/lin-shang-kai,https://bwfbadminton.com/player/76275/yang-po-hsuan","78283, 76275"
117,THA / THA,"Supak JOMKOH, Pakin KUNA-ANUVIT",0,0 - 0,$561.88,"9,860 / 6","https://bwfbadminton.com/player/73936/supak-jomkoh,https://bwfbadminton.com/player/78147/pakin-kuna-anuvit","73936, 78147"
