rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
14,MAS / MAS,"GOH V Shem, TAN Wee Kiong",-1,76 - 29,"$161,888.07","52,998 / 24","https://bwfbadminton.com/player/54805/goh-v-shem,https://bwfbadminton.com/player/52071/tan-wee-kiong","54805, 52071"
15,TPE / TPE,"LEE Sheng Mu, TSAI Chia Hsin",+2,93 - 61,"$238,034.37","51,251 / 20","https://bwfbadminton.com/player/52931/lee-sheng-mu,https://bwfbadminton.com/player/13189/tsai-chia-hsin","52931, 13189"
16,MAS / MAS,"Kien Keat KOO, TAN Boon Heong",-1,303 - 108,"$488,383.11","50,750 / 20","https://bwfbadminton.com/player/14288/kien-keat-koo,https://bwfbadminton.com/player/52703/tan-boon-heong","14288, 52703"
17,CHN / CHN,"WANG Yi Lyu, ZHANG Wen",+1,49 - 23,"$53,878.74","45,417 / 19","https://bwfbadminton.com/player/99452/wang-yi-lyu,https://bwfbadminton.com/player/87444/zhang-wen","99452, 87444"
18,ENG / ENG,"Marcus ELLIS, Chris LANGRIDGE",+2,46 - 23,"$48,962.95","44,454 / 22","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/51624/chris-langridge","71349, 51624"
19,IND / IND,"ATTRI Manu, REDDY B. Sumeeth",0,77 - 58,"$31,190.10","44,299 / 25","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
20,INA / INA,"Marcus Fernaldi GIDEON, Kevin Sanjaya SUKAMULJO",-4,37 - 18,"$79,536.09","43,950 / 17","https://bwfbadminton.com/player/26394/marcus-fernaldi-gideon,https://bwfbadminton.com/player/80057/kevin-sanjaya-sukamuljo","26394, 80057"
21,JPN / JPN,"Takeshi KAMURA, Keigo SONODA",0,96 - 61,"$62,883.97","43,738 / 22","https://bwfbadminton.com/player/70969/takeshi-kamura,https://bwfbadminton.com/player/90623/keigo-sonoda","70969, 90623"
22,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",0,65 - 43,"$43,084.98","42,980 / 14","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
23,DEN / DEN,"Kim ASTRUP, Anders Skaarup RASMUSSEN",+2,99 - 59,"$56,871.73","42,536 / 20","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen","92980, 44414"
24,JPN / JPN,"Hirokatsu HASHIMOTO, Noriyasu HIRATA",-1,156 - 121,"$133,853.07","42,521 / 19","https://bwfbadminton.com/player/74326/hirokatsu-hashimoto,https://bwfbadminton.com/player/15380/noriyasu-hirata","74326, 15380"
25,TPE / TPE,"CHEN Hung Ling, WANG Chi-Lin",-1,42 - 34,"$66,659.47","41,220 / 22","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/96514/wang-chi-lin","53613, 96514"
26,INA / INA,"Berry ANGRIAWAN, Rian Agung SAPUTRO",0,29 - 17,"$79,923.71","38,295 / 15","https://bwfbadminton.com/player/23374/berry-angriawan,https://bwfbadminton.com/player/60692/rian-agung-saputro","23374, 60692"
27,POL / POL,"Adam CWALINA, Przemyslaw WACHA",+1,160 - 55,"$67,877.35","37,375 / 26","https://bwfbadminton.com/player/15358/adam-cwalina,https://bwfbadminton.com/player/8396/przemyslaw-wacha","15358, 8396"
28,GER / GER,"Michael FUCHS, Johannes SCHOETTLER",+1,60 - 49,"$71,819.12","36,246 / 24","https://bwfbadminton.com/player/51263/michael-fuchs,https://bwfbadminton.com/player/51797/johannes-schoettler","51263, 51797"
29,JPN / JPN,"Kenta KAZUNO, Kazushi YAMADA",-2,49 - 20,"$52,260.73","36,240 / 12","https://bwfbadminton.com/player/53161/kenta-kazuno,https://bwfbadminton.com/player/54025/kazushi-yamada","53161, 54025"
30,THA / THA,"Bodin ISARA, Nipitphon PHUANGPHUAPET",+1,38 - 22,"$69,485.96","36,030 / 24","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet","75983, 30342"
31,THA / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",-1,39 - 39,"$9,747.46","35,121 / 20","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
32,MAS / MAS,"Thien How HOON, LIM Khim Wah",0,20 - 15,"$116,034.87","34,250 / 14","https://bwfbadminton.com/player/15697/thien-how-hoon,https://bwfbadminton.com/player/54171/lim-khim-wah","15697, 54171"
33,IND / IND,"Pranaav Jerry CHOPRA, Akshay DEWALKAR",+1,72 - 69,"$27,926.69","33,464 / 16","https://bwfbadminton.com/player/57839/pranaav-jerry-chopra,https://bwfbadminton.com/player/55356/akshay-dewalkar","57839, 55356"
34,TPE / TPE,"LEE Jhe-Huei, LEE Yang",+1,25 - 16,"$6,614.99","33,348 / 16","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/69448/lee-yang","99102, 69448"
35,DEN / DEN,"Mathias CHRISTIANSEN, David DAUGAARD",+6,58 - 29,"$13,374.00","31,680 / 14","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/59436/david-daugaard","99521, 59436"
36,TPE / TPE,"LIAO Min Chun, TSENG Min Hao",+1,35 - 31,"$22,434.97","31,330 / 17","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/71729/tseng-min-hao","53230, 71729"
37,ENG / ENG,"Andrew ELLIS, Peter MILLS",-1,29 - 25,"$51,383.17","30,865 / 16","https://bwfbadminton.com/player/54413/andrew-ellis,https://bwfbadminton.com/player/65233/peter-mills","54413, 65233"
38,USA / USA,"Sattawat PONGNAIRAT, Phillip CHEW",0,62 - 90,"$10,137.39","30,687 / 28","https://bwfbadminton.com/player/74872/sattawat-pongnairat,https://bwfbadminton.com/player/36299/phillip-chew","74872, 36299"
39,INA / INA,"Andrei ADISTIA, Hendra Aprida GUNAWAN",0,34 - 23,"$112,549.61","29,340 / 11","https://bwfbadminton.com/player/95748/andrei-adistia,https://bwfbadminton.com/player/11401/hendra-aprida-gunawan","95748, 11401"
40,TPE / TPE,"LIN Chia Yu, Hsiao-Lin WU",0,46 - 33,"$12,946.85","29,320 / 18","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/75026/hsiao-lin-wu","66194, 75026"
41,MEX / MEX,"Job CASTILLO, Lino MUNOZ",+1,39 - 13,"$3,881.20","28,230 / 19","https://bwfbadminton.com/player/93101/job-castillo,https://bwfbadminton.com/player/96461/lino-munoz","93101, 96461"
42,FRA / FRA,"Baptiste CAREME, Ronan LABAR",+1,73 - 57,"$16,826.62","27,868 / 19","https://bwfbadminton.com/player/51837/baptiste-careme,https://bwfbadminton.com/player/22038/ronan-labar","51837, 22038"
43,CHN / CHN,"LIU Cheng, LU Kai",+2,13 - 6,"$102,177.48","27,470 / 6","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/28549/lu-kai","95396, 28549"
44,CAN / CAN,"Adrian LIU, Derrick NG",+2,132 - 70,"$17,933.11","27,362 / 16","https://bwfbadminton.com/player/87626/adrian-liu,https://bwfbadminton.com/player/99279/derrick-ng","87626, 99279"
45,CHN / CHN,"CAI Yun, LU Kai",-12,24 - 18,"$365,079.37","26,660 / 8","https://bwfbadminton.com/player/50251/cai-yun,https://bwfbadminton.com/player/28549/lu-kai","50251, 28549"
46,GER / GER,"Raphael BECK, Peter KAESBAUER",+2,22 - 11,"$14,732.38","26,184 / 14","https://bwfbadminton.com/player/61139/raphael-beck,https://bwfbadminton.com/player/54440/peter-kaesbauer","61139, 54440"
47,FRA / FRA,"Bastian KERSAUDY, Gaetan MITTELHEISSER",+2,60 - 41,"$7,030.50","26,001 / 12","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/94817/gaetan-mittelheisser","96121, 94817"
48,GER / GER,"Mark LAMSFUSS, Marvin SEIDEL",+8,21 - 10,"$1,181.25","25,535 / 12","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/64909/marvin-seidel","68045, 64909"
49,CAN / ENG,"Peter BRIGGS, Tom WOLFENDEN",+1,38 - 21,"$6,511.49","25,506 / 16","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/94003/tom-wolfenden","29622, 94003"
50,INA / INA,"Markis KIDO, Agripinna Prima Rahmanto PUTRA",-3,20 - 11,"$227,986.22","24,840 / 8","https://bwfbadminton.com/player/50420/markis-kido,https://bwfbadminton.com/player/72715/agripinna-prima-rahmanto-putra","50420, 72715"
51,JPN / JPN,"Takuro HOKI, Yugo KOBAYASHI",0,24 - 17,"$4,339.34","24,220 / 9","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/67903/yugo-kobayashi","81657, 67903"
52,MAS / MAS,"CHOOI Kah Ming, Yao Han OW",0,46 - 33,"$23,683.70","24,090 / 11","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/70869/yao-han-ow","65113, 70869"
53,THA / THA,"Wannawat AMPUNSUWAN, Tinn ISRIYANET",0,27 - 20,"$6,641.22","23,940 / 13","https://bwfbadminton.com/player/36214/wannawat-ampunsuwan,https://bwfbadminton.com/player/96699/tinn-isriyanet","36214, 96699"
54,JPN / JPN,"Takuto INOUE, Yuki KANEKO",-10,45 - 29,"$11,014.98","23,900 / 9","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
55,NZL / HKG,"CHAN Alan Yun Lung, LEE Chun Hei Reginald",-1,22 - 40,"$5,593.75","23,570 / 19","https://bwfbadminton.com/player/3907/chan-alan-yun-lung,https://bwfbadminton.com/player/92609/lee-chun-hei-reginald","3907, 92609"
56,RSA / RSA,"Andries MALAN, Willem VILJOEN",-1,80 - 17,"$6,139.04","23,479 / 13","https://bwfbadminton.com/player/63109/andries-malan,https://bwfbadminton.com/player/51604/willem-viljoen","63109, 51604"
57,SCO / SCO,"Martin CAMPBELL, Patrick MACHUGH",+1,58 - 45,"$3,687.75","23,391 / 14","https://bwfbadminton.com/player/42181/martin-campbell,https://bwfbadminton.com/player/75235/patrick-machugh","42181, 75235"
58,BEL / BEL,"Matijs DIERICKX, Freek GOLINSKI",+2,83 - 102,"$5,361.22","22,922 / 18","https://bwfbadminton.com/player/93750/matijs-dierickx,https://bwfbadminton.com/player/55486/freek-golinski","93750, 55486"
59,HKG /  / HKG,"OR Chin Chung, TANG Chun Man",-2,14 - 15,"$2,851.85","22,875 / 14","https://bwfbadminton.com/player/75069/or-chin-chung,https://bwfbadminton.com/player/77689/tang-chun-man","75069, 77689"
60,INA / INA,"Fajar ALFIAN, Muhammad Rian ARDIANTO",-1,32 - 15,"$10,695.38","22,110 / 11","https://bwfbadminton.com/player/88876/fajar-alfian,https://bwfbadminton.com/player/91130/muhammad-rian-ardianto","88876, 91130"
61,CHN / CHN,"HUANG Kai Xiang, ZHENG Si Wei",0,24 - 12,"$27,257.50","21,660 / 6","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/83046/zheng-si-wei","83797, 83046"
62,EGY / EGY,"Ali Ahmed EL KHATEEB, Abdelrahman KASHKAL",+1,47 - 41,$521.83,"20,960 / 19","https://bwfbadminton.com/player/80660/ali-ahmed-el-khateeb,https://bwfbadminton.com/player/24294/abdelrahman-kashkal","80660, 24294"
63,HKG / HKG,"CHAN Tsz Kit, LAW Cheuk Him",+1,10 - 13,"$2,386.20","20,960 / 13","https://bwfbadminton.com/player/78880/chan-tsz-kit,https://bwfbadminton.com/player/62282/law-cheuk-him","78880, 62282"
64,SGP / SGP,"Danny Bawa CHRISNANTA, Chayut TRIYACHART",+1,89 - 61,"$44,516.20","20,867 / 7","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/54662/chayut-triyachart","66920, 54662"
65,AUS / AUS,"Matthew CHAU, Sawan SERASINGHE",-3,44 - 32,$814.36,"20,844 / 16","https://bwfbadminton.com/player/78695/matthew-chau,https://bwfbadminton.com/player/75157/sawan-serasinghe","78695, 75157"
66,INA / INA,"Hardianto HARDIANTO, Kenas Adi HARYANTO",0,22 - 13,"$3,865.61","20,100 / 11","https://bwfbadminton.com/player/69003/hardianto-hardianto,https://bwfbadminton.com/player/76486/kenas-adi-haryanto","69003, 76486"
67,IND / IND,"Francis ALWIN, KONA Tarun",+8,18 - 7,"$9,511.19","19,840 / 9","https://bwfbadminton.com/player/55444/francis-alwin,https://bwfbadminton.com/player/78073/kona-tarun","55444, 78073"
68,BRA / BRA,"Hugo ARTHUSO, Daniel PAIOLA",-1,54 - 41,"$5,603.03","19,801 / 10","https://bwfbadminton.com/player/53977/hugo-arthuso,https://bwfbadminton.com/player/62506/daniel-paiola","53977, 62506"
69,ITA / ITA,"Giovanni GRECO, Rosario MADDALONI",-1,64 - 49,"$3,655.51","19,348 / 18","https://bwfbadminton.com/player/54314/giovanni-greco,https://bwfbadminton.com/player/15286/rosario-maddaloni","54314, 15286"
70,RUS / RUS,"Nikita KHAKIMOV, Vasily KUZNETSOV",-1,65 - 32,"$10,232.26","19,150 / 11","https://bwfbadminton.com/player/17576/nikita-khakimov,https://bwfbadminton.com/player/33253/vasily-kuznetsov","17576, 33253"
71,DEN / DEN,"Kasper ANTONSEN, Niclas NOHR",+1,18 - 3,"$10,556.88","18,070 / 6","https://bwfbadminton.com/player/62261/kasper-antonsen,https://bwfbadminton.com/player/64188/niclas-nohr","62261, 64188"
72,CHN / CHN,"HUANG Kai Xiang, WANG Sijie",+1,10 - 5,"$20,285.00","18,070 / 5","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/89824/wang-sijie","83797, 89824"
73,PHI / PHI,"Philip Joper ESCUETA, Ronel ESTANISLAO",-3,23 - 25,"$1,588.70","17,796 / 12","https://bwfbadminton.com/player/32857/philip-joper-escueta,https://bwfbadminton.com/player/73066/ronel-estanislao","32857, 73066"
74,TPE / TPE,"Wei Chen LIU, YANG Po Han",+10,22 - 20,"$2,411.24","17,250 / 10","https://bwfbadminton.com/player/71913/wei-chen-liu,https://bwfbadminton.com/player/59709/yang-po-han","71913, 59709"
75,TUR / TUR,"Emre VURAL, Sİnan ZORLU",-1,31 - 26,$970.60,"17,079 / 13","https://bwfbadminton.com/player/95196/emre-vural,https://bwfbadminton.com/player/80148/s%C4%B0nan-zorlu","95196, 80148"
76,SGP / SGP,"HEE Yong Kai Terry, LOH Kean Hean",+2,15 - 8,"$3,859.97","16,746 / 8","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/85184/loh-kean-hean","99181, 85184"
77,DEN / DEN,"Soren GRAVHOLT, Nikolaj OVERGAARD",+2,19 - 12,"$3,534.38","16,320 / 10","https://bwfbadminton.com/player/18267/soren-gravholt,https://bwfbadminton.com/player/61525/nikolaj-overgaard","18267, 61525"
78,IRI / IRI,"Soroush ESKANDARI VATANNEJAD, Farzin KHANJANI",+2,16 - 9,"$2,126.82","16,270 / 10","https://bwfbadminton.com/player/24470/soroush-eskandari-vatannejad,https://bwfbadminton.com/player/76170/farzin-khanjani","24470, 76170"
79,PHI / PHI,"Peter Gabriel MAGNAYE, Paul Jefferson VIVAS",-2,29 - 23,"$3,710.96","16,234 / 11","https://bwfbadminton.com/player/46447/peter-gabriel-magnaye,https://bwfbadminton.com/player/33660/paul-jefferson-vivas","46447, 33660"
80,KOR / KOR,"CHOI SolGyu, KIM Jaehwan",+1,6 - 6,"$8,822.49","16,211 / 7","https://bwfbadminton.com/player/67810/choi-solgyu,https://bwfbadminton.com/player/77618/kim-jaehwan","67810, 77618"
81,IRL / IRL,"Joshua MAGEE, Sam MAGEE",+1,15 - 19,"$2,731.88","15,917 / 9","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/35374/sam-magee","59068, 35374"
82,POL / POL,"Pawel PIETRYJA, Wojciech SZKUDLARCZYK",+1,13 - 12,"$14,487.18","15,600 / 11","https://bwfbadminton.com/player/58415/pawel-pietryja,https://bwfbadminton.com/player/15359/wojciech-szkudlarczyk","58415, 15359"
83,GUA / GUA,"SOLIS JONATHAN, Rodolfo RAMIREZ",-12,54 - 23,"$6,931.82","15,581 / 8","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/52347/rodolfo-ramirez","25684, 52347"
84,POL / POL,"Milosz BOCHAT, Lukasz MOREN",+3,14 - 12,"$12,892.87","15,231 / 13","https://bwfbadminton.com/player/72701/milosz-bochat,https://bwfbadminton.com/player/15362/lukasz-moren","72701, 15362"
85,JPN / JPN,"Hiroyuki SAEKI, Ryota TAOHATA",+3,61 - 34,"$22,842.43","15,165 / 5","https://bwfbadminton.com/player/99559/hiroyuki-saeki,https://bwfbadminton.com/player/36009/ryota-taohata","99559, 36009"
86,MAS / MAS,"TAN Wee Gieen, TEO Ee Yi",+3,16 - 13,"$9,109.31","14,926 / 8","https://bwfbadminton.com/player/67677/tan-wee-gieen,https://bwfbadminton.com/player/99066/teo-ee-yi","67677, 99066"
87,CRO / CRO,"Zvonimir DURKINJAK, Zvonimir HOELBLING",-1,102 - 62,"$8,368.50","14,880 / 10","https://bwfbadminton.com/player/52250/zvonimir-durkinjak,https://bwfbadminton.com/player/29793/zvonimir-hoelbling","52250, 29793"
88,MAS / MAS,"Darren Isaac DEVADASS, Vountus Indra MAWAN",+2,15 - 6,"$9,349.31","14,880 / 8","https://bwfbadminton.com/player/83744/darren-isaac-devadass,https://bwfbadminton.com/player/52863/vountus-indra-mawan","83744, 52863"
89,FRA / FRA,"Jordan CORVEE, Julien MAIO",+2,14 - 9,"$1,000.00","14,870 / 10","https://bwfbadminton.com/player/88804/jordan-corvee,https://bwfbadminton.com/player/73323/julien-maio","88804, 73323"
90,ALG / ALG,"Mohamed  Abderrahime BELARBI, Adel HAMEK",+10,27 - 23,$0.00,"14,793 / 12","https://bwfbadminton.com/player/99187/mohamed-abderrahime-belarbi,https://bwfbadminton.com/player/98896/adel-hamek","99187, 98896"
91,NED / NZL,"Ruud BOSCH, Oliver LEYDON-DAVIS",+1,7 - 7,"$19,251.91","14,510 / 7","https://bwfbadminton.com/player/51615/ruud-bosch,https://bwfbadminton.com/player/27624/oliver-leydon-davis","51615, 27624"
92,DOM / DOM,"Nelson JAVIER, William CABRERA",+1,13 - 20,"$1,013.71","14,360 / 9","https://bwfbadminton.com/player/15591/nelson-javier,https://bwfbadminton.com/player/13654/william-cabrera","15591, 13654"
93,TPE / TPE,"LU Ching Yao, TIEN Tzu Chieh",+1,10 - 5,"$9,878.98","14,290 / 5","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/79416/tien-tzu-chieh","56746, 79416"
94,ENG / ENG,"Matthew NOTTINGHAM, Harley TOWLER",-9,25 - 13,"$7,737.50","14,250 / 6","https://bwfbadminton.com/player/92632/matthew-nottingham,https://bwfbadminton.com/player/56168/harley-towler","92632, 56168"
95,UKR / UKR,"Gennadiy NATAROV, Artem POCHTAROV",0,52 - 42,"$3,425.99","14,150 / 10","https://bwfbadminton.com/player/24056/gennadiy-natarov,https://bwfbadminton.com/player/20301/artem-pochtarov","24056, 20301"
96,USA / USA,"Mathew FOGARTY, Bjorn SEGUIN",0,24 - 27,"$3,157.02","13,950 / 8","https://bwfbadminton.com/player/11268/mathew-fogarty,https://bwfbadminton.com/player/60178/bjorn-seguin","11268, 60178"
97,MAS / MAS,"Jagdish SINGH, Wee Long Roni TAN",0,49 - 30,"$3,779.99","13,730 / 10","https://bwfbadminton.com/player/70707/jagdish-singh,https://bwfbadminton.com/player/56248/wee-long-roni-tan","70707, 56248"
98,MAS / MAS,"LEE Jian Yi, LIM Zhen Ting",+1,21 - 19,$462.48,"13,460 / 13","https://bwfbadminton.com/player/76033/lee-jian-yi,https://bwfbadminton.com/player/85310/lim-zhen-ting","76033, 85310"
99,INA / INA,"Hendra Aprida GUNAWAN, Markis KIDO",+2,5 - 4,"$301,320.87","13,140 / 4","https://bwfbadminton.com/player/11401/hendra-aprida-gunawan,https://bwfbadminton.com/player/50420/markis-kido","11401, 50420"
100,IND / IND,"K. Nandagopal, Ramchandran SHLOK",+2,8 - 6,"$2,684.98","12,850 / 6","https://bwfbadminton.com/player/74005/k-nandagopal,https://bwfbadminton.com/player/75231/ramchandran-shlok","74005, 75231"
101,ENG / SCO,"Christopher COLES, Adam HALL",+11,15 - 6,"$5,307.25","12,300 / 7","https://bwfbadminton.com/player/30494/christopher-coles,https://bwfbadminton.com/player/85159/adam-hall","30494, 85159"
102,GER / GER,"Max SCHWENGER, Josche ZURWONNE",-26,30 - 18,"$18,471.98","12,240 / 5","https://bwfbadminton.com/player/50324/max-schwenger,https://bwfbadminton.com/player/55514/josche-zurwonne","50324, 55514"
103,MAS / MAS,"ONG Yew Sin, TEO Ee Yi",+26,12 - 2,"$8,491.56","11,917 / 5","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/99066/teo-ee-yi","84064, 99066"
104,CAN / CAN,"PHILLIPE Charron, Toby NG",-6,13 - 13,"$3,533.65","11,900 / 6","https://bwfbadminton.com/player/50199/phillipe-charron,https://bwfbadminton.com/player/53930/toby-ng","50199, 53930"
105,MAS / MAS,"Yan Sheng LEE, Woon Fui LIN",-1,12 - 23,"$19,478.75","11,400 / 14","https://bwfbadminton.com/player/14666/yan-sheng-lee,https://bwfbadminton.com/player/50149/woon-fui-lin","14666, 50149"
106,UZB / UZB,"Amrullo BAKHSHULLAEV, Artyom SAVATYUGIN",+7,3 - 20,$181.24,"11,370 / 17","https://bwfbadminton.com/player/88633/amrullo-bakhshullaev,https://bwfbadminton.com/player/93127/artyom-savatyugin","88633, 93127"
107,KOR / KOR,"CHUNG Eui Seok, KIM DukYoung",-2,5 - 5,"$5,164.34","11,230 / 5","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/93611/kim-dukyoung","99472, 93611"
108,IND / IND,"MANDIRAJU Anilkumar Raju, Venkat Gaurav PRASAD",-2,5 - 8,"$2,296.83","11,170 / 6","https://bwfbadminton.com/player/89860/mandiraju-anilkumar-raju,https://bwfbadminton.com/player/78600/venkat-gaurav-prasad","89860, 78600"
109,CHN / CHN,"KANG Jun, LIU Cheng",-2,19 - 19,"$66,331.22","11,160 / 3","https://bwfbadminton.com/player/67866/kang-jun,https://bwfbadminton.com/player/95396/liu-cheng","67866, 95396"
110,CAN / CAN,"Kevin LI, Nyl YAKURA",-2,22 - 31,"$1,934.95","10,950 / 8","https://bwfbadminton.com/player/77530/kevin-li,https://bwfbadminton.com/player/25322/nyl-yakura","77530, 25322"
111,MAS / MAS,"LOW Juan Shen, TAN Kian Meng",-2,10 - 5,"$2,868.69","10,895 / 4","https://bwfbadminton.com/player/93757/low-juan-shen,https://bwfbadminton.com/player/67654/tan-kian-meng","93757, 67654"
112,NED / TPE,"Ruud BOSCH, HUANG Po Jui",-1,8 - 5,"$20,257.78","10,760 / 5","https://bwfbadminton.com/player/51615/ruud-bosch,https://bwfbadminton.com/player/43364/huang-po-jui","51615, 43364"
113,SGP / SGP,"HEE Yong Kai Terry, Hendra WIJAYA",+1,20 - 10,"$13,466.21","10,551 / 4","https://bwfbadminton.com/player/99181/hee-yong-kai-terry,https://bwfbadminton.com/player/13803/hendra-wijaya","99181, 13803"
114,TPE / TPE,"LIANG Jui Wei, LU Chia Pin",+1,13 - 12,"$28,783.36","10,430 / 6","https://bwfbadminton.com/player/67442/liang-jui-wei,https://bwfbadminton.com/player/86722/lu-chia-pin","67442, 86722"
115,INA / INA,"- HANTORO, Rian SWASTEDIAN",+2,10 - 11,$754.36,"10,400 / 8","https://bwfbadminton.com/player/87024/hantoro,https://bwfbadminton.com/player/73606/rian-swastedian","87024, 73606"
116,PER / PER,"Martin DEL VALLE, Mario CUBA",+2,28 - 23,"$2,473.05","10,400 / 6","https://bwfbadminton.com/player/14324/martin-del-valle,https://bwfbadminton.com/player/54555/mario-cuba","14324, 54555"
117,HKG / MAS,"Hee Chun MAK, Kok Siang TEO",+2,18 - 15,"$18,601.20","10,390 / 5","https://bwfbadminton.com/player/54159/hee-chun-mak,https://bwfbadminton.com/player/54146/kok-siang-teo","54159, 54146"
