rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
11,CHN / CHN,"HAN Cheng Kai, ZHOU Hao Dong",0,84 - 55,"$193,256.28","56,387 / 23","https://bwfbadminton.com/player/66491/han-cheng-kai,https://bwfbadminton.com/player/61160/zhou-hao-dong","66491, 61160"
12,MAS / MAS,"GOH V Shem, TAN Wee Kiong",0,189 - 95,"$479,931.83","55,550 / 22","https://bwfbadminton.com/player/54805/goh-v-shem,https://bwfbadminton.com/player/52071/tan-wee-kiong","54805, 52071"
13,JPN / JPN,"Takuro HOKI, Yugo KOBAYASHI",+1,91 - 77,"$131,785.12","54,776 / 19","https://bwfbadminton.com/player/81657/takuro-hoki,https://bwfbadminton.com/player/67903/yugo-kobayashi","81657, 67903"
14,DEN / DEN,"Kim ASTRUP, Anders Skaarup RASMUSSEN",-1,202 - 127,"$306,355.51","53,699 / 19","https://bwfbadminton.com/player/92980/kim-astrup,https://bwfbadminton.com/player/44414/anders-skaarup-rasmussen","92980, 44414"
15,CHN / CHN,"HE Ji Ting, TAN Qiang",0,67 - 49,"$117,623.74","50,310 / 21","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/58678/tan-qiang","59673, 58678"
16,TPE / TPE,"LIAO Min Chun, SU Ching Heng",0,95 - 66,"$152,393.34","49,976 / 29","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/88829/su-ching-heng","53230, 88829"
17,MAS /  / MAS,"ONG Yew Sin, TEO Ee Yi",+3,84 - 61,"$109,959.06","48,891 / 22","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/99066/teo-ee-yi","84064, 99066"
18,GER / GER,"Mark LAMSFUSS, Marvin SEIDEL",-1,93 - 66,"$55,910.53","47,885 / 22","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/64909/marvin-seidel","68045, 64909"
19,TPE / TPE,"LU Ching Yao, YANG Po Han",-1,113 - 82,"$140,784.89","46,963 / 30","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/59709/yang-po-han","56746, 59709"
20,DEN / DEN,"Mathias BOE, Mads CONRAD-PETERSEN",-1,29 - 10,"$729,620.49","46,550 / 13","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/42722/mads-conrad-petersen","50292, 42722"
21,CHN / CHN,"HUANG Kai Xiang, LIU Cheng",+3,29 - 17,"$241,081.89","45,520 / 17","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/95396/liu-cheng","83797, 95396"
22,ENG / ENG,"Marcus ELLIS, Chris LANGRIDGE",0,144 - 83,"$116,125.47","45,404 / 21","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/51624/chris-langridge","71349, 51624"
23,CHN / CHN,"OU Xuan Yi, ZHANG Nan",-2,33 - 15,"$333,424.36","45,320 / 18","https://bwfbadminton.com/player/58241/ou-xuan-yi,https://bwfbadminton.com/player/35357/zhang-nan","58241, 35357"
24,KOR / KOR,"KO Sung Hyun, SHIN Baekcheol",-1,138 - 53,"$535,906.47","44,470 / 12","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/54785/shin-baekcheol","88094, 54785"
25,MAS / MAS,"GOH Sze Fei, Nur IZZUDDIN",0,66 - 52,"$36,279.52","42,118 / 19","https://bwfbadminton.com/player/90768/goh-sze-fei,https://bwfbadminton.com/player/94814/nur-izzuddin","90768, 94814"
26,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",0,125 - 84,"$124,518.74","41,530 / 18","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
27,TPE / TPE,"LEE Jhe-Huei, YANG Po-Hsuan",+3,42 - 24,"$102,480.00","41,100 / 24","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/76275/yang-po-hsuan","99102, 76275"
28,KOR / KOR,"KIM Gi Jung, LEE Yong Dae",-1,33 - 15,"$1,088,640.46","40,880 / 11","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/52774/lee-yong-dae","39276, 52774"
29,RUS / RUS,"Vladimir IVANOV, Ivan SOZONOV",-1,289 - 150,"$243,835.96","40,704 / 23","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
30,JPN / JPN,"Takuto INOUE, Yuki KANEKO",-1,127 - 93,"$165,312.36","40,657 / 19","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
31,JPN / JPN,"Akira KOGA, Taichi SAITO",+2,58 - 34,"$27,844.34","37,780 / 15","https://bwfbadminton.com/player/88405/akira-koga,https://bwfbadminton.com/player/77123/taichi-saito","88405, 77123"
32,ENG / ENG,"Ben LANE, Sean VENDY",-1,81 - 61,"$25,602.72","36,920 / 18","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/72478/sean-vendy","76278, 72478"
33,IND / IND,"ATTRI Manu, REDDY B. Sumeeth",-1,139 - 134,"$90,462.60","36,719 / 20","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
34,CHN / CHN,"DI Zi Jian, WANG Chang",0,28 - 20,"$21,687.51","35,710 / 13","https://bwfbadminton.com/player/87985/di-zi-jian,https://bwfbadminton.com/player/55414/wang-chang","87985, 55414"
35,CAN / CAN,"Jason Anthony HO-SHUE, Nyl YAKURA",0,67 - 47,"$19,718.71","35,514 / 25","https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,https://bwfbadminton.com/player/25322/nyl-yakura","93791, 25322"
36,NED / NED,"Jelle MAAS, Robin TABELING",0,61 - 58,"$39,827.11","34,000 / 22","https://bwfbadminton.com/player/93455/jelle-maas,https://bwfbadminton.com/player/66357/robin-tabeling","93455, 66357"
37,USA / USA,"Phillip CHEW, Ryan CHEW",0,46 - 54,"$18,458.09","32,410 / 26","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/93167/ryan-chew","36299, 93167"
38,KOR / KOR,"KANG Minhyuk, KIM Jaehwan",0,29 - 16,"$33,325.13","32,400 / 17","https://bwfbadminton.com/player/77262/kang-minhyuk,https://bwfbadminton.com/player/77618/kim-jaehwan","77262, 77618"
39,GER / GER,"Jones Ralfy JANSEN, Peter KAESBAUER",0,32 - 19,"$35,845.37","31,300 / 22","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/54440/peter-kaesbauer","88726, 54440"
40,SCO / SCO,"Alexander DUNN, Adam HALL",0,66 - 38,"$15,602.73","30,380 / 13","https://bwfbadminton.com/player/67922/alexander-dunn,https://bwfbadminton.com/player/85159/adam-hall","67922, 85159"
41,MAS / MAS,"Mohamad Arif Ab Latif ARIF, Nur Mohd Azriyn Ayub AZRIYN",0,38 - 31,"$30,405.62","30,250 / 15","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn","53131, 70443"
42,JPN / JPN,"Keiichiro MATSUI, Yoshinori TAKEUCHI",+3,48 - 24,"$23,169.23","30,180 / 11","https://bwfbadminton.com/player/74324/keiichiro-matsui,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","74324, 89680"
43,THA / THA,"Bodin ISARA, Maneepong JONGJIT",-1,89 - 58,"$152,577.36","30,090 / 14","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/67172/maneepong-jongjit","75983, 67172"
44,CHN / CHN,"LIU Cheng, ZHANG Nan",-1,82 - 39,"$468,053.75","30,090 / 7","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/35357/zhang-nan","95396, 35357"
45,MAS / MAS,"CHOOI Kah Ming, LOW Juan Shen",-1,59 - 36,"$51,429.31","28,650 / 10","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/93757/low-juan-shen","65113, 93757"
46,INA / INA,"Angga PRATAMA, Ricky KARANDASUWARDI",0,103 - 61,"$255,629.32","28,310 / 10","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/66493/ricky-karandasuwardi","61855, 66493"
46,INA / INA,"Berry ANGRIAWAN, Hardianto HARDIANTO",0,58 - 38,"$122,404.21","28,310 / 10","https://bwfbadminton.com/player/23374/berry-angriawan,https://bwfbadminton.com/player/69003/hardianto-hardianto","23374, 69003"
48,KOR / KOR,"NA Sung Seung, WANG Chan",+1,21 - 11,"$8,122.00","27,520 / 11","https://bwfbadminton.com/player/82502/na-sung-seung,https://bwfbadminton.com/player/72646/wang-chan","82502, 72646"
49,IND / IND,"M.R. ARJUN, Ramchandran SHLOK",-1,68 - 45,"$19,760.81","27,364 / 12","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/75231/ramchandran-shlok","98935, 75231"
50,KOR / KOR,"KIM WonHo, PARK Kyung Hoon",0,19 - 9,"$36,982.50","26,710 / 10","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/90746/park-kyung-hoon","61444, 90746"
51,JPN / JPN,"Hiroki OKAMURA, Masayuki ONODERA",0,51 - 35,"$13,650.42","25,980 / 12","https://bwfbadminton.com/player/86479/hiroki-okamura,https://bwfbadminton.com/player/91060/masayuki-onodera","86479, 91060"
52,INA / INA,"Muhammad Shohibul FIKRI, Bagas MAULANA",+3,29 - 17,"$11,139.59","25,140 / 13","https://bwfbadminton.com/player/91440/muhammad-shohibul-fikri,https://bwfbadminton.com/player/79658/bagas-maulana","91440, 79658"
53,NGR / NGR,"Godwin OLOFUA, Anuoluwapo Juwon OPEYORI",-1,49 - 22,"$5,693.74","24,643 / 14","https://bwfbadminton.com/player/67486/godwin-olofua,https://bwfbadminton.com/player/79662/anuoluwapo-juwon-opeyori","67486, 79662"
54,DEN / DEN,"Mathias BAY-SMIDT, Lasse MØLHEDE",-1,35 - 18,"$17,856.48","24,460 / 13","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede","83680, 60909"
55,JPN / JPN,"Mahiro KANEKO, Yunosuke KUBOTA",-1,31 - 33,"$7,389.24","24,290 / 12","https://bwfbadminton.com/player/74932/mahiro-kaneko,https://bwfbadminton.com/player/81522/yunosuke-kubota","74932, 81522"
56,TPE / TPE,"LIN Chia Yu, YANG Ming-Tse",0,11 - 14,"$16,553.21","23,040 / 11","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/60516/yang-ming-tse","66194, 60516"
57,CHN / CHN,"OU Xuan Yi, REN Xiang Yu",0,30 - 20,"$66,471.24","22,740 / 7","https://bwfbadminton.com/player/58241/ou-xuan-yi,https://bwfbadminton.com/player/84812/ren-xiang-yu","58241, 84812"
58,GER / GER,"Bjarne GEISS, Jan Colin VÖLKER",0,33 - 20,"$8,934.34","21,970 / 14","https://bwfbadminton.com/player/59472/bjarne-geiss,https://bwfbadminton.com/player/78935/jan-colin-vOelker","59472, 78935"
59,HKG / HKG,"CHANG Tak Ching, YEUNG Ming Nok",+10,14 - 22,"$3,265.23","21,855 / 12","https://bwfbadminton.com/player/87674/chang-tak-ching,https://bwfbadminton.com/player/82871/yeung-ming-nok","87674, 82871"
60,INA / INA,"Sabar Karyaman GUTAMA, Frengky Wijaya PUTRA",-1,54 - 37,"$14,223.88","21,431 / 10","https://bwfbadminton.com/player/87432/sabar-karyaman-gutama,https://bwfbadminton.com/player/88126/frengky-wijaya-putra","87432, 88126"
61,BRA / BRA,"Fabricio FARIAS, Francielton FARIAS",-1,30 - 12,"$5,157.50","20,614 / 12","https://bwfbadminton.com/player/69649/fabricio-farias,https://bwfbadminton.com/player/65478/francielton-farias","69649, 65478"
62,INA / INA,"Pramudya KUSUMAWARDANA, Yeremia Erich Yoche Yacob RAMBITAN",-1,20 - 11,"$2,525.70","20,420 / 11","https://bwfbadminton.com/player/74732/pramudya-kusumawardana,https://bwfbadminton.com/player/94430/yeremia-erich-yoche-yacob-rambitan","74732, 94430"
63,AUS / AUS,"Simon Wing Hang LEUNG, Mitchell WHELLER",-1,28 - 35,"$1,670.38","20,411 / 15","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/70877/mitchell-wheller","89199, 70877"
64,IND / IND,"Arun GEORGE, Sanyam SHUKLA",-1,39 - 25,"$7,650.03","20,052 / 9","https://bwfbadminton.com/player/88003/arun-george,https://bwfbadminton.com/player/82602/sanyam-shukla","88003, 82602"
65,FRA / FRA,"Thom GICQUEL, Ronan LABAR",-1,33 - 25,"$12,199.74","19,839 / 10","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/22038/ronan-labar","68544, 22038"
66,ALG / ALG,"Koceila MAMMERI, Youcef Sabri MEDEL",-1,36 - 8,"$1,600.00","19,819 / 9","https://bwfbadminton.com/player/72986/koceila-mammeri,https://bwfbadminton.com/player/63846/youcef-sabri-medel","72986, 63846"
67,MAS / MAS,"SHIA Chun Kang, TAN Boon Heong",-1,18 - 9,"$281,759.98","19,770 / 10","https://bwfbadminton.com/player/66114/shia-chun-kang,https://bwfbadminton.com/player/52703/tan-boon-heong","66114, 52703"
68,SCO / SCO,"Christopher GRIMLEY, Matthew GRIMLEY",-1,36 - 23,"$1,512.50","19,450 / 12","https://bwfbadminton.com/player/70028/christopher-grimley,https://bwfbadminton.com/player/92470/matthew-grimley","70028, 92470"
69,INA / INA,"Leo Rolly CARNANDO, Daniel MARTHIN",+12,32 - 8,"$5,221.24","19,200 / 8","https://bwfbadminton.com/player/68633/leo-rolly-carnando,https://bwfbadminton.com/player/84786/daniel-marthin","68633, 84786"
70,KOR / KOR,"KIM DukYoung, KIM Sa Rang",-2,16 - 5,"$200,140.85","19,000 / 7","https://bwfbadminton.com/player/93611/kim-dukyoung,https://bwfbadminton.com/player/84007/kim-sa-rang","93611, 84007"
71,NED / NED,"Jacco ARENDS, Ruben JILLE",-1,48 - 45,"$22,773.89","18,251 / 10","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/93858/ruben-jille","67175, 93858"
72,THA / THA,"Tinn ISRIYANET, Kittisak NAMDASH",-1,33 - 40,"$43,530.90","18,190 / 6","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/65754/kittisak-namdash","96699, 65754"
73,SGP / SGP,"Danny Bawa CHRISNANTA, LOH Kean Hean",-1,16 - 11,"$35,240.81","17,900 / 9","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/85184/loh-kean-hean","66920, 85184"
74,DEN / DEN,"Daniel LUNDGAARD, Mathias THYRRI",-1,24 - 10,"$4,325.24","17,760 / 11","https://bwfbadminton.com/player/68134/daniel-lundgaard,https://bwfbadminton.com/player/84057/mathias-thyrri","68134, 84057"
75,CZE / CZE,"Jaromir JANACEK, Tomáš ŠVEJDA",-1,47 - 36,$0.00,"17,450 / 20","https://bwfbadminton.com/player/87933/jaromir-janacek,https://bwfbadminton.com/player/57288/toma%C5%A1-%C5%A0vejda","87933, 57288"
76,MAS / MAS,"LOW Hang Yee, NG Eng Cheong",-1,21 - 17,"$2,047.60","17,295 / 13","https://bwfbadminton.com/player/61834/low-hang-yee,https://bwfbadminton.com/player/87270/ng-eng-cheong","61834, 87270"
77,RUS / RUS,"Nikita KHAKIMOV, Alexandr ZINCHENKO",-1,12 - 7,"$15,466.64","17,270 / 8","https://bwfbadminton.com/player/17576/nikita-khakimov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","17576, 65143"
78,TPE / TPE,"LIN Shang Kai, TSENG Min Hao",-1,22 - 21,"$15,793.59","16,930 / 10","https://bwfbadminton.com/player/78283/lin-shang-kai,https://bwfbadminton.com/player/71729/tseng-min-hao","78283, 71729"
79,CUB / CUB,"Osleni GUERRERO, Leodannis MARTINEZ PALACIO",-1,45 - 14,"$6,085.00","16,894 / 7","https://bwfbadminton.com/player/52364/osleni-guerrero,https://bwfbadminton.com/player/50573/leodannis-martinez-palacio","52364, 50573"
80,EGY /  / EGY,"Adham Hatem ELGAMAL, Ahmed SALAH",-1,19 - 6,"$2,544.75","16,707 / 9","https://bwfbadminton.com/player/72466/adham-hatem-elgamal,https://bwfbadminton.com/player/55949/ahmed-salah","72466, 55949"
81,FRA / FRA,"Eloi ADAM, Julien MAIO",-1,17 - 7,"$6,532.48","16,460 / 9","https://bwfbadminton.com/player/87403/eloi-adam,https://bwfbadminton.com/player/73323/julien-maio","87403, 73323"
82,CHN / CHN,"LIANG Wei Keng, SHANG Yi Chen",0,12 - 12,"$1,881.73","16,440 / 9","https://bwfbadminton.com/player/90531/liang-wei-keng,https://bwfbadminton.com/player/87224/shang-yi-chen","90531, 87224"
83,JPN / JPN,"Shohei HOSHINO, Yujiro NISHIKAWA",0,15 - 6,"$5,940.63","16,060 / 7","https://bwfbadminton.com/player/66649/shohei-hoshino,https://bwfbadminton.com/player/50686/yujiro-nishikawa","66649, 50686"
84,CAN / CAN,"Joshua HURLBURT-YU, Duncan YAO",0,20 - 13,"$4,646.86","15,494 / 10","https://bwfbadminton.com/player/69194/joshua-hurlburt-yu,https://bwfbadminton.com/player/85526/duncan-yao","69194, 85526"
85,DEN / DEN,"David DAUGAARD, Frederik SØGAARD",0,22 - 14,"$41,917.37","15,468 / 7","https://bwfbadminton.com/player/59436/david-daugaard,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","59436, 57731"
86,CHN / CHN,"HUANG Kai Xiang, WANG Ze Kang",0,14 - 13,"$73,173.13","15,410 / 6","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/82666/wang-ze-kang","83797, 82666"
87,GUA / GUA,"SOLIS JONATHAN, Rodolfo RAMIREZ",0,91 - 38,"$12,443.82","15,359 / 7","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/52347/rodolfo-ramirez","25684, 52347"
88,AUT / AUT,"Philip BIRKER, Dominik STIPSITS",0,27 - 33,$543.12,"15,280 / 14","https://bwfbadminton.com/player/78121/philip-birker,https://bwfbadminton.com/player/57556/dominik-stipsits","78121, 57556"
89,NZL / NZL,"Oliver LEYDON-DAVIS, Abhinav MANOTA",0,18 - 17,"$10,131.23","15,058 / 16","https://bwfbadminton.com/player/27624/oliver-leydon-davis,https://bwfbadminton.com/player/58628/abhinav-manota","27624, 58628"
90,IRL / IRL,"Joshua MAGEE, Paul REYNOLDS",0,20 - 31,"$4,961.23","15,008 / 15","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/92985/paul-reynolds","59068, 92985"
91,IND / IND,"Vasantha Kumar HANUMAIAH RANGANATHA, Ashith SURYA",0,22 - 23,"$2,809.74","14,940 / 9","https://bwfbadminton.com/player/58219/vasantha-kumar-hanumaiah-ranganatha,https://bwfbadminton.com/player/69313/ashith-surya","58219, 69313"
92,ENG / ENG,"Zach RUSS, Steven STALLWOOD",0,29 - 19,"$2,143.76","14,820 / 14","https://bwfbadminton.com/player/69685/zach-russ,https://bwfbadminton.com/player/62414/steven-stallwood","69685, 62414"
93,DEN / DEN,"Jeppe BAY, Mikkel MIKKELSEN",0,20 - 15,"$5,859.38","14,560 / 9","https://bwfbadminton.com/player/69316/jeppe-bay,https://bwfbadminton.com/player/76031/mikkel-mikkelsen","69316, 76031"
94,THA / THA,"Chaloempon CHAROENKITAMORN, Kittisak NAMDASH",+6,11 - 7,"$21,532.34","14,220 / 7","https://bwfbadminton.com/player/88024/chaloempon-charoenkitamorn,https://bwfbadminton.com/player/65754/kittisak-namdash","88024, 65754"
95,TPE / TPE,"CHIANG Chien-Wei, YE Hong Wei",-1,19 - 5,"$7,595.00","14,050 / 8","https://bwfbadminton.com/player/95341/chiang-chien-wei,https://bwfbadminton.com/player/81108/ye-hong-wei","95341, 81108"
96,MAS / MAS,"Yee Jun CHANG, Kai Wun TEE",-1,11 - 6,"$2,663.08","13,940 / 7","https://bwfbadminton.com/player/67294/yee-jun-chang,https://bwfbadminton.com/player/85129/kai-wun-tee","67294, 85129"
97,INA / INA,"Kenas Adi HARYANTO, Rian Agung SAPUTRO",-1,15 - 5,"$100,567.55","13,930 / 6","https://bwfbadminton.com/player/76486/kenas-adi-haryanto,https://bwfbadminton.com/player/60692/rian-agung-saputro","76486, 60692"
98,DEN / DEN,"Emil LAURITZEN, Mads MUURHOLM",-1,38 - 19,$100.00,"13,870 / 10","https://bwfbadminton.com/player/80145/emil-lauritzen,https://bwfbadminton.com/player/73997/mads-muurholm","80145, 73997"
99,THA / THA,"Supak JOMKOH, Wachirawit SOTHON",-1,20 - 10,"$4,746.36","13,620 / 9","https://bwfbadminton.com/player/73936/supak-jomkoh,https://bwfbadminton.com/player/71432/wachirawit-sothon","73936, 71432"
100,TPE / TPE,"CHANG Ko-Chi, LU Chia Pin",-1,20 - 19,"$36,327.47","13,560 / 8","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/86722/lu-chia-pin","68681, 86722"
101,CHN / CHN,"DONG Wei Jie, GUO Xin Wa",0,9 - 6,"$3,296.85","13,490 / 6","https://bwfbadminton.com/player/66149/dong-wei-jie,https://bwfbadminton.com/player/81844/guo-xin-wa","66149, 81844"
102,FRA / FRA,"Christo POPOV, Toma Junior POPOV",0,15 - 15,"$3,481.24","13,450 / 9","https://bwfbadminton.com/player/72885/christo-popov,https://bwfbadminton.com/player/61628/toma-junior-popov","72885, 61628"
103,RUS / RUS,"Vladimir NIKULOV, Artem SERPIONOV",0,18 - 31,$355.88,"13,190 / 12","https://bwfbadminton.com/player/55871/vladimir-nikulov,https://bwfbadminton.com/player/96613/artem-serpionov","55871, 96613"
104,TPE / TPE,"Fang-Chih LEE, Fang-Jen LEE",0,26 - 24,"$8,793.62","13,120 / 6","https://bwfbadminton.com/player/57424/fang-chih-lee,https://bwfbadminton.com/player/70231/fang-jen-lee","57424, 70231"
105,HKG / HKG,"CHUNG Yonny, TAM Chun Hei",0,15 - 20,"$7,728.10","12,908 / 8","https://bwfbadminton.com/player/83580/chung-yonny,https://bwfbadminton.com/player/30163/tam-chun-hei","83580, 30163"
106,JAM / JAM,"Gareth HENRY, Samuel O’Brien RICKETTS",0,35 - 16,"$4,438.49","12,880 / 6","https://bwfbadminton.com/player/29498/gareth-henry,https://bwfbadminton.com/player/81655/samuel-o%E2%80%99brien-ricketts","29498, 81655"
107,THA / THA,"Tinn ISRIYANET, Kittinupong KEDREN",0,5 - 9,"$44,643.70","12,800 / 8","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/73633/kittinupong-kedren","96699, 73633"
108,PER / PER,"Jose GUEVARA, Daniel LA TORRE  REGAL",0,20 - 24,$955.93,"12,708 / 10","https://bwfbadminton.com/player/58402/jose-guevara,https://bwfbadminton.com/player/72923/daniel-la-torre-regal","58402, 72923"
109,RUS / RUS,"Denis GRACHEV, Pavel KOTSARENKO",0,10 - 14,"$6,597.95","12,620 / 7","https://bwfbadminton.com/player/53663/denis-grachev,https://bwfbadminton.com/player/70806/pavel-kotsarenko","53663, 70806"
110,FRA / FRA,"Bastian KERSAUDY, Julien MAIO",0,49 - 38,"$10,298.33","12,578 / 8","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/73323/julien-maio","96121, 73323"
111,KOR / KOR,"LEE Yong Dae, YOO Yeon Seong",0,173 - 32,"$1,389,721.96","12,530 / 4","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/52273/yoo-yeon-seong","52774, 52273"
112,DEN / DEN,"Joel EIPE, Rasmus KJÆR",0,13 - 6,"$6,979.50","12,360 / 6","https://bwfbadminton.com/player/67894/joel-eipe,https://bwfbadminton.com/player/64729/rasmus-kj%C3%86r","67894, 64729"
113,RUS / RUS,"Vitalij DURKIN, Nikolai UKK",0,20 - 12,"$19,879.24","12,080 / 6","https://bwfbadminton.com/player/9238/vitalij-durkin,https://bwfbadminton.com/player/67082/nikolai-ukk","9238, 67082"
114,INA / INA,"Akbar Bintang CAHYONO, Moh Reza Pahlevi ISFAHANI",0,29 - 20,"$22,294.61","11,830 / 6","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","87128, 86136"
115,UKR / UKR,"Glib BEKETOV, Mykhaylo MAKHNOVSKIY",0,7 - 26,$0.00,"11,780 / 14","https://bwfbadminton.com/player/57803/glib-beketov,https://bwfbadminton.com/player/66803/mykhaylo-makhnovskiy","57803, 66803"
116,FRA / FRA,"Samy CORVEE, William VILLEGER",0,8 - 10,$743.76,"11,680 / 10","https://bwfbadminton.com/player/56409/samy-corvee,https://bwfbadminton.com/player/88264/william-villeger","56409, 88264"
117,IND / IND,"Krishna Prasad GARAGA, DHRUV KAPILA",0,17 - 17,"$6,205.03","11,580 / 7","https://bwfbadminton.com/player/74827/krishna-prasad-garaga,https://bwfbadminton.com/player/57372/dhruv-kapila","74827, 57372"
