rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
18,MAS / MAS,"ONG Yew Sin, TEO Ee Yi",0,75 - 59,"$104,159.06","47,061 / 22","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/99066/teo-ee-yi","84064, 99066"
19,CHN / CHN,"HE Ji Ting, TAN Qiang",+1,61 - 46,"$104,273.74","46,910 / 18","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/58678/tan-qiang","59673, 58678"
20,ENG / ENG,"Marcus ELLIS, Chris LANGRIDGE",-1,142 - 81,"$116,125.47","44,584 / 21","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/51624/chris-langridge","71349, 51624"
21,DEN / DEN,"Mathias BOE, Mads CONRAD-PETERSEN",+1,26 - 8,"$727,032.99","44,510 / 10","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/42722/mads-conrad-petersen","50292, 42722"
22,KOR / KOR,"KO Sung Hyun, SHIN Baekcheol",-1,138 - 52,"$535,906.47","44,470 / 12","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/54785/shin-baekcheol","88094, 54785"
23,CHN / CHN,"OU Xuan Yi, ZHANG Nan",0,31 - 12,"$331,924.36","44,380 / 15","https://bwfbadminton.com/player/58241/ou-xuan-yi,https://bwfbadminton.com/player/35357/zhang-nan","58241, 35357"
24,JPN / JPN,"Takuto INOUE, Yuki KANEKO",0,127 - 93,"$165,312.36","42,947 / 21","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
25,CHN / CHN,"HUANG Kai Xiang, LIU Cheng",+1,24 - 14,"$239,581.89","42,030 / 14","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/95396/liu-cheng","83797, 95396"
26,MAS / MAS,"GOH Sze Fei, Nur IZZUDDIN",-1,63 - 49,"$33,379.52","41,978 / 17","https://bwfbadminton.com/player/90768/goh-sze-fei,https://bwfbadminton.com/player/94814/nur-izzuddin","90768, 94814"
27,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",+1,125 - 82,"$124,518.74","41,530 / 19","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
28,RUS /  / RUS,"Vladimir IVANOV, Ivan SOZONOV",-1,285 - 146,"$242,748.46","39,604 / 22","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
29,TPE / TPE,"LEE Jhe-Huei, YANG Po-Hsuan",0,38 - 21,"$100,980.00","39,230 / 23","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/76275/yang-po-hsuan","99102, 76275"
30,IND / IND,"ATTRI Manu, REDDY B. Sumeeth",+1,139 - 133,"$90,462.60","37,569 / 20","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
31,ENG / ENG,"Ben LANE, Sean VENDY",-1,80 - 58,"$25,040.22","37,110 / 19","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/72478/sean-vendy","76278, 72478"
32,JPN / JPN,"Akira KOGA, Taichi SAITO",0,54 - 31,"$24,944.34","36,010 / 13","https://bwfbadminton.com/player/88405/akira-koga,https://bwfbadminton.com/player/77123/taichi-saito","88405, 77123"
33,CAN / CAN,"Jason Anthony HO-SHUE, Nyl YAKURA",+1,64 - 44,"$18,418.71","34,864 / 23","https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,https://bwfbadminton.com/player/25322/nyl-yakura","93791, 25322"
34,NED / NED,"Jelle MAAS, Robin TABELING",+1,59 - 54,"$39,827.11","34,000 / 20","https://bwfbadminton.com/player/93455/jelle-maas,https://bwfbadminton.com/player/66357/robin-tabeling","93455, 66357"
35,KOR / KOR,"KIM Gi Jung, LEE Yong Dae",-2,26 - 14,"$1,055,540.46","33,900 / 11","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/52774/lee-yong-dae","39276, 52774"
36,CHN / CHN,"DI Zi Jian, WANG Chang",+7,23 - 16,"$18,087.51","33,280 / 11","https://bwfbadminton.com/player/87985/di-zi-jian,https://bwfbadminton.com/player/55414/wang-chang","87985, 55414"
37,USA / USA,"Phillip CHEW, Ryan CHEW",-1,44 - 50,"$17,895.59","33,060 / 24","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/93167/ryan-chew","36299, 93167"
38,MAS / MAS,"Mohamad Arif Ab Latif ARIF, Nur Mohd Azriyn Ayub AZRIYN",-1,38 - 30,"$30,405.62","31,880 / 16","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn","53131, 70443"
39,KOR / KOR,"KANG Minhyuk, KIM Jaehwan",0,27 - 13,"$32,762.63","31,760 / 14","https://bwfbadminton.com/player/77262/kang-minhyuk,https://bwfbadminton.com/player/77618/kim-jaehwan","77262, 77618"
40,MAS / MAS,"CHOOI Kah Ming, LOW Juan Shen",0,59 - 36,"$51,429.31","31,670 / 12","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/93757/low-juan-shen","65113, 93757"
41,JPN / JPN,"Keiichiro MATSUI, Yoshinori TAKEUCHI",0,47 - 23,"$23,169.23","31,280 / 11","https://bwfbadminton.com/player/74324/keiichiro-matsui,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","74324, 89680"
42,INA / INA,"Berry ANGRIAWAN, Hardianto HARDIANTO",-4,58 - 38,"$122,404.21","31,070 / 12","https://bwfbadminton.com/player/23374/berry-angriawan,https://bwfbadminton.com/player/69003/hardianto-hardianto","23374, 69003"
43,THA / THA,"Bodin ISARA, Maneepong JONGJIT",-1,89 - 58,"$152,577.36","30,640 / 15","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/67172/maneepong-jongjit","75983, 67172"
44,SCO / SCO,"Alexander DUNN, Adam HALL",+3,66 - 38,"$15,602.73","30,380 / 13","https://bwfbadminton.com/player/67922/alexander-dunn,https://bwfbadminton.com/player/85159/adam-hall","67922, 85159"
45,CHN / CHN,"LIU Cheng, ZHANG Nan",0,82 - 39,"$466,553.75","30,090 / 7","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/35357/zhang-nan","95396, 35357"
46,GER / GER,"Jones Ralfy JANSEN, Peter KAESBAUER",0,29 - 15,"$34,345.37","29,880 / 18","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/54440/peter-kaesbauer","88726, 54440"
47,JPN / JPN,"Hiroki OKAMURA, Masayuki ONODERA",+1,51 - 34,"$13,650.42","28,190 / 13","https://bwfbadminton.com/player/86479/hiroki-okamura,https://bwfbadminton.com/player/91060/masayuki-onodera","86479, 91060"
48,DEN / DEN,"Mathias BAY-SMIDT, Lasse MØLHEDE",+1,35 - 16,"$17,856.48","27,620 / 13","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede","83680, 60909"
49,INA / INA,"Angga PRATAMA, Ricky KARANDASUWARDI",+3,103 - 60,"$255,629.32","27,430 / 9","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/66493/ricky-karandasuwardi","61855, 66493"
50,IND / IND,"M.R. ARJUN, Ramchandran SHLOK",0,68 - 45,"$19,285.81","27,364 / 12","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/75231/ramchandran-shlok","98935, 75231"
51,CHN / CHN,"OU Xuan Yi, REN Xiang Yu",-7,30 - 20,"$65,721.24","26,340 / 8","https://bwfbadminton.com/player/58241/ou-xuan-yi,https://bwfbadminton.com/player/84812/ren-xiang-yu","58241, 84812"
52,NGR / NGR,"Godwin OLOFUA, Anuoluwapo Juwon OPEYORI",+2,49 - 21,"$5,693.74","24,643 / 14","https://bwfbadminton.com/player/67486/godwin-olofua,https://bwfbadminton.com/player/79662/anuoluwapo-juwon-opeyori","67486, 79662"
53,JPN / JPN,"Mahiro KANEKO, Yunosuke KUBOTA",+4,31 - 32,"$7,389.24","24,290 / 12","https://bwfbadminton.com/player/74932/mahiro-kaneko,https://bwfbadminton.com/player/81522/yunosuke-kubota","74932, 81522"
54,INA / INA,"Sabar Karyaman GUTAMA, Frengky Wijaya PUTRA",-3,54 - 37,"$14,223.88","24,191 / 12","https://bwfbadminton.com/player/87432/sabar-karyaman-gutama,https://bwfbadminton.com/player/88126/frengky-wijaya-putra","87432, 88126"
55,INA / INA,"Muhammad Shohibul FIKRI, Bagas MAULANA",+1,27 - 15,"$11,139.59","24,060 / 12","https://bwfbadminton.com/player/91440/muhammad-shohibul-fikri,https://bwfbadminton.com/player/79658/bagas-maulana","91440, 79658"
56,KOR / KOR,"NA Sung Seung, WANG Chan",+4,20 - 9,"$7,559.50","23,980 / 9","https://bwfbadminton.com/player/82502/na-sung-seung,https://bwfbadminton.com/player/72646/wang-chan","82502, 72646"
57,KOR / KOR,"KIM WonHo, PARK Kyung Hoon",+12,18 - 8,"$36,420.00","23,960 / 9","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/90746/park-kyung-hoon","61444, 90746"
58,TPE /  / TPE,"LIN Chia Yu, YANG Ming-Tse",+3,10 - 12,"$16,553.21","23,570 / 10","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/60516/yang-ming-tse","66194, 60516"
59,INA / INA,"Leo Rolly CARNANDO, Daniel MARTHIN",0,30 - 7,"$5,221.24","22,950 / 9","https://bwfbadminton.com/player/68633/leo-rolly-carnando,https://bwfbadminton.com/player/84786/daniel-marthin","68633, 84786"
60,FRA / FRA,"Thom GICQUEL, Ronan LABAR",-2,33 - 25,"$12,199.74","21,509 / 13","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/22038/ronan-labar","68544, 22038"
61,GER / GER,"Bjarne GEISS, Jan Colin VÖLKER",+1,28 - 20,"$6,684.34","20,940 / 15","https://bwfbadminton.com/player/59472/bjarne-geiss,https://bwfbadminton.com/player/78935/jan-colin-vOelker","59472, 78935"
62,BRA / BRA,"Fabricio FARIAS, Francielton FARIAS",+3,30 - 11,"$5,157.50","20,614 / 11","https://bwfbadminton.com/player/69649/fabricio-farias,https://bwfbadminton.com/player/65478/francielton-farias","69649, 65478"
63,INA / INA,"Pramudya KUSUMAWARDANA, Yeremia Erich Yoche Yacob RAMBITAN",+3,20 - 11,"$2,525.70","20,420 / 11","https://bwfbadminton.com/player/74732/pramudya-kusumawardana,https://bwfbadminton.com/player/94430/yeremia-erich-yoche-yacob-rambitan","74732, 94430"
64,AUS / AUS,"Simon Wing Hang LEUNG, Mitchell WHELLER",0,27 - 34,"$1,670.38","20,261 / 14","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/70877/mitchell-wheller","89199, 70877"
65,SGP / SGP,"Danny Bawa CHRISNANTA, LOH Kean Hean",+3,16 - 11,"$35,240.81","20,030 / 10","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/85184/loh-kean-hean","66920, 85184"
66,DEN / DEN,"David DAUGAARD, Frederik SØGAARD",-11,22 - 14,"$41,917.37","19,948 / 9","https://bwfbadminton.com/player/59436/david-daugaard,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","59436, 57731"
67,CHN / CHN,"HUANG Kai Xiang, WANG Ze Kang",-14,14 - 13,"$72,423.13","19,850 / 8","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/82666/wang-ze-kang","83797, 82666"
68,SCO / SCO,"Christopher GRIMLEY, Matthew GRIMLEY",+10,33 - 22,"$1,512.50","18,990 / 13","https://bwfbadminton.com/player/70028/christopher-grimley,https://bwfbadminton.com/player/92470/matthew-grimley","70028, 92470"
69,MAS / MAS,"SHIA Chun Kang, TAN Boon Heong",+2,18 - 8,"$281,759.98","18,890 / 9","https://bwfbadminton.com/player/66114/shia-chun-kang,https://bwfbadminton.com/player/52703/tan-boon-heong","66114, 52703"
70,DEN / DEN,"Daniel LUNDGAARD, Mathias THYRRI",+3,21 - 10,"$3,625.24","18,430 / 11","https://bwfbadminton.com/player/68134/daniel-lundgaard,https://bwfbadminton.com/player/84057/mathias-thyrri","68134, 84057"
71,IND / IND,"Arun GEORGE, Sanyam SHUKLA",-4,39 - 24,"$7,650.03","18,382 / 8","https://bwfbadminton.com/player/88003/arun-george,https://bwfbadminton.com/player/82602/sanyam-shukla","88003, 82602"
72,NED / NED,"Jacco ARENDS, Ruben JILLE",-9,48 - 45,"$22,773.89","18,251 / 10","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/93858/ruben-jille","67175, 93858"
73,THA / THA,"Tinn ISRIYANET, Kittisak NAMDASH",+1,33 - 40,"$43,530.90","18,190 / 6","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/65754/kittisak-namdash","96699, 65754"
74,CHN / CHN,"LIANG Wei Keng, SHANG Yi Chen",+1,12 - 12,"$1,881.73","18,110 / 10","https://bwfbadminton.com/player/90531/liang-wei-keng,https://bwfbadminton.com/player/87224/shang-yi-chen","90531, 87224"
75,CZE / CZE,"Jaromir JANACEK, Tomáš ŠVEJDA",+4,46 - 34,$0.00,"17,825 / 21","https://bwfbadminton.com/player/87933/jaromir-janacek,https://bwfbadminton.com/player/57288/toma%C5%A1-%C5%A0vejda","87933, 57288"
76,HKG / HKG,"CHANG Tak Ching, YEUNG Ming Nok",-4,11 - 20,"$3,265.23","17,655 / 10","https://bwfbadminton.com/player/87674/chang-tak-ching,https://bwfbadminton.com/player/82871/yeung-ming-nok","87674, 82871"
77,THA / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",0,69 - 87,"$42,830.58","17,640 / 7","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
78,MAS / MAS,"LOW Hang Yee, NG Eng Cheong",+8,21 - 16,"$2,047.60","17,295 / 12","https://bwfbadminton.com/player/61834/low-hang-yee,https://bwfbadminton.com/player/87270/ng-eng-cheong","61834, 87270"
79,THA / THA,"Supak JOMKOH, Wachirawit SOTHON",+1,20 - 10,"$4,699.36","17,020 / 10","https://bwfbadminton.com/player/73936/supak-jomkoh,https://bwfbadminton.com/player/71432/wachirawit-sothon","73936, 71432"
80,CAN / CAN,"Joshua HURLBURT-YU, Duncan YAO",+1,20 - 13,"$4,646.86","17,014 / 11","https://bwfbadminton.com/player/69194/joshua-hurlburt-yu,https://bwfbadminton.com/player/85526/duncan-yao","69194, 85526"
81,TPE / TPE,"LIN Shang Kai, TSENG Min Hao",-5,22 - 21,"$15,793.59","16,930 / 10","https://bwfbadminton.com/player/78283/lin-shang-kai,https://bwfbadminton.com/player/71729/tseng-min-hao","78283, 71729"
82,CUB / CUB,"Osleni GUERRERO, Leodannis MARTINEZ PALACIO",0,45 - 14,"$6,085.00","16,894 / 7","https://bwfbadminton.com/player/52364/osleni-guerrero,https://bwfbadminton.com/player/50573/leodannis-martinez-palacio","52364, 50573"
83,GUA / GUA,"SOLIS JONATHAN, Rodolfo RAMIREZ",0,91 - 38,"$12,443.82","16,879 / 8","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/52347/rodolfo-ramirez","25684, 52347"
84,DEN / DEN,"Jeppe BAY, Mikkel MIKKELSEN",+14,20 - 15,"$5,859.38","16,790 / 11","https://bwfbadminton.com/player/69316/jeppe-bay,https://bwfbadminton.com/player/76031/mikkel-mikkelsen","69316, 76031"
85,AUT / AUT,"Philip BIRKER, Dominik STIPSITS",0,27 - 32,$543.12,"16,265 / 15","https://bwfbadminton.com/player/78121/philip-birker,https://bwfbadminton.com/player/57556/dominik-stipsits","78121, 57556"
86,JPN / JPN,"Shohei HOSHINO, Yujiro NISHIKAWA",+2,15 - 6,"$5,940.63","16,060 / 7","https://bwfbadminton.com/player/66649/shohei-hoshino,https://bwfbadminton.com/player/50686/yujiro-nishikawa","66649, 50686"
87,ALG / ALG,"Koceila MAMMERI, Youcef Sabri MEDEL",+4,31 - 6,"$1,600.00","15,779 / 6","https://bwfbadminton.com/player/72986/koceila-mammeri,https://bwfbadminton.com/player/63846/youcef-sabri-medel","72986, 63846"
88,FRA / FRA,"Bastian KERSAUDY, Julien MAIO",+4,49 - 38,"$9,985.83","15,628 / 10","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/73323/julien-maio","96121, 73323"
89,IRL / IRL,"Joshua MAGEE, Paul REYNOLDS",-5,18 - 30,"$4,961.23","15,388 / 16","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/92985/paul-reynolds","59068, 92985"
90,THA / THA,"Inkarat APISUK, Tanupat VIRIYANGKURA",+5,25 - 28,"$8,018.66","15,250 / 9","https://bwfbadminton.com/player/92863/inkarat-apisuk,https://bwfbadminton.com/player/74233/tanupat-viriyangkura","92863, 74233"
91,NZL / NZL,"Oliver LEYDON-DAVIS, Abhinav MANOTA",-4,18 - 16,"$10,131.23","15,058 / 15","https://bwfbadminton.com/player/27624/oliver-leydon-davis,https://bwfbadminton.com/player/58628/abhinav-manota","27624, 58628"
92,IND / IND,"Vasantha Kumar HANUMAIAH RANGANATHA, Ashith SURYA",-2,22 - 22,"$2,809.74","14,850 / 10","https://bwfbadminton.com/player/58219/vasantha-kumar-hanumaiah-ranganatha,https://bwfbadminton.com/player/69313/ashith-surya","58219, 69313"
93,HKG / HKG,"CHUNG Yonny, TAM Chun Hei",+6,15 - 20,"$7,728.10","14,578 / 9","https://bwfbadminton.com/player/83580/chung-yonny,https://bwfbadminton.com/player/30163/tam-chun-hei","83580, 30163"
94,RUS / RUS,"Vitalij DURKIN, Nikolai UKK",+6,20 - 11,"$19,879.24","14,560 / 6","https://bwfbadminton.com/player/9238/vitalij-durkin,https://bwfbadminton.com/player/67082/nikolai-ukk","9238, 67082"
95,KOR / KOR,"KIM DukYoung, KIM Sa Rang",+6,14 - 3,"$198,640.85","14,520 / 5","https://bwfbadminton.com/player/93611/kim-dukyoung,https://bwfbadminton.com/player/84007/kim-sa-rang","93611, 84007"
96,RUS / RUS,"Nikita KHAKIMOV, Alexandr ZINCHENKO",+6,9 - 6,"$14,841.64","14,470 / 7","https://bwfbadminton.com/player/17576/nikita-khakimov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","17576, 65143"
97,INA /  / INA,"Akbar Bintang CAHYONO, Moh Reza Pahlevi ISFAHANI",-8,29 - 20,"$22,294.61","14,380 / 8","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","87128, 86136"
98,DEN / DEN,"Mathias BOE, Carsten MOGENSEN",-28,440 - 145,"$1,100,120.24","14,140 / 4","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/51304/carsten-mogensen","50292, 51304"
99,INA / INA,"Kenas Adi HARYANTO, Rian Agung SAPUTRO",+7,15 - 5,"$100,567.55","13,930 / 6","https://bwfbadminton.com/player/76486/kenas-adi-haryanto,https://bwfbadminton.com/player/60692/rian-agung-saputro","76486, 60692"
100,BUL / BUL,"Alex VLAAR, Dimitar YANAKIEV",-4,13 - 14,$593.74,"13,838 / 9","https://bwfbadminton.com/player/65723/alex-vlaar,https://bwfbadminton.com/player/71797/dimitar-yanakiev","65723, 71797"
101,FRA / FRA,"Eloi ADAM, Julien MAIO",+16,15 - 6,"$5,907.48","13,660 / 8","https://bwfbadminton.com/player/87403/eloi-adam,https://bwfbadminton.com/player/73323/julien-maio","87403, 73323"
102,EGY / EGY,"Adham Hatem ELGAMAL, Ahmed SALAH",+5,14 - 5,"$2,544.75","13,587 / 7","https://bwfbadminton.com/player/72466/adham-hatem-elgamal,https://bwfbadminton.com/player/55949/ahmed-salah","72466, 55949"
103,THA / THA,"Chaloempon CHAROENKITAMORN, Kittisak NAMDASH",+28,11 - 6,"$21,532.34","13,560 / 6","https://bwfbadminton.com/player/88024/chaloempon-charoenkitamorn,https://bwfbadminton.com/player/65754/kittisak-namdash","88024, 65754"
104,CHN / CHN,"DONG Wei Jie, GUO Xin Wa",+4,9 - 6,"$3,296.85","13,490 / 6","https://bwfbadminton.com/player/66149/dong-wei-jie,https://bwfbadminton.com/player/81844/guo-xin-wa","66149, 81844"
105,ENG / ENG,"Callum HEMMING, Tom WOLFENDEN",0,16 - 9,"$12,272.47","13,360 / 8","https://bwfbadminton.com/player/86756/callum-hemming,https://bwfbadminton.com/player/94003/tom-wolfenden","86756, 94003"
106,RUS / RUS,"Vladimir NIKULOV, Artem SERPIONOV",+4,18 - 31,$355.88,"13,190 / 14","https://bwfbadminton.com/player/55871/vladimir-nikulov,https://bwfbadminton.com/player/96613/artem-serpionov","55871, 96613"
107,TPE / TPE,"Fang-Chih LEE, Fang-Jen LEE",-3,26 - 24,"$8,793.62","13,120 / 6","https://bwfbadminton.com/player/57424/fang-chih-lee,https://bwfbadminton.com/player/70231/fang-jen-lee","57424, 70231"
108,KOR / KOR,"KANG Minhyuk, KIM WonHo",-11,23 - 19,"$43,280.01","13,106 / 4","https://bwfbadminton.com/player/77262/kang-minhyuk,https://bwfbadminton.com/player/61444/kim-wonho","77262, 61444"
109,ENG / ENG,"Zach RUSS, Steven STALLWOOD",0,25 - 18,"$1,443.76","13,040 / 14","https://bwfbadminton.com/player/69685/zach-russ,https://bwfbadminton.com/player/62414/steven-stallwood","69685, 62414"
110,DEN / DEN,"Emil LAURITZEN, Mads MUURHOLM",+2,37 - 17,$100.00,"12,900 / 10","https://bwfbadminton.com/player/80145/emil-lauritzen,https://bwfbadminton.com/player/73997/mads-muurholm","80145, 73997"
111,JAM / JAM,"Gareth HENRY, Samuel O’Brien RICKETTS",+2,35 - 16,"$4,438.49","12,880 / 6","https://bwfbadminton.com/player/29498/gareth-henry,https://bwfbadminton.com/player/81655/samuel-o%E2%80%99brien-ricketts","29498, 81655"
112,THA / THA,"Tinn ISRIYANET, Kittinupong KEDREN",+2,5 - 9,"$44,643.70","12,800 / 8","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/73633/kittinupong-kedren","96699, 73633"
113,PER / PER,"Jose GUEVARA, Daniel LA TORRE  REGAL",+2,20 - 24,$955.93,"12,708 / 10","https://bwfbadminton.com/player/58402/jose-guevara,https://bwfbadminton.com/player/72923/daniel-la-torre-regal","58402, 72923"
114,RUS / RUS,"Denis GRACHEV, Pavel KOTSARENKO",-20,8 - 13,"$6,597.95","12,620 / 7","https://bwfbadminton.com/player/53663/denis-grachev,https://bwfbadminton.com/player/70806/pavel-kotsarenko","53663, 70806"
115,CAN / ENG,"Peter BRIGGS, Gregory MAIRS",-22,19 - 7,"$16,632.99","12,590 / 6","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/58180/gregory-mairs","29622, 58180"
116,KOR / KOR,"LEE Yong Dae, YOO Yeon Seong",0,173 - 32,"$1,373,171.96","12,530 / 4","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/52273/yoo-yeon-seong","52774, 52273"
