rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
35,IND / IND,"ATTRI Manu, REDDY B. Sumeeth",0,139 - 136,"$92,462.60","36,969 / 20","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
36,SCO / SCO,"Alexander DUNN, Adam HALL",0,74 - 40,"$20,942.73","36,430 / 15","https://bwfbadminton.com/player/67922/alexander-dunn,https://bwfbadminton.com/player/85159/adam-hall","67922, 85159"
37,USA / USA,"Phillip CHEW, Ryan CHEW",0,49 - 61,"$23,458.09","35,698 / 30","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/93167/ryan-chew","36299, 93167"
38,CHN / CHN,"DI Zi Jian, WANG Chang",0,28 - 21,"$22,787.51","34,860 / 13","https://bwfbadminton.com/player/87985/di-zi-jian,https://bwfbadminton.com/player/55414/wang-chang","87985, 55414"
39,INA / INA,"Leo Rolly CARNANDO, Daniel MARTHIN",0,38 - 12,"$24,123.74","34,200 / 11","https://bwfbadminton.com/player/68633/leo-rolly-carnando,https://bwfbadminton.com/player/84786/daniel-marthin","68633, 84786"
40,NED / NED,"Jelle MAAS, Robin TABELING",0,64 - 62,"$40,927.11","33,773 / 21","https://bwfbadminton.com/player/93455/jelle-maas,https://bwfbadminton.com/player/66357/robin-tabeling","93455, 66357"
41,KOR / KOR,"KANG Minhyuk, KIM Jaehwan",0,29 - 16,"$33,325.13","32,400 / 17","https://bwfbadminton.com/player/77262/kang-minhyuk,https://bwfbadminton.com/player/77618/kim-jaehwan","77262, 77618"
42,INA / INA,"Muhammad Shohibul FIKRI, Bagas MAULANA",0,31 - 21,"$16,675.84","31,360 / 17","https://bwfbadminton.com/player/91440/muhammad-shohibul-fikri,https://bwfbadminton.com/player/79658/bagas-maulana","91440, 79658"
43,THA / THA,"Bodin ISARA, Maneepong JONGJIT",0,91 - 61,"$155,214.86","30,607 / 16","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/67172/maneepong-jongjit","75983, 67172"
44,JPN / JPN,"Keiichiro MATSUI, Yoshinori TAKEUCHI",0,48 - 24,"$23,806.73","29,430 / 10","https://bwfbadminton.com/player/74324/keiichiro-matsui,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","74324, 89680"
45,MAS / MAS,"Mohamad Arif Ab Latif ARIF, Nur Mohd Azriyn Ayub AZRIYN",0,38 - 31,"$30,405.62","28,510 / 13","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn","53131, 70443"
46,INA / INA,"Angga PRATAMA, Ricky KARANDASUWARDI",0,103 - 61,"$255,629.32","28,310 / 10","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/66493/ricky-karandasuwardi","61855, 66493"
47,FRA / FRA,"Christo POPOV, Toma Junior POPOV",+15,18 - 20,"$8,693.74","27,584 / 13","https://bwfbadminton.com/player/72885/christo-popov,https://bwfbadminton.com/player/61628/toma-junior-popov","72885, 61628"
48,IND / IND,"M.R. ARJUN, Ramchandran SHLOK",-1,68 - 45,"$21,885.81","27,364 / 10","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/75231/ramchandran-shlok","98935, 75231"
49,NGR / NGR,"Godwin OLOFUA, Anuoluwapo Juwon OPEYORI",+6,57 - 27,"$6,093.74","27,323 / 16","https://bwfbadminton.com/player/67486/godwin-olofua,https://bwfbadminton.com/player/79662/anuoluwapo-juwon-opeyori","67486, 79662"
50,KOR / KOR,"NA Sung Seung, WANG Chan",-2,21 - 12,"$8,122.00","27,242 / 11","https://bwfbadminton.com/player/82502/na-sung-seung,https://bwfbadminton.com/player/72646/wang-chan","82502, 72646"
51,KOR / KOR,"KIM WonHo, PARK Kyung Hoon",-2,19 - 9,"$36,982.50","26,710 / 10","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/90746/park-kyung-hoon","61444, 90746"
52,THA / THA,"Nipitphon PHUANGPHUAPET, Tanupat VIRIYANGKURA",+18,10 - 7,"$76,021.82","26,598 / 8","https://bwfbadminton.com/player/30342/nipitphon-phuangphuapet,https://bwfbadminton.com/player/74233/tanupat-viriyangkura","30342, 74233"
53,IND / IND,"M.R. ARJUN, DHRUV KAPILA",+6,11 - 9,"$18,318.74","25,808 / 9","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/57372/dhruv-kapila","98935, 57372"
54,INA / INA,"Pramudya KUSUMAWARDANA, Yeremia Erich Yoche Yacob RAMBITAN",-4,22 - 15,"$7,300.70","25,660 / 14","https://bwfbadminton.com/player/74732/pramudya-kusumawardana,https://bwfbadminton.com/player/94430/yeremia-erich-yoche-yacob-rambitan","74732, 94430"
55,JPN / JPN,"Hiroki OKAMURA, Masayuki ONODERA",-4,51 - 35,"$13,650.42","24,750 / 11","https://bwfbadminton.com/player/86479/hiroki-okamura,https://bwfbadminton.com/player/91060/masayuki-onodera","86479, 91060"
56,DEN / DEN,"Daniel LUNDGAARD, Mathias THYRRI",+1,28 - 15,"$8,495.24","24,740 / 15","https://bwfbadminton.com/player/68134/daniel-lundgaard,https://bwfbadminton.com/player/84057/mathias-thyrri","68134, 84057"
57,FRA / FRA,"Eloi ADAM, Julien MAIO",-5,22 - 12,"$9,934.98","24,570 / 15","https://bwfbadminton.com/player/87403/eloi-adam,https://bwfbadminton.com/player/73323/julien-maio","87403, 73323"
58,GER / GER,"Bjarne GEISS, Jan Colin VÖLKER",-5,36 - 21,"$9,571.84","24,359 / 14","https://bwfbadminton.com/player/59472/bjarne-geiss,https://bwfbadminton.com/player/78935/jan-colin-vOelker","59472, 78935"
59,DEN / DEN,"Mathias BAY-SMIDT, Lasse MØLHEDE",-5,35 - 19,"$24,017.73","24,310 / 12","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede","83680, 60909"
60,DEN / DEN,"Joel EIPE, Rasmus KJÆR",+7,18 - 10,"$18,004.50","23,930 / 9","https://bwfbadminton.com/player/67894/joel-eipe,https://bwfbadminton.com/player/64729/rasmus-kj%C3%86r","67894, 64729"
61,JPN / JPN,"Mahiro KANEKO, Yunosuke KUBOTA",-5,31 - 33,"$7,389.24","23,910 / 11","https://bwfbadminton.com/player/74932/mahiro-kaneko,https://bwfbadminton.com/player/81522/yunosuke-kubota","74932, 81522"
62,NED / NED,"Ruben JILLE, Ties VAN DER LECQ",+1,20 - 13,"$11,877.76","23,472 / 14","https://bwfbadminton.com/player/93858/ruben-jille,https://bwfbadminton.com/player/91971/ties-van-der-lecq","93858, 91971"
63,MAS / MAS,"CHOOI Kah Ming, LOW Juan Shen",-5,59 - 36,"$51,429.31","23,120 / 8","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/93757/low-juan-shen","65113, 93757"
64,NZL / NZL,"Oliver LEYDON-DAVIS, Abhinav MANOTA",-4,25 - 21,"$12,131.23","22,756 / 21","https://bwfbadminton.com/player/27624/oliver-leydon-davis,https://bwfbadminton.com/player/58628/abhinav-manota","27624, 58628"
65,DEN / DEN,"Jeppe BAY, Lasse MØLHEDE",+25,10 - 2,"$25,085.74","22,700 / 4","https://bwfbadminton.com/player/69316/jeppe-bay,https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede","69316, 60909"
66,INA / INA,"Berry ANGRIAWAN, Hardianto HARDIANTO",-5,58 - 38,"$122,404.21","22,560 / 8","https://bwfbadminton.com/player/23374/berry-angriawan,https://bwfbadminton.com/player/69003/hardianto-hardianto","23374, 69003"
67,TPE / TPE,"LIN Chia Yu, YANG Ming-Tse",-3,12 - 15,"$17,190.71","21,590 / 10","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/60516/yang-ming-tse","66194, 60516"
68,SCO / SCO,"Christopher GRIMLEY, Matthew GRIMLEY",-3,42 - 27,"$2,837.50","21,330 / 14","https://bwfbadminton.com/player/70028/christopher-grimley,https://bwfbadminton.com/player/92470/matthew-grimley","70028, 92470"
69,BRA / BRA,"Fabricio FARIAS, Francielton FARIAS",-3,32 - 14,"$5,157.50","21,232 / 12","https://bwfbadminton.com/player/69649/fabricio-farias,https://bwfbadminton.com/player/65478/francielton-farias","69649, 65478"
70,MAS / MAS,"LOW Hang Yee, NG Eng Cheong",+7,23 - 19,"$3,062.60","20,725 / 13","https://bwfbadminton.com/player/61834/low-hang-yee,https://bwfbadminton.com/player/87270/ng-eng-cheong","61834, 87270"
71,KOR / KOR,"KIM DukYoung, KIM Sa Rang",-3,16 - 6,"$200,140.85","20,670 / 8","https://bwfbadminton.com/player/93611/kim-dukyoung,https://bwfbadminton.com/player/84007/kim-sa-rang","93611, 84007"
72,IRL / IRL,"Joshua MAGEE, Paul REYNOLDS",+6,23 - 36,"$7,736.23","20,631 / 16","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/92985/paul-reynolds","59068, 92985"
73,HKG / HKG,"CHANG Tak Ching, YEUNG Ming Nok",-4,14 - 22,"$4,497.73","20,405 / 11","https://bwfbadminton.com/player/87674/chang-tak-ching,https://bwfbadminton.com/player/82871/yeung-ming-nok","87674, 82871"
74,DEN / DEN,"Mathias CHRISTIANSEN, Niclas NOHR",+25,4 - 5,"$46,739.01","20,150 / 5","https://bwfbadminton.com/player/99521/mathias-christiansen,https://bwfbadminton.com/player/64188/niclas-nohr","99521, 64188"
75,ALG / ALG,"Koceila MAMMERI, Youcef Sabri MEDEL",-4,43 - 9,"$1,600.00","19,789 / 10","https://bwfbadminton.com/player/72986/koceila-mammeri,https://bwfbadminton.com/player/63846/youcef-sabri-medel","72986, 63846"
76,MAS / MAS,"SHIA Chun Kang, TAN Boon Heong",-4,18 - 9,"$281,759.98","19,770 / 10","https://bwfbadminton.com/player/66114/shia-chun-kang,https://bwfbadminton.com/player/52703/tan-boon-heong","66114, 52703"
77,AUS / AUS,"Simon Wing Hang LEUNG, Mitchell WHELLER",-4,31 - 36,"$1,670.38","19,421 / 15","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/70877/mitchell-wheller","89199, 70877"
78,CHN / CHN,"LIU Cheng, ZHANG Nan",-4,82 - 39,"$476,827.50","19,070 / 4","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/35357/zhang-nan","95396, 35357"
79,EGY / EGY,"Adham Hatem ELGAMAL, Ahmed SALAH",-4,22 - 7,"$2,544.75","19,068 / 11","https://bwfbadminton.com/player/72466/adham-hatem-elgamal,https://bwfbadminton.com/player/55949/ahmed-salah","72466, 55949"
80,ENG / ENG,"Zach RUSS, Steven STALLWOOD",-4,32 - 22,"$3,231.26","19,030 / 14","https://bwfbadminton.com/player/69685/zach-russ,https://bwfbadminton.com/player/62414/steven-stallwood","69685, 62414"
81,DEN / DEN,"Emil LAURITZEN, Mads MUURHOLM",+1,41 - 24,$850.00,"18,540 / 15","https://bwfbadminton.com/player/80145/emil-lauritzen,https://bwfbadminton.com/player/73997/mads-muurholm","80145, 73997"
82,ENG / ENG,"Matthew CLARE, Max FLYNN",-3,18 - 13,"$4,196.88","18,390 / 11","https://bwfbadminton.com/player/66617/matthew-clare,https://bwfbadminton.com/player/62199/max-flynn","66617, 62199"
83,FRA / FRA,"Thom GICQUEL, Ronan LABAR",-3,35 - 26,"$12,199.74","18,169 / 9","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/22038/ronan-labar","68544, 22038"
84,ENG / ENG,"Rory EASTON, Ethan VAN LEEUWEN",-3,13 - 11,$750.00,"17,478 / 10","https://bwfbadminton.com/player/85805/rory-easton,https://bwfbadminton.com/player/90556/ethan-van-leeuwen","85805, 90556"
85,TPE / TPE,"LIN Shang Kai, TSENG Min Hao",-2,27 - 22,"$15,793.59","16,780 / 11","https://bwfbadminton.com/player/78283/lin-shang-kai,https://bwfbadminton.com/player/71729/tseng-min-hao","78283, 71729"
86,CZE / CZE,"Jaromir JANACEK, Tomáš ŠVEJDA",-2,52 - 39,$0.00,"16,720 / 19","https://bwfbadminton.com/player/87933/jaromir-janacek,https://bwfbadminton.com/player/57288/toma%C5%A1-%C5%A0vejda","87933, 57288"
87,AUT / AUT,"Philip BIRKER, Dominik STIPSITS",-2,30 - 37,$543.12,"16,626 / 16","https://bwfbadminton.com/player/78121/philip-birker,https://bwfbadminton.com/player/57556/dominik-stipsits","78121, 57556"
88,JPN / JPN,"Shohei HOSHINO, Yujiro NISHIKAWA",-2,15 - 6,"$5,940.63","16,060 / 7","https://bwfbadminton.com/player/66649/shohei-hoshino,https://bwfbadminton.com/player/50686/yujiro-nishikawa","66649, 50686"
89,IND / IND,"Arun GEORGE, Sanyam SHUKLA",-2,39 - 25,"$7,650.03","15,102 / 7","https://bwfbadminton.com/player/88003/arun-george,https://bwfbadminton.com/player/82602/sanyam-shukla","88003, 82602"
90,IND /  / IND,"Vasantha Kumar HANUMAIAH RANGANATHA, Ashith SURYA",-2,22 - 23,"$2,809.74","14,940 / 9","https://bwfbadminton.com/player/58219/vasantha-kumar-hanumaiah-ranganatha,https://bwfbadminton.com/player/69313/ashith-surya","58219, 69313"
91,NED / NED,"Jacco ARENDS, Ruben JILLE",-2,48 - 45,"$24,528.89","14,911 / 7","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/93858/ruben-jille","67175, 93858"
92,THA / THA,"Chaloempon CHAROENKITAMORN, Kittisak NAMDASH",-1,11 - 7,"$21,532.34","14,220 / 7","https://bwfbadminton.com/player/88024/chaloempon-charoenkitamorn,https://bwfbadminton.com/player/65754/kittisak-namdash","88024, 65754"
93,TPE / TPE,"CHIANG Chien-Wei, YE Hong Wei",-1,19 - 5,"$7,595.00","14,050 / 8","https://bwfbadminton.com/player/95341/chiang-chien-wei,https://bwfbadminton.com/player/81108/ye-hong-wei","95341, 81108"
94,INA / INA,"Sabar Karyaman GUTAMA, Frengky Wijaya PUTRA",-1,54 - 37,"$14,246.38","13,981 / 7","https://bwfbadminton.com/player/87432/sabar-karyaman-gutama,https://bwfbadminton.com/player/88126/frengky-wijaya-putra","87432, 88126"
95,MAS / MAS,"Yee Jun CHANG, Kai Wun TEE",-1,11 - 6,"$2,663.08","13,940 / 7","https://bwfbadminton.com/player/67294/yee-jun-chang,https://bwfbadminton.com/player/85129/kai-wun-tee","67294, 85129"
96,INA / INA,"Kenas Adi HARYANTO, Rian Agung SAPUTRO",-1,15 - 5,"$100,567.55","13,930 / 6","https://bwfbadminton.com/player/76486/kenas-adi-haryanto,https://bwfbadminton.com/player/60692/rian-agung-saputro","76486, 60692"
97,DEN / DEN,"Jeppe BAY, Mikkel MIKKELSEN",-1,20 - 16,"$12,020.63","13,900 / 8","https://bwfbadminton.com/player/69316/jeppe-bay,https://bwfbadminton.com/player/76031/mikkel-mikkelsen","69316, 76031"
98,SGP / SGP,"Danny Bawa CHRISNANTA, LOH Kean Hean",-1,16 - 11,"$35,376.56","13,580 / 7","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/85184/loh-kean-hean","66920, 85184"
99,TPE / TPE,"CHANG Ko-Chi, LU Chia Pin",-1,20 - 19,"$36,327.47","13,560 / 8","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/86722/lu-chia-pin","68681, 86722"
100,THA / THA,"Tinn ISRIYANET, Kittisak NAMDASH",0,33 - 40,"$43,530.90","13,520 / 4","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/65754/kittisak-namdash","96699, 65754"
101,CAN /  / CAN,"Joshua HURLBURT-YU, Duncan YAO",0,20 - 13,"$4,959.36","13,294 / 8","https://bwfbadminton.com/player/69194/joshua-hurlburt-yu,https://bwfbadminton.com/player/85526/duncan-yao","69194, 85526"
102,CUB / CUB,"Osleni GUERRERO, Leodannis MARTINEZ PALACIO",0,45 - 14,"$6,085.00","13,280 / 5","https://bwfbadminton.com/player/52364/osleni-guerrero,https://bwfbadminton.com/player/50573/leodannis-martinez-palacio","52364, 50573"
103,RUS / RUS,"Vladimir NIKULOV, Artem SERPIONOV",0,18 - 32,$355.88,"13,190 / 12","https://bwfbadminton.com/player/55871/vladimir-nikulov,https://bwfbadminton.com/player/96613/artem-serpionov","55871, 96613"
104,TPE / TPE,"Fang-Chih LEE, Fang-Jen LEE",0,26 - 24,"$8,793.62","13,120 / 6","https://bwfbadminton.com/player/57424/fang-chih-lee,https://bwfbadminton.com/player/70231/fang-jen-lee","57424, 70231"
105,DEN / DEN,"Philip Illum KLINDT, Mads THØGERSEN",+28,21 - 8,$350.00,"12,990 / 7","https://bwfbadminton.com/player/77098/philip-illum-klindt,https://bwfbadminton.com/player/83315/mads-th%C3%98gersen","77098, 83315"
106,CHN / CHN,"LIANG Wei Keng, SHANG Yi Chen",-1,12 - 12,"$1,881.73","12,950 / 7","https://bwfbadminton.com/player/90531/liang-wei-keng,https://bwfbadminton.com/player/87224/shang-yi-chen","90531, 87224"
107,HKG / HKG,"CHUNG Yonny, TAM Chun Hei",-1,15 - 20,"$7,728.10","12,908 / 8","https://bwfbadminton.com/player/83580/chung-yonny,https://bwfbadminton.com/player/30163/tam-chun-hei","83580, 30163"
108,THA / THA,"Tinn ISRIYANET, Kittinupong KEDREN",-1,5 - 9,"$47,893.70","12,800 / 8","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/73633/kittinupong-kedren","96699, 73633"
109,RUS / RUS,"Denis GRACHEV, Pavel KOTSARENKO",-1,10 - 15,"$6,597.95","12,753 / 7","https://bwfbadminton.com/player/53663/denis-grachev,https://bwfbadminton.com/player/70806/pavel-kotsarenko","53663, 70806"
110,KOR / KOR,"LEE Yong Dae, YOO Yeon Seong",-1,173 - 32,"$1,391,590.71","12,530 / 4","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/52273/yoo-yeon-seong","52774, 52273"
111,FRA / FRA,"Samy CORVEE, William VILLEGER",-1,9 - 10,"$4,475.01","12,344 / 11","https://bwfbadminton.com/player/56409/samy-corvee,https://bwfbadminton.com/player/88264/william-villeger","56409, 88264"
112,GER / GER,"Felix HAMMES, Christopher KLAUER",-1,16 - 14,$543.76,"12,240 / 9","https://bwfbadminton.com/player/92555/felix-hammes,https://bwfbadminton.com/player/60632/christopher-klauer","92555, 60632"
113,GUA / GUA,"Anibal MARROQUIN, SOLIS JONATHAN",-1,16 - 5,"$10,503.14","12,085 / 6","https://bwfbadminton.com/player/93965/anibal-marroquin,https://bwfbadminton.com/player/25684/solis-jonathan","93965, 25684"
114,INA / INA,"Akbar Bintang CAHYONO, Moh Reza Pahlevi ISFAHANI",-1,29 - 20,"$22,316.36","11,830 / 6","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","87128, 86136"
115,CHN / CHN,"OU Xuan Yi, REN Xiang Yu",-1,30 - 20,"$68,577.49","11,590 / 4","https://bwfbadminton.com/player/58241/ou-xuan-yi,https://bwfbadminton.com/player/84812/ren-xiang-yu","58241, 84812"
116,IND / IND,"Vaibhaav ., Prakash RAJ",-1,20 - 12,"$2,443.72","11,550 / 7","https://bwfbadminton.com/player/65371/vaibhaav,https://bwfbadminton.com/player/85085/prakash-raj","65371, 85085"
117,MAS / MAS,"CHIA Weijie, MAN Wei Chong",-1,7 - 7,"$3,601.80","11,480 / 7","https://bwfbadminton.com/player/79732/chia-weijie,https://bwfbadminton.com/player/78409/man-wei-chong","79732, 78409"
