rank,country/territory,player,change_+/-,win/lose,prize_money,points/tmts,link,member_id
15,TPE / TPE,"LIAO Min Chun, SU Ching Heng",0,87 - 56,"$137,268.34","53,926 / 26","https://bwfbadminton.com/player/53230/liao-min-chun,https://bwfbadminton.com/player/88829/su-ching-heng","53230, 88829"
16,CHN / CHN,"HE Ji Ting, TAN Qiang",0,58 - 42,"$99,773.74","53,850 / 18","https://bwfbadminton.com/player/59673/he-ji-ting,https://bwfbadminton.com/player/58678/tan-qiang","59673, 58678"
17,KOR / KOR,"KO Sung Hyun, SHIN Baekcheol",+1,138 - 52,"$535,906.47","50,130 / 15","https://bwfbadminton.com/player/88094/ko-sung-hyun,https://bwfbadminton.com/player/54785/shin-baekcheol","88094, 54785"
18,ENG / ENG,"Marcus ELLIS, Chris LANGRIDGE",-1,138 - 77,"$107,937.95","49,884 / 21","https://bwfbadminton.com/player/71349/marcus-ellis,https://bwfbadminton.com/player/51624/chris-langridge","71349, 51624"
19,CHN / CHN,"LIU Cheng, ZHANG Nan",+1,82 - 39,"$457,003.75","46,980 / 11","https://bwfbadminton.com/player/95396/liu-cheng,https://bwfbadminton.com/player/35357/zhang-nan","95396, 35357"
20,TPE / TPE,"LU Ching Yao, YANG Po Han",+1,104 - 70,"$113,072.39","46,363 / 28","https://bwfbadminton.com/player/56746/lu-ching-yao,https://bwfbadminton.com/player/59709/yang-po-han","56746, 59709"
21,MAS / MAS,"ONG Yew Sin, TEO Ee Yi",+1,73 - 54,"$99,034.06","45,621 / 20","https://bwfbadminton.com/player/84064/ong-yew-sin,https://bwfbadminton.com/player/99066/teo-ee-yi","84064, 99066"
22,JPN / JPN,"Takuto INOUE, Yuki KANEKO",-3,125 - 88,"$160,649.86","45,277 / 20","https://bwfbadminton.com/player/59419/takuto-inoue,https://bwfbadminton.com/player/95761/yuki-kaneko","59419, 95761"
23,GER / GER,"Mark LAMSFUSS, Marvin SEIDEL",0,88 - 61,"$47,179.27","44,035 / 23","https://bwfbadminton.com/player/68045/mark-lamsfuss,https://bwfbadminton.com/player/64909/marvin-seidel","68045, 64909"
24,INA / INA,"Wahyu Nayaka ARYA PANGKARYANIRA, Ade Yusuf SANTOSO",+1,122 - 78,"$117,362.48","42,710 / 20","https://bwfbadminton.com/player/59822/wahyu-nayaka-arya-pangkaryanira,https://bwfbadminton.com/player/74945/ade-yusuf-santoso","59822, 74945"
25,RUS /  / RUS,"Vladimir IVANOV, Ivan SOZONOV",+1,282 - 142,"$239,448.46","41,314 / 21","https://bwfbadminton.com/player/53924/vladimir-ivanov,https://bwfbadminton.com/player/67068/ivan-sozonov","53924, 67068"
26,KOR / KOR,"KIM Gi Jung, LEE Yong Dae",-2,24 - 11,"$1,051,577.96","40,060 / 11","https://bwfbadminton.com/player/39276/kim-gi-jung,https://bwfbadminton.com/player/52774/lee-yong-dae","39276, 52774"
27,IND / IND,"ATTRI Manu, REDDY B. Sumeeth",0,131 - 131,"$85,062.60","39,219 / 20","https://bwfbadminton.com/player/59803/attri-manu,https://bwfbadminton.com/player/24172/reddy-b-sumeeth","59803, 24172"
28,MAS / MAS,"GOH Sze Fei, Nur IZZUDDIN",+1,59 - 46,"$29,004.52","39,158 / 16","https://bwfbadminton.com/player/90768/goh-sze-fei,https://bwfbadminton.com/player/94814/nur-izzuddin","90768, 94814"
29,CHN / CHN,"OU Xuan Yi, REN Xiang Yu",-1,30 - 20,"$61,671.24","37,800 / 12","https://bwfbadminton.com/player/58241/ou-xuan-yi,https://bwfbadminton.com/player/84812/ren-xiang-yu","58241, 84812"
30,NED / NED,"Jelle MAAS, Robin TABELING",0,59 - 50,"$37,602.11","36,750 / 20","https://bwfbadminton.com/player/93455/jelle-maas,https://bwfbadminton.com/player/66357/robin-tabeling","93455, 66357"
31,TPE / TPE,"LEE Jhe-Huei, YANG Po-Hsuan",0,33 - 15,"$94,717.50","36,530 / 17","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/76275/yang-po-hsuan","99102, 76275"
32,CAN / CAN,"Jason Anthony HO-SHUE, Nyl YAKURA",+1,61 - 41,"$18,418.71","34,864 / 22","https://bwfbadminton.com/player/93791/jason-anthony-ho-shue,https://bwfbadminton.com/player/25322/nyl-yakura","93791, 25322"
33,ENG / ENG,"Ben LANE, Sean VENDY",+1,76 - 56,"$19,033.96","33,880 / 18","https://bwfbadminton.com/player/76278/ben-lane,https://bwfbadminton.com/player/72478/sean-vendy","76278, 72478"
34,INA / INA,"Berry ANGRIAWAN, Hardianto HARDIANTO",+1,58 - 38,"$122,404.21","33,100 / 16","https://bwfbadminton.com/player/23374/berry-angriawan,https://bwfbadminton.com/player/69003/hardianto-hardianto","23374, 69003"
35,MAS / MAS,"CHOOI Kah Ming, LOW Juan Shen",-3,59 - 36,"$51,429.31","32,750 / 14","https://bwfbadminton.com/player/65113/chooi-kah-ming,https://bwfbadminton.com/player/93757/low-juan-shen","65113, 93757"
36,THA / THA,"Bodin ISARA, Maneepong JONGJIT",0,89 - 55,"$151,052.36","32,740 / 16","https://bwfbadminton.com/player/75983/bodin-isara,https://bwfbadminton.com/player/67172/maneepong-jongjit","75983, 67172"
37,MAS / MAS,"Mohamad Arif Ab Latif ARIF, Nur Mohd Azriyn Ayub AZRIYN",0,37 - 28,"$29,843.12","32,700 / 16","https://bwfbadminton.com/player/53131/mohamad-arif-ab-latif-arif,https://bwfbadminton.com/player/70443/nur-mohd-azriyn-ayub-azriyn","53131, 70443"
38,DEN / DEN,"Mathias BOE, Mads CONRAD-PETERSEN",+11,23 - 5,"$720,920.49","32,490 / 7","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/42722/mads-conrad-petersen","50292, 42722"
39,JPN / JPN,"Akira KOGA, Taichi SAITO",-1,53 - 29,"$24,194.34","32,340 / 11","https://bwfbadminton.com/player/88405/akira-koga,https://bwfbadminton.com/player/77123/taichi-saito","88405, 77123"
40,DEN / DEN,"Mathias BOE, Carsten MOGENSEN",-1,440 - 145,"$1,096,548.37","32,280 / 9","https://bwfbadminton.com/player/50292/mathias-boe,https://bwfbadminton.com/player/51304/carsten-mogensen","50292, 51304"
41,JPN / JPN,"Keiichiro MATSUI, Yoshinori TAKEUCHI",+13,42 - 23,"$21,194.23","31,130 / 11","https://bwfbadminton.com/player/74324/keiichiro-matsui,https://bwfbadminton.com/player/89680/yoshinori-takeuchi","74324, 89680"
42,USA / USA,"Phillip CHEW, Ryan CHEW",0,42 - 45,"$13,745.59","30,940 / 22","https://bwfbadminton.com/player/36299/phillip-chew,https://bwfbadminton.com/player/93167/ryan-chew","36299, 93167"
43,CHN / CHN,"HUANG Kai Xiang, WANG Ze Kang",-3,14 - 13,"$66,923.13","30,410 / 12","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/82666/wang-ze-kang","83797, 82666"
44,INA / INA,"Sabar Karyaman GUTAMA, Frengky Wijaya PUTRA",0,54 - 36,"$14,223.88","29,341 / 14","https://bwfbadminton.com/player/87432/sabar-karyaman-gutama,https://bwfbadminton.com/player/88126/frengky-wijaya-putra","87432, 88126"
45,IND / IND,"M.R. ARJUN, Ramchandran SHLOK",0,68 - 45,"$18,629.57","29,144 / 16","https://bwfbadminton.com/player/98935/m-r-arjun,https://bwfbadminton.com/player/75231/ramchandran-shlok","98935, 75231"
46,DEN / DEN,"David DAUGAARD, Frederik SØGAARD",-3,22 - 14,"$41,557.87","28,938 / 12","https://bwfbadminton.com/player/59436/david-daugaard,https://bwfbadminton.com/player/57731/frederik-s%C3%98gaard","59436, 57731"
47,JPN / JPN,"Hiroki OKAMURA, Masayuki ONODERA",0,51 - 33,"$13,650.42","27,600 / 12","https://bwfbadminton.com/player/86479/hiroki-okamura,https://bwfbadminton.com/player/91060/masayuki-onodera","86479, 91060"
48,TPE / TPE,"CHEN Hung Ling, WANG Chi-Lin",-7,132 - 90,"$321,226.36","27,500 / 6","https://bwfbadminton.com/player/53613/chen-hung-ling,https://bwfbadminton.com/player/96514/wang-chi-lin","53613, 96514"
49,KOR / KOR,"KANG Minhyuk, KIM Jaehwan",+11,20 - 10,"$30,225.13","27,420 / 10","https://bwfbadminton.com/player/77262/kang-minhyuk,https://bwfbadminton.com/player/77618/kim-jaehwan","77262, 77618"
50,CHN / CHN,"OU Xuan Yi, ZHANG Nan",+7,23 - 7,"$323,824.36","27,300 / 8","https://bwfbadminton.com/player/58241/ou-xuan-yi,https://bwfbadminton.com/player/35357/zhang-nan","58241, 35357"
51,SCO / SCO,"Alexander DUNN, Adam HALL",0,55 - 36,"$11,308.97","26,830 / 13","https://bwfbadminton.com/player/67922/alexander-dunn,https://bwfbadminton.com/player/85159/adam-hall","67922, 85159"
52,INA / INA,"Muhammad Shohibul FIKRI, Bagas MAULANA",+1,26 - 13,"$11,045.59","26,760 / 11","https://bwfbadminton.com/player/91440/muhammad-shohibul-fikri,https://bwfbadminton.com/player/79658/bagas-maulana","91440, 79658"
53,KOR / KOR,"KANG Minhyuk, KIM WonHo",-7,23 - 19,"$40,611.26","26,636 / 9","https://bwfbadminton.com/player/77262/kang-minhyuk,https://bwfbadminton.com/player/61444/kim-wonho","77262, 61444"
54,GER / GER,"Jones Ralfy JANSEN, Peter KAESBAUER",+1,21 - 13,"$31,045.37","25,852 / 14","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/54440/peter-kaesbauer","88726, 54440"
55,NED / NED,"Jacco ARENDS, Ruben JILLE",+1,48 - 45,"$22,773.89","25,751 / 15","https://bwfbadminton.com/player/67175/jacco-arends,https://bwfbadminton.com/player/93858/ruben-jille","67175, 93858"
56,CHN / CHN,"HUANG Kai Xiang, LIU Cheng",+9,17 - 9,"$228,581.89","25,570 / 7","https://bwfbadminton.com/player/83797/huang-kai-xiang,https://bwfbadminton.com/player/95396/liu-cheng","83797, 95396"
57,DEN / DEN,"Mathias BAY-SMIDT, Lasse MØLHEDE",-5,28 - 12,"$14,162.48","25,120 / 10","https://bwfbadminton.com/player/83680/mathias-bay-smidt,https://bwfbadminton.com/player/60909/lasse-m%C3%98lhede","83680, 60909"
58,FRA / FRA,"Thom GICQUEL, Ronan LABAR",-8,33 - 25,"$12,199.74","24,979 / 15","https://bwfbadminton.com/player/68544/thom-gicquel,https://bwfbadminton.com/player/22038/ronan-labar","68544, 22038"
59,JPN / JPN,"Mahiro KANEKO, Yunosuke KUBOTA",-1,31 - 31,"$7,389.24","24,140 / 12","https://bwfbadminton.com/player/74932/mahiro-kaneko,https://bwfbadminton.com/player/81522/yunosuke-kubota","74932, 81522"
60,INA / INA,"Angga PRATAMA, Ricky KARANDASUWARDI",-1,103 - 59,"$255,629.32","23,920 / 7","https://bwfbadminton.com/player/61855/angga-pratama,https://bwfbadminton.com/player/66493/ricky-karandasuwardi","61855, 66493"
61,NGR / NGR,"Godwin OLOFUA, Anuoluwapo Juwon OPEYORI",0,43 - 19,"$4,593.74","23,563 / 11","https://bwfbadminton.com/player/67486/godwin-olofua,https://bwfbadminton.com/player/79662/anuoluwapo-juwon-opeyori","67486, 79662"
62,THA / THA,"Dechapol PUAVARANUKROH, Kittinupong KEDREN",-14,69 - 87,"$42,830.58","22,520 / 9","https://bwfbadminton.com/player/61731/dechapol-puavaranukroh,https://bwfbadminton.com/player/73633/kittinupong-kedren","61731, 73633"
63,IND / IND,"Arun GEORGE, Sanyam SHUKLA",+3,39 - 23,"$7,556.03","22,162 / 11","https://bwfbadminton.com/player/88003/arun-george,https://bwfbadminton.com/player/82602/sanyam-shukla","88003, 82602"
64,GUA / GUA,"SOLIS JONATHAN, Rodolfo RAMIREZ",-1,91 - 38,"$12,443.82","21,139 / 10","https://bwfbadminton.com/player/25684/solis-jonathan,https://bwfbadminton.com/player/52347/rodolfo-ramirez","25684, 52347"
65,TPE / TPE,"CHANG Ko-Chi, LU Chia Pin",+17,19 - 15,"$35,764.97","20,880 / 8","https://bwfbadminton.com/player/68681/chang-ko-chi,https://bwfbadminton.com/player/86722/lu-chia-pin","68681, 86722"
66,GER / GER,"Bjarne GEISS, Jan Colin VÖLKER",-2,26 - 18,"$6,403.10","20,710 / 14","https://bwfbadminton.com/player/59472/bjarne-geiss,https://bwfbadminton.com/player/78935/jan-colin-vOelker","59472, 78935"
67,BRA / BRA,"Fabricio FARIAS, Francielton FARIAS",+5,24 - 10,"$3,437.50","20,234 / 10","https://bwfbadminton.com/player/69649/fabricio-farias,https://bwfbadminton.com/player/65478/francielton-farias","69649, 65478"
68,IND / MAS,"KONA Tarun, LIM Khim Wah",0,14 - 14,"$76,945.44","19,860 / 11","https://bwfbadminton.com/player/78073/kona-tarun,https://bwfbadminton.com/player/54171/lim-khim-wah","78073, 54171"
69,HKG / HKG,"CHUNG Yonny, TAM Chun Hei",-2,15 - 18,"$7,728.10","19,498 / 10","https://bwfbadminton.com/player/83580/chung-yonny,https://bwfbadminton.com/player/30163/tam-chun-hei","83580, 30163"
70,KOR / KOR,"KIM WonHo, PARK Kyung Hoon",+7,15 - 7,"$33,620.00","19,060 / 8","https://bwfbadminton.com/player/61444/kim-wonho,https://bwfbadminton.com/player/90746/park-kyung-hoon","61444, 90746"
71,SGP / SGP,"Danny Bawa CHRISNANTA, LOH Kean Hean",+20,16 - 11,"$35,150.19","18,740 / 9","https://bwfbadminton.com/player/66920/danny-bawa-chrisnanta,https://bwfbadminton.com/player/85184/loh-kean-hean","66920, 85184"
72,CAN / CAN,"Joshua HURLBURT-YU, Duncan YAO",-3,20 - 13,"$3,896.86","18,594 / 12","https://bwfbadminton.com/player/69194/joshua-hurlburt-yu,https://bwfbadminton.com/player/85526/duncan-yao","69194, 85526"
73,INA / INA,"Leo Rolly CARNANDO, Daniel MARTHIN",+6,25 - 5,"$4,690.00","18,460 / 8","https://bwfbadminton.com/player/68633/leo-rolly-carnando,https://bwfbadminton.com/player/84786/daniel-marthin","68633, 84786"
74,BUL / BUL,"Alex VLAAR, Dimitar YANAKIEV",-3,13 - 14,$593.74,"18,428 / 13","https://bwfbadminton.com/player/65723/alex-vlaar,https://bwfbadminton.com/player/71797/dimitar-yanakiev","65723, 71797"
75,AUS / AUS,"Simon Wing Hang LEUNG, Mitchell WHELLER",0,24 - 30,$786.64,"18,201 / 13","https://bwfbadminton.com/player/89199/simon-wing-hang-leung,https://bwfbadminton.com/player/70877/mitchell-wheller","89199, 70877"
76,THA / THA,"Tinn ISRIYANET, Kittisak NAMDASH",0,33 - 40,"$42,874.66","18,190 / 6","https://bwfbadminton.com/player/96699/tinn-isriyanet,https://bwfbadminton.com/player/65754/kittisak-namdash","96699, 65754"
77,TPE / TPE,"LEE Jhe-Huei, LEE Yang",-15,103 - 70,"$192,082.50","18,060 / 4","https://bwfbadminton.com/player/99102/lee-jhe-huei,https://bwfbadminton.com/player/69448/lee-yang","99102, 69448"
78,TPE / TPE,"LIN Shang Kai, TSENG Min Hao",0,21 - 19,"$15,793.59","18,010 / 10","https://bwfbadminton.com/player/78283/lin-shang-kai,https://bwfbadminton.com/player/71729/tseng-min-hao","78283, 71729"
79,INA / INA,"Akbar Bintang CAHYONO, Moh Reza Pahlevi ISFAHANI",+15,28 - 19,"$22,200.61","17,940 / 9","https://bwfbadminton.com/player/87128/akbar-bintang-cahyono,https://bwfbadminton.com/player/86136/moh-reza-pahlevi-isfahani","87128, 86136"
80,AZE / AZE,"Ade Resky DWICAHYO, Azmy QOWIMURAMADHONI",-6,36 - 17,"$3,146.24","17,860 / 10","https://bwfbadminton.com/player/78890/ade-resky-dwicahyo,https://bwfbadminton.com/player/77163/azmy-qowimuramadhoni","78890, 77163"
81,IRL / IRL,"Joshua MAGEE, Paul REYNOLDS",+4,18 - 27,"$4,961.23","17,848 / 16","https://bwfbadminton.com/player/59068/joshua-magee,https://bwfbadminton.com/player/92985/paul-reynolds","59068, 92985"
82,CZE / CZE,"Jaromir JANACEK, Tomáš ŠVEJDA",-2,42 - 32,$0.00,"17,825 / 22","https://bwfbadminton.com/player/87933/jaromir-janacek,https://bwfbadminton.com/player/57288/toma%C5%A1-%C5%A0vejda","87933, 57288"
83,CAN / ENG,"Peter BRIGGS, Gregory MAIRS",-2,19 - 7,"$15,882.99","17,730 / 8","https://bwfbadminton.com/player/29622/peter-briggs,https://bwfbadminton.com/player/58180/gregory-mairs","29622, 58180"
84,TPE / TPE,"LIN Chia Yu, YANG Ming-Tse",-1,8 - 8,"$14,765.71","17,260 / 7","https://bwfbadminton.com/player/66194/lin-chia-yu,https://bwfbadminton.com/player/60516/yang-ming-tse","66194, 60516"
85,THA / THA,"Supak JOMKOH, Wachirawit SOTHON",-15,20 - 10,"$4,524.36","17,020 / 10","https://bwfbadminton.com/player/73936/supak-jomkoh,https://bwfbadminton.com/player/71432/wachirawit-sothon","73936, 71432"
86,RUS / RUS,"Denis GRACHEV, Pavel KOTSARENKO",0,8 - 12,"$6,597.95","16,880 / 8","https://bwfbadminton.com/player/53663/denis-grachev,https://bwfbadminton.com/player/70806/pavel-kotsarenko","53663, 70806"
87,CHN / CHN,"DI Zi Jian, WANG Chang",0,16 - 12,"$8,487.51","16,830 / 6","https://bwfbadminton.com/player/87985/di-zi-jian,https://bwfbadminton.com/player/55414/wang-chang","87985, 55414"
88,AUT / AUT,"Philip BIRKER, Dominik STIPSITS",+1,25 - 29,$543.12,"16,665 / 14","https://bwfbadminton.com/player/78121/philip-birker,https://bwfbadminton.com/player/57556/dominik-stipsits","78121, 57556"
89,HKG / HKG,"CHANG Tak Ching, YEUNG Ming Nok",+1,9 - 17,"$2,702.73","16,585 / 10","https://bwfbadminton.com/player/87674/chang-tak-ching,https://bwfbadminton.com/player/82871/yeung-ming-nok","87674, 82871"
90,THA / THA,"Inkarat APISUK, Tanupat VIRIYANGKURA",+8,25 - 28,"$7,362.41","16,540 / 10","https://bwfbadminton.com/player/92863/inkarat-apisuk,https://bwfbadminton.com/player/74233/tanupat-viriyangkura","92863, 74233"
91,MAS / MAS,"LOW Hang Yee, NG Eng Cheong",+1,19 - 13,"$1,772.36","16,465 / 11","https://bwfbadminton.com/player/61834/low-hang-yee,https://bwfbadminton.com/player/87270/ng-eng-cheong","61834, 87270"
92,NZL / NZL,"Oliver LEYDON-DAVIS, Abhinav MANOTA",+4,18 - 13,"$10,131.23","16,248 / 13","https://bwfbadminton.com/player/27624/oliver-leydon-davis,https://bwfbadminton.com/player/58628/abhinav-manota","27624, 58628"
93,CUB / CUB,"Osleni GUERRERO, Leodannis MARTINEZ PALACIO",-20,41 - 14,"$4,885.00","16,144 / 7","https://bwfbadminton.com/player/52364/osleni-guerrero,https://bwfbadminton.com/player/50573/leodannis-martinez-palacio","52364, 50573"
94,SCO / SCO,"Christopher GRIMLEY, Matthew GRIMLEY",+1,28 - 20,$887.50,"15,830 / 12","https://bwfbadminton.com/player/70028/christopher-grimley,https://bwfbadminton.com/player/92470/matthew-grimley","70028, 92470"
95,FRA / FRA,"Bastian KERSAUDY, Julien MAIO",+2,49 - 38,"$9,985.83","15,628 / 10","https://bwfbadminton.com/player/96121/bastian-kersaudy,https://bwfbadminton.com/player/73323/julien-maio","96121, 73323"
96,IND / IND,"Vasantha Kumar HANUMAIAH RANGANATHA, Ashith SURYA",-3,22 - 19,"$2,621.74","15,240 / 11","https://bwfbadminton.com/player/58219/vasantha-kumar-hanumaiah-ranganatha,https://bwfbadminton.com/player/69313/ashith-surya","58219, 69313"
97,KOR / KOR,"CHUNG Eui Seok, KIM DukYoung",-13,31 - 36,"$30,492.59","14,910 / 5","https://bwfbadminton.com/player/99472/chung-eui-seok,https://bwfbadminton.com/player/93611/kim-dukyoung","99472, 93611"
98,RUS / RUS,"Vitalij DURKIN, Nikolai UKK",-10,20 - 11,"$19,879.24","14,560 / 6","https://bwfbadminton.com/player/9238/vitalij-durkin,https://bwfbadminton.com/player/67082/nikolai-ukk","9238, 67082"
99,KOR / KOR,"NA Sung Seung, WANG Chan",+4,15 - 5,"$6,465.76","14,560 / 5","https://bwfbadminton.com/player/82502/na-sung-seung,https://bwfbadminton.com/player/72646/wang-chan","82502, 72646"
100,IND / IND,"Krishna Prasad GARAGA, DHRUV KAPILA",-1,17 - 17,"$5,073.79","14,330 / 8","https://bwfbadminton.com/player/74827/krishna-prasad-garaga,https://bwfbadminton.com/player/57372/dhruv-kapila","74827, 57372"
101,KOR / MAS,"KIM Sa Rang, TAN Boon Heong",+1,9 - 5,"$453,628.79","13,800 / 5","https://bwfbadminton.com/player/84007/kim-sa-rang,https://bwfbadminton.com/player/52703/tan-boon-heong","84007, 52703"
102,INA / INA,"Pramudya KUSUMAWARDANA, Yeremia Erich Yoche Yacob RAMBITAN",+2,15 - 9,"$1,994.46","13,670 / 8","https://bwfbadminton.com/player/74732/pramudya-kusumawardana,https://bwfbadminton.com/player/94430/yeremia-erich-yoche-yacob-rambitan","74732, 94430"
103,RUS / RUS,"Vladimir NIKULOV, Artem SERPIONOV",+3,18 - 30,$355.88,"13,420 / 14","https://bwfbadminton.com/player/55871/vladimir-nikulov,https://bwfbadminton.com/player/96613/artem-serpionov","55871, 96613"
104,DEN / DEN,"Daniel LUNDGAARD, Mathias THYRRI",+4,19 - 7,"$3,531.24","13,280 / 7","https://bwfbadminton.com/player/68134/daniel-lundgaard,https://bwfbadminton.com/player/84057/mathias-thyrri","68134, 84057"
105,RUS / RUS,"Nikita KHAKIMOV, Alexandr ZINCHENKO",+4,9 - 6,"$14,841.64","13,180 / 6","https://bwfbadminton.com/player/17576/nikita-khakimov,https://bwfbadminton.com/player/65143/alexandr-zinchenko","17576, 65143"
106,JPN / JPN,"Shohei HOSHINO, Yujiro NISHIKAWA",+5,15 - 6,"$5,940.63","13,030 / 6","https://bwfbadminton.com/player/66649/shohei-hoshino,https://bwfbadminton.com/player/50686/yujiro-nishikawa","66649, 50686"
107,JAM / JAM,"Gareth HENRY, Samuel O’Brien RICKETTS",0,35 - 16,"$4,438.49","12,880 / 6","https://bwfbadminton.com/player/29498/gareth-henry,https://bwfbadminton.com/player/81655/samuel-o%E2%80%99brien-ricketts","29498, 81655"
108,TPE / TPE,"Fang-Chih LEE, Fang-Jen LEE",+4,18 - 21,"$6,687.38","12,770 / 6","https://bwfbadminton.com/player/57424/fang-chih-lee,https://bwfbadminton.com/player/70231/fang-jen-lee","57424, 70231"
109,PER / PER,"Jose GUEVARA, Daniel LA TORRE  REGAL",-4,20 - 24,$955.93,"12,708 / 10","https://bwfbadminton.com/player/58402/jose-guevara,https://bwfbadminton.com/player/72923/daniel-la-torre-regal","58402, 72923"
110,ENG / ENG,"Zach RUSS, Steven STALLWOOD",+3,25 - 16,"$1,443.76","12,700 / 13","https://bwfbadminton.com/player/69685/zach-russ,https://bwfbadminton.com/player/62414/steven-stallwood","69685, 62414"
111,KOR / KOR,"LEE Yong Dae, YOO Yeon Seong",+3,173 - 32,"$1,371,190.71","12,530 / 4","https://bwfbadminton.com/player/52774/lee-yong-dae,https://bwfbadminton.com/player/52273/yoo-yeon-seong","52774, 52273"
112,MAS / MAS,"SHIA Chun Kang, TAN Boon Heong",+4,13 - 5,"$280,715.98","12,300 / 6","https://bwfbadminton.com/player/66114/shia-chun-kang,https://bwfbadminton.com/player/52703/tan-boon-heong","66114, 52703"
113,ENG / ENG,"Callum HEMMING, Tom WOLFENDEN",+4,13 - 7,"$12,272.47","11,750 / 7","https://bwfbadminton.com/player/86756/callum-hemming,https://bwfbadminton.com/player/94003/tom-wolfenden","86756, 94003"
114,DEN / DEN,"Emil LAURITZEN, Mads MUURHOLM",-4,36 - 16,$100.00,"11,530 / 9","https://bwfbadminton.com/player/80145/emil-lauritzen,https://bwfbadminton.com/player/73997/mads-muurholm","80145, 73997"
115,CHN / CHN,"LIANG Wei Keng, SHANG Yi Chen",+4,7 - 10,$650.49,"11,310 / 7","https://bwfbadminton.com/player/90531/liang-wei-keng,https://bwfbadminton.com/player/87224/shang-yi-chen","90531, 87224"
116,GER / GER,"Jones Ralfy JANSEN, Josche ZURWONNE",+4,58 - 38,"$38,334.33","11,280 / 4","https://bwfbadminton.com/player/88726/jones-ralfy-jansen,https://bwfbadminton.com/player/55514/josche-zurwonne","88726, 55514"
